Bits,InputPower,OutputPower
46.015625,5.07E-05,0.000385626
46.03125,0.000389934,0.000377718
46.046875,0.000800279,0.000379824
46.0625,0.000962522,0.000394215
46.078125,0.000993874,0.000397879
46.09375,0.000998258,0.000391132
46.109375,0.000998893,0.000374306
46.125,0.000998988,0.000348574
46.140625,0.000999,0.000343356
46.15625,0.000999001,0.000379796
46.171875,0.000999001,0.000405053
46.1875,0.000999001,0.000408161
46.203125,0.000999001,0.00042727
46.21875,0.000999001,0.000452015
46.234375,0.000999001,0.000448794
46.25,0.000999001,0.000412057
46.265625,0.000999001,0.000389194
46.28125,0.000999001,0.000376595
46.296875,0.000999001,0.000360817
46.3125,0.000999001,0.000364898
46.328125,0.000999001,0.000374455
46.34375,0.000999001,0.000386054
46.359375,0.000999001,0.000416178
46.375,0.000999001,0.000456313
46.390625,0.000999001,0.000507901
46.40625,0.000999001,0.000527808
46.421875,0.000999001,0.000492197
46.4375,0.000999001,0.00043622
46.453125,0.000999001,0.000395698
46.46875,0.000999001,0.000385765
46.484375,0.000999001,0.000396334
46.5,0.000999001,0.000397762
46.515625,0.000999001,0.000384767
46.53125,0.000999001,0.000365567
46.546875,0.000999001,0.000365169
46.5625,0.000999001,0.000375954
46.578125,0.000999001,0.000387178
46.59375,0.000999001,0.000396459
46.609375,0.000999001,0.000397038
46.625,0.000999001,0.000404287
46.640625,0.000999001,0.00043481
46.65625,0.000999001,0.000477308
46.671875,0.000999001,0.000521199
46.6875,0.000999001,0.000518022
46.703125,0.000999001,0.000463013
46.71875,0.000999001,0.000410557
46.734375,0.000999001,0.000385338
46.75,0.000999001,0.0003979
46.765625,0.000999001,0.000417422
46.78125,0.000999001,0.000395638
46.796875,0.000999001,0.000359702
46.8125,0.000999001,0.000338431
46.828125,0.000999001,0.000311032
46.84375,0.000999001,0.000289763
46.859375,0.000999001,0.000285744
46.875,0.000999001,0.000298882
46.890625,0.000999001,0.000320931
46.90625,0.000999001,0.000333095
46.921875,0.000999001,0.000341435
46.9375,0.000999001,0.000339333
46.953125,0.000999001,0.000341818
46.96875,0.000999001,0.000381257
46.984375,0.000999001,0.000442175
47,0.000999001,0.000477083
47.015625,0.000999001,0.000485214
47.03125,0.000999001,0.000486002
47.046875,0.000999001,0.000493208
47.0625,0.000999001,0.000506645
47.078125,0.000999001,0.000521444
47.09375,0.000999001,0.000538481
47.109375,0.000999001,0.000557864
47.125,0.000999001,0.00055935
47.140625,0.000999001,0.00053357
47.15625,0.000999001,0.000501518
47.171875,0.000999001,0.000477138
47.1875,0.000999001,0.000484276
47.203125,0.000999001,0.000495985
47.21875,0.000999001,0.000507536
47.234375,0.000999001,0.000481188
47.25,0.000999001,0.000411835
47.265625,0.000999001,0.000352108
47.28125,0.000999001,0.000336913
47.296875,0.000999001,0.000352983
47.3125,0.000999001,0.000365879
47.328125,0.000999001,0.000331326
47.34375,0.000999001,0.000298144
47.359375,0.000999001,0.000279138
47.375,0.000999001,0.000248355
47.390625,0.000999001,0.000220684
47.40625,0.000999001,0.00019996
47.421875,0.000999001,0.000199714
47.4375,0.000999001,0.000195137
47.453125,0.000999001,0.0001848
47.46875,0.000999001,0.000167025
47.484375,0.000999001,0.000152106
47.5,0.000999001,0.000143342
47.515625,0.000999001,0.000119473
47.53125,0.000999001,0.000104243
47.546875,0.000999001,0.000100434
47.5625,0.000999001,0.00010233
47.578125,0.000999001,0.000102235
47.59375,0.000999001,9.52E-05
47.609375,0.000999001,8.36E-05
47.625,0.000999001,7.40E-05
47.640625,0.000999001,6.26E-05
47.65625,0.000999001,5.16E-05
47.671875,0.000999001,4.49E-05
47.6875,0.000999001,4.76E-05
47.703125,0.000999001,5.76E-05
47.71875,0.000999001,6.03E-05
47.734375,0.000999001,5.02E-05
47.75,0.000999001,3.79E-05
47.765625,0.000999001,3.18E-05
47.78125,0.000999001,2.63E-05
47.796875,0.000999001,2.17E-05
47.8125,0.000999001,2.53E-05
47.828125,0.000999001,2.78E-05
47.84375,0.000999001,2.87E-05
47.859375,0.000999001,2.42E-05
47.875,0.000999001,1.80E-05
47.890625,0.000999001,1.73E-05
47.90625,0.000999001,1.39E-05
47.921875,0.000999001,8.34E-06
47.9375,0.000999001,4.06E-06
47.953125,0.000999001,5.58E-06
47.96875,0.000999001,1.03E-05
47.984375,0.000999001,1.46E-05
48,0.000999001,1.44E-05
48.015625,0.000999001,9.82E-06
48.03125,0.000999001,6.10E-06
48.046875,0.000999001,3.02E-06
48.0625,0.000999001,1.51E-06
48.078125,0.000999001,6.57E-06
48.09375,0.000999001,1.10E-05
48.109375,0.000999001,1.24E-05
48.125,0.000999001,1.04E-05
48.140625,0.000999001,8.09E-06
48.15625,0.000999001,8.50E-06
48.171875,0.000999001,8.63E-06
48.1875,0.000999001,5.09E-06
48.203125,0.000999001,2.40E-06
48.21875,0.000999001,3.75E-06
48.234375,0.000999001,8.45E-06
48.25,0.000999001,1.40E-05
48.265625,0.000999001,1.62E-05
48.28125,0.000999001,1.37E-05
48.296875,0.000999001,9.67E-06
48.3125,0.000999001,7.30E-06
48.328125,0.000999001,2.09E-06
48.34375,0.000999001,4.99E-07
48.359375,0.000999001,4.10E-06
48.375,0.000999001,6.14E-06
48.390625,0.000999001,6.19E-06
48.40625,0.000999001,4.81E-06
48.421875,0.000999001,2.57E-06
48.4375,0.000999001,1.96E-06
48.453125,0.000999001,6.05E-07
48.46875,0.000999001,8.60E-08
48.484375,0.000999001,1.25E-06
48.5,0.000999001,4.89E-06
48.515625,0.000999001,1.12E-05
48.53125,0.000999001,1.54E-05
48.546875,0.000999001,1.41E-05
48.5625,0.000999001,8.23E-06
48.578125,0.000999001,6.15E-06
48.59375,0.000999001,3.67E-06
48.609375,0.000999001,1.30E-07
48.625,0.000999001,1.86E-06
48.640625,0.000999001,4.51E-06
48.65625,0.000999001,5.47E-06
48.671875,0.000999001,3.88E-06
48.6875,0.000999001,1.60E-06
48.703125,0.000999001,1.27E-06
48.71875,0.000999001,1.35E-06
48.734375,0.000999001,4.04E-07
48.75,0.000999001,8.11E-07
48.765625,0.000999001,3.15E-06
48.78125,0.000999001,9.19E-06
48.796875,0.000999001,1.51E-05
48.8125,0.000999001,1.79E-05
48.828125,0.000999001,1.45E-05
48.84375,0.000999001,1.21E-05
48.859375,0.000999001,1.06E-05
48.875,0.000999001,5.51E-06
48.890625,0.000999001,5.07E-06
48.90625,0.000999001,7.83E-06
48.921875,0.000999001,1.07E-05
48.9375,0.000999001,8.53E-06
48.953125,0.000999001,5.54E-06
48.96875,0.000999001,5.05E-06
48.984375,0.000999001,5.62E-06
49,0.000999001,4.83E-06
49.015625,0.000949268,3.30E-06
49.03125,0.000610066,3.75E-06
49.046875,0.000199721,6.27E-06
49.0625,3.75E-05,1.13E-05
49.078125,6.13E-06,1.72E-05
49.09375,1.74E-06,1.64E-05
49.109375,1.11E-06,1.26E-05
49.125,1.01E-06,1.11E-05
49.140625,1.00E-06,1.03E-05
49.15625,9.99E-07,1.15E-05
49.171875,9.99E-07,1.77E-05
49.1875,9.99E-07,2.37E-05
49.203125,9.99E-07,2.38E-05
49.21875,9.99E-07,1.94E-05
49.234375,9.99E-07,1.38E-05
49.25,9.99E-07,1.12E-05
49.265625,9.99E-07,1.17E-05
49.28125,9.99E-07,1.45E-05
49.296875,9.99E-07,2.19E-05
49.3125,9.99E-07,3.45E-05
49.328125,9.99E-07,4.67E-05
49.34375,9.99E-07,5.96E-05
49.359375,9.99E-07,6.39E-05
49.375,9.99E-07,5.90E-05
49.390625,9.99E-07,5.94E-05
49.40625,9.99E-07,6.24E-05
49.421875,9.99E-07,6.69E-05
49.4375,9.99E-07,7.67E-05
49.453125,9.99E-07,9.02E-05
49.46875,9.99E-07,9.79E-05
49.484375,9.99E-07,9.35E-05
49.5,9.99E-07,8.14E-05
49.515625,9.99E-07,6.57E-05
49.53125,9.99E-07,6.41E-05
49.546875,9.99E-07,6.87E-05
49.5625,9.99E-07,8.67E-05
49.578125,9.99E-07,0.0001213
49.59375,9.99E-07,0.000154383
49.609375,9.99E-07,0.000186116
49.625,9.99E-07,0.000205275
49.640625,9.99E-07,0.000205342
49.65625,9.99E-07,0.000212408
49.671875,9.99E-07,0.000226751
49.6875,9.99E-07,0.000248983
49.703125,9.99E-07,0.000293445
49.71875,9.99E-07,0.000331893
49.734375,9.99E-07,0.000364922
49.75,9.99E-07,0.00038728
49.765625,9.99E-07,0.000376924
49.78125,9.99E-07,0.000339996
49.796875,9.99E-07,0.00030641
49.8125,9.99E-07,0.000304657
49.828125,9.99E-07,0.000311718
49.84375,9.99E-07,0.000326004
49.859375,9.99E-07,0.000359031
49.875,9.99E-07,0.000397419
49.890625,9.99E-07,0.000420661
49.90625,9.99E-07,0.000435976
49.921875,9.99E-07,0.000455628
49.9375,9.99E-07,0.00047462
49.953125,9.99E-07,0.0004867
49.96875,9.99E-07,0.000523818
49.984375,9.99E-07,0.000565714
50,9.99E-07,0.00058087
50.015625,9.99E-07,0.00059311
50.03125,9.99E-07,0.000623682
50.046875,9.99E-07,0.00066091
50.0625,9.99E-07,0.000684025
50.078125,9.99E-07,0.000668214
50.09375,9.99E-07,0.00063843
50.109375,9.99E-07,0.000599855
50.125,9.99E-07,0.000539961
50.140625,9.99E-07,0.000467159
50.15625,9.99E-07,0.000414753
50.171875,9.99E-07,0.000394518
50.1875,9.99E-07,0.000377757
50.203125,9.99E-07,0.000368209
50.21875,9.99E-07,0.000361774
50.234375,9.99E-07,0.000361857
50.25,9.99E-07,0.000362333
50.265625,9.99E-07,0.000374518
50.28125,9.99E-07,0.000398684
50.296875,9.99E-07,0.000419299
50.3125,9.99E-07,0.00040387
50.328125,9.99E-07,0.000355971
50.34375,9.99E-07,0.000319948
50.359375,9.99E-07,0.000315997
50.375,9.99E-07,0.000309807
50.390625,9.99E-07,0.000280224
50.40625,9.99E-07,0.000248009
50.421875,9.99E-07,0.000215872
50.4375,9.99E-07,0.000195056
50.453125,9.99E-07,0.000181884
50.46875,9.99E-07,0.000180134
50.484375,9.99E-07,0.000172082
50.5,9.99E-07,0.000148509
50.515625,9.99E-07,0.000118384
50.53125,9.99E-07,0.000102733
50.546875,9.99E-07,9.77E-05
50.5625,9.99E-07,9.59E-05
50.578125,9.99E-07,8.76E-05
50.59375,9.99E-07,6.82E-05
50.609375,9.99E-07,5.27E-05
50.625,9.99E-07,5.23E-05
50.640625,9.99E-07,5.58E-05
50.65625,9.99E-07,5.18E-05
50.671875,9.99E-07,5.09E-05
50.6875,9.99E-07,5.61E-05
50.703125,9.99E-07,6.28E-05
50.71875,9.99E-07,6.62E-05
50.734375,9.99E-07,6.82E-05
50.75,9.99E-07,7.05E-05
50.765625,9.99E-07,6.48E-05
50.78125,9.99E-07,4.74E-05
50.796875,9.99E-07,3.25E-05
50.8125,9.99E-07,2.80E-05
50.828125,9.99E-07,2.89E-05
50.84375,9.99E-07,2.57E-05
50.859375,9.99E-07,1.76E-05
50.875,9.99E-07,8.65E-06
50.890625,9.99E-07,5.06E-06
50.90625,9.99E-07,4.60E-06
50.921875,9.99E-07,3.79E-06
50.9375,9.99E-07,3.36E-06
50.953125,9.99E-07,8.19E-06
50.96875,9.99E-07,1.74E-05
50.984375,9.99E-07,2.57E-05
51,9.99E-07,3.02E-05
51.015625,5.07E-05,3.50E-05
51.03125,0.000389934,3.53E-05
51.046875,0.000800279,2.90E-05
51.0625,0.000962522,1.97E-05
51.078125,0.000993874,1.51E-05
51.09375,0.000998258,1.50E-05
51.109375,0.000998893,1.76E-05
51.125,0.000998988,1.52E-05
51.140625,0.000999,8.32E-06
51.15625,0.000999001,4.00E-06
51.171875,0.000999001,1.97E-06
51.1875,0.000999001,9.68E-07
51.203125,0.000999001,3.11E-06
51.21875,0.000999001,1.35E-05
51.234375,0.000999001,3.22E-05
51.25,0.000999001,4.78E-05
51.265625,0.000999001,5.80E-05
51.28125,0.000999001,6.60E-05
51.296875,0.000999001,6.68E-05
51.3125,0.000999001,6.14E-05
51.328125,0.000999001,4.92E-05
51.34375,0.000999001,4.11E-05
51.359375,0.000999001,4.16E-05
51.375,0.000999001,4.99E-05
51.390625,0.000999001,6.13E-05
51.40625,0.000999001,5.99E-05
51.421875,0.000999001,4.69E-05
51.4375,0.000999001,4.00E-05
51.453125,0.000999001,3.67E-05
51.46875,0.000999001,4.20E-05
51.484375,0.000999001,6.48E-05
51.5,0.000999001,0.000101056
51.515625,0.000999001,0.000137491
51.53125,0.000999001,0.000161193
51.546875,0.000999001,0.000172936
51.5625,0.000999001,0.000173611
51.578125,0.000999001,0.000165192
51.59375,0.000999001,0.000148131
51.609375,0.000999001,0.00013435
51.625,0.000999001,0.000137626
51.640625,0.000999001,0.000156496
51.65625,0.000999001,0.000185728
51.671875,0.000999001,0.000215988
51.6875,0.000999001,0.000236585
51.703125,0.000999001,0.000248146
51.71875,0.000999001,0.00024585
51.734375,0.000999001,0.000253392
51.75,0.000999001,0.000282024
51.765625,0.000999001,0.000341711
51.78125,0.000999001,0.000399281
51.796875,0.000999001,0.000423046
51.8125,0.000999001,0.000437619
51.828125,0.000999001,0.000433637
51.84375,0.000999001,0.000424784
51.859375,0.000999001,0.000431716
51.875,0.000999001,0.000437417
51.890625,0.000999001,0.000442615
51.90625,0.000999001,0.00044474
51.921875,0.000999001,0.000432669
51.9375,0.000999001,0.000439969
51.953125,0.000999001,0.000474948
51.96875,0.000999001,0.000536897
51.984375,0.000999001,0.000599633
52,0.000999001,0.000625738
52.015625,0.000949268,0.00061549
52.03125,0.000610066,0.000562795
52.046875,0.000199721,0.000494557
52.0625,3.75E-05,0.000428077
52.078125,6.13E-06,0.000401248
52.09375,1.74E-06,0.000386587
52.109375,1.11E-06,0.00038001
52.125,1.01E-06,0.000373542
52.140625,1.00E-06,0.000383387
52.15625,9.99E-07,0.00039249
52.171875,9.99E-07,0.000388102
52.1875,9.99E-07,0.00039201
52.203125,9.99E-07,0.000397264
52.21875,9.99E-07,0.00038319
52.234375,9.99E-07,0.000341234
52.25,9.99E-07,0.00030201
52.265625,9.99E-07,0.000281822
52.28125,9.99E-07,0.0002908
52.296875,9.99E-07,0.000340562
52.3125,9.99E-07,0.000425026
52.328125,9.99E-07,0.000492506
52.34375,9.99E-07,0.000522333
52.359375,9.99E-07,0.000520192
52.375,9.99E-07,0.000494303
52.390625,9.99E-07,0.00048575
52.40625,9.99E-07,0.000488326
52.421875,9.99E-07,0.000508434
52.4375,9.99E-07,0.000506817
52.453125,9.99E-07,0.000475437
52.46875,9.99E-07,0.000427113
52.484375,9.99E-07,0.000375574
52.5,9.99E-07,0.000329206
52.515625,9.99E-07,0.000286534
52.53125,9.99E-07,0.000260509
52.546875,9.99E-07,0.000248442
52.5625,9.99E-07,0.000270435
52.578125,9.99E-07,0.000329074
52.59375,9.99E-07,0.000401628
52.609375,9.99E-07,0.000462764
52.625,9.99E-07,0.000485881
52.640625,9.99E-07,0.000480197
52.65625,9.99E-07,0.000471101
52.671875,9.99E-07,0.000470376
52.6875,9.99E-07,0.000479973
52.703125,9.99E-07,0.000493551
52.71875,9.99E-07,0.000473563
52.734375,9.99E-07,0.000444278
52.75,9.99E-07,0.000408702
52.765625,9.99E-07,0.000370636
52.78125,9.99E-07,0.000322135
52.796875,9.99E-07,0.000278657
52.8125,9.99E-07,0.000257631
52.828125,9.99E-07,0.000263341
52.84375,9.99E-07,0.000309437
52.859375,9.99E-07,0.000362276
52.875,9.99E-07,0.000397601
52.890625,9.99E-07,0.000396999
52.90625,9.99E-07,0.000393385
52.921875,9.99E-07,0.000388875
52.9375,9.99E-07,0.000375602
52.953125,9.99E-07,0.00038203
52.96875,9.99E-07,0.000377741
52.984375,9.99E-07,0.000384068
53,9.99E-07,0.00040437
53.015625,5.07E-05,0.00045551
53.03125,0.000389934,0.000516208
53.046875,0.000800279,0.000560991
53.0625,0.000962522,0.000614228
53.078125,0.000993874,0.000654703
53.09375,0.000998258,0.000654265
53.109375,0.000998893,0.000603476
53.125,0.000998988,0.000509024
53.140625,0.000999,0.000449059
53.15625,0.000999001,0.000437111
53.171875,0.000999001,0.000437063
53.1875,0.000999001,0.000435469
53.203125,0.000999001,0.000447161
53.21875,0.000999001,0.000454432
53.234375,0.000999001,0.00047031
53.25,0.000999001,0.000461057
53.265625,0.000999001,0.000440594
53.28125,0.000999001,0.000408801
53.296875,0.000999001,0.000370204
53.3125,0.000999001,0.000329093
53.328125,0.000999001,0.000289363
53.34375,0.000999001,0.000260245
53.359375,0.000999001,0.000247705
53.375,0.000999001,0.000236528
53.390625,0.000999001,0.000218671
53.40625,0.000999001,0.000194866
53.421875,0.000999001,0.000164314
53.4375,0.000999001,0.000145819
53.453125,0.000999001,0.000147541
53.46875,0.000999001,0.000154905
53.484375,0.000999001,0.000157051
53.5,0.000999001,0.000159802
53.515625,0.000999001,0.000155874
53.53125,0.000999001,0.000158478
53.546875,0.000999001,0.000146665
53.5625,0.000999001,0.00011616
53.578125,0.000999001,9.17E-05
53.59375,0.000999001,7.11E-05
53.609375,0.000999001,5.25E-05
53.625,0.000999001,4.11E-05
53.640625,0.000999001,3.69E-05
53.65625,0.000999001,4.02E-05
53.671875,0.000999001,5.34E-05
53.6875,0.000999001,5.62E-05
53.703125,0.000999001,4.68E-05
53.71875,0.000999001,4.49E-05
53.734375,0.000999001,4.83E-05
53.75,0.000999001,5.64E-05
53.765625,0.000999001,5.99E-05
53.78125,0.000999001,5.80E-05
53.796875,0.000999001,5.69E-05
53.8125,0.000999001,5.37E-05
53.828125,0.000999001,3.94E-05
53.84375,0.000999001,2.54E-05
53.859375,0.000999001,1.55E-05
53.875,0.000999001,8.63E-06
53.890625,0.000999001,3.79E-06
53.90625,0.000999001,1.61E-06
53.921875,0.000999001,3.74E-07
53.9375,0.000999001,2.73E-06
53.953125,0.000999001,1.04E-05
53.96875,0.000999001,1.59E-05
53.984375,0.000999001,1.72E-05
54,0.000999001,2.12E-05
54.015625,0.000999001,2.37E-05
54.03125,0.000999001,2.81E-05
54.046875,0.000999001,2.89E-05
54.0625,0.000999001,2.74E-05
54.078125,0.000999001,2.70E-05
54.09375,0.000999001,2.14E-05
54.109375,0.000999001,1.14E-05
54.125,0.000999001,5.61E-06
54.140625,0.000999001,2.60E-06
54.15625,0.000999001,2.05E-06
54.171875,0.000999001,2.87E-06
54.1875,0.000999001,3.73E-06
54.203125,0.000999001,6.66E-06
54.21875,0.000999001,1.74E-05
54.234375,0.000999001,2.96E-05
54.25,0.000999001,3.66E-05
54.265625,0.000999001,4.31E-05
54.28125,0.000999001,4.72E-05
54.296875,0.000999001,5.19E-05
54.3125,0.000999001,5.66E-05
54.328125,0.000999001,5.56E-05
54.34375,0.000999001,5.57E-05
54.359375,0.000999001,5.49E-05
54.375,0.000999001,4.68E-05
54.390625,0.000999001,4.00E-05
54.40625,0.000999001,3.52E-05
54.421875,0.000999001,3.77E-05
54.4375,0.000999001,4.10E-05
54.453125,0.000999001,4.53E-05
54.46875,0.000999001,5.07E-05
54.484375,0.000999001,6.60E-05
54.5,0.000999001,8.89E-05
54.515625,0.000999001,0.000107932
54.53125,0.000999001,0.00012367
54.546875,0.000999001,0.000139731
54.5625,0.000999001,0.000150648
54.578125,0.000999001,0.000170475
54.59375,0.000999001,0.000172326
54.609375,0.000999001,0.000171152
54.625,0.000999001,0.000162701
54.640625,0.000999001,0.000162686
54.65625,0.000999001,0.000164121
54.671875,0.000999001,0.000174225
54.6875,0.000999001,0.000187045
54.703125,0.000999001,0.000211528
54.71875,0.000999001,0.000232948
54.734375,0.000999001,0.000261634
54.75,0.000999001,0.000312773
54.765625,0.000999001,0.000371118
54.78125,0.000999001,0.00039764
54.796875,0.000999001,0.000391178
54.8125,0.000999001,0.000408055
54.828125,0.000999001,0.000422383
54.84375,0.000999001,0.000443893
54.859375,0.000999001,0.000456947
54.875,0.000999001,0.000451096
54.890625,0.000999001,0.000428054
54.90625,0.000999001,0.000435648
54.921875,0.000999001,0.00047632
54.9375,0.000999001,0.000519973
54.953125,0.000999001,0.000554563
54.96875,0.000999001,0.000567119
54.984375,0.000999001,0.000566626
55,0.000999001,0.000563238
55.015625,0.000949268,0.000573569
55.03125,0.000610066,0.000574171
55.046875,0.000199721,0.000541932
55.0625,3.75E-05,0.000499054
55.078125,6.13E-06,0.000453579
55.09375,1.74E-06,0.000424255
55.109375,1.11E-06,0.000405171
55.125,1.01E-06,0.000383563
55.140625,1.00E-06,0.000375485
55.15625,9.99E-07,0.000394007
55.171875,9.99E-07,0.000400394
55.1875,9.99E-07,0.000375154
55.203125,9.99E-07,0.000326944
55.21875,9.99E-07,0.000297566
55.234375,9.99E-07,0.000290321
55.25,9.99E-07,0.000297734
55.265625,9.99E-07,0.000310864
55.28125,9.99E-07,0.000335158
55.296875,9.99E-07,0.000374663
55.3125,9.99E-07,0.000421485
55.328125,9.99E-07,0.000431384
55.34375,9.99E-07,0.000427225
55.359375,9.99E-07,0.000454012
55.375,9.99E-07,0.000461096
55.390625,9.99E-07,0.000456975
55.40625,9.99E-07,0.000460208
55.421875,9.99E-07,0.000454057
55.4375,9.99E-07,0.000434554
55.453125,9.99E-07,0.000420982
55.46875,9.99E-07,0.000397346
55.484375,9.99E-07,0.000384083
55.5,9.99E-07,0.000375455
55.515625,9.99E-07,0.000357372
55.53125,9.99E-07,0.000344389
55.546875,9.99E-07,0.000332171
55.5625,9.99E-07,0.000328246
55.578125,9.99E-07,0.000342782
55.59375,9.99E-07,0.000366709
55.609375,9.99E-07,0.000379841
55.625,9.99E-07,0.000412469
55.640625,9.99E-07,0.000448953
55.65625,9.99E-07,0.000459712
55.671875,9.99E-07,0.000455312
55.6875,9.99E-07,0.000453985
55.703125,9.99E-07,0.000440813
55.71875,9.99E-07,0.000424101
55.734375,9.99E-07,0.000399813
55.75,9.99E-07,0.000361158
55.765625,9.99E-07,0.000351541
55.78125,9.99E-07,0.000351814
55.796875,9.99E-07,0.000352775
55.8125,9.99E-07,0.000372932
55.828125,9.99E-07,0.000404924
55.84375,9.99E-07,0.000454766
55.859375,9.99E-07,0.00050007
55.875,9.99E-07,0.000483596
55.890625,9.99E-07,0.00043786
55.90625,9.99E-07,0.000424562
55.921875,9.99E-07,0.000418268
55.9375,9.99E-07,0.000389369
55.953125,9.99E-07,0.000379357
55.96875,9.99E-07,0.000404297
55.984375,9.99E-07,0.000423899
56,9.99E-07,0.00042674
56.015625,5.07E-05,0.000422318
56.03125,0.000389934,0.000413923
56.046875,0.000800279,0.000413682
56.0625,0.000962522,0.000423498
56.078125,0.000993874,0.00042665
56.09375,0.000998258,0.000423478
56.109375,0.000998893,0.00040457
56.125,0.000998988,0.000371246
56.140625,0.000999,0.000361419
56.15625,0.000999001,0.000395146
56.171875,0.000999001,0.000413893
56.1875,0.000999001,0.000413408
56.203125,0.000999001,0.000428557
56.21875,0.000999001,0.000448694
56.234375,0.000999001,0.000434708
56.25,0.000999001,0.000397495
56.265625,0.000999001,0.000371318
56.28125,0.000999001,0.000344689
56.296875,0.000999001,0.000324285
