Bits,InputPower,OutputPower,DelayBit,OutputPowerWithoutDelay,FiberLength,
44.21875,0.000999001,1.83E-08,,2.27E-05,90,
44.234375,0.000999001,1.95E-08,,2.03E-05,90,
44.25,0.000999001,1.31E-08,,1.81E-05,90,
44.265625,0.000999001,1.74E-08,,1.70E-05,90,
44.28125,0.000999001,1.61E-08,,1.61E-05,90,
44.296875,0.000999001,1.20E-08,,1.50E-05,90,
44.3125,0.000999001,1.61E-08,,1.40E-05,90,
44.328125,0.000999001,1.47E-08,,1.31E-05,90,
44.34375,0.000999001,1.26E-08,,1.24E-05,90,
44.359375,0.000999001,1.67E-08,,1.18E-05,90,
44.375,0.000999001,1.39E-08,,1.12E-05,90,
44.390625,0.000999001,1.52E-08,,1.12E-05,90,
44.40625,0.000999001,1.55E-08,,1.17E-05,90,
44.421875,0.000999001,1.52E-08,,1.14E-05,90,
44.4375,0.000999001,1.63E-08,,1.11E-05,90,
44.453125,0.000999001,1.52E-08,,1.11E-05,90,
44.46875,0.000999001,1.43E-08,,1.13E-05,90,
44.484375,0.000999001,1.51E-08,,1.19E-05,90,
44.5,0.000999001,1.44E-08,,1.26E-05,90,
44.515625,0.000999001,1.30E-08,,1.30E-05,90,
44.53125,0.000999001,1.61E-08,,1.35E-05,90,
44.546875,0.000999001,1.27E-08,,1.47E-05,90,
44.5625,0.000999001,1.71E-08,,1.62E-05,90,
44.578125,0.000999001,1.34E-08,,1.75E-05,90,
44.59375,0.000999001,1.89E-08,,1.86E-05,90,
44.609375,0.000999001,1.36E-08,,1.81E-05,90,
44.625,0.000999001,1.72E-08,,1.60E-05,90,
44.640625,0.000999001,1.69E-08,,1.36E-05,90,
44.65625,0.000999001,1.45E-08,,1.14E-05,90,
44.671875,0.000999001,1.51E-08,,1.04E-05,90,
44.6875,0.000999001,1.75E-08,,1.02E-05,90,
44.703125,0.000999001,1.18E-08,,1.04E-05,90,
44.71875,0.000999001,1.60E-08,,1.08E-05,90,
44.734375,0.000999001,1.70E-08,,1.09E-05,90,
44.75,0.000999001,1.21E-08,,1.03E-05,90,
44.765625,0.000999001,1.83E-08,,9.32E-06,90,
44.78125,0.000999001,1.62E-08,,7.94E-06,90,
44.796875,0.000999001,1.49E-08,,6.87E-06,90,
44.8125,0.000999001,1.65E-08,,6.49E-06,90,
44.828125,0.000999001,1.75E-08,,5.75E-06,90,
44.84375,0.000999001,1.39E-08,,4.68E-06,90,
44.859375,0.000999001,1.70E-08,,3.82E-06,90,
44.875,0.000999001,1.36E-08,,3.44E-06,90,
44.890625,0.000999001,1.61E-08,,3.37E-06,90,
44.90625,0.000999001,1.23E-08,,3.12E-06,90,
44.921875,0.000999001,1.64E-08,,2.87E-06,90,
44.9375,0.000999001,1.42E-08,,2.78E-06,90,
44.953125,0.000999001,1.66E-08,,2.67E-06,90,
44.96875,0.000999001,1.54E-08,,2.28E-06,90,
44.984375,0.000999001,1.85E-08,,1.95E-06,90,
45,0.000999001,1.50E-08,,2.07E-06,90,
45.015625,0.000949268,1.83E-08,,2.38E-06,90,
45.03125,0.000610066,1.46E-08,,2.59E-06,90,
45.046875,0.000199721,1.70E-08,,2.38E-06,90,
45.0625,3.75E-05,1.37E-08,,1.92E-06,90,
45.078125,6.13E-06,1.45E-08,,1.31E-06,90,
45.09375,1.74E-06,1.61E-08,,1.14E-06,90,
45.109375,1.11E-06,1.37E-08,,1.29E-06,90,
45.125,1.01E-06,1.44E-08,,1.40E-06,90,
45.140625,1.00E-06,1.93E-08,,1.50E-06,90,
45.15625,9.99E-07,1.33E-08,,1.53E-06,90,
45.171875,9.99E-07,1.60E-08,,1.48E-06,90,
45.1875,9.99E-07,2.03E-08,,1.31E-06,90,
45.203125,9.99E-07,1.26E-08,,1.12E-06,90,
45.21875,9.99E-07,1.55E-08,,1.22E-06,90,
45.234375,9.99E-07,1.94E-08,,1.73E-06,90,
45.25,9.99E-07,1.17E-08,,2.49E-06,90,
45.265625,9.99E-07,1.44E-08,,3.43E-06,90,
45.28125,9.99E-07,1.70E-08,,4.34E-06,90,
45.296875,9.99E-07,1.44E-08,,4.66E-06,90,
45.3125,9.99E-07,1.26E-08,,4.36E-06,90,
45.328125,9.99E-07,1.96E-08,,3.88E-06,90,
45.34375,9.99E-07,1.47E-08,,3.56E-06,90,
45.359375,9.99E-07,1.29E-08,,3.61E-06,90,
45.375,9.99E-07,1.95E-08,,3.68E-06,90,
45.390625,9.99E-07,1.48E-08,,3.94E-06,90,
45.40625,9.99E-07,1.19E-08,,4.27E-06,90,
45.421875,9.99E-07,1.91E-08,,4.45E-06,90,
45.4375,9.99E-07,1.30E-08,,4.58E-06,90,
45.453125,9.99E-07,1.30E-08,,5.11E-06,90,
45.46875,9.99E-07,1.78E-08,,6.18E-06,90,
45.484375,9.99E-07,1.16E-08,,6.54E-06,90,
45.5,9.99E-07,1.72E-08,,5.72E-06,90,
45.515625,9.99E-07,1.44E-08,,4.88E-06,90,
45.53125,9.99E-07,1.67E-08,,4.84E-06,90,
45.546875,9.99E-07,1.45E-08,,5.38E-06,90,
45.5625,9.99E-07,1.57E-08,,5.93E-06,90,
45.578125,9.99E-07,1.32E-08,,5.90E-06,90,
45.59375,9.99E-07,1.54E-08,,5.26E-06,90,
45.609375,9.99E-07,1.39E-08,,4.66E-06,90,
45.625,9.99E-07,1.43E-08,,4.30E-06,90,
45.640625,9.99E-07,1.40E-08,,3.67E-06,90,
45.65625,9.99E-07,1.85E-08,,2.91E-06,90,
45.671875,9.99E-07,1.31E-08,,2.23E-06,90,
45.6875,9.99E-07,1.58E-08,,1.74E-06,90,
45.703125,9.99E-07,1.95E-08,,1.59E-06,90,
45.71875,9.99E-07,1.18E-08,,1.68E-06,90,
45.734375,9.99E-07,1.59E-08,,1.82E-06,90,
45.75,9.99E-07,1.58E-08,,2.12E-06,90,
45.765625,9.99E-07,1.26E-08,,2.73E-06,90,
45.78125,9.99E-07,1.29E-08,,3.32E-06,90,
45.796875,9.99E-07,1.57E-08,,4.12E-06,90,
45.8125,9.99E-07,1.38E-08,,4.99E-06,90,
45.828125,9.99E-07,1.43E-08,,5.14E-06,90,
45.84375,9.99E-07,1.50E-08,,4.32E-06,90,
45.859375,9.99E-07,1.95E-08,,2.98E-06,90,
45.875,9.99E-07,1.14E-08,,1.66E-06,90,
45.890625,9.99E-07,1.68E-08,,8.60E-07,90,
45.90625,9.99E-07,1.75E-08,,6.25E-07,90,
45.921875,9.99E-07,1.21E-08,,6.82E-07,90,
45.9375,9.99E-07,1.39E-08,,9.70E-07,90,
45.953125,9.99E-07,1.86E-08,,1.38E-06,90,
45.96875,9.99E-07,1.31E-08,,1.52E-06,90,
45.984375,9.99E-07,1.49E-08,,1.55E-06,90,
46,9.99E-07,2.02E-08,,1.76E-06,90,
46.015625,5.07E-05,1.49E-08,,2.18E-06,90,
46.03125,0.000389934,1.56E-08,,2.78E-06,90,
46.046875,0.000800279,1.79E-08,,3.54E-06,90,
46.0625,0.000962522,1.47E-08,,4.16E-06,90,
46.078125,0.000993874,1.62E-08,,4.67E-06,90,
46.09375,0.000998258,1.36E-08,,4.79E-06,90,
46.109375,0.000998893,1.69E-08,,5.00E-06,90,
46.125,0.000998988,1.64E-08,,5.44E-06,90,
46.140625,0.000999,1.42E-08,,6.10E-06,90,
46.15625,0.000999001,1.78E-08,,6.50E-06,90,
46.171875,0.000999001,2.06E-08,,6.36E-06,90,
46.1875,0.000999001,1.36E-08,,6.33E-06,90,
46.203125,0.000999001,1.90E-08,,6.75E-06,90,
46.21875,0.000999001,2.05E-08,,7.30E-06,90,
46.234375,0.000999001,1.28E-08,,8.01E-06,90,
46.25,0.000999001,1.80E-08,,8.99E-06,90,
46.265625,0.000999001,1.76E-08,,9.83E-06,90,
46.28125,0.000999001,1.72E-08,,1.01E-05,90,
46.296875,0.000999001,1.58E-08,,1.02E-05,90,
46.3125,0.000999001,1.88E-08,,1.07E-05,90,
46.328125,0.000999001,1.90E-08,,1.10E-05,90,
46.34375,0.000999001,1.71E-08,,1.10E-05,90,
46.359375,0.000999001,1.49E-08,,1.08E-05,90,
46.375,0.000999001,2.22E-08,,1.06E-05,90,
46.390625,0.000999001,1.57E-08,,1.03E-05,90,
46.40625,0.000999001,1.40E-08,,1.02E-05,90,
46.421875,0.000999001,2.07E-08,,1.02E-05,90,
46.4375,0.000999001,1.94E-08,,1.08E-05,90,
46.453125,0.000999001,1.30E-08,,1.20E-05,90,
46.46875,0.000999001,2.14E-08,,1.36E-05,90,
46.484375,0.000999001,2.12E-08,,1.55E-05,90,
46.5,0.000999001,1.41E-08,,1.79E-05,90,
46.515625,0.000999001,1.88E-08,,1.94E-05,90,
46.53125,0.000999001,1.92E-08,,1.96E-05,90,
46.546875,0.000999001,1.71E-08,,1.91E-05,90,
46.5625,0.000999001,1.20E-08,,1.96E-05,90,
46.578125,0.000999001,2.15E-08,,2.05E-05,90,
46.59375,0.000999001,1.82E-08,,2.09E-05,90,
46.609375,0.000999001,1.34E-08,,2.07E-05,90,
46.625,0.000999001,1.95E-08,,2.11E-05,90,
46.640625,0.000999001,2.32E-08,,2.18E-05,90,
46.65625,0.000999001,1.14E-08,,2.18E-05,90,
46.671875,0.000999001,1.98E-08,,2.07E-05,90,
46.6875,0.000999001,2.07E-08,,1.92E-05,90,
46.703125,0.000999001,1.32E-08,,1.79E-05,90,
46.71875,0.000999001,1.73E-08,,1.69E-05,90,
46.734375,0.000999001,2.14E-08,,1.61E-05,90,
46.75,0.000999001,1.53E-08,,1.52E-05,90,
46.765625,0.000999001,1.88E-08,,1.39E-05,90,
46.78125,0.000999001,2.05E-08,,1.29E-05,90,
46.796875,0.000999001,1.68E-08,,1.24E-05,90,
46.8125,0.000999001,1.77E-08,,1.27E-05,90,
46.828125,0.000999001,1.87E-08,,1.34E-05,90,
46.84375,0.000999001,1.51E-08,,1.44E-05,90,
46.859375,0.000999001,1.71E-08,,1.58E-05,90,
46.875,0.000999001,1.83E-08,,1.73E-05,90,
46.890625,0.000999001,1.70E-08,,1.91E-05,90,
46.90625,0.000999001,1.56E-08,,2.14E-05,90,
46.921875,0.000999001,2.20E-08,,2.36E-05,90,
46.9375,0.000999001,1.47E-08,,2.46E-05,90,
46.953125,0.000999001,1.56E-08,,2.45E-05,90,
46.96875,0.000999001,1.83E-08,,2.36E-05,90,
46.984375,0.000999001,1.69E-08,,2.18E-05,90,
47,0.000999001,1.26E-08,,2.05E-05,90,
47.015625,0.000999001,1.80E-08,,1.93E-05,90,
47.03125,0.000999001,2.01E-08,,1.77E-05,90,
47.046875,0.000999001,1.43E-08,,1.67E-05,90,
47.0625,0.000999001,1.65E-08,,1.76E-05,90,
47.078125,0.000999001,1.95E-08,,1.98E-05,90,
47.09375,0.000999001,1.55E-08,,2.38E-05,90,
47.109375,0.000999001,1.06E-08,,2.81E-05,90,
47.125,0.000999001,1.86E-08,,3.09E-05,90,
47.140625,0.000999001,1.61E-08,,3.15E-05,90,
47.15625,0.000999001,1.07E-08,,3.04E-05,90,
47.171875,0.000999001,1.79E-08,,2.87E-05,90,
47.1875,0.000999001,1.80E-08,,2.76E-05,90,
47.203125,0.000999001,1.27E-08,,2.66E-05,90,
47.21875,0.000999001,1.51E-08,,2.48E-05,90,
47.234375,0.000999001,1.71E-08,,2.28E-05,90,
47.25,0.000999001,1.29E-08,,2.10E-05,90,
47.265625,0.000999001,1.38E-08,,1.92E-05,90,
47.28125,0.000999001,1.39E-08,,1.74E-05,90,
47.296875,0.000999001,1.38E-08,,1.48E-05,90,
47.3125,0.000999001,1.73E-08,,1.25E-05,90,
47.328125,0.000999001,1.14E-08,,1.12E-05,90,
47.34375,0.000999001,1.69E-08,,1.03E-05,90,
47.359375,0.000999001,1.51E-08,,9.55E-06,90,
47.375,0.000999001,1.37E-08,,8.82E-06,90,
47.390625,0.000999001,1.20E-08,,8.74E-06,90,
47.40625,0.000999001,1.62E-08,,9.42E-06,90,
47.421875,0.000999001,1.45E-08,,1.03E-05,90,
47.4375,0.000999001,1.30E-08,,1.06E-05,90,
47.453125,0.000999001,1.54E-08,,1.03E-05,90,
47.46875,0.000999001,1.76E-08,,9.84E-06,90,
47.484375,0.000999001,1.53E-08,,9.63E-06,90,
47.5,0.000999001,1.37E-08,,9.96E-06,90,
47.515625,0.000999001,1.65E-08,,1.13E-05,90,
47.53125,0.000999001,1.65E-08,,1.31E-05,90,
47.546875,0.000999001,1.41E-08,,1.41E-05,90,
47.5625,0.000999001,1.35E-08,,1.40E-05,90,
47.578125,0.000999001,1.97E-08,,1.36E-05,90,
47.59375,0.000999001,2.02E-08,,1.31E-05,90,
47.609375,0.000999001,9.96E-09,,1.26E-05,90,
47.625,0.000999001,2.00E-08,,1.24E-05,90,
47.640625,0.000999001,2.05E-08,,1.22E-05,90,
47.65625,0.000999001,1.14E-08,,1.20E-05,90,
47.671875,0.000999001,1.30E-08,,1.29E-05,90,
47.6875,0.000999001,2.57E-08,,1.45E-05,90,
47.703125,0.000999001,1.37E-08,,1.62E-05,90,
47.71875,0.000999001,1.36E-08,,1.81E-05,90,
47.734375,0.000999001,2.28E-08,,1.94E-05,90,
47.75,0.000999001,1.74E-08,,2.00E-05,90,
47.765625,0.000999001,1.28E-08,,2.00E-05,90,
47.78125,0.000999001,1.56E-08,,2.06E-05,90,
47.796875,0.000999001,1.93E-08,,2.21E-05,90,
47.8125,0.000999001,1.49E-08,,2.35E-05,90,
47.828125,0.000999001,1.31E-08,,2.33E-05,90,
47.84375,0.000999001,2.06E-08,,2.20E-05,90,
47.859375,0.000999001,1.90E-08,,2.12E-05,90,
47.875,0.000999001,1.30E-08,,2.16E-05,90,
47.890625,0.000999001,1.78E-08,,2.10E-05,90,
47.90625,0.000999001,1.79E-08,,1.92E-05,90,
47.921875,0.000999001,1.41E-08,,1.72E-05,90,
47.9375,0.000999001,1.53E-08,,1.69E-05,90,
47.953125,0.000999001,1.82E-08,,1.84E-05,90,
47.96875,0.000999001,1.50E-08,,2.07E-05,90,
47.984375,0.000999001,1.68E-08,,2.21E-05,90,
48,0.000999001,1.71E-08,,2.29E-05,90,
48.015625,0.000999001,1.44E-08,,2.33E-05,90,
48.03125,0.000999001,1.48E-08,,2.34E-05,90,
48.046875,0.000999001,1.78E-08,,2.33E-05,90,
48.0625,0.000999001,1.29E-08,,2.23E-05,90,
48.078125,0.000999001,1.55E-08,,2.05E-05,90,
48.09375,0.000999001,1.80E-08,,1.87E-05,90,
48.109375,0.000999001,1.78E-08,,1.74E-05,90,
48.125,0.000999001,1.37E-08,,1.56E-05,90,
48.140625,0.000999001,1.75E-08,,1.42E-05,90,
48.15625,0.000999001,1.88E-08,,1.36E-05,90,
48.171875,0.000999001,1.44E-08,,1.34E-05,90,
48.1875,0.000999001,1.39E-08,,1.35E-05,90,
48.203125,0.000999001,1.89E-08,,1.44E-05,90,
48.21875,0.000999001,1.88E-08,,1.58E-05,90,
48.234375,0.000999001,1.50E-08,,1.70E-05,90,
48.25,0.000999001,1.52E-08,,1.81E-05,90,
48.265625,0.000999001,2.18E-08,,1.89E-05,90,
48.28125,0.000999001,1.71E-08,,1.93E-05,90,
48.296875,0.000999001,1.11E-08,,1.94E-05,90,
48.3125,0.000999001,1.92E-08,,1.98E-05,90,
48.328125,0.000999001,2.08E-08,,2.09E-05,90,
48.34375,0.000999001,1.43E-08,,2.21E-05,90,
48.359375,0.000999001,1.41E-08,,2.28E-05,90,
48.375,0.000999001,2.55E-08,,2.23E-05,90,
48.390625,0.000999001,1.65E-08,,2.09E-05,90,
48.40625,0.000999001,1.11E-08,,1.93E-05,90,
48.421875,0.000999001,2.00E-08,,1.84E-05,90,
48.4375,0.000999001,1.85E-08,,1.77E-05,90,
48.453125,0.000999001,1.24E-08,,1.72E-05,90,
48.46875,0.000999001,1.78E-08,,1.64E-05,90,
48.484375,0.000999001,1.84E-08,,1.49E-05,90,
48.5,0.000999001,1.40E-08,,1.31E-05,90,
48.515625,0.000999001,1.91E-08,,1.09E-05,90,
48.53125,0.000999001,1.22E-08,,9.02E-06,90,
48.546875,0.000999001,1.38E-08,,7.89E-06,90,
48.5625,0.000999001,2.04E-08,,7.19E-06,90,
48.578125,0.000999001,1.38E-08,,6.63E-06,90,
48.59375,0.000999001,1.18E-08,,5.97E-06,90,
48.609375,0.000999001,1.88E-08,,5.78E-06,90,
48.625,0.000999001,1.87E-08,,6.25E-06,90,
48.640625,0.000999001,9.06E-09,,7.32E-06,90,
48.65625,0.000999001,1.56E-08,,8.13E-06,90,
48.671875,0.000999001,1.70E-08,,8.35E-06,90,
48.6875,0.000999001,1.46E-08,,8.23E-06,90,
48.703125,0.000999001,1.25E-08,,8.67E-06,90,
48.71875,0.000999001,1.43E-08,,8.93E-06,90,
48.734375,0.000999001,1.94E-08,,8.77E-06,90,
48.75,0.000999001,1.32E-08,,8.93E-06,90,
48.765625,0.000999001,1.07E-08,,9.51E-06,90,
48.78125,0.000999001,1.49E-08,,9.96E-06,90,
48.796875,0.000999001,1.95E-08,,1.04E-05,90,
48.8125,0.000999001,1.19E-08,,1.11E-05,90,
48.828125,0.000999001,1.11E-08,,1.15E-05,90,
48.84375,0.000999001,1.98E-08,,1.12E-05,90,
48.859375,0.000999001,1.73E-08,,1.07E-05,90,
48.875,0.000999001,9.44E-09,,9.73E-06,90,
48.890625,0.000999001,1.22E-08,,8.03E-06,90,
48.90625,0.000999001,2.07E-08,,6.89E-06,90,
48.921875,0.000999001,1.57E-08,,5.81E-06,90,
48.9375,0.000999001,9.42E-09,,4.56E-06,90,
48.953125,0.000999001,2.03E-08,,3.58E-06,90,
48.96875,0.000999001,1.68E-08,,2.93E-06,90,
48.984375,0.000999001,1.46E-08,,2.89E-06,90,
49,0.000999001,8.95E-09,,2.98E-06,90,
49.015625,0.000949268,2.03E-08,,2.66E-06,90,
49.03125,0.000610066,1.49E-08,,2.34E-06,90,
49.046875,0.000199721,1.31E-08,,2.21E-06,90,
49.0625,3.75E-05,1.32E-08,,2.33E-06,90,
49.078125,6.13E-06,1.74E-08,,2.53E-06,90,
49.09375,1.74E-06,1.79E-08,,2.47E-06,90,
49.109375,1.11E-06,8.84E-09,,2.39E-06,90,
49.125,1.01E-06,1.76E-08,,2.86E-06,90,
49.140625,1.00E-06,1.47E-08,,3.77E-06,90,
49.15625,9.99E-07,1.59E-08,,4.25E-06,90,
49.171875,9.99E-07,1.30E-08,,3.84E-06,90,
49.1875,9.99E-07,1.91E-08,,2.98E-06,90,
49.203125,9.99E-07,1.51E-08,,2.32E-06,90,
49.21875,9.99E-07,1.35E-08,,1.83E-06,90,
49.234375,9.99E-07,1.82E-08,,1.48E-06,90,
49.25,9.99E-07,1.38E-08,,1.36E-06,90,
49.265625,9.99E-07,1.41E-08,,1.32E-06,90,
49.28125,9.99E-07,2.26E-08,,1.43E-06,90,
49.296875,9.99E-07,1.48E-08,,1.71E-06,90,
49.3125,9.99E-07,1.48E-08,,2.05E-06,90,
49.328125,9.99E-07,1.77E-08,,2.26E-06,90,
49.34375,9.99E-07,1.95E-08,,2.63E-06,90,
49.359375,9.99E-07,1.23E-08,,3.13E-06,90,
49.375,9.99E-07,1.85E-08,,3.26E-06,90,
49.390625,9.99E-07,1.86E-08,,3.22E-06,90,
49.40625,9.99E-07,1.55E-08,,3.28E-06,90,
49.421875,9.99E-07,2.10E-08,,3.19E-06,90,
49.4375,9.99E-07,1.20E-08,,3.06E-06,90,
49.453125,9.99E-07,1.79E-08,,3.04E-06,90,
49.46875,9.99E-07,1.91E-08,,3.32E-06,90,
49.484375,9.99E-07,1.93E-08,,3.85E-06,90,
49.5,9.99E-07,1.15E-08,,4.10E-06,90,
49.515625,9.99E-07,2.04E-08,,3.88E-06,90,
49.53125,9.99E-07,2.55E-08,,2.93E-06,90,
49.546875,9.99E-07,9.60E-09,,1.88E-06,90,
49.5625,9.99E-07,1.40E-08,,1.22E-06,90,
49.578125,9.99E-07,2.20E-08,,1.05E-06,90,
49.59375,9.99E-07,1.88E-08,,9.30E-07,90,
49.609375,9.99E-07,1.14E-08,,7.16E-07,90,
49.625,9.99E-07,1.61E-08,,5.45E-07,90,
49.640625,9.99E-07,2.22E-08,,4.05E-07,90,
49.65625,9.99E-07,1.57E-08,,3.10E-07,90,
49.671875,9.99E-07,1.22E-08,,3.69E-07,90,
49.6875,9.99E-07,1.72E-08,,4.94E-07,90,
49.703125,9.99E-07,1.89E-08,,4.33E-07,90,
49.71875,9.99E-07,1.77E-08,,2.13E-07,90,
49.734375,9.99E-07,1.51E-08,,1.46E-07,90,
49.75,9.99E-07,1.37E-08,,4.37E-07,90,
49.765625,9.99E-07,2.13E-08,,9.61E-07,90,
49.78125,9.99E-07,1.89E-08,,1.33E-06,90,
49.796875,9.99E-07,1.05E-08,,1.36E-06,90,
49.8125,9.99E-07,1.78E-08,,1.34E-06,90,
49.828125,9.99E-07,2.12E-08,,1.45E-06,90,
49.84375,9.99E-07,1.60E-08,,1.49E-06,90,
49.859375,9.99E-07,1.38E-08,,1.29E-06,90,
49.875,9.99E-07,1.35E-08,,1.03E-06,90,
49.890625,9.99E-07,2.02E-08,,8.91E-07,90,
49.90625,9.99E-07,1.60E-08,,6.96E-07,90,
49.921875,9.99E-07,1.42E-08,,5.04E-07,90,
49.9375,9.99E-07,1.49E-08,,3.52E-07,90,
49.953125,9.99E-07,1.75E-08,,4.05E-07,90,
49.96875,9.99E-07,2.05E-08,,8.17E-07,90,
49.984375,9.99E-07,1.21E-08,,1.41E-06,90,
50,9.99E-07,1.06E-08,,1.72E-06,90,
50.015625,9.99E-07,2.21E-08,,1.68E-06,90,
50.03125,9.99E-07,2.18E-08,,1.89E-06,90,
50.046875,9.99E-07,9.62E-09,,1.98E-06,90,
50.0625,9.99E-07,1.29E-08,,1.97E-06,90,
50.078125,9.99E-07,2.43E-08,,1.87E-06,90,
50.09375,9.99E-07,1.81E-08,,1.53E-06,90,
50.109375,9.99E-07,8.89E-09,,9.33E-07,90,
50.125,9.99E-07,1.36E-08,,4.89E-07,90,
50.140625,9.99E-07,2.84E-08,,2.48E-07,90,
50.15625,9.99E-07,1.62E-08,,7.38E-08,90,
50.171875,9.99E-07,9.13E-09,,2.47E-09,90,
50.1875,9.99E-07,1.77E-08,,3.36E-08,90,
50.203125,9.99E-07,1.91E-08,,5.81E-08,90,
50.21875,9.99E-07,1.79E-08,,4.32E-08,90,
50.234375,9.99E-07,8.98E-09,,5.91E-08,90,
50.25,9.99E-07,1.86E-08,,1.47E-07,90,
50.265625,9.99E-07,2.33E-08,,2.09E-07,90,
50.28125,9.99E-07,1.48E-08,,1.73E-07,90,
50.296875,9.99E-07,1.10E-08,,5.07E-08,90,
50.3125,9.99E-07,1.85E-08,,3.10E-08,90,
50.328125,9.99E-07,2.11E-08,,5.24E-08,90,
50.34375,9.99E-07,1.58E-08,,9.23E-08,90,
50.359375,9.99E-07,1.43E-08,,2.31E-07,90,
50.375,9.99E-07,1.89E-08,,5.15E-07,90,
50.390625,9.99E-07,1.86E-08,,6.27E-07,90,
50.40625,9.99E-07,1.43E-08,,4.63E-07,90,
50.421875,9.99E-07,1.58E-08,,3.29E-07,90,
50.4375,9.99E-07,1.97E-08,,3.48E-07,90,
50.453125,9.99E-07,1.54E-08,,4.76E-07,90,
50.46875,9.99E-07,1.71E-08,,5.89E-07,90,
50.484375,9.99E-07,2.09E-08,,4.90E-07,90,
50.5,9.99E-07,1.16E-08,,3.84E-07,90,
50.515625,9.99E-07,1.79E-08,,5.51E-07,90,
50.53125,9.99E-07,1.64E-08,,9.08E-07,90,
50.546875,9.99E-07,1.89E-08,,1.33E-06,90,
50.5625,9.99E-07,1.59E-08,,1.89E-06,90,
50.578125,9.99E-07,1.52E-08,,2.56E-06,90,
50.59375,9.99E-07,1.71E-08,,3.05E-06,90,
50.609375,9.99E-07,1.74E-08,,3.37E-06,90,
50.625,9.99E-07,1.71E-08,,3.73E-06,90,
50.640625,9.99E-07,1.49E-08,,3.80E-06,90,
50.65625,9.99E-07,1.49E-08,,3.60E-06,90,
50.671875,9.99E-07,2.23E-08,,3.52E-06,90,
50.6875,9.99E-07,1.87E-08,,3.83E-06,90,
50.703125,9.99E-07,8.84E-09,,4.51E-06,90,
50.71875,9.99E-07,1.76E-08,,5.20E-06,90,
50.734375,9.99E-07,2.05E-08,,5.45E-06,90,
50.75,9.99E-07,2.08E-08,,5.29E-06,90,
50.765625,9.99E-07,7.17E-09,,4.70E-06,90,
50.78125,9.99E-07,1.93E-08,,4.64E-06,90,
50.796875,9.99E-07,2.34E-08,,5.25E-06,90,
50.8125,9.99E-07,1.37E-08,,5.63E-06,90,
50.828125,9.99E-07,1.13E-08,,5.45E-06,90,
50.84375,9.99E-07,1.63E-08,,4.89E-06,90,
50.859375,9.99E-07,2.52E-08,,4.62E-06,90,
50.875,9.99E-07,1.24E-08,,4.36E-06,90,
50.890625,9.99E-07,1.28E-08,,3.62E-06,90,
50.90625,9.99E-07,1.61E-08,,3.00E-06,90,
50.921875,9.99E-07,1.57E-08,,2.97E-06,90,
50.9375,9.99E-07,1.73E-08,,3.61E-06,90,
50.953125,9.99E-07,1.70E-08,,5.02E-06,90,
50.96875,9.99E-07,1.16E-08,,6.51E-06,90,
50.984375,9.99E-07,1.51E-08,,7.90E-06,90,
51,9.99E-07,2.31E-08,,8.94E-06,90,
51.015625,5.07E-05,1.50E-08,,9.59E-06,90,
51.03125,0.000389934,1.14E-08,,9.85E-06,90,
51.046875,0.000800279,1.73E-08,,1.02E-05,90,
51.0625,0.000962522,2.18E-08,,1.05E-05,90,
51.078125,0.000993874,1.79E-08,,1.04E-05,90,
51.09375,0.000998258,9.97E-09,,9.77E-06,90,
51.109375,0.000998893,1.57E-08,,9.07E-06,90,
51.125,0.000998988,2.44E-08,,8.61E-06,90,
51.140625,0.000999,1.43E-08,,8.15E-06,90,
51.15625,0.000999001,1.55E-08,,7.49E-06,90,
51.171875,0.000999001,1.19E-08,,7.11E-06,90,
51.1875,0.000999001,1.73E-08,,7.79E-06,90,
51.203125,0.000999001,2.04E-08,,9.08E-06,90,
51.21875,0.000999001,1.86E-08,,1.02E-05,90,
51.234375,0.000999001,8.60E-09,,1.06E-05,90,
51.25,0.000999001,1.89E-08,,1.13E-05,90,
51.265625,0.000999001,2.60E-08,,1.17E-05,90,
51.28125,0.000999001,1.63E-08,,1.20E-05,90,
51.296875,0.000999001,7.95E-09,,1.18E-05,90,
51.3125,0.000999001,1.59E-08,,1.21E-05,90,
51.328125,0.000999001,3.07E-08,,1.21E-05,90,
51.34375,0.000999001,1.81E-08,,1.17E-05,90,
51.359375,0.000999001,7.54E-09,,1.19E-05,90,
51.375,0.000999001,1.72E-08,,1.21E-05,90,
51.390625,0.000999001,2.13E-08,,1.30E-05,90,
51.40625,0.000999001,2.02E-08,,1.39E-05,90,
51.421875,0.000999001,1.13E-08,,1.44E-05,90,
51.4375,0.000999001,1.28E-08,,1.41E-05,90,
51.453125,0.000999001,1.82E-08,,1.42E-05,90,
51.46875,0.000999001,2.63E-08,,1.49E-05,90,
51.484375,0.000999001,1.02E-08,,1.56E-05,90,
51.5,0.000999001,1.03E-08,,1.54E-05,90,
51.515625,0.000999001,2.24E-08,,1.41E-05,90,
51.53125,0.000999001,2.04E-08,,1.33E-05,90,
51.546875,0.000999001,1.09E-08,,1.35E-05,90,
51.5625,0.000999001,1.21E-08,,1.50E-05,90,
51.578125,0.000999001,1.47E-08,,1.70E-05,90,
51.59375,0.000999001,2.22E-08,,1.90E-05,90,
51.609375,0.000999001,1.26E-08,,2.01E-05,90,
51.625,0.000999001,1.39E-08,,1.96E-05,90,
51.640625,0.000999001,1.81E-08,,1.78E-05,90,
51.65625,0.000999001,1.27E-08,,1.57E-05,90,
