Bits,InputPower,OutputPower,DelayBit,OutputPowerWithoutDelay,FiberLength,
63.28125,0.000999001,4.71E-05,,3.26E-05,60,
63.296875,0.000999001,4.11E-05,,3.89E-05,60,
63.3125,0.000999001,3.82E-05,,4.50E-05,60,
63.328125,0.000999001,3.85E-05,,4.65E-05,60,
63.34375,0.000999001,4.07E-05,,4.81E-05,60,
63.359375,0.000999001,4.66E-05,,5.28E-05,60,
63.375,0.000999001,5.54E-05,,5.38E-05,60,
63.390625,0.000999001,6.23E-05,,5.20E-05,60,
63.40625,0.000999001,6.61E-05,,5.14E-05,60,
63.421875,0.000999001,6.67E-05,,5.41E-05,60,
63.4375,0.000999001,6.87E-05,,5.74E-05,60,
63.453125,0.000999001,6.96E-05,,5.93E-05,60,
63.46875,0.000999001,6.69E-05,,6.14E-05,60,
63.484375,0.000999001,6.28E-05,,6.71E-05,60,
63.5,0.000999001,5.87E-05,,7.63E-05,60,
63.515625,0.000999001,5.63E-05,,8.28E-05,60,
63.53125,0.000999001,5.81E-05,,8.36E-05,60,
63.546875,0.000999001,6.05E-05,,8.28E-05,60,
63.5625,0.000999001,6.45E-05,,8.11E-05,60,
63.578125,0.000999001,7.13E-05,,8.10E-05,60,
63.59375,0.000999001,7.67E-05,,7.97E-05,60,
63.609375,0.000999001,7.98E-05,,8.08E-05,60,
63.625,0.000999001,7.97E-05,,8.41E-05,60,
63.640625,0.000999001,8.05E-05,,8.73E-05,60,
63.65625,0.000999001,8.21E-05,,8.71E-05,60,
63.671875,0.000999001,8.40E-05,,8.32E-05,60,
63.6875,0.000999001,8.49E-05,,7.87E-05,60,
63.703125,0.000999001,8.53E-05,,7.89E-05,60,
63.71875,0.000999001,8.19E-05,,8.21E-05,60,
63.734375,0.000999001,7.72E-05,,8.48E-05,60,
63.75,0.000999001,7.58E-05,,8.49E-05,60,
63.765625,0.000999001,7.85E-05,,8.14E-05,60,
63.78125,0.000999001,7.97E-05,,7.40E-05,60,
63.796875,0.000999001,8.04E-05,,7.07E-05,60,
63.8125,0.000999001,8.25E-05,,7.39E-05,60,
63.828125,0.000999001,8.60E-05,,7.71E-05,60,
63.84375,0.000999001,8.84E-05,,7.50E-05,60,
63.859375,0.000999001,9.02E-05,,6.99E-05,60,
63.875,0.000999001,9.08E-05,,6.87E-05,60,
63.890625,0.000999001,9.28E-05,,6.97E-05,60,
63.90625,0.000999001,9.19E-05,,7.02E-05,60,
63.921875,0.000999001,8.86E-05,,6.91E-05,60,
63.9375,0.000999001,8.34E-05,,6.82E-05,60,
63.953125,0.000999001,7.79E-05,,6.55E-05,60,
63.96875,0.000999001,7.35E-05,,6.23E-05,60,
63.984375,0.000999001,6.94E-05,,5.81E-05,60,
64,0.000999001,6.44E-05,,5.58E-05,60,
64.015625,0.000999001,6.07E-05,,5.70E-05,60,
64.03125,0.000999001,5.87E-05,,6.02E-05,60,
64.046875,0.000999001,5.54E-05,,6.60E-05,60,
64.0625,0.000999001,5.31E-05,,7.37E-05,60,
64.078125,0.000999001,5.48E-05,,8.16E-05,60,
64.09375,0.000999001,5.79E-05,,8.74E-05,60,
64.109375,0.000999001,6.04E-05,,8.78E-05,60,
64.125,0.000999001,6.22E-05,,8.58E-05,60,
64.140625,0.000999001,6.17E-05,,8.97E-05,60,
64.15625,0.000999001,5.69E-05,,9.48E-05,60,
64.171875,0.000999001,4.94E-05,,9.77E-05,60,
64.1875,0.000999001,4.17E-05,,9.82E-05,60,
64.203125,0.000999001,3.68E-05,,9.51E-05,60,
64.21875,0.000999001,3.43E-05,,8.72E-05,60,
64.234375,0.000999001,3.19E-05,,8.23E-05,60,
64.25,0.000999001,3.05E-05,,8.10E-05,60,
64.265625,0.000999001,3.15E-05,,7.95E-05,60,
64.28125,0.000999001,3.45E-05,,7.73E-05,60,
64.296875,0.000999001,3.84E-05,,7.53E-05,60,
64.3125,0.000999001,4.17E-05,,7.78E-05,60,
64.328125,0.000999001,4.25E-05,,8.20E-05,60,
64.34375,0.000999001,3.99E-05,,8.33E-05,60,
64.359375,0.000999001,3.71E-05,,8.32E-05,60,
64.375,0.000999001,3.38E-05,,8.34E-05,60,
64.390625,0.000999001,2.94E-05,,8.06E-05,60,
64.40625,0.000999001,2.60E-05,,7.60E-05,60,
64.421875,0.000999001,2.49E-05,,7.28E-05,60,
64.4375,0.000999001,2.45E-05,,7.33E-05,60,
64.453125,0.000999001,2.26E-05,,7.53E-05,60,
64.46875,0.000999001,2.03E-05,,7.46E-05,60,
64.484375,0.000999001,1.82E-05,,6.81E-05,60,
64.5,0.000999001,1.78E-05,,5.80E-05,60,
64.515625,0.000999001,1.77E-05,,4.90E-05,60,
64.53125,0.000999001,1.91E-05,,4.50E-05,60,
64.546875,0.000999001,2.11E-05,,4.42E-05,60,
64.5625,0.000999001,2.09E-05,,4.32E-05,60,
64.578125,0.000999001,1.69E-05,,4.05E-05,60,
64.59375,0.000999001,1.36E-05,,3.69E-05,60,
64.609375,0.000999001,1.19E-05,,3.67E-05,60,
64.625,0.000999001,1.13E-05,,3.70E-05,60,
64.640625,0.000999001,1.06E-05,,3.72E-05,60,
64.65625,0.000999001,9.87E-06,,3.91E-05,60,
64.671875,0.000999001,9.79E-06,,4.20E-05,60,
64.6875,0.000999001,1.01E-05,,4.14E-05,60,
64.703125,0.000999001,1.03E-05,,3.66E-05,60,
64.71875,0.000999001,1.07E-05,,3.31E-05,60,
64.734375,0.000999001,1.28E-05,,3.14E-05,60,
64.75,0.000999001,1.60E-05,,3.25E-05,60,
64.765625,0.000999001,1.92E-05,,3.44E-05,60,
64.78125,0.000999001,1.98E-05,,3.69E-05,60,
64.796875,0.000999001,1.67E-05,,4.02E-05,60,
64.8125,0.000999001,1.23E-05,,4.21E-05,60,
64.828125,0.000999001,9.35E-06,,4.16E-05,60,
64.84375,0.000999001,7.51E-06,,3.90E-05,60,
64.859375,0.000999001,6.97E-06,,3.53E-05,60,
64.875,0.000999001,7.11E-06,,3.05E-05,60,
64.890625,0.000999001,6.75E-06,,2.55E-05,60,
64.90625,0.000999001,4.79E-06,,2.12E-05,60,
64.921875,0.000999001,2.99E-06,,1.85E-05,60,
64.9375,0.000999001,2.07E-06,,1.65E-05,60,
64.953125,0.000999001,1.89E-06,,1.48E-05,60,
64.96875,0.000999001,1.46E-06,,1.20E-05,60,
64.984375,0.000999001,1.18E-06,,9.70E-06,60,
65,0.000999001,2.12E-06,,8.84E-06,60,
65.015625,0.000949268,3.82E-06,,8.69E-06,60,
65.03125,0.000610066,5.31E-06,,9.47E-06,60,
65.046875,0.000199721,5.43E-06,,8.95E-06,60,
65.0625,3.75E-05,5.48E-06,,7.22E-06,60,
65.078125,6.13E-06,6.16E-06,,5.75E-06,60,
65.09375,1.74E-06,7.04E-06,,5.13E-06,60,
65.109375,1.11E-06,7.98E-06,,4.13E-06,60,
65.125,1.01E-06,8.99E-06,,2.46E-06,60,
65.140625,1.00E-06,9.04E-06,,1.35E-06,60,
65.15625,9.99E-07,7.88E-06,,1.06E-06,60,
65.171875,9.99E-07,6.71E-06,,1.25E-06,60,
65.1875,9.99E-07,5.00E-06,,1.97E-06,60,
65.203125,9.99E-07,3.15E-06,,3.11E-06,60,
65.21875,9.99E-07,1.89E-06,,3.91E-06,60,
65.234375,9.99E-07,1.20E-06,,5.88E-06,60,
65.25,9.99E-07,9.86E-07,,8.73E-06,60,
65.265625,9.99E-07,6.25E-07,,1.01E-05,60,
65.28125,9.99E-07,3.49E-07,,1.04E-05,60,
65.296875,9.99E-07,3.74E-07,,9.91E-06,60,
65.3125,9.99E-07,5.59E-07,,1.01E-05,60,
65.328125,9.99E-07,5.52E-07,,1.21E-05,60,
65.34375,9.99E-07,6.12E-07,,1.53E-05,60,
65.359375,9.99E-07,8.74E-07,,1.74E-05,60,
65.375,9.99E-07,1.11E-06,,1.85E-05,60,
65.390625,9.99E-07,6.94E-07,,1.84E-05,60,
65.40625,9.99E-07,1.05E-06,,1.52E-05,60,
65.421875,9.99E-07,2.20E-06,,1.22E-05,60,
65.4375,9.99E-07,2.58E-06,,1.23E-05,60,
65.453125,9.99E-07,2.17E-06,,1.35E-05,60,
65.46875,9.99E-07,1.81E-06,,1.43E-05,60,
65.484375,9.99E-07,1.72E-06,,1.48E-05,60,
65.5,9.99E-07,1.93E-06,,1.35E-05,60,
65.515625,9.99E-07,1.75E-06,,1.07E-05,60,
65.53125,9.99E-07,1.81E-06,,7.51E-06,60,
65.546875,9.99E-07,2.65E-06,,6.06E-06,60,
65.5625,9.99E-07,4.39E-06,,6.76E-06,60,
65.578125,9.99E-07,6.59E-06,,8.42E-06,60,
65.59375,9.99E-07,7.95E-06,,9.55E-06,60,
65.609375,9.99E-07,6.87E-06,,1.17E-05,60,
65.625,9.99E-07,3.88E-06,,1.38E-05,60,
65.640625,9.99E-07,2.18E-06,,1.35E-05,60,
65.65625,9.99E-07,1.50E-06,,1.24E-05,60,
65.671875,9.99E-07,1.18E-06,,1.03E-05,60,
65.6875,9.99E-07,1.18E-06,,7.97E-06,60,
65.703125,9.99E-07,1.30E-06,,6.64E-06,60,
65.71875,9.99E-07,8.05E-07,,6.24E-06,60,
65.734375,9.99E-07,5.72E-07,,4.80E-06,60,
65.75,9.99E-07,1.07E-06,,2.85E-06,60,
65.765625,9.99E-07,1.55E-06,,2.37E-06,60,
65.78125,9.99E-07,1.61E-06,,3.05E-06,60,
65.796875,9.99E-07,1.14E-06,,4.04E-06,60,
65.8125,9.99E-07,1.44E-06,,4.23E-06,60,
65.828125,9.99E-07,3.31E-06,,4.25E-06,60,
65.84375,9.99E-07,5.31E-06,,3.65E-06,60,
65.859375,9.99E-07,6.63E-06,,3.79E-06,60,
65.875,9.99E-07,7.66E-06,,5.83E-06,60,
65.890625,9.99E-07,8.73E-06,,8.30E-06,60,
65.90625,9.99E-07,9.40E-06,,1.01E-05,60,
65.921875,9.99E-07,1.02E-05,,1.24E-05,60,
65.9375,9.99E-07,1.12E-05,,1.66E-05,60,
65.953125,9.99E-07,1.13E-05,,2.19E-05,60,
65.96875,9.99E-07,1.05E-05,,2.44E-05,60,
65.984375,9.99E-07,9.60E-06,,2.40E-05,60,
66,9.99E-07,8.63E-06,,2.28E-05,60,
66.015625,5.07E-05,7.06E-06,,2.24E-05,60,
66.03125,0.000389934,5.44E-06,,2.39E-05,60,
66.046875,0.000800279,4.30E-06,,2.72E-05,60,
66.0625,0.000962522,3.51E-06,,3.13E-05,60,
66.078125,0.000993874,2.94E-06,,3.32E-05,60,
66.09375,0.000998258,2.04E-06,,3.30E-05,60,
66.109375,0.000998893,1.62E-06,,3.26E-05,60,
66.125,0.000998988,1.58E-06,,3.30E-05,60,
66.140625,0.000999,1.79E-06,,3.62E-05,60,
66.15625,0.000999001,1.77E-06,,4.19E-05,60,
66.171875,0.000999001,1.29E-06,,4.65E-05,60,
66.1875,0.000999001,9.99E-07,,4.86E-05,60,
66.203125,0.000999001,1.63E-06,,4.85E-05,60,
66.21875,0.000999001,3.58E-06,,4.68E-05,60,
66.234375,0.000999001,6.36E-06,,4.16E-05,60,
66.25,0.000999001,7.65E-06,,3.97E-05,60,
66.265625,0.000999001,6.91E-06,,3.99E-05,60,
66.28125,0.000999001,6.07E-06,,4.07E-05,60,
66.296875,0.000999001,6.13E-06,,4.44E-05,60,
66.3125,0.000999001,6.66E-06,,4.89E-05,60,
66.328125,0.000999001,6.99E-06,,5.12E-05,60,
66.34375,0.000999001,7.14E-06,,5.34E-05,60,
66.359375,0.000999001,8.05E-06,,5.61E-05,60,
66.375,0.000999001,1.04E-05,,5.48E-05,60,
66.390625,0.000999001,1.34E-05,,5.24E-05,60,
66.40625,0.000999001,1.53E-05,,4.92E-05,60,
66.421875,0.000999001,1.47E-05,,4.59E-05,60,
66.4375,0.000999001,1.21E-05,,4.57E-05,60,
66.453125,0.000999001,9.11E-06,,4.57E-05,60,
66.46875,0.000999001,7.64E-06,,4.45E-05,60,
66.484375,0.000999001,7.03E-06,,4.63E-05,60,
66.5,0.000999001,5.89E-06,,5.11E-05,60,
66.515625,0.000999001,5.55E-06,,5.77E-05,60,
66.53125,0.000999001,6.84E-06,,6.59E-05,60,
66.546875,0.000999001,1.01E-05,,7.61E-05,60,
66.5625,0.000999001,1.35E-05,,8.41E-05,60,
66.578125,0.000999001,1.59E-05,,8.81E-05,60,
66.59375,0.000999001,1.76E-05,,9.22E-05,60,
66.609375,0.000999001,1.92E-05,,9.49E-05,60,
66.625,0.000999001,2.34E-05,,9.65E-05,60,
66.640625,0.000999001,3.02E-05,,1.00E-04,60,
66.65625,0.000999001,3.64E-05,,1.04E-04,60,
66.671875,0.000999001,3.88E-05,,1.09E-04,60,
66.6875,0.000999001,4.07E-05,,1.11E-04,60,
66.703125,0.000999001,4.36E-05,,1.07E-04,60,
66.71875,0.000999001,4.62E-05,,1.06E-04,60,
66.734375,0.000999001,4.98E-05,,1.03E-04,60,
66.75,0.000999001,5.55E-05,,9.58E-05,60,
66.765625,0.000999001,6.08E-05,,8.17E-05,60,
66.78125,0.000999001,6.20E-05,,7.29E-05,60,
66.796875,0.000999001,6.18E-05,,7.27E-05,60,
66.8125,0.000999001,6.26E-05,,7.64E-05,60,
66.828125,0.000999001,6.54E-05,,8.03E-05,60,
66.84375,0.000999001,6.73E-05,,7.94E-05,60,
66.859375,0.000999001,6.68E-05,,7.56E-05,60,
66.875,0.000999001,6.45E-05,,7.26E-05,60,
66.890625,0.000999001,6.26E-05,,7.27E-05,60,
66.90625,0.000999001,6.23E-05,,7.36E-05,60,
66.921875,0.000999001,6.42E-05,,7.25E-05,60,
66.9375,0.000999001,6.66E-05,,7.12E-05,60,
66.953125,0.000999001,6.81E-05,,6.73E-05,60,
66.96875,0.000999001,6.85E-05,,6.39E-05,60,
66.984375,0.000999001,6.87E-05,,6.07E-05,60,
67,0.000999001,6.63E-05,,5.81E-05,60,
67.015625,0.000999001,6.47E-05,,5.84E-05,60,
67.03125,0.000999001,6.59E-05,,5.93E-05,60,
67.046875,0.000999001,6.74E-05,,6.04E-05,60,
67.0625,0.000999001,6.77E-05,,5.86E-05,60,
67.078125,0.000999001,6.66E-05,,6.03E-05,60,
67.09375,0.000999001,6.44E-05,,6.43E-05,60,
67.109375,0.000999001,6.42E-05,,6.43E-05,60,
67.125,0.000999001,6.53E-05,,6.00E-05,60,
67.140625,0.000999001,6.67E-05,,5.57E-05,60,
67.15625,0.000999001,6.67E-05,,4.98E-05,60,
67.171875,0.000999001,6.41E-05,,4.13E-05,60,
67.1875,0.000999001,6.03E-05,,3.93E-05,60,
67.203125,0.000999001,5.38E-05,,4.11E-05,60,
67.21875,0.000999001,4.82E-05,,4.39E-05,60,
67.234375,0.000999001,4.79E-05,,4.55E-05,60,
67.25,0.000999001,5.35E-05,,4.97E-05,60,
67.265625,0.000999001,6.34E-05,,5.16E-05,60,
67.28125,0.000999001,7.06E-05,,5.00E-05,60,
67.296875,0.000999001,7.43E-05,,4.72E-05,60,
67.3125,0.000999001,7.84E-05,,4.82E-05,60,
67.328125,0.000999001,7.94E-05,,5.33E-05,60,
67.34375,0.000999001,7.54E-05,,6.08E-05,60,
67.359375,0.000999001,6.74E-05,,7.01E-05,60,
67.375,0.000999001,5.85E-05,,7.69E-05,60,
67.390625,0.000999001,5.31E-05,,8.00E-05,60,
67.40625,0.000999001,4.96E-05,,8.31E-05,60,
67.421875,0.000999001,4.59E-05,,8.38E-05,60,
67.4375,0.000999001,4.12E-05,,8.51E-05,60,
67.453125,0.000999001,3.44E-05,,8.34E-05,60,
67.46875,0.000999001,2.85E-05,,8.42E-05,60,
67.484375,0.000999001,2.56E-05,,8.74E-05,60,
67.5,0.000999001,2.39E-05,,8.59E-05,60,
67.515625,0.000999001,2.24E-05,,7.88E-05,60,
67.53125,0.000999001,2.05E-05,,7.24E-05,60,
67.546875,0.000999001,1.82E-05,,6.84E-05,60,
67.5625,0.000999001,1.53E-05,,6.47E-05,60,
67.578125,0.000999001,1.19E-05,,5.75E-05,60,
67.59375,0.000999001,9.83E-06,,5.29E-05,60,
67.609375,0.000999001,9.59E-06,,5.19E-05,60,
67.625,0.000999001,8.22E-06,,5.10E-05,60,
67.640625,0.000999001,5.63E-06,,4.73E-05,60,
67.65625,0.000999001,3.21E-06,,4.45E-05,60,
67.671875,0.000999001,2.52E-06,,4.28E-05,60,
67.6875,0.000999001,2.86E-06,,3.89E-05,60,
67.703125,0.000999001,3.09E-06,,3.48E-05,60,
67.71875,0.000999001,3.24E-06,,3.34E-05,60,
67.734375,0.000999001,3.04E-06,,3.36E-05,60,
67.75,0.000999001,2.89E-06,,3.49E-05,60,
67.765625,0.000999001,2.86E-06,,4.14E-05,60,
67.78125,0.000999001,2.66E-06,,5.00E-05,60,
67.796875,0.000999001,2.34E-06,,5.85E-05,60,
67.8125,0.000999001,2.51E-06,,6.32E-05,60,
67.828125,0.000999001,3.01E-06,,6.51E-05,60,
67.84375,0.000999001,3.45E-06,,6.62E-05,60,
67.859375,0.000999001,5.26E-06,,6.46E-05,60,
67.875,0.000999001,7.27E-06,,6.41E-05,60,
67.890625,0.000999001,8.23E-06,,6.34E-05,60,
67.90625,0.000999001,7.99E-06,,5.99E-05,60,
67.921875,0.000999001,8.01E-06,,5.72E-05,60,
67.9375,0.000999001,8.80E-06,,5.90E-05,60,
67.953125,0.000999001,9.99E-06,,6.16E-05,60,
67.96875,0.000999001,1.01E-05,,6.56E-05,60,
67.984375,0.000999001,1.00E-05,,7.52E-05,60,
68,0.000999001,1.03E-05,,8.08E-05,60,
68.015625,0.000999001,1.11E-05,,8.14E-05,60,
68.03125,0.000999001,1.20E-05,,8.23E-05,60,
68.046875,0.000999001,1.32E-05,,8.76E-05,60,
68.0625,0.000999001,1.51E-05,,9.06E-05,60,
68.078125,0.000999001,1.82E-05,,9.28E-05,60,
68.09375,0.000999001,2.05E-05,,9.25E-05,60,
68.109375,0.000999001,2.34E-05,,9.14E-05,60,
68.125,0.000999001,2.62E-05,,8.51E-05,60,
68.140625,0.000999001,2.63E-05,,8.02E-05,60,
68.15625,0.000999001,2.46E-05,,8.20E-05,60,
68.171875,0.000999001,2.11E-05,,8.76E-05,60,
68.1875,0.000999001,1.65E-05,,8.88E-05,60,
68.203125,0.000999001,1.34E-05,,8.61E-05,60,
68.21875,0.000999001,1.09E-05,,8.59E-05,60,
68.234375,0.000999001,8.90E-06,,8.98E-05,60,
68.25,0.000999001,6.06E-06,,9.32E-05,60,
68.265625,0.000999001,3.16E-06,,9.33E-05,60,
68.28125,0.000999001,9.00E-07,,9.38E-05,60,
68.296875,0.000999001,3.00E-07,,9.64E-05,60,
68.3125,0.000999001,3.15E-07,,9.72E-05,60,
68.328125,0.000999001,7.82E-07,,9.30E-05,60,
68.34375,0.000999001,1.27E-06,,8.60E-05,60,
68.359375,0.000999001,1.63E-06,,8.11E-05,60,
68.375,0.000999001,2.39E-06,,7.79E-05,60,
68.390625,0.000999001,3.59E-06,,7.24E-05,60,
68.40625,0.000999001,4.19E-06,,6.93E-05,60,
68.421875,0.000999001,4.24E-06,,6.87E-05,60,
68.4375,0.000999001,5.11E-06,,6.71E-05,60,
68.453125,0.000999001,7.18E-06,,6.15E-05,60,
68.46875,0.000999001,1.06E-05,,5.63E-05,60,
68.484375,0.000999001,1.39E-05,,5.80E-05,60,
68.5,0.000999001,1.59E-05,,6.22E-05,60,
68.515625,0.000999001,1.60E-05,,6.42E-05,60,
68.53125,0.000999001,1.79E-05,,6.60E-05,60,
68.546875,0.000999001,2.08E-05,,6.43E-05,60,
68.5625,0.000999001,2.52E-05,,5.86E-05,60,
68.578125,0.000999001,2.64E-05,,4.97E-05,60,
68.59375,0.000999001,2.50E-05,,4.27E-05,60,
68.609375,0.000999001,2.36E-05,,3.80E-05,60,
68.625,0.000999001,2.49E-05,,3.51E-05,60,
68.640625,0.000999001,2.68E-05,,3.32E-05,60,
68.65625,0.000999001,2.85E-05,,3.13E-05,60,
68.671875,0.000999001,2.90E-05,,3.31E-05,60,
68.6875,0.000999001,3.17E-05,,3.72E-05,60,
68.703125,0.000999001,3.32E-05,,4.06E-05,60,
68.71875,0.000999001,3.38E-05,,4.19E-05,60,
68.734375,0.000999001,3.48E-05,,4.20E-05,60,
68.75,0.000999001,3.60E-05,,3.98E-05,60,
68.765625,0.000999001,4.01E-05,,3.67E-05,60,
68.78125,0.000999001,4.11E-05,,3.43E-05,60,
68.796875,0.000999001,4.12E-05,,2.83E-05,60,
68.8125,0.000999001,4.07E-05,,2.39E-05,60,
68.828125,0.000999001,3.92E-05,,2.33E-05,60,
68.84375,0.000999001,3.67E-05,,2.30E-05,60,
68.859375,0.000999001,3.52E-05,,1.97E-05,60,
68.875,0.000999001,3.72E-05,,1.71E-05,60,
68.890625,0.000999001,4.37E-05,,1.59E-05,60,
68.90625,0.000999001,4.90E-05,,1.55E-05,60,
68.921875,0.000999001,5.16E-05,,1.58E-05,60,
68.9375,0.000999001,5.57E-05,,1.73E-05,60,
68.953125,0.000999001,5.91E-05,,1.91E-05,60,
68.96875,0.000999001,6.11E-05,,1.77E-05,60,
68.984375,0.000999001,5.90E-05,,1.36E-05,60,
69,0.000999001,5.77E-05,,1.14E-05,60,
69.015625,0.000949268,5.82E-05,,1.06E-05,60,
69.03125,0.000610066,6.20E-05,,1.02E-05,60,
69.046875,0.000199721,6.37E-05,,8.81E-06,60,
69.0625,3.75E-05,6.37E-05,,8.17E-06,60,
69.078125,6.13E-06,6.76E-05,,8.43E-06,60,
69.09375,1.74E-06,7.62E-05,,9.36E-06,60,
69.109375,1.11E-06,8.22E-05,,9.22E-06,60,
69.125,1.01E-06,8.42E-05,,9.28E-06,60,
69.140625,1.00E-06,8.37E-05,,1.12E-05,60,
69.15625,9.99E-07,8.30E-05,,1.44E-05,60,
69.171875,9.99E-07,8.18E-05,,1.60E-05,60,
69.1875,9.99E-07,8.07E-05,,1.57E-05,60,
69.203125,9.99E-07,8.14E-05,,1.34E-05,60,
69.21875,9.99E-07,8.80E-05,,8.95E-06,60,
69.234375,9.99E-07,9.03E-05,,5.87E-06,60,
69.25,9.99E-07,8.87E-05,,5.91E-06,60,
69.265625,9.99E-07,8.57E-05,,5.82E-06,60,
69.28125,9.99E-07,8.23E-05,,5.89E-06,60,
69.296875,9.99E-07,8.33E-05,,5.24E-06,60,
69.3125,9.99E-07,8.65E-05,,3.68E-06,60,
69.328125,9.99E-07,8.85E-05,,2.88E-06,60,
69.34375,9.99E-07,8.85E-05,,2.42E-06,60,
69.359375,9.99E-07,8.42E-05,,2.36E-06,60,
69.375,9.99E-07,7.60E-05,,1.50E-06,60,
69.390625,9.99E-07,7.09E-05,,9.69E-07,60,
69.40625,9.99E-07,7.24E-05,,1.78E-06,60,
69.421875,9.99E-07,7.49E-05,,3.52E-06,60,
69.4375,9.99E-07,7.29E-05,,4.76E-06,60,
69.453125,9.99E-07,6.79E-05,,4.94E-06,60,
69.46875,9.99E-07,6.64E-05,,5.22E-06,60,
69.484375,9.99E-07,6.81E-05,,5.72E-06,60,
69.5,9.99E-07,6.99E-05,,6.76E-06,60,
69.515625,9.99E-07,6.87E-05,,8.99E-06,60,
69.53125,9.99E-07,6.65E-05,,1.00E-05,60,
69.546875,9.99E-07,6.49E-05,,8.87E-06,60,
69.5625,9.99E-07,6.09E-05,,7.84E-06,60,
69.578125,9.99E-07,5.59E-05,,7.04E-06,60,
69.59375,9.99E-07,5.36E-05,,5.48E-06,60,
69.609375,9.99E-07,5.49E-05,,3.90E-06,60,
69.625,9.99E-07,5.86E-05,,2.26E-06,60,
69.640625,9.99E-07,6.35E-05,,1.74E-06,60,
69.65625,9.99E-07,7.00E-05,,1.68E-06,60,
69.671875,9.99E-07,7.83E-05,,9.29E-07,60,
69.6875,9.99E-07,8.42E-05,,3.47E-07,60,
69.703125,9.99E-07,8.48E-05,,3.47E-07,60,
69.71875,9.99E-07,8.36E-05,,3.99E-07,60,
69.734375,9.99E-07,8.71E-05,,3.70E-07,60,
69.75,9.99E-07,9.40E-05,,5.39E-07,60,
69.765625,9.99E-07,9.79E-05,,1.01E-06,60,
69.78125,9.99E-07,9.78E-05,,1.15E-06,60,
69.796875,9.99E-07,9.24E-05,,5.63E-07,60,
69.8125,9.99E-07,8.57E-05,,9.86E-07,60,
69.828125,9.99E-07,8.01E-05,,2.05E-06,60,
69.84375,9.99E-07,7.90E-05,,2.64E-06,60,
69.859375,9.99E-07,7.75E-05,,2.42E-06,60,
69.875,9.99E-07,7.44E-05,,1.89E-06,60,
69.890625,9.99E-07,7.12E-05,,1.76E-06,60,
69.90625,9.99E-07,7.25E-05,,2.17E-06,60,
69.921875,9.99E-07,7.65E-05,,2.00E-06,60,
69.9375,9.99E-07,7.85E-05,,1.79E-06,60,
69.953125,9.99E-07,7.93E-05,,2.62E-06,60,
69.96875,9.99E-07,7.83E-05,,4.27E-06,60,
69.984375,9.99E-07,7.60E-05,,6.47E-06,60,
70,9.99E-07,7.23E-05,,6.92E-06,60,
70.015625,9.99E-07,6.96E-05,,5.53E-06,60,
70.03125,9.99E-07,7.08E-05,,2.86E-06,60,
70.046875,9.99E-07,7.39E-05,,1.38E-06,60,
70.0625,9.99E-07,7.23E-05,,8.84E-07,60,
70.078125,9.99E-07,6.65E-05,,9.58E-07,60,
70.09375,9.99E-07,5.70E-05,,1.13E-06,60,
70.109375,9.99E-07,4.83E-05,,8.74E-07,60,
70.125,9.99E-07,4.38E-05,,5.49E-07,60,
70.140625,9.99E-07,4.22E-05,,6.78E-07,60,
70.15625,9.99E-07,4.15E-05,,8.87E-07,60,
70.171875,9.99E-07,3.82E-05,,1.23E-06,60,
70.1875,9.99E-07,3.68E-05,,1.07E-06,60,
70.203125,9.99E-07,3.62E-05,,6.47E-07,60,
70.21875,9.99E-07,3.66E-05,,1.37E-06,60,
70.234375,9.99E-07,3.76E-05,,3.57E-06,60,
70.25,9.99E-07,3.93E-05,,5.59E-06,60,
70.265625,9.99E-07,4.18E-05,,6.25E-06,60,
70.28125,9.99E-07,4.18E-05,,7.31E-06,60,
70.296875,9.99E-07,3.91E-05,,8.21E-06,60,
70.3125,9.99E-07,3.51E-05,,8.66E-06,60,
70.328125,9.99E-07,3.38E-05,,1.01E-05,60,
70.34375,9.99E-07,3.51E-05,,1.16E-05,60,
70.359375,9.99E-07,3.62E-05,,1.12E-05,60,
70.375,9.99E-07,3.81E-05,,9.81E-06,60,
70.390625,9.99E-07,4.17E-05,,9.01E-06,60,
70.40625,9.99E-07,4.50E-05,,7.58E-06,60,
70.421875,9.99E-07,4.45E-05,,6.23E-06,60,
70.4375,9.99E-07,4.17E-05,,4.96E-06,60,
70.453125,9.99E-07,3.71E-05,,4.03E-06,60,
70.46875,9.99E-07,3.12E-05,,3.27E-06,60,
70.484375,9.99E-07,2.67E-05,,2.18E-06,60,
70.5,9.99E-07,2.28E-05,,1.50E-06,60,
70.515625,9.99E-07,1.91E-05,,1.06E-06,60,
70.53125,9.99E-07,1.73E-05,,1.05E-06,60,
70.546875,9.99E-07,1.50E-05,,1.09E-06,60,
70.5625,9.99E-07,1.22E-05,,9.89E-07,60,
70.578125,9.99E-07,9.93E-06,,6.88E-07,60,
70.59375,9.99E-07,9.28E-06,,8.66E-07,60,
70.609375,9.99E-07,9.50E-06,,1.68E-06,60,
70.625,9.99E-07,1.01E-05,,3.83E-06,60,
70.640625,9.99E-07,9.68E-06,,6.36E-06,60,
70.65625,9.99E-07,7.44E-06,,7.41E-06,60,
70.671875,9.99E-07,5.86E-06,,7.01E-06,60,
70.6875,9.99E-07,5.34E-06,,6.31E-06,60,
70.703125,9.99E-07,4.36E-06,,6.42E-06,60,
70.71875,9.99E-07,2.58E-06,,6.86E-06,60,
70.734375,9.99E-07,1.48E-06,,7.10E-06,60,
