Bits,InputPower,OutputPower,DelayBit,OutputPowerWithoutDelay,FiberLength,
38.171875,0.000999001,9.68E-08,,1.94E-04,40,
38.1875,0.000999001,1.91E-07,,2.00E-04,40,
38.203125,0.000999001,2.16E-07,,1.98E-04,40,
38.21875,0.000999001,1.20E-07,,1.86E-04,40,
38.234375,0.000999001,1.56E-07,,1.81E-04,40,
38.25,0.000999001,1.95E-07,,1.87E-04,40,
38.265625,0.000999001,1.77E-07,,2.00E-04,40,
38.28125,0.000999001,1.22E-07,,2.04E-04,40,
38.296875,0.000999001,2.27E-07,,1.98E-04,40,
38.3125,0.000999001,1.40E-07,,1.91E-04,40,
38.328125,0.000999001,1.95E-07,,1.93E-04,40,
38.34375,0.000999001,1.57E-07,,2.06E-04,40,
38.359375,0.000999001,1.55E-07,,2.20E-04,40,
38.375,0.000999001,1.88E-07,,2.40E-04,40,
38.390625,0.000999001,1.79E-07,,2.46E-04,40,
38.40625,0.000999001,1.11E-07,,2.33E-04,40,
38.421875,0.000999001,2.10E-07,,2.03E-04,40,
38.4375,0.000999001,2.00E-07,,1.69E-04,40,
38.453125,0.000999001,1.13E-07,,1.50E-04,40,
38.46875,0.000999001,1.78E-07,,1.48E-04,40,
38.484375,0.000999001,2.08E-07,,1.54E-04,40,
38.5,0.000999001,1.53E-07,,1.53E-04,40,
38.515625,0.000999001,1.41E-07,,1.49E-04,40,
38.53125,0.000999001,2.01E-07,,1.53E-04,40,
38.546875,0.000999001,1.90E-07,,1.66E-04,40,
38.5625,0.000999001,1.59E-07,,1.68E-04,40,
38.578125,0.000999001,1.37E-07,,1.56E-04,40,
38.59375,0.000999001,2.10E-07,,1.45E-04,40,
38.609375,0.000999001,1.79E-07,,1.37E-04,40,
38.625,0.000999001,1.34E-07,,1.30E-04,40,
38.640625,0.000999001,1.50E-07,,1.23E-04,40,
38.65625,0.000999001,2.11E-07,,1.12E-04,40,
38.671875,0.000999001,1.77E-07,,1.05E-04,40,
38.6875,0.000999001,9.25E-08,,1.00E-04,40,
38.703125,0.000999001,2.04E-07,,9.50E-05,40,
38.71875,0.000999001,2.29E-07,,8.84E-05,40,
38.734375,0.000999001,9.24E-08,,8.35E-05,40,
38.75,0.000999001,1.60E-07,,8.55E-05,40,
38.765625,0.000999001,2.44E-07,,9.05E-05,40,
38.78125,0.000999001,1.29E-07,,8.76E-05,40,
38.796875,0.000999001,1.34E-07,,7.63E-05,40,
38.8125,0.000999001,1.82E-07,,6.62E-05,40,
38.828125,0.000999001,1.58E-07,,6.06E-05,40,
38.84375,0.000999001,1.54E-07,,5.95E-05,40,
38.859375,0.000999001,1.55E-07,,6.08E-05,40,
38.875,0.000999001,1.27E-07,,5.96E-05,40,
38.890625,0.000999001,1.90E-07,,5.87E-05,40,
38.90625,0.000999001,1.79E-07,,6.20E-05,40,
38.921875,0.000999001,1.13E-07,,6.22E-05,40,
38.9375,0.000999001,1.72E-07,,5.71E-05,40,
38.953125,0.000999001,2.08E-07,,4.73E-05,40,
38.96875,0.000999001,1.61E-07,,3.58E-05,40,
38.984375,0.000999001,1.06E-07,,2.95E-05,40,
39,0.000999001,1.91E-07,,2.53E-05,40,
39.015625,0.000949268,2.30E-07,,2.29E-05,40,
39.03125,0.000610066,1.19E-07,,2.20E-05,40,
39.046875,0.000199721,1.33E-07,,2.24E-05,40,
39.0625,3.75E-05,2.09E-07,,2.48E-05,40,
39.078125,6.13E-06,1.95E-07,,2.96E-05,40,
39.09375,1.74E-06,1.29E-07,,3.40E-05,40,
39.109375,1.11E-06,1.38E-07,,3.50E-05,40,
39.125,1.01E-06,2.10E-07,,3.35E-05,40,
39.140625,1.00E-06,1.83E-07,,3.01E-05,40,
39.15625,9.99E-07,1.31E-07,,2.71E-05,40,
39.171875,9.99E-07,1.33E-07,,2.26E-05,40,
39.1875,9.99E-07,2.18E-07,,1.53E-05,40,
39.203125,9.99E-07,2.04E-07,,8.59E-06,40,
39.21875,9.99E-07,1.08E-07,,6.23E-06,40,
39.234375,9.99E-07,1.39E-07,,7.67E-06,40,
39.25,9.99E-07,2.31E-07,,1.06E-05,40,
39.265625,9.99E-07,2.22E-07,,1.16E-05,40,
39.28125,9.99E-07,6.60E-08,,1.13E-05,40,
39.296875,9.99E-07,2.22E-07,,1.19E-05,40,
39.3125,9.99E-07,2.45E-07,,1.29E-05,40,
39.328125,9.99E-07,1.17E-07,,1.19E-05,40,
39.34375,9.99E-07,1.41E-07,,9.33E-06,40,
39.359375,9.99E-07,1.82E-07,,7.82E-06,40,
39.375,9.99E-07,1.81E-07,,7.83E-06,40,
39.390625,9.99E-07,1.35E-07,,9.83E-06,40,
39.40625,9.99E-07,1.94E-07,,1.17E-05,40,
39.421875,9.99E-07,1.29E-07,,1.15E-05,40,
39.4375,9.99E-07,1.58E-07,,1.07E-05,40,
39.453125,9.99E-07,2.40E-07,,1.07E-05,40,
39.46875,9.99E-07,1.43E-07,,1.02E-05,40,
39.484375,9.99E-07,1.07E-07,,8.14E-06,40,
39.5,9.99E-07,2.17E-07,,4.44E-06,40,
39.515625,9.99E-07,2.26E-07,,1.19E-06,40,
39.53125,9.99E-07,1.20E-07,,1.52E-06,40,
39.546875,9.99E-07,1.01E-07,,2.53E-06,40,
39.5625,9.99E-07,2.57E-07,,2.45E-06,40,
39.578125,9.99E-07,1.95E-07,,2.58E-06,40,
39.59375,9.99E-07,9.14E-08,,3.53E-06,40,
39.609375,9.99E-07,1.46E-07,,5.25E-06,40,
39.625,9.99E-07,1.59E-07,,6.63E-06,40,
39.640625,9.99E-07,2.09E-07,,8.11E-06,40,
39.65625,9.99E-07,1.42E-07,,8.42E-06,40,
39.671875,9.99E-07,9.70E-08,,8.54E-06,40,
39.6875,9.99E-07,1.65E-07,,7.40E-06,40,
39.703125,9.99E-07,2.59E-07,,6.15E-06,40,
39.71875,9.99E-07,1.42E-07,,4.00E-06,40,
39.734375,9.99E-07,7.63E-08,,1.47E-06,40,
39.75,9.99E-07,1.95E-07,,1.43E-07,40,
39.765625,9.99E-07,2.41E-07,,2.46E-08,40,
39.78125,9.99E-07,1.53E-07,,2.72E-07,40,
39.796875,9.99E-07,6.97E-08,,1.75E-06,40,
39.8125,9.99E-07,1.98E-07,,2.96E-06,40,
39.828125,9.99E-07,2.88E-07,,3.19E-06,40,
39.84375,9.99E-07,1.23E-07,,3.22E-06,40,
39.859375,9.99E-07,9.82E-08,,4.23E-06,40,
39.875,9.99E-07,2.01E-07,,4.75E-06,40,
39.890625,9.99E-07,1.91E-07,,4.81E-06,40,
39.90625,9.99E-07,1.42E-07,,5.21E-06,40,
39.921875,9.99E-07,1.28E-07,,6.66E-06,40,
39.9375,9.99E-07,1.89E-07,,9.19E-06,40,
39.953125,9.99E-07,1.26E-07,,1.07E-05,40,
39.96875,9.99E-07,1.91E-07,,1.01E-05,40,
39.984375,9.99E-07,2.17E-07,,1.04E-05,40,
40,9.99E-07,7.88E-08,,1.14E-05,40,
40.015625,9.99E-07,1.50E-07,,1.15E-05,40,
40.03125,9.99E-07,2.14E-07,,9.45E-06,40,
40.046875,9.99E-07,1.85E-07,,5.02E-06,40,
40.0625,9.99E-07,1.01E-07,,1.11E-06,40,
40.078125,9.99E-07,1.10E-07,,1.05E-06,40,
40.09375,9.99E-07,2.21E-07,,2.63E-06,40,
40.109375,9.99E-07,2.19E-07,,3.36E-06,40,
40.125,9.99E-07,1.06E-07,,3.68E-06,40,
40.140625,9.99E-07,1.12E-07,,5.11E-06,40,
40.15625,9.99E-07,1.75E-07,,6.20E-06,40,
40.171875,9.99E-07,2.21E-07,,6.89E-06,40,
40.1875,9.99E-07,1.98E-07,,7.38E-06,40,
40.203125,9.99E-07,7.73E-08,,7.65E-06,40,
40.21875,9.99E-07,1.40E-07,,7.69E-06,40,
40.234375,9.99E-07,2.58E-07,,6.45E-06,40,
40.25,9.99E-07,2.18E-07,,4.90E-06,40,
40.265625,9.99E-07,1.06E-07,,3.91E-06,40,
40.28125,9.99E-07,8.95E-08,,2.76E-06,40,
40.296875,9.99E-07,2.49E-07,,2.10E-06,40,
40.3125,9.99E-07,2.94E-07,,1.76E-06,40,
40.328125,9.99E-07,1.40E-07,,6.95E-07,40,
40.34375,9.99E-07,6.46E-08,,5.80E-07,40,
40.359375,9.99E-07,2.22E-07,,1.25E-06,40,
40.375,9.99E-07,3.02E-07,,1.49E-06,40,
40.390625,9.99E-07,1.54E-07,,1.91E-06,40,
40.40625,9.99E-07,9.31E-08,,2.91E-06,40,
40.421875,9.99E-07,1.60E-07,,4.12E-06,40,
40.4375,9.99E-07,2.22E-07,,5.09E-06,40,
40.453125,9.99E-07,1.95E-07,,5.28E-06,40,
40.46875,9.99E-07,1.30E-07,,6.49E-06,40,
40.484375,9.99E-07,1.33E-07,,1.03E-05,40,
40.5,9.99E-07,1.56E-07,,1.17E-05,40,
40.515625,9.99E-07,1.88E-07,,1.22E-05,40,
40.53125,9.99E-07,1.98E-07,,1.43E-05,40,
40.546875,9.99E-07,1.63E-07,,1.79E-05,40,
40.5625,9.99E-07,1.07E-07,,2.00E-05,40,
40.578125,9.99E-07,1.37E-07,,1.96E-05,40,
40.59375,9.99E-07,2.54E-07,,1.67E-05,40,
40.609375,9.99E-07,2.40E-07,,1.48E-05,40,
40.625,9.99E-07,9.94E-08,,1.81E-05,40,
40.640625,9.99E-07,9.01E-08,,2.22E-05,40,
40.65625,9.99E-07,2.59E-07,,2.34E-05,40,
40.671875,9.99E-07,3.00E-07,,2.48E-05,40,
40.6875,9.99E-07,1.15E-07,,2.94E-05,40,
40.703125,9.99E-07,9.76E-08,,3.32E-05,40,
40.71875,9.99E-07,1.65E-07,,3.47E-05,40,
40.734375,9.99E-07,1.87E-07,,3.48E-05,40,
40.75,9.99E-07,2.63E-07,,3.48E-05,40,
40.765625,9.99E-07,1.47E-07,,3.26E-05,40,
40.78125,9.99E-07,6.98E-08,,2.76E-05,40,
40.796875,9.99E-07,1.95E-07,,2.55E-05,40,
40.8125,9.99E-07,2.27E-07,,2.64E-05,40,
40.828125,9.99E-07,2.29E-07,,3.11E-05,40,
40.84375,9.99E-07,1.29E-07,,3.29E-05,40,
40.859375,9.99E-07,5.45E-08,,3.17E-05,40,
40.875,9.99E-07,2.47E-07,,2.70E-05,40,
40.890625,9.99E-07,3.63E-07,,2.52E-05,40,
40.90625,9.99E-07,1.55E-07,,2.68E-05,40,
40.921875,9.99E-07,5.96E-08,,2.91E-05,40,
40.9375,9.99E-07,1.77E-07,,3.09E-05,40,
40.953125,9.99E-07,2.71E-07,,3.41E-05,40,
40.96875,9.99E-07,1.98E-07,,3.74E-05,40,
40.984375,9.99E-07,9.62E-08,,3.69E-05,40,
41,9.99E-07,1.65E-07,,3.36E-05,40,
41.015625,5.07E-05,1.86E-07,,3.39E-05,40,
41.03125,0.000389934,1.11E-07,,3.99E-05,40,
41.046875,0.000800279,2.06E-07,,4.39E-05,40,
41.0625,0.000962522,2.07E-07,,4.47E-05,40,
41.078125,0.000993874,1.54E-07,,5.18E-05,40,
41.09375,0.000998258,9.87E-08,,6.34E-05,40,
41.109375,0.000998893,1.52E-07,,7.49E-05,40,
41.125,0.000998988,2.40E-07,,8.42E-05,40,
41.140625,0.000999,2.51E-07,,9.50E-05,40,
41.15625,0.000999001,1.48E-07,,1.11E-04,40,
41.171875,0.000999001,5.83E-08,,1.29E-04,40,
41.1875,0.000999001,1.81E-07,,1.41E-04,40,
41.203125,0.000999001,3.57E-07,,1.40E-04,40,
41.21875,0.000999001,2.11E-07,,1.47E-04,40,
41.234375,0.000999001,8.97E-08,,1.62E-04,40,
41.25,0.000999001,8.93E-08,,1.80E-04,40,
41.265625,0.000999001,1.77E-07,,1.93E-04,40,
41.28125,0.000999001,2.48E-07,,1.99E-04,40,
41.296875,0.000999001,2.69E-07,,1.91E-04,40,
41.3125,0.000999001,1.21E-07,,1.74E-04,40,
41.328125,0.000999001,6.05E-08,,1.63E-04,40,
41.34375,0.000999001,1.59E-07,,1.61E-04,40,
41.359375,0.000999001,3.02E-07,,1.78E-04,40,
41.375,0.000999001,2.72E-07,,2.09E-04,40,
41.390625,0.000999001,1.61E-07,,2.33E-04,40,
41.40625,0.000999001,3.03E-08,,2.44E-04,40,
41.421875,0.000999001,1.93E-07,,2.53E-04,40,
41.4375,0.000999001,3.90E-07,,2.67E-04,40,
41.453125,0.000999001,2.76E-07,,2.75E-04,40,
41.46875,0.000999001,6.90E-08,,2.75E-04,40,
41.484375,0.000999001,9.51E-08,,2.70E-04,40,
41.5,0.000999001,1.81E-07,,2.65E-04,40,
41.515625,0.000999001,2.83E-07,,2.51E-04,40,
41.53125,0.000999001,1.80E-07,,2.38E-04,40,
41.546875,0.000999001,1.08E-07,,2.35E-04,40,
41.5625,0.000999001,1.64E-07,,2.22E-04,40,
41.578125,0.000999001,1.60E-07,,2.02E-04,40,
41.59375,0.000999001,1.18E-07,,1.92E-04,40,
41.609375,0.000999001,1.72E-07,,1.88E-04,40,
41.625,0.000999001,2.43E-07,,1.71E-04,40,
41.640625,0.000999001,2.26E-07,,1.51E-04,40,
41.65625,0.000999001,9.44E-08,,1.33E-04,40,
41.671875,0.000999001,8.30E-08,,1.20E-04,40,
41.6875,0.000999001,1.83E-07,,1.09E-04,40,
41.703125,0.000999001,3.53E-07,,9.61E-05,40,
41.71875,0.000999001,3.15E-07,,8.08E-05,40,
41.734375,0.000999001,7.20E-08,,7.43E-05,40,
41.75,0.000999001,7.45E-08,,7.32E-05,40,
41.765625,0.000999001,2.46E-07,,7.02E-05,40,
41.78125,0.000999001,2.54E-07,,6.16E-05,40,
41.796875,0.000999001,2.40E-07,,5.26E-05,40,
41.8125,0.000999001,2.01E-07,,4.39E-05,40,
41.828125,0.000999001,7.81E-08,,4.20E-05,40,
41.84375,0.000999001,6.95E-08,,4.71E-05,40,
41.859375,0.000999001,2.93E-07,,5.53E-05,40,
41.875,0.000999001,3.62E-07,,5.88E-05,40,
41.890625,0.000999001,2.31E-07,,6.10E-05,40,
41.90625,0.000999001,1.10E-07,,5.86E-05,40,
41.921875,0.000999001,4.19E-08,,5.16E-05,40,
41.9375,0.000999001,1.57E-07,,4.70E-05,40,
41.953125,0.000999001,3.97E-07,,4.28E-05,40,
41.96875,0.000999001,4.02E-07,,3.67E-05,40,
41.984375,0.000999001,1.49E-07,,3.46E-05,40,
42,0.000999001,3.55E-08,,3.85E-05,40,
42.015625,0.000949268,1.58E-07,,4.10E-05,40,
42.03125,0.000610066,2.72E-07,,4.58E-05,40,
42.046875,0.000199721,2.92E-07,,4.77E-05,40,
42.0625,3.75E-05,2.11E-07,,4.49E-05,40,
42.078125,6.13E-06,8.79E-08,,3.93E-05,40,
42.09375,1.74E-06,1.56E-07,,3.09E-05,40,
42.109375,1.11E-06,1.87E-07,,2.31E-05,40,
42.125,1.01E-06,1.25E-07,,1.90E-05,40,
42.140625,1.00E-06,1.93E-07,,1.89E-05,40,
42.15625,9.99E-07,2.68E-07,,1.46E-05,40,
42.171875,9.99E-07,2.22E-07,,1.04E-05,40,
42.1875,9.99E-07,1.53E-07,,8.04E-06,40,
42.203125,9.99E-07,5.18E-08,,7.21E-06,40,
42.21875,9.99E-07,1.06E-07,,8.67E-06,40,
42.234375,9.99E-07,3.27E-07,,1.39E-05,40,
42.25,9.99E-07,4.61E-07,,2.17E-05,40,
42.265625,9.99E-07,2.72E-07,,2.52E-05,40,
42.28125,9.99E-07,2.57E-08,,2.57E-05,40,
42.296875,9.99E-07,9.06E-08,,2.41E-05,40,
42.3125,9.99E-07,2.92E-07,,2.13E-05,40,
42.328125,9.99E-07,2.88E-07,,1.72E-05,40,
42.34375,9.99E-07,2.66E-07,,1.50E-05,40,
42.359375,9.99E-07,2.12E-07,,1.61E-05,40,
42.375,9.99E-07,5.25E-08,,1.70E-05,40,
42.390625,9.99E-07,4.89E-08,,1.84E-05,40,
42.40625,9.99E-07,2.27E-07,,2.29E-05,40,
42.421875,9.99E-07,3.16E-07,,2.77E-05,40,
42.4375,9.99E-07,3.10E-07,,2.86E-05,40,
42.453125,9.99E-07,2.50E-07,,2.37E-05,40,
42.46875,9.99E-07,5.96E-08,,1.89E-05,40,
42.484375,9.99E-07,2.66E-08,,1.64E-05,40,
42.5,9.99E-07,2.11E-07,,1.32E-05,40,
42.515625,9.99E-07,4.65E-07,,1.09E-05,40,
42.53125,9.99E-07,4.31E-07,,1.11E-05,40,
42.546875,9.99E-07,1.85E-07,,1.28E-05,40,
42.5625,9.99E-07,1.20E-08,,1.51E-05,40,
42.578125,9.99E-07,1.16E-07,,1.73E-05,40,
42.59375,9.99E-07,2.57E-07,,1.76E-05,40,
42.609375,9.99E-07,2.92E-07,,1.50E-05,40,
42.625,9.99E-07,1.80E-07,,1.18E-05,40,
42.640625,9.99E-07,9.87E-08,,9.83E-06,40,
42.65625,9.99E-07,1.67E-07,,6.95E-06,40,
42.671875,9.99E-07,1.80E-07,,4.48E-06,40,
42.6875,9.99E-07,1.02E-07,,4.34E-06,40,
42.703125,9.99E-07,6.46E-08,,6.00E-06,40,
42.71875,9.99E-07,2.21E-07,,7.71E-06,40,
42.734375,9.99E-07,3.04E-07,,9.91E-06,40,
42.75,9.99E-07,3.21E-07,,1.32E-05,40,
42.765625,9.99E-07,2.30E-07,,1.86E-05,40,
42.78125,9.99E-07,4.99E-08,,2.82E-05,40,
42.796875,9.99E-07,3.97E-08,,4.10E-05,40,
42.8125,9.99E-07,3.28E-07,,5.22E-05,40,
42.828125,9.99E-07,5.16E-07,,5.54E-05,40,
42.84375,9.99E-07,3.73E-07,,5.35E-05,40,
42.859375,9.99E-07,1.68E-07,,4.99E-05,40,
42.875,9.99E-07,5.01E-08,,4.60E-05,40,
42.890625,9.99E-07,5.96E-08,,4.30E-05,40,
42.90625,9.99E-07,1.13E-07,,4.47E-05,40,
42.921875,9.99E-07,2.98E-07,,4.85E-05,40,
42.9375,9.99E-07,4.37E-07,,5.38E-05,40,
42.953125,9.99E-07,3.32E-07,,6.38E-05,40,
42.96875,9.99E-07,1.62E-07,,7.10E-05,40,
42.984375,9.99E-07,6.20E-08,,7.64E-05,40,
43,9.99E-07,2.61E-08,,7.50E-05,40,
43.015625,5.07E-05,1.78E-07,,7.19E-05,40,
43.03125,0.000389934,5.14E-07,,7.18E-05,40,
43.046875,0.000800279,6.36E-07,,6.88E-05,40,
43.0625,0.000962522,4.01E-07,,6.86E-05,40,
43.078125,0.000993874,5.65E-08,,7.16E-05,40,
43.09375,0.000998258,3.30E-08,,7.14E-05,40,
43.109375,0.000998893,2.08E-07,,6.97E-05,40,
43.125,0.000998988,3.55E-07,,6.72E-05,40,
43.140625,0.000999,3.46E-07,,6.05E-05,40,
43.15625,0.000999001,2.19E-07,,5.76E-05,40,
43.171875,0.000999001,8.32E-08,,6.17E-05,40,
43.1875,0.000999001,1.58E-07,,7.19E-05,40,
43.203125,0.000999001,2.23E-07,,8.03E-05,40,
43.21875,0.000999001,1.33E-07,,8.49E-05,40,
43.234375,0.000999001,4.95E-08,,9.15E-05,40,
43.25,0.000999001,1.31E-07,,0.00010195,40,
43.265625,0.000999001,2.99E-07,,0.000120716,40,
43.28125,0.000999001,4.18E-07,,0.000138283,40,
43.296875,0.000999001,4.03E-07,,0.000157195,40,
43.3125,0.000999001,2.60E-07,,0.000182998,40,
43.328125,0.000999001,1.76E-08,,0.000211202,40,
43.34375,0.000999001,7.71E-08,,0.00023337,40,
43.359375,0.000999001,3.84E-07,,0.000242347,40,
43.375,0.000999001,5.89E-07,,0.000244519,40,
43.390625,0.000999001,4.33E-07,,0.000239016,40,
43.40625,0.000999001,2.77E-07,,0.000228675,40,
43.421875,0.000999001,1.17E-07,,0.000208344,40,
43.4375,0.000999001,5.29E-08,,0.000188082,40,
43.453125,0.000999001,1.70E-08,,0.000174507,40,
43.46875,0.000999001,1.72E-07,,0.000170987,40,
43.484375,0.000999001,4.30E-07,,0.000172984,40,
43.5,0.000999001,5.16E-07,,0.000162545,40,
43.515625,0.000999001,3.69E-07,,0.000150665,40,
43.53125,0.000999001,2.67E-07,,0.000152982,40,
43.546875,0.000999001,1.21E-07,,0.000174378,40,
43.5625,0.000999001,4.28E-09,,0.000197421,40,
43.578125,0.000999001,1.21E-07,,0.000209748,40,
43.59375,0.000999001,5.34E-07,,0.000220642,40,
43.609375,0.000999001,7.29E-07,,0.000231065,40,
43.625,0.000999001,5.87E-07,,0.000234299,40,
43.640625,0.000999001,2.39E-07,,0.000228301,40,
43.65625,0.000999001,4.76E-08,,0.000224443,40,
43.671875,0.000999001,2.58E-08,,0.000224782,40,
43.6875,0.000999001,1.46E-07,,0.000231172,40,
43.703125,0.000999001,2.84E-07,,0.000235718,40,
43.71875,0.000999001,2.53E-07,,0.000225057,40,
43.734375,0.000999001,1.24E-07,,0.000207468,40,
43.75,0.000999001,1.73E-07,,0.000194228,40,
43.765625,0.000999001,3.26E-07,,0.00019334,40,
43.78125,0.000999001,3.63E-07,,0.000188619,40,
43.796875,0.000999001,2.36E-07,,0.000166244,40,
43.8125,0.000999001,8.99E-08,,0.000146558,40,
43.828125,0.000999001,1.13E-08,,0.000133156,40,
43.84375,0.000999001,7.68E-08,,0.00012165,40,
43.859375,0.000999001,3.73E-07,,0.000110754,40,
43.875,0.000999001,7.43E-07,,0.00010131,40,
43.890625,0.000999001,7.76E-07,,0.000103158,40,
43.90625,0.000999001,4.89E-07,,0.000112891,40,
43.921875,0.000999001,1.22E-07,,0.000114897,40,
43.9375,0.000999001,3.69E-09,,0.000114013,40,
43.953125,0.000999001,5.83E-08,,0.000113278,40,
43.96875,0.000999001,1.36E-07,,0.00011241,40,
43.984375,0.000999001,2.70E-07,,0.000113322,40,
44,0.000999001,5.68E-07,,0.000116657,40,
44.015625,0.000999001,6.16E-07,,0.00012205,40,
44.03125,0.000999001,4.26E-07,,0.000131364,40,
44.046875,0.000999001,1.78E-07,,0.000135492,40,
44.0625,0.000999001,9.06E-08,,0.000138675,40,
44.078125,0.000999001,1.62E-08,,0.00015536,40,
44.09375,0.000999001,4.65E-08,,0.000180509,40,
44.109375,0.000999001,2.43E-07,,0.000198507,40,
44.125,0.000999001,6.43E-07,,0.000210661,40,
44.140625,0.000999001,8.68E-07,,0.000218761,40,
44.15625,0.000999001,6.93E-07,,0.000227335,40,
44.171875,0.000999001,3.62E-07,,0.000230176,40,
44.1875,0.000999001,4.17E-08,,0.00022433,40,
44.203125,0.000999001,1.89E-08,,0.000217589,40,
44.21875,0.000999001,1.34E-07,,0.000222566,40,
44.234375,0.000999001,2.35E-07,,0.000230072,40,
44.25,0.000999001,2.15E-07,,0.000227408,40,
44.265625,0.000999001,1.67E-07,,0.000213234,40,
44.28125,0.000999001,1.28E-07,,0.000190773,40,
44.296875,0.000999001,2.43E-07,,0.000170191,40,
44.3125,0.000999001,3.57E-07,,0.000163801,40,
44.328125,0.000999001,4.91E-07,,0.000160721,40,
44.34375,0.000999001,3.42E-07,,0.000154654,40,
44.359375,0.000999001,1.30E-07,,0.000148948,40,
44.375,0.000999001,1.91E-08,,0.000149485,40,
44.390625,0.000999001,4.93E-08,,0.000160657,40,
44.40625,0.000999001,3.56E-07,,0.000176494,40,
44.421875,0.000999001,8.66E-07,,0.000199357,40,
44.4375,0.000999001,1.18E-06,,0.000227032,40,
44.453125,0.000999001,9.73E-07,,0.0002451,40,
44.46875,0.000999001,5.00E-07,,0.000247003,40,
44.484375,0.000999001,1.66E-07,,0.000237553,40,
44.5,0.000999001,2.08E-08,,0.000220536,40,
44.515625,0.000999001,3.67E-09,,0.000206446,40,
44.53125,0.000999001,3.93E-08,,0.000191174,40,
44.546875,0.000999001,2.19E-07,,0.000178983,40,
44.5625,0.000999001,5.48E-07,,0.000167955,40,
44.578125,0.000999001,7.81E-07,,1.57E-04,40,
44.59375,0.000999001,6.60E-07,,1.47E-04,40,
44.609375,0.000999001,4.99E-07,,1.34E-04,40,
44.625,0.000999001,3.70E-07,,1.12E-04,40,
44.640625,0.000999001,2.87E-07,,9.37E-05,40,
44.65625,0.000999001,1.28E-07,,8.07E-05,40,
44.671875,0.000999001,5.19E-08,,7.45E-05,40,
44.6875,0.000999001,2.66E-07,,7.13E-05,40,
44.703125,0.000999001,6.32E-07,,6.97E-05,40,
44.71875,0.000999001,7.54E-07,,6.94E-05,40,
44.734375,0.000999001,6.82E-07,,6.95E-05,40,
44.75,0.000999001,4.80E-07,,6.87E-05,40,
44.765625,0.000999001,2.21E-07,,6.35E-05,40,
44.78125,0.000999001,8.23E-08,,5.73E-05,40,
44.796875,0.000999001,8.88E-08,,5.74E-05,40,
44.8125,0.000999001,1.91E-07,,6.25E-05,40,
44.828125,0.000999001,2.50E-07,,7.35E-05,40,
44.84375,0.000999001,1.91E-07,,8.78E-05,40,
44.859375,0.000999001,4.59E-08,,9.43E-05,40,
44.875,0.000999001,5.34E-09,,8.64E-05,40,
44.890625,0.000999001,1.66E-07,,7.57E-05,40,
44.90625,0.000999001,4.35E-07,,6.77E-05,40,
44.921875,0.000999001,6.80E-07,,5.99E-05,40,
44.9375,0.000999001,1.10E-06,,4.98E-05,40,
44.953125,0.000999001,1.31E-06,,4.07E-05,40,
44.96875,0.000999001,1.04E-06,,3.57E-05,40,
44.984375,0.000999001,5.40E-07,,3.88E-05,40,
45,0.000999001,1.54E-07,,4.44E-05,40,
45.015625,0.000949268,6.54E-08,,4.49E-05,40,
45.03125,0.000610066,1.37E-07,,4.20E-05,40,
45.046875,0.000199721,2.18E-07,,3.78E-05,40,
45.0625,3.75E-05,3.63E-07,,3.15E-05,40,
45.078125,6.13E-06,6.19E-07,,2.46E-05,40,
45.09375,1.74E-06,8.89E-07,,2.14E-05,40,
45.109375,1.11E-06,1.11E-06,,2.14E-05,40,
45.125,1.01E-06,8.83E-07,,1.99E-05,40,
45.140625,1.00E-06,4.36E-07,,1.41E-05,40,
45.15625,9.99E-07,2.68E-07,,8.29E-06,40,
45.171875,9.99E-07,1.19E-07,,4.77E-06,40,
45.1875,9.99E-07,5.48E-08,,5.37E-06,40,
45.203125,9.99E-07,7.15E-08,,5.56E-06,40,
45.21875,9.99E-07,3.21E-07,,5.11E-06,40,
45.234375,9.99E-07,6.60E-07,,5.31E-06,40,
45.25,9.99E-07,8.64E-07,,5.41E-06,40,
45.265625,9.99E-07,8.01E-07,,5.38E-06,40,
45.28125,9.99E-07,7.07E-07,,7.59E-06,40,
45.296875,9.99E-07,4.57E-07,,1.02E-05,40,
45.3125,9.99E-07,2.09E-07,,1.10E-05,40,
45.328125,9.99E-07,1.03E-07,,1.07E-05,40,
45.34375,9.99E-07,7.73E-08,,1.18E-05,40,
45.359375,9.99E-07,2.29E-07,,1.61E-05,40,
45.375,9.99E-07,2.56E-07,,2.54E-05,40,
45.390625,9.99E-07,3.08E-07,,3.37E-05,40,
45.40625,9.99E-07,2.29E-07,,3.43E-05,40,
45.421875,9.99E-07,6.73E-08,,3.03E-05,40,
45.4375,9.99E-07,5.02E-08,,2.84E-05,40,
45.453125,9.99E-07,1.79E-07,,2.67E-05,40,
45.46875,9.99E-07,5.05E-07,,2.28E-05,40,
45.484375,9.99E-07,1.15E-06,,1.77E-05,40,
45.5,9.99E-07,1.73E-06,,1.31E-05,40,
45.515625,9.99E-07,1.96E-06,,1.14E-05,40,
45.53125,9.99E-07,1.80E-06,,1.62E-05,40,
45.546875,9.99E-07,1.18E-06,,1.99E-05,40,
45.5625,9.99E-07,5.77E-07,,1.78E-05,40,
45.578125,9.99E-07,2.38E-07,,1.63E-05,40,
45.59375,9.99E-07,8.87E-08,,1.30E-05,40,
45.609375,9.99E-07,5.57E-08,,8.72E-06,40,
45.625,9.99E-07,1.03E-07,,5.38E-06,40,
45.640625,9.99E-07,2.86E-07,,3.66E-06,40,
