Bits,InputPower,OutputPower
40.875,9.99E-07,9.22E-08
40.890625,9.99E-07,2.94E-07
40.90625,9.99E-07,9.42E-07
40.921875,9.99E-07,1.50E-06
40.9375,9.99E-07,1.44E-06
40.953125,9.99E-07,1.09E-06
40.96875,9.99E-07,6.09E-07
40.984375,9.99E-07,1.10E-07
41,9.99E-07,1.56E-08
41.015625,5.07E-05,1.89E-07
41.03125,0.000389934,1.67E-07
41.046875,0.000800279,1.08E-07
41.0625,0.000962522,3.83E-07
41.078125,0.000993874,7.26E-07
41.09375,0.000998258,8.49E-07
41.109375,0.000998893,8.60E-07
41.125,0.000998988,6.77E-07
41.140625,0.000999,3.72E-07
41.15625,0.000999001,1.04E-07
41.171875,0.000999001,1.40E-08
41.1875,0.000999001,1.25E-07
41.203125,0.000999001,1.58E-07
41.21875,0.000999001,4.66E-07
41.234375,0.000999001,1.07E-06
41.25,0.000999001,1.43E-06
41.265625,0.000999001,1.63E-06
41.28125,0.000999001,1.61E-06
41.296875,0.000999001,9.53E-07
41.3125,0.000999001,3.84E-07
41.328125,0.000999001,2.65E-07
41.34375,0.000999001,5.32E-07
41.359375,0.000999001,1.01E-06
41.375,0.000999001,1.43E-06
41.390625,0.000999001,1.40E-06
41.40625,0.000999001,9.37E-07
41.421875,0.000999001,2.82E-07
41.4375,0.000999001,2.23E-07
41.453125,0.000999001,4.86E-07
41.46875,0.000999001,5.08E-07
41.484375,0.000999001,1.72E-07
41.5,0.000999001,2.43E-08
41.515625,0.000999001,3.87E-09
41.53125,0.000999001,1.26E-07
41.546875,0.000999001,5.24E-07
41.5625,0.000999001,9.49E-07
41.578125,0.000999001,9.59E-07
41.59375,0.000999001,9.17E-07
41.609375,0.000999001,9.94E-07
41.625,0.000999001,1.24E-06
41.640625,0.000999001,1.26E-06
41.65625,0.000999001,1.05E-06
41.671875,0.000999001,6.26E-07
41.6875,0.000999001,3.96E-07
41.703125,0.000999001,6.50E-07
41.71875,0.000999001,1.31E-06
41.734375,0.000999001,1.97E-06
41.75,0.000999001,2.30E-06
41.765625,0.000999001,2.23E-06
41.78125,0.000999001,2.00E-06
41.796875,0.000999001,1.27E-06
41.8125,0.000999001,4.71E-07
41.828125,0.000999001,4.84E-08
41.84375,0.000999001,2.79E-07
41.859375,0.000999001,4.92E-07
41.875,0.000999001,2.95E-07
41.890625,0.000999001,3.86E-08
41.90625,0.000999001,6.61E-09
41.921875,0.000999001,4.53E-08
41.9375,0.000999001,2.80E-07
41.953125,0.000999001,7.83E-07
41.96875,0.000999001,1.30E-06
41.984375,0.000999001,1.38E-06
42,0.000999001,1.39E-06
42.015625,0.000949268,1.53E-06
42.03125,0.000610066,1.92E-06
42.046875,0.000199721,2.17E-06
42.0625,3.75E-05,2.30E-06
42.078125,6.13E-06,2.09E-06
42.09375,1.74E-06,1.60E-06
42.109375,1.11E-06,1.29E-06
42.125,1.01E-06,1.16E-06
42.140625,1.00E-06,1.35E-06
42.15625,9.99E-07,1.68E-06
42.171875,9.99E-07,1.97E-06
42.1875,9.99E-07,2.46E-06
42.203125,9.99E-07,2.40E-06
42.21875,9.99E-07,1.78E-06
42.234375,9.99E-07,9.47E-07
42.25,9.99E-07,5.37E-07
42.265625,9.99E-07,1.03E-06
42.28125,9.99E-07,1.53E-06
42.296875,9.99E-07,1.64E-06
42.3125,9.99E-07,1.39E-06
42.328125,9.99E-07,1.23E-06
42.34375,9.99E-07,1.19E-06
42.359375,9.99E-07,1.05E-06
42.375,9.99E-07,9.31E-07
42.390625,9.99E-07,6.76E-07
42.40625,9.99E-07,4.23E-07
42.421875,9.99E-07,4.10E-07
42.4375,9.99E-07,6.58E-07
42.453125,9.99E-07,1.41E-06
42.46875,9.99E-07,2.36E-06
42.484375,9.99E-07,3.45E-06
42.5,9.99E-07,5.01E-06
42.515625,9.99E-07,6.29E-06
42.53125,9.99E-07,6.99E-06
42.546875,9.99E-07,6.29E-06
42.5625,9.99E-07,5.15E-06
42.578125,9.99E-07,4.13E-06
42.59375,9.99E-07,3.00E-06
42.609375,9.99E-07,1.89E-06
42.625,9.99E-07,8.19E-07
42.640625,9.99E-07,1.41E-07
42.65625,9.99E-07,6.07E-08
42.671875,9.99E-07,4.13E-07
42.6875,9.99E-07,6.53E-07
42.703125,9.99E-07,5.98E-07
42.71875,9.99E-07,4.37E-07
42.734375,9.99E-07,4.03E-07
42.75,9.99E-07,6.64E-07
42.765625,9.99E-07,1.22E-06
42.78125,9.99E-07,1.72E-06
42.796875,9.99E-07,1.94E-06
42.8125,9.99E-07,1.85E-06
42.828125,9.99E-07,2.14E-06
42.84375,9.99E-07,2.99E-06
42.859375,9.99E-07,4.26E-06
42.875,9.99E-07,6.24E-06
42.890625,9.99E-07,7.64E-06
42.90625,9.99E-07,8.90E-06
42.921875,9.99E-07,9.89E-06
42.9375,9.99E-07,1.05E-05
42.953125,9.99E-07,9.95E-06
42.96875,9.99E-07,8.58E-06
42.984375,9.99E-07,7.62E-06
43,9.99E-07,6.75E-06
43.015625,5.07E-05,5.12E-06
43.03125,0.000389934,3.14E-06
43.046875,0.000800279,1.39E-06
43.0625,0.000962522,7.10E-07
43.078125,0.000993874,1.44E-06
43.09375,0.000998258,2.68E-06
43.109375,0.000998893,3.41E-06
43.125,0.000998988,3.20E-06
43.140625,0.000999,3.28E-06
43.15625,0.000999001,3.97E-06
43.171875,0.000999001,5.34E-06
43.1875,0.000999001,5.85E-06
43.203125,0.000999001,5.49E-06
43.21875,0.000999001,4.61E-06
43.234375,0.000999001,4.40E-06
43.25,0.000999001,4.90E-06
43.265625,0.000999001,6.33E-06
43.28125,0.000999001,8.70E-06
43.296875,0.000999001,1.10E-05
43.3125,0.000999001,1.29E-05
43.328125,0.000999001,1.48E-05
43.34375,0.000999001,1.73E-05
43.359375,0.000999001,1.82E-05
43.375,0.000999001,1.84E-05
43.390625,0.000999001,1.77E-05
43.40625,0.000999001,1.82E-05
43.421875,0.000999001,1.72E-05
43.4375,0.000999001,1.45E-05
43.453125,0.000999001,1.04E-05
43.46875,0.000999001,6.87E-06
43.484375,0.000999001,6.70E-06
43.5,0.000999001,9.85E-06
43.515625,0.000999001,1.39E-05
43.53125,0.000999001,1.69E-05
43.546875,0.000999001,1.81E-05
43.5625,0.000999001,2.09E-05
43.578125,0.000999001,2.70E-05
43.59375,0.000999001,3.37E-05
43.609375,0.000999001,3.76E-05
43.625,0.000999001,3.73E-05
43.640625,0.000999001,3.72E-05
43.65625,0.000999001,3.80E-05
43.671875,0.000999001,4.23E-05
43.6875,0.000999001,5.04E-05
43.703125,0.000999001,5.92E-05
43.71875,0.000999001,6.67E-05
43.734375,0.000999001,7.57E-05
43.75,0.000999001,8.61E-05
43.765625,0.000999001,9.35E-05
43.78125,0.000999001,9.65E-05
43.796875,0.000999001,9.70E-05
43.8125,0.000999001,9.77E-05
43.828125,0.000999001,9.89E-05
43.84375,0.000999001,9.71E-05
43.859375,0.000999001,8.87E-05
43.875,0.000999001,7.52E-05
43.890625,0.000999001,6.80E-05
43.90625,0.000999001,7.12E-05
43.921875,0.000999001,8.06E-05
43.9375,0.000999001,8.88E-05
43.953125,0.000999001,9.63E-05
43.96875,0.000999001,9.98E-05
43.984375,0.000999001,0.000112365
44,0.000999001,0.000131535
44.015625,0.000999001,0.000154548
44.03125,0.000999001,0.000167002
44.046875,0.000999001,0.000172505
44.0625,0.000999001,0.000174979
44.078125,0.000999001,0.000183826
44.09375,0.000999001,0.000197337
44.109375,0.000999001,0.000221343
44.125,0.000999001,0.000240037
44.140625,0.000999001,0.000260231
44.15625,0.000999001,0.000291539
44.171875,0.000999001,0.000324416
44.1875,0.000999001,0.000353008
44.203125,0.000999001,0.000374765
44.21875,0.000999001,0.000399382
44.234375,0.000999001,0.000434892
44.25,0.000999001,0.000465631
44.265625,0.000999001,0.000486604
44.28125,0.000999001,0.000491
44.296875,0.000999001,0.000467582
44.3125,0.000999001,0.000437845
44.328125,0.000999001,0.000411876
44.34375,0.000999001,0.00039122
44.359375,0.000999001,0.000383721
44.375,0.000999001,0.000369649
44.390625,0.000999001,0.000342317
44.40625,0.000999001,0.000308879
44.421875,0.000999001,0.000279377
44.4375,0.000999001,0.000269865
44.453125,0.000999001,0.000268921
44.46875,0.000999001,0.000264478
44.484375,0.000999001,0.000257226
44.5,0.000999001,0.000240382
44.515625,0.000999001,0.000219891
44.53125,0.000999001,0.000204923
44.546875,0.000999001,0.000190248
44.5625,0.000999001,0.00017249
44.578125,0.000999001,0.000153887
44.59375,0.000999001,0.000138327
44.609375,0.000999001,0.000123678
44.625,0.000999001,0.00011339
44.640625,0.000999001,0.000101619
44.65625,0.000999001,9.21E-05
44.671875,0.000999001,7.97E-05
44.6875,0.000999001,6.51E-05
44.703125,0.000999001,5.56E-05
44.71875,0.000999001,5.82E-05
44.734375,0.000999001,6.41E-05
44.75,0.000999001,7.18E-05
44.765625,0.000999001,7.82E-05
44.78125,0.000999001,7.62E-05
44.796875,0.000999001,7.34E-05
44.8125,0.000999001,7.19E-05
44.828125,0.000999001,8.03E-05
44.84375,0.000999001,9.47E-05
44.859375,0.000999001,0.000102448
44.875,0.000999001,0.000104282
44.890625,0.000999001,0.000100151
44.90625,0.000999001,8.65E-05
44.921875,0.000999001,7.30E-05
44.9375,0.000999001,6.32E-05
44.953125,0.000999001,5.28E-05
44.96875,0.000999001,4.34E-05
44.984375,0.000999001,3.19E-05
45,0.000999001,2.40E-05
45.015625,0.000949268,1.75E-05
45.03125,0.000610066,1.29E-05
45.046875,0.000199721,9.47E-06
45.0625,3.75E-05,6.95E-06
45.078125,6.13E-06,4.14E-06
45.09375,1.74E-06,1.28E-06
45.109375,1.11E-06,2.52E-07
45.125,1.01E-06,1.73E-06
45.140625,1.00E-06,4.54E-06
45.15625,9.99E-07,7.72E-06
45.171875,9.99E-07,1.08E-05
45.1875,9.99E-07,1.09E-05
45.203125,9.99E-07,1.14E-05
45.21875,9.99E-07,1.61E-05
45.234375,9.99E-07,2.61E-05
45.25,9.99E-07,3.79E-05
45.265625,9.99E-07,4.39E-05
45.28125,9.99E-07,4.49E-05
45.296875,9.99E-07,4.35E-05
45.3125,9.99E-07,3.66E-05
45.328125,9.99E-07,2.82E-05
45.34375,9.99E-07,2.31E-05
45.359375,9.99E-07,1.84E-05
45.375,9.99E-07,1.29E-05
45.390625,9.99E-07,8.00E-06
45.40625,9.99E-07,4.79E-06
45.421875,9.99E-07,3.41E-06
45.4375,9.99E-07,3.50E-06
45.453125,9.99E-07,4.78E-06
45.46875,9.99E-07,6.47E-06
45.484375,9.99E-07,9.85E-06
45.5,9.99E-07,1.40E-05
45.515625,9.99E-07,1.67E-05
45.53125,9.99E-07,1.73E-05
45.546875,9.99E-07,1.66E-05
45.5625,9.99E-07,1.81E-05
45.578125,9.99E-07,1.95E-05
45.59375,9.99E-07,2.10E-05
45.609375,9.99E-07,2.71E-05
45.625,9.99E-07,3.84E-05
45.640625,9.99E-07,5.60E-05
45.65625,9.99E-07,7.50E-05
45.671875,9.99E-07,8.56E-05
45.6875,9.99E-07,8.77E-05
45.703125,9.99E-07,8.72E-05
45.71875,9.99E-07,7.79E-05
45.734375,9.99E-07,6.31E-05
45.75,9.99E-07,5.40E-05
45.765625,9.99E-07,4.92E-05
45.78125,9.99E-07,4.68E-05
45.796875,9.99E-07,4.53E-05
45.8125,9.99E-07,4.58E-05
45.828125,9.99E-07,4.89E-05
45.84375,9.99E-07,5.44E-05
45.859375,9.99E-07,6.60E-05
45.875,9.99E-07,7.45E-05
45.890625,9.99E-07,8.41E-05
45.90625,9.99E-07,0.000100029
45.921875,9.99E-07,0.000114669
45.9375,9.99E-07,0.000128977
45.953125,9.99E-07,0.000136466
45.96875,9.99E-07,0.000148879
45.984375,9.99E-07,0.000158556
46,9.99E-07,0.000161521
46.015625,5.07E-05,0.000168407
46.03125,0.000389934,0.000177727
46.046875,0.000800279,0.000196846
46.0625,0.000962522,0.000223842
46.078125,0.000993874,0.000244907
46.09375,0.000998258,0.000245759
46.109375,0.000998893,0.000244904
46.125,0.000998988,0.000239022
46.140625,0.000999,0.000227439
46.15625,0.000999001,0.000219655
46.171875,0.000999001,0.000221883
46.1875,0.000999001,0.000242643
46.203125,0.000999001,0.000264669
46.21875,0.000999001,0.000291478
46.234375,0.000999001,0.000311202
46.25,0.000999001,0.000320607
46.265625,0.000999001,0.000325559
46.28125,0.000999001,0.000329144
46.296875,0.000999001,0.000324793
46.3125,0.000999001,0.000320332
46.328125,0.000999001,0.000334784
46.34375,0.000999001,0.000360252
46.359375,0.000999001,0.000388265
46.375,0.000999001,0.000404937
46.390625,0.000999001,0.00042246
46.40625,0.000999001,0.000426088
46.421875,0.000999001,0.000396418
46.4375,0.000999001,0.000360016
46.453125,0.000999001,0.000308269
46.46875,0.000999001,0.000261133
46.484375,0.000999001,0.000233048
46.5,0.000999001,0.000225469
46.515625,0.000999001,0.000223779
46.53125,0.000999001,0.000222046
46.546875,0.000999001,0.000233016
46.5625,0.000999001,0.000242986
46.578125,0.000999001,0.000245819
46.59375,0.000999001,0.000233521
46.609375,0.000999001,0.000216684
46.625,0.000999001,0.000202381
46.640625,0.000999001,0.000188897
46.65625,0.000999001,0.000187485
46.671875,0.000999001,0.000193041
46.6875,0.000999001,0.0001994
46.703125,0.000999001,0.0002129
46.71875,0.000999001,0.000236226
46.734375,0.000999001,0.000269509
46.75,0.000999001,0.000296692
46.765625,0.000999001,0.000318217
46.78125,0.000999001,0.000340389
46.796875,0.000999001,0.000363346
46.8125,0.000999001,0.000364636
46.828125,0.000999001,0.000342744
46.84375,0.000999001,0.000313139
46.859375,0.000999001,0.000269184
46.875,0.000999001,0.000225301
46.890625,0.000999001,0.000204464
46.90625,0.000999001,0.000196146
46.921875,0.000999001,0.000192074
46.9375,0.000999001,0.000198035
46.953125,0.000999001,0.000217848
46.96875,0.000999001,0.000235829
46.984375,0.000999001,0.000241728
47,0.000999001,0.000232872
47.015625,0.000999001,0.000217855
47.03125,0.000999001,0.000206508
47.046875,0.000999001,0.000200276
47.0625,0.000999001,0.000205581
47.078125,0.000999001,0.000219323
47.09375,0.000999001,0.00022993
47.109375,0.000999001,0.000243397
47.125,0.000999001,0.000262976
47.140625,0.000999001,0.000294943
47.15625,0.000999001,0.000333132
47.171875,0.000999001,0.000363585
47.1875,0.000999001,0.000379668
47.203125,0.000999001,0.000393655
47.21875,0.000999001,0.000398294
47.234375,0.000999001,0.000381975
47.25,0.000999001,0.000352385
47.265625,0.000999001,0.00033717
47.28125,0.000999001,0.000326501
47.296875,0.000999001,0.000315531
47.3125,0.000999001,0.00031813
47.328125,0.000999001,0.000321727
47.34375,0.000999001,0.00030669
47.359375,0.000999001,0.000275301
47.375,0.000999001,0.000247639
47.390625,0.000999001,0.000235018
47.40625,0.000999001,0.000242823
47.421875,0.000999001,0.000252364
47.4375,0.000999001,0.000262039
47.453125,0.000999001,0.000265002
47.46875,0.000999001,0.000257416
47.484375,0.000999001,0.000239072
47.5,0.000999001,0.000225655
47.515625,0.000999001,0.000219375
47.53125,0.000999001,0.000209694
47.546875,0.000999001,0.000192568
47.5625,0.000999001,0.000173707
47.578125,0.000999001,0.000157418
47.59375,0.000999001,0.000156067
47.609375,0.000999001,0.000164153
47.625,0.000999001,0.000164649
47.640625,0.000999001,0.000156129
47.65625,0.000999001,0.000140969
47.671875,0.000999001,0.000115682
47.6875,0.000999001,8.57E-05
47.703125,0.000999001,6.80E-05
47.71875,0.000999001,6.05E-05
47.734375,0.000999001,5.50E-05
47.75,0.000999001,5.03E-05
47.765625,0.000999001,4.87E-05
47.78125,0.000999001,5.02E-05
47.796875,0.000999001,5.33E-05
47.8125,0.000999001,5.77E-05
47.828125,0.000999001,5.82E-05
47.84375,0.000999001,6.62E-05
47.859375,0.000999001,7.30E-05
47.875,0.000999001,7.85E-05
47.890625,0.000999001,7.96E-05
47.90625,0.000999001,7.95E-05
47.921875,0.000999001,7.63E-05
47.9375,0.000999001,6.64E-05
47.953125,0.000999001,5.38E-05
47.96875,0.000999001,3.95E-05
47.984375,0.000999001,2.99E-05
48,0.000999001,2.67E-05
48.015625,0.000999001,2.81E-05
48.03125,0.000999001,2.82E-05
48.046875,0.000999001,2.62E-05
48.0625,0.000999001,2.38E-05
48.078125,0.000999001,1.65E-05
48.09375,0.000999001,9.43E-06
48.109375,0.000999001,7.60E-06
48.125,0.000999001,7.07E-06
48.140625,0.000999001,5.36E-06
48.15625,0.000999001,4.92E-06
48.171875,0.000999001,8.28E-06
48.1875,0.000999001,1.31E-05
48.203125,0.000999001,1.86E-05
48.21875,0.000999001,1.95E-05
48.234375,0.000999001,1.92E-05
48.25,0.000999001,2.04E-05
48.265625,0.000999001,2.51E-05
48.28125,0.000999001,3.01E-05
48.296875,0.000999001,3.40E-05
48.3125,0.000999001,3.64E-05
48.328125,0.000999001,3.62E-05
48.34375,0.000999001,3.11E-05
48.359375,0.000999001,2.36E-05
48.375,0.000999001,1.52E-05
48.390625,0.000999001,9.28E-06
48.40625,0.000999001,7.91E-06
48.421875,0.000999001,1.08E-05
48.4375,0.000999001,1.35E-05
48.453125,0.000999001,9.77E-06
48.46875,0.000999001,4.59E-06
48.484375,0.000999001,2.14E-06
48.5,0.000999001,5.13E-06
48.515625,0.000999001,1.24E-05
48.53125,0.000999001,1.69E-05
48.546875,0.000999001,1.78E-05
48.5625,0.000999001,2.18E-05
48.578125,0.000999001,2.94E-05
48.59375,0.000999001,4.06E-05
48.609375,0.000999001,5.11E-05
48.625,0.000999001,5.31E-05
48.640625,0.000999001,5.15E-05
48.65625,0.000999001,5.45E-05
48.671875,0.000999001,6.15E-05
48.6875,0.000999001,6.75E-05
48.703125,0.000999001,7.20E-05
48.71875,0.000999001,7.27E-05
48.734375,0.000999001,7.25E-05
48.75,0.000999001,6.75E-05
48.765625,0.000999001,6.21E-05
48.78125,0.000999001,5.32E-05
48.796875,0.000999001,4.67E-05
48.8125,0.000999001,4.76E-05
48.828125,0.000999001,5.80E-05
48.84375,0.000999001,6.98E-05
48.859375,0.000999001,7.02E-05
48.875,0.000999001,6.33E-05
48.890625,0.000999001,6.77E-05
48.90625,0.000999001,8.95E-05
48.921875,0.000999001,0.000119727
48.9375,0.000999001,0.000138971
48.953125,0.000999001,0.000140605
48.96875,0.000999001,0.000149618
48.984375,0.000999001,0.000171829
49,0.000999001,0.000198261
49.015625,0.000949268,0.000220227
49.03125,0.000610066,0.000230687
49.046875,0.000199721,0.000236172
49.0625,3.75E-05,0.000242962
49.078125,6.13E-06,0.000253806
49.09375,1.74E-06,0.000259846
49.109375,1.11E-06,0.000254683
49.125,1.01E-06,0.000240331
49.140625,1.00E-06,0.000235554
49.15625,9.99E-07,0.000245716
49.171875,9.99E-07,0.000262729
49.1875,9.99E-07,0.000282098
49.203125,9.99E-07,0.00031091
49.21875,9.99E-07,0.000317809
49.234375,9.99E-07,0.000307013
49.25,9.99E-07,0.000294793
49.265625,9.99E-07,0.000304895
49.28125,9.99E-07,0.000336412
49.296875,9.99E-07,0.000360508
49.3125,9.99E-07,0.000385562
49.328125,9.99E-07,0.000395048
49.34375,9.99E-07,0.000400128
49.359375,9.99E-07,0.000383849
49.375,9.99E-07,0.000353188
49.390625,9.99E-07,0.000322178
49.40625,9.99E-07,0.000295134
49.421875,9.99E-07,0.000265662
49.4375,9.99E-07,0.000254867
49.453125,9.99E-07,0.000258545
49.46875,9.99E-07,0.000254162
49.484375,9.99E-07,0.000240421
49.5,9.99E-07,0.000225898
49.515625,9.99E-07,0.000227214
49.53125,9.99E-07,0.000239973
49.546875,9.99E-07,0.000243818
49.5625,9.99E-07,0.000229768
49.578125,9.99E-07,0.000213616
49.59375,9.99E-07,0.000192137
49.609375,9.99E-07,0.000169069
49.625,9.99E-07,0.000159574
49.640625,9.99E-07,0.000172292
49.65625,9.99E-07,0.000192915
49.671875,9.99E-07,0.000195933
49.6875,9.99E-07,0.000180244
49.703125,9.99E-07,0.000179201
49.71875,9.99E-07,0.000203583
49.734375,9.99E-07,0.000245561
49.75,9.99E-07,0.000277632
49.765625,9.99E-07,0.000278522
49.78125,9.99E-07,0.000269889
49.796875,9.99E-07,0.00027288
49.8125,9.99E-07,0.000280819
49.828125,9.99E-07,0.000278534
49.84375,9.99E-07,0.000287163
49.859375,9.99E-07,0.000293453
49.875,9.99E-07,0.000292265
49.890625,9.99E-07,0.000282147
49.90625,9.99E-07,0.000263065
49.921875,9.99E-07,0.000255417
49.9375,9.99E-07,0.000263538
49.953125,9.99E-07,0.000275306
49.96875,9.99E-07,0.000265798
49.984375,9.99E-07,0.000245427
50,9.99E-07,0.000218876
50.015625,9.99E-07,0.000194998
50.03125,9.99E-07,0.000186034
50.046875,9.99E-07,0.000198755
50.0625,9.99E-07,0.000233276
50.078125,9.99E-07,0.000255744
50.09375,9.99E-07,0.000247828
50.109375,9.99E-07,0.000245811
50.125,9.99E-07,0.000276146
50.140625,9.99E-07,0.00032423
50.15625,9.99E-07,0.000357
50.171875,9.99E-07,0.000349741
50.1875,9.99E-07,0.000316217
50.203125,9.99E-07,0.000285425
50.21875,9.99E-07,0.00025941
50.234375,9.99E-07,0.000229592
50.25,9.99E-07,0.00020731
50.265625,9.99E-07,0.000202383
50.28125,9.99E-07,0.000200803
50.296875,9.99E-07,0.000203247
50.3125,9.99E-07,0.000214056
50.328125,9.99E-07,0.000227887
50.34375,9.99E-07,0.00023787
50.359375,9.99E-07,0.000248614
50.375,9.99E-07,0.000259195
50.390625,9.99E-07,0.000268113
50.40625,9.99E-07,0.000282832
50.421875,9.99E-07,0.000302328
50.4375,9.99E-07,0.000315294
50.453125,9.99E-07,0.000303241
50.46875,9.99E-07,0.000268162
50.484375,9.99E-07,0.000247548
50.5,9.99E-07,0.000254463
50.515625,9.99E-07,0.00026238
50.53125,9.99E-07,0.000238312
50.546875,9.99E-07,0.000198989
50.5625,9.99E-07,0.000178026
50.578125,9.99E-07,0.000180986
50.59375,9.99E-07,0.000202421
50.609375,9.99E-07,0.000234204
50.625,9.99E-07,0.000256833
50.640625,9.99E-07,0.00028279
50.65625,9.99E-07,0.000315154
50.671875,9.99E-07,0.000330019
50.6875,9.99E-07,0.000331188
50.703125,9.99E-07,0.000319545
50.71875,9.99E-07,0.000297515
50.734375,9.99E-07,0.000287048
50.75,9.99E-07,0.000291917
50.765625,9.99E-07,0.000301016
50.78125,9.99E-07,0.000296374
50.796875,9.99E-07,0.000286954
50.8125,9.99E-07,0.000279878
50.828125,9.99E-07,0.000273403
50.84375,9.99E-07,0.00026395
50.859375,9.99E-07,0.000245387
50.875,9.99E-07,0.000225603
50.890625,9.99E-07,0.000218596
50.90625,9.99E-07,0.000233859
50.921875,9.99E-07,0.000250992
50.9375,9.99E-07,0.000230591
50.953125,9.99E-07,0.000195675
50.96875,9.99E-07,0.000168076
50.984375,9.99E-07,0.000160364
51,9.99E-07,0.000178138
51.015625,5.07E-05,0.000203509
51.03125,0.000389934,0.000224414
51.046875,0.000800279,0.000245501
51.0625,0.000962522,0.000266406
51.078125,0.000993874,0.00028101
51.09375,0.000998258,0.000279671
51.109375,0.000998893,0.000274036
51.125,0.000998988,0.000267392
51.140625,0.000999,0.000268842
51.15625,0.000999001,0.00028034
51.171875,0.000999001,0.00029091
51.1875,0.000999001,0.000298608
51.203125,0.000999001,0.00030653
51.21875,0.000999001,0.000320012
51.234375,0.000999001,0.000343959
51.25,0.000999001,0.000365021
51.265625,0.000999001,0.000369522
51.28125,0.000999001,0.000347453
51.296875,0.000999001,0.000309386
51.3125,0.000999001,0.000281184
51.328125,0.000999001,0.000264579
51.34375,0.000999001,0.000266344
51.359375,0.000999001,0.000294958
51.375,0.000999001,0.000331387
51.390625,0.000999001,0.000340247
51.40625,0.000999001,0.000316729
51.421875,0.000999001,0.00028116
51.4375,0.000999001,0.000257812
51.453125,0.000999001,0.000237962
51.46875,0.000999001,0.000220882
51.484375,0.000999001,0.000210266
51.5,0.000999001,0.000209182
51.515625,0.000999001,0.000209237
51.53125,0.000999001,0.000204612
51.546875,0.000999001,0.000194109
51.5625,0.000999001,0.000186816
51.578125,0.000999001,0.000179728
51.59375,0.000999001,0.000172234
51.609375,0.000999001,0.000161025
51.625,0.000999001,0.000151146
51.640625,0.000999001,0.000138526
51.65625,0.000999001,0.000123691
51.671875,0.000999001,0.000107502
51.6875,0.000999001,9.40E-05
51.703125,0.000999001,8.47E-05
51.71875,0.000999001,8.75E-05
51.734375,0.000999001,9.59E-05
51.75,0.000999001,9.51E-05
51.765625,0.000999001,8.22E-05
51.78125,0.000999001,7.73E-05
51.796875,0.000999001,7.74E-05
51.8125,0.000999001,7.11E-05
51.828125,0.000999001,6.46E-05
51.84375,0.000999001,6.26E-05
51.859375,0.000999001,5.39E-05
51.875,0.000999001,4.16E-05
51.890625,0.000999001,3.25E-05
51.90625,0.000999001,2.92E-05
51.921875,0.000999001,3.14E-05
51.9375,0.000999001,3.70E-05
51.953125,0.000999001,4.43E-05
51.96875,0.000999001,4.76E-05
51.984375,0.000999001,4.25E-05
52,0.000999001,3.65E-05
52.015625,0.000949268,3.25E-05
52.03125,0.000610066,2.77E-05
52.046875,0.000199721,2.13E-05
52.0625,3.75E-05,1.53E-05
52.078125,6.13E-06,1.16E-05
52.09375,1.74E-06,1.05E-05
52.109375,1.11E-06,1.23E-05
