Bits,InputPower,OutputPower
44.796875,0.000999001,8.88E-08
44.8125,0.000999001,1.91E-07
44.828125,0.000999001,2.50E-07
44.84375,0.000999001,1.91E-07
44.859375,0.000999001,4.59E-08
44.875,0.000999001,5.34E-09
44.890625,0.000999001,1.66E-07
44.90625,0.000999001,4.35E-07
44.921875,0.000999001,6.80E-07
44.9375,0.000999001,1.10E-06
44.953125,0.000999001,1.31E-06
44.96875,0.000999001,1.04E-06
44.984375,0.000999001,5.40E-07
45,0.000999001,1.54E-07
45.015625,0.000949268,6.54E-08
45.03125,0.000610066,1.37E-07
45.046875,0.000199721,2.18E-07
45.0625,3.75E-05,3.63E-07
45.078125,6.13E-06,6.19E-07
45.09375,1.74E-06,8.89E-07
45.109375,1.11E-06,1.11E-06
45.125,1.01E-06,8.83E-07
45.140625,1.00E-06,4.36E-07
45.15625,9.99E-07,2.68E-07
45.171875,9.99E-07,1.19E-07
45.1875,9.99E-07,5.48E-08
45.203125,9.99E-07,7.15E-08
45.21875,9.99E-07,3.21E-07
45.234375,9.99E-07,6.60E-07
45.25,9.99E-07,8.64E-07
45.265625,9.99E-07,8.01E-07
45.28125,9.99E-07,7.07E-07
45.296875,9.99E-07,4.57E-07
45.3125,9.99E-07,2.09E-07
45.328125,9.99E-07,1.03E-07
45.34375,9.99E-07,7.73E-08
45.359375,9.99E-07,2.29E-07
45.375,9.99E-07,2.56E-07
45.390625,9.99E-07,3.08E-07
45.40625,9.99E-07,2.29E-07
45.421875,9.99E-07,6.73E-08
45.4375,9.99E-07,5.02E-08
45.453125,9.99E-07,1.79E-07
45.46875,9.99E-07,5.05E-07
45.484375,9.99E-07,1.15E-06
45.5,9.99E-07,1.73E-06
45.515625,9.99E-07,1.96E-06
45.53125,9.99E-07,1.80E-06
45.546875,9.99E-07,1.18E-06
45.5625,9.99E-07,5.77E-07
45.578125,9.99E-07,2.38E-07
45.59375,9.99E-07,8.87E-08
45.609375,9.99E-07,5.57E-08
45.625,9.99E-07,1.03E-07
45.640625,9.99E-07,2.86E-07
45.65625,9.99E-07,5.46E-07
45.671875,9.99E-07,7.23E-07
45.6875,9.99E-07,6.79E-07
45.703125,9.99E-07,8.04E-07
45.71875,9.99E-07,9.97E-07
45.734375,9.99E-07,1.27E-06
45.75,9.99E-07,1.69E-06
45.765625,9.99E-07,1.49E-06
45.78125,9.99E-07,8.24E-07
45.796875,9.99E-07,3.12E-07
45.8125,9.99E-07,7.13E-08
45.828125,9.99E-07,3.63E-08
45.84375,9.99E-07,8.67E-08
45.859375,9.99E-07,1.26E-07
45.875,9.99E-07,1.67E-07
45.890625,9.99E-07,9.55E-08
45.90625,9.99E-07,2.18E-08
45.921875,9.99E-07,9.03E-08
45.9375,9.99E-07,2.02E-07
45.953125,9.99E-07,6.23E-07
45.96875,9.99E-07,1.16E-06
45.984375,9.99E-07,1.47E-06
46,9.99E-07,1.70E-06
46.015625,5.07E-05,2.17E-06
46.03125,0.000389934,2.31E-06
46.046875,0.000800279,2.11E-06
46.0625,0.000962522,1.85E-06
46.078125,0.000993874,1.28E-06
46.09375,0.000998258,7.24E-07
46.109375,0.000998893,4.85E-07
46.125,0.000998988,4.12E-07
46.140625,0.000999,3.64E-07
46.15625,0.000999001,5.56E-07
46.171875,0.000999001,1.16E-06
46.1875,0.000999001,1.73E-06
46.203125,0.000999001,2.02E-06
46.21875,0.000999001,1.79E-06
46.234375,0.000999001,1.33E-06
46.25,0.000999001,1.24E-06
46.265625,0.000999001,1.45E-06
46.28125,0.000999001,1.98E-06
46.296875,0.000999001,2.28E-06
46.3125,0.000999001,1.94E-06
46.328125,0.000999001,1.32E-06
46.34375,0.000999001,6.43E-07
46.359375,0.000999001,2.37E-07
46.375,0.000999001,1.03E-07
46.390625,0.000999001,5.40E-08
46.40625,0.000999001,3.91E-08
46.421875,0.000999001,7.05E-08
46.4375,0.000999001,7.43E-08
46.453125,0.000999001,2.85E-08
46.46875,0.000999001,1.68E-08
46.484375,0.000999001,4.89E-08
46.5,0.000999001,2.37E-07
46.515625,0.000999001,6.34E-07
46.53125,0.000999001,1.03E-06
46.546875,0.000999001,1.27E-06
46.5625,0.000999001,2.34E-06
46.578125,0.000999001,3.50E-06
46.59375,0.000999001,4.21E-06
46.609375,0.000999001,5.02E-06
46.625,0.000999001,4.67E-06
46.640625,0.000999001,3.49E-06
46.65625,0.000999001,2.52E-06
46.671875,0.000999001,1.62E-06
46.6875,0.000999001,1.58E-06
46.703125,0.000999001,1.82E-06
46.71875,0.000999001,1.87E-06
46.734375,0.000999001,1.57E-06
46.75,0.000999001,9.27E-07
46.765625,0.000999001,5.80E-07
46.78125,0.000999001,4.43E-07
46.796875,0.000999001,4.99E-07
46.8125,0.000999001,6.02E-07
46.828125,0.000999001,9.26E-07
46.84375,0.000999001,1.70E-06
46.859375,0.000999001,2.14E-06
46.875,0.000999001,2.14E-06
46.890625,0.000999001,2.03E-06
46.90625,0.000999001,1.63E-06
46.921875,0.000999001,1.38E-06
46.9375,0.000999001,1.17E-06
46.953125,0.000999001,9.10E-07
46.96875,0.000999001,7.75E-07
46.984375,0.000999001,5.49E-07
47,0.000999001,6.99E-07
47.015625,0.000999001,9.55E-07
47.03125,0.000999001,1.61E-06
47.046875,0.000999001,2.88E-06
47.0625,0.000999001,3.86E-06
47.078125,0.000999001,4.46E-06
47.09375,0.000999001,5.36E-06
47.109375,0.000999001,7.15E-06
47.125,0.000999001,8.18E-06
47.140625,0.000999001,8.36E-06
47.15625,0.000999001,8.69E-06
47.171875,0.000999001,7.65E-06
47.1875,0.000999001,5.89E-06
47.203125,0.000999001,4.67E-06
47.21875,0.000999001,3.40E-06
47.234375,0.000999001,3.36E-06
47.25,0.000999001,3.79E-06
47.265625,0.000999001,4.06E-06
47.28125,0.000999001,3.93E-06
47.296875,0.000999001,2.82E-06
47.3125,0.000999001,2.03E-06
47.328125,0.000999001,1.87E-06
47.34375,0.000999001,1.86E-06
47.359375,0.000999001,2.26E-06
47.375,0.000999001,3.57E-06
47.390625,0.000999001,4.81E-06
47.40625,0.000999001,5.18E-06
47.421875,0.000999001,4.39E-06
47.4375,0.000999001,3.62E-06
47.453125,0.000999001,2.80E-06
47.46875,0.000999001,2.19E-06
47.484375,0.000999001,1.90E-06
47.5,0.000999001,1.43E-06
47.515625,0.000999001,1.29E-06
47.53125,0.000999001,1.35E-06
47.546875,0.000999001,1.86E-06
47.5625,0.000999001,2.20E-06
47.578125,0.000999001,3.26E-06
47.59375,0.000999001,5.41E-06
47.609375,0.000999001,7.45E-06
47.625,0.000999001,8.59E-06
47.640625,0.000999001,1.13E-05
47.65625,0.000999001,1.51E-05
47.671875,0.000999001,1.86E-05
47.6875,0.000999001,2.18E-05
47.703125,0.000999001,2.45E-05
47.71875,0.000999001,2.54E-05
47.734375,0.000999001,2.49E-05
47.75,0.000999001,2.39E-05
47.765625,0.000999001,2.22E-05
47.78125,0.000999001,2.21E-05
47.796875,0.000999001,2.43E-05
47.8125,0.000999001,2.69E-05
47.828125,0.000999001,2.81E-05
47.84375,0.000999001,2.61E-05
47.859375,0.000999001,2.37E-05
47.875,0.000999001,2.29E-05
47.890625,0.000999001,2.28E-05
47.90625,0.000999001,2.45E-05
47.921875,0.000999001,3.03E-05
47.9375,0.000999001,3.68E-05
47.953125,0.000999001,3.89E-05
47.96875,0.000999001,3.73E-05
47.984375,0.000999001,3.42E-05
48,0.000999001,3.14E-05
48.015625,0.000999001,2.96E-05
48.03125,0.000999001,3.01E-05
48.046875,0.000999001,2.92E-05
48.0625,0.000999001,2.88E-05
48.078125,0.000999001,2.80E-05
48.09375,0.000999001,2.86E-05
48.109375,0.000999001,2.77E-05
48.125,0.000999001,2.87E-05
48.140625,0.000999001,3.43E-05
48.15625,0.000999001,4.15E-05
48.171875,0.000999001,4.57E-05
48.1875,0.000999001,5.37E-05
48.203125,0.000999001,6.76E-05
48.21875,0.000999001,8.22E-05
48.234375,0.000999001,1.01E-04
48.25,0.000999001,1.16E-04
48.265625,0.000999001,1.29E-04
48.28125,0.000999001,1.36E-04
48.296875,0.000999001,1.40E-04
48.3125,0.000999001,1.40E-04
48.328125,0.000999001,1.41E-04
48.34375,0.000999001,1.48E-04
48.359375,0.000999001,1.62E-04
48.375,0.000999001,1.77E-04
48.390625,0.000999001,1.85E-04
48.40625,0.000999001,1.84E-04
48.421875,0.000999001,1.83E-04
48.4375,0.000999001,1.83E-04
48.453125,0.000999001,1.82E-04
48.46875,0.000999001,1.90E-04
48.484375,0.000999001,2.11E-04
48.5,0.000999001,2.32E-04
48.515625,0.000999001,2.46E-04
48.53125,0.000999001,2.59E-04
48.546875,0.000999001,2.61E-04
48.5625,0.000999001,2.64E-04
48.578125,0.000999001,2.61E-04
48.59375,0.000999001,2.63E-04
48.609375,0.000999001,2.60E-04
48.625,0.000999001,2.54E-04
48.640625,0.000999001,2.50E-04
48.65625,0.000999001,2.43E-04
48.671875,0.000999001,2.28E-04
48.6875,0.000999001,2.06E-04
48.703125,0.000999001,1.93E-04
48.71875,0.000999001,1.84E-04
48.734375,0.000999001,1.65E-04
48.75,0.000999001,1.45E-04
48.765625,0.000999001,1.27E-04
48.78125,0.000999001,1.08E-04
48.796875,0.000999001,9.17E-05
48.8125,0.000999001,8.45E-05
48.828125,0.000999001,7.98E-05
48.84375,0.000999001,7.83E-05
48.859375,0.000999001,7.91E-05
48.875,0.000999001,7.63E-05
48.890625,0.000999001,6.91E-05
48.90625,0.000999001,5.90E-05
48.921875,0.000999001,5.09E-05
48.9375,0.000999001,4.67E-05
48.953125,0.000999001,4.61E-05
48.96875,0.000999001,4.63E-05
48.984375,0.000999001,4.74E-05
49,0.000999001,5.11E-05
49.015625,0.000949268,5.55E-05
49.03125,0.000610066,5.34E-05
49.046875,0.000199721,4.97E-05
49.0625,3.75E-05,4.58E-05
49.078125,6.13E-06,4.12E-05
49.09375,1.74E-06,3.90E-05
49.109375,1.11E-06,3.72E-05
49.125,1.01E-06,3.69E-05
49.140625,1.00E-06,3.72E-05
49.15625,9.99E-07,3.66E-05
49.171875,9.99E-07,3.56E-05
49.1875,9.99E-07,3.48E-05
49.203125,9.99E-07,3.10E-05
49.21875,9.99E-07,2.44E-05
49.234375,9.99E-07,2.05E-05
49.25,9.99E-07,2.02E-05
49.265625,9.99E-07,1.77E-05
49.28125,9.99E-07,1.32E-05
49.296875,9.99E-07,1.07E-05
49.3125,9.99E-07,9.16E-06
49.328125,9.99E-07,8.78E-06
49.34375,9.99E-07,1.16E-05
49.359375,9.99E-07,1.58E-05
49.375,9.99E-07,1.96E-05
49.390625,9.99E-07,2.34E-05
49.40625,9.99E-07,2.44E-05
49.421875,9.99E-07,2.24E-05
49.4375,9.99E-07,1.89E-05
49.453125,9.99E-07,1.64E-05
49.46875,9.99E-07,1.63E-05
49.484375,9.99E-07,1.86E-05
49.5,9.99E-07,1.96E-05
49.515625,9.99E-07,2.07E-05
49.53125,9.99E-07,2.19E-05
49.546875,9.99E-07,2.46E-05
49.5625,9.99E-07,2.41E-05
49.578125,9.99E-07,2.12E-05
49.59375,9.99E-07,1.85E-05
49.609375,9.99E-07,1.61E-05
49.625,9.99E-07,1.39E-05
49.640625,9.99E-07,1.24E-05
49.65625,9.99E-07,1.17E-05
49.671875,9.99E-07,1.14E-05
49.6875,9.99E-07,1.20E-05
49.703125,9.99E-07,1.09E-05
49.71875,9.99E-07,1.08E-05
49.734375,9.99E-07,1.03E-05
49.75,9.99E-07,9.11E-06
49.765625,9.99E-07,6.37E-06
49.78125,9.99E-07,3.55E-06
49.796875,9.99E-07,2.82E-06
49.8125,9.99E-07,3.14E-06
49.828125,9.99E-07,4.81E-06
49.84375,9.99E-07,7.63E-06
49.859375,9.99E-07,1.16E-05
49.875,9.99E-07,1.87E-05
49.890625,9.99E-07,2.69E-05
49.90625,9.99E-07,3.50E-05
49.921875,9.99E-07,4.40E-05
49.9375,9.99E-07,5.05E-05
49.953125,9.99E-07,5.21E-05
49.96875,9.99E-07,4.89E-05
49.984375,9.99E-07,4.50E-05
50,9.99E-07,4.24E-05
50.015625,9.99E-07,4.21E-05
50.03125,9.99E-07,4.58E-05
50.046875,9.99E-07,4.83E-05
50.0625,9.99E-07,5.07E-05
50.078125,9.99E-07,5.57E-05
50.09375,9.99E-07,6.52E-05
50.109375,9.99E-07,7.20E-05
50.125,9.99E-07,7.28E-05
50.140625,9.99E-07,7.27E-05
50.15625,9.99E-07,7.22E-05
50.171875,9.99E-07,6.96E-05
50.1875,9.99E-07,6.74E-05
50.203125,9.99E-07,6.54E-05
50.21875,9.99E-07,6.25E-05
50.234375,9.99E-07,6.29E-05
50.25,9.99E-07,6.11E-05
50.265625,9.99E-07,6.03E-05
50.28125,9.99E-07,6.23E-05
50.296875,9.99E-07,6.86E-05
50.3125,9.99E-07,7.74E-05
50.328125,9.99E-07,8.06E-05
50.34375,9.99E-07,8.47E-05
50.359375,9.99E-07,9.73E-05
50.375,9.99E-07,0.000116251
50.390625,9.99E-07,0.00013269
50.40625,9.99E-07,0.000150736
50.421875,9.99E-07,0.000172722
50.4375,9.99E-07,0.0001933
50.453125,9.99E-07,0.000213307
50.46875,9.99E-07,0.000230497
50.484375,9.99E-07,0.000245555
50.5,9.99E-07,0.000245731
50.515625,9.99E-07,0.00023567
50.53125,9.99E-07,0.000220186
50.546875,9.99E-07,0.000199512
50.5625,9.99E-07,0.000183131
50.578125,9.99E-07,0.00017377
50.59375,9.99E-07,0.000170162
50.609375,9.99E-07,0.000167513
50.625,9.99E-07,0.00016254
50.640625,9.99E-07,0.000164269
50.65625,9.99E-07,0.000178302
50.671875,9.99E-07,0.000195427
50.6875,9.99E-07,0.000208413
50.703125,9.99E-07,0.000216905
50.71875,9.99E-07,0.000220476
50.734375,9.99E-07,0.000225709
50.75,9.99E-07,0.000231948
50.765625,9.99E-07,0.00023175
50.78125,9.99E-07,0.000233712
50.796875,9.99E-07,0.000240848
50.8125,9.99E-07,0.000239916
50.828125,9.99E-07,0.000232421
50.84375,9.99E-07,0.000218756
50.859375,9.99E-07,0.000207735
50.875,9.99E-07,0.000204804
50.890625,9.99E-07,0.000198531
50.90625,9.99E-07,0.000178347
50.921875,9.99E-07,0.000152491
50.9375,9.99E-07,0.000133688
50.953125,9.99E-07,0.000121024
50.96875,9.99E-07,0.000111639
50.984375,9.99E-07,0.000107089
51,9.99E-07,0.000108196
51.015625,5.07E-05,0.000113745
51.03125,0.000389934,0.000114817
51.046875,0.000800279,0.000113428
51.0625,0.000962522,0.00011242
51.078125,0.000993874,0.000111605
51.09375,0.000998258,0.000111604
51.109375,0.000998893,0.000115569
51.125,0.000998988,0.000120446
51.140625,0.000999,0.000125242
51.15625,0.000999001,0.000126203
51.171875,0.000999001,0.000132853
51.1875,0.000999001,0.000154308
51.203125,0.000999001,0.000180939
51.21875,0.000999001,0.000198317
51.234375,0.000999001,0.000212672
51.25,0.000999001,0.000221583
51.265625,0.000999001,0.000226555
51.28125,0.000999001,0.0002307
51.296875,0.000999001,0.000232336
51.3125,0.000999001,0.000228606
51.328125,0.000999001,0.000232293
51.34375,0.000999001,0.000235835
51.359375,0.000999001,0.000235467
51.375,0.000999001,0.000226153
51.390625,0.000999001,0.000206973
51.40625,0.000999001,0.000184871
51.421875,0.000999001,0.000173316
51.4375,0.000999001,0.000167602
51.453125,0.000999001,0.000157037
51.46875,0.000999001,0.000142879
51.484375,0.000999001,0.000142365
51.5,0.000999001,0.000153605
51.515625,0.000999001,0.000173183
51.53125,0.000999001,0.000191147
51.546875,0.000999001,0.000209439
51.5625,0.000999001,0.000231072
51.578125,0.000999001,0.000239548
51.59375,0.000999001,0.000232271
51.609375,0.000999001,0.000221296
51.625,0.000999001,0.000204595
51.640625,0.000999001,0.0001887
51.65625,0.000999001,0.000173219
51.671875,0.000999001,0.000162295
51.6875,0.000999001,1.58E-04
51.703125,0.000999001,1.54E-04
51.71875,0.000999001,1.41E-04
51.734375,0.000999001,1.17E-04
51.75,0.000999001,9.75E-05
51.765625,0.000999001,8.59E-05
51.78125,0.000999001,7.73E-05
51.796875,0.000999001,7.29E-05
51.8125,0.000999001,7.08E-05
51.828125,0.000999001,6.77E-05
51.84375,0.000999001,6.29E-05
51.859375,0.000999001,6.11E-05
51.875,0.000999001,6.02E-05
51.890625,0.000999001,5.56E-05
51.90625,0.000999001,5.41E-05
51.921875,0.000999001,5.70E-05
51.9375,0.000999001,6.64E-05
51.953125,0.000999001,8.29E-05
51.96875,0.000999001,9.09E-05
51.984375,0.000999001,8.73E-05
52,0.000999001,7.92E-05
52.015625,0.000949268,6.94E-05
52.03125,0.000610066,6.13E-05
52.046875,0.000199721,5.24E-05
52.0625,3.75E-05,4.34E-05
52.078125,6.13E-06,3.95E-05
52.09375,1.74E-06,4.09E-05
52.109375,1.11E-06,4.43E-05
52.125,1.01E-06,4.53E-05
52.140625,1.00E-06,4.32E-05
52.15625,9.99E-07,3.92E-05
52.171875,9.99E-07,3.35E-05
52.1875,9.99E-07,2.74E-05
52.203125,9.99E-07,2.24E-05
52.21875,9.99E-07,2.03E-05
52.234375,9.99E-07,2.02E-05
52.25,9.99E-07,1.73E-05
52.265625,9.99E-07,1.09E-05
52.28125,9.99E-07,5.87E-06
52.296875,9.99E-07,5.08E-06
52.3125,9.99E-07,5.11E-06
52.328125,9.99E-07,4.38E-06
52.34375,9.99E-07,4.71E-06
52.359375,9.99E-07,5.12E-06
52.375,9.99E-07,5.99E-06
52.390625,9.99E-07,8.20E-06
52.40625,9.99E-07,9.84E-06
52.421875,9.99E-07,1.08E-05
52.4375,9.99E-07,1.24E-05
52.453125,9.99E-07,1.40E-05
52.46875,9.99E-07,1.79E-05
52.484375,9.99E-07,2.51E-05
52.5,9.99E-07,3.35E-05
52.515625,9.99E-07,3.61E-05
52.53125,9.99E-07,3.36E-05
52.546875,9.99E-07,3.20E-05
52.5625,9.99E-07,3.03E-05
52.578125,9.99E-07,2.61E-05
52.59375,9.99E-07,1.96E-05
52.609375,9.99E-07,1.49E-05
52.625,9.99E-07,1.38E-05
52.640625,9.99E-07,1.67E-05
52.65625,9.99E-07,1.87E-05
52.671875,9.99E-07,1.80E-05
52.6875,9.99E-07,1.53E-05
52.703125,9.99E-07,1.26E-05
52.71875,9.99E-07,9.00E-06
52.734375,9.99E-07,5.67E-06
52.75,9.99E-07,3.31E-06
52.765625,9.99E-07,1.75E-06
52.78125,9.99E-07,1.64E-06
52.796875,9.99E-07,2.67E-06
52.8125,9.99E-07,5.28E-06
52.828125,9.99E-07,9.56E-06
52.84375,9.99E-07,1.35E-05
52.859375,9.99E-07,1.68E-05
52.875,9.99E-07,1.91E-05
52.890625,9.99E-07,2.04E-05
52.90625,9.99E-07,2.12E-05
52.921875,9.99E-07,2.52E-05
52.9375,9.99E-07,2.95E-05
52.953125,9.99E-07,3.31E-05
52.96875,9.99E-07,3.64E-05
52.984375,9.99E-07,4.01E-05
53,9.99E-07,4.59E-05
53.015625,5.07E-05,5.51E-05
53.03125,0.000389934,6.99E-05
53.046875,0.000800279,8.25E-05
53.0625,0.000962522,8.50E-05
53.078125,0.000993874,7.92E-05
53.09375,0.000998258,7.55E-05
53.109375,0.000998893,7.06E-05
53.125,0.000998988,6.47E-05
53.140625,0.000999,5.86E-05
53.15625,0.000999001,5.60E-05
53.171875,0.000999001,6.28E-05
53.1875,0.000999001,7.60E-05
53.203125,0.000999001,8.59E-05
53.21875,0.000999001,8.68E-05
53.234375,0.000999001,8.35E-05
53.25,0.000999001,8.06E-05
53.265625,0.000999001,8.15E-05
53.28125,0.000999001,8.52E-05
53.296875,0.000999001,8.85E-05
53.3125,0.000999001,9.02E-05
53.328125,0.000999001,9.07E-05
53.34375,0.000999001,1.02E-04
53.359375,0.000999001,1.25E-04
53.375,0.000999001,1.55E-04
53.390625,0.000999001,1.74E-04
53.40625,0.000999001,1.84E-04
53.421875,0.000999001,1.90E-04
53.4375,0.000999001,1.92E-04
53.453125,0.000999001,1.92E-04
53.46875,0.000999001,1.97E-04
53.484375,0.000999001,2.08E-04
53.5,0.000999001,2.10E-04
53.515625,0.000999001,2.06E-04
53.53125,0.000999001,1.95E-04
53.546875,0.000999001,1.88E-04
53.5625,0.000999001,1.91E-04
53.578125,0.000999001,2.01E-04
53.59375,0.000999001,2.15E-04
53.609375,0.000999001,2.16E-04
53.625,0.000999001,2.00E-04
53.640625,0.000999001,1.81E-04
53.65625,0.000999001,1.78E-04
53.671875,0.000999001,1.85E-04
53.6875,0.000999001,1.97E-04
53.703125,0.000999001,2.06E-04
53.71875,0.000999001,1.99E-04
53.734375,0.000999001,1.83E-04
53.75,0.000999001,1.72E-04
53.765625,0.000999001,0.000173313
53.78125,0.000999001,0.000180838
53.796875,0.000999001,0.000189723
53.8125,0.000999001,0.000190951
53.828125,0.000999001,0.000193082
53.84375,0.000999001,1.94E-04
53.859375,0.000999001,1.96E-04
53.875,0.000999001,1.92E-04
53.890625,0.000999001,1.72E-04
53.90625,0.000999001,1.42E-04
53.921875,0.000999001,1.15E-04
53.9375,0.000999001,1.02E-04
53.953125,0.000999001,9.74E-05
53.96875,0.000999001,9.66E-05
53.984375,0.000999001,9.82E-05
54,0.000999001,0.00010216
54.015625,0.000999001,0.000106899
54.03125,0.000999001,0.000108963
54.046875,0.000999001,0.000112603
54.0625,0.000999001,0.000123344
54.078125,0.000999001,0.000132219
54.09375,0.000999001,0.000145497
54.109375,0.000999001,0.000163762
54.125,0.000999001,0.000192226
54.140625,0.000999001,0.00021122
54.15625,0.000999001,0.000205248
54.171875,0.000999001,0.000180945
54.1875,0.000999001,0.000158048
54.203125,0.000999001,0.000148163
54.21875,0.000999001,0.000151736
54.234375,0.000999001,0.000163427
54.25,0.000999001,0.000173589
54.265625,0.000999001,0.000169225
54.28125,0.000999001,0.000159492
54.296875,0.000999001,0.000154934
54.3125,0.000999001,0.000161206
54.328125,0.000999001,0.000170104
54.34375,0.000999001,0.000174152
54.359375,0.000999001,0.000175442
54.375,0.000999001,0.000174005
54.390625,0.000999001,0.000169814
54.40625,0.000999001,0.000171214
54.421875,0.000999001,0.000173726
54.4375,0.000999001,0.000168257
54.453125,0.000999001,0.000154172
54.46875,0.000999001,0.000144243
54.484375,0.000999001,0.000142982
54.5,0.000999001,0.00014732
54.515625,0.000999001,0.000148518
54.53125,0.000999001,0.000147633
54.546875,0.000999001,0.000153992
54.5625,0.000999001,0.000168343
54.578125,0.000999001,0.000178038
54.59375,0.000999001,0.000178088
54.609375,0.000999001,0.000175635
54.625,0.000999001,0.000171095
54.640625,0.000999001,0.000162384
54.65625,0.000999001,1.54E-04
54.671875,0.000999001,1.49E-04
54.6875,0.000999001,1.50E-04
54.703125,0.000999001,1.53E-04
54.71875,0.000999001,1.61E-04
54.734375,0.000999001,1.74E-04
54.75,0.000999001,1.86E-04
54.765625,0.000999001,1.86E-04
54.78125,0.000999001,1.77E-04
54.796875,0.000999001,1.67E-04
54.8125,0.000999001,1.67E-04
54.828125,0.000999001,1.73E-04
54.84375,0.000999001,1.79E-04
54.859375,0.000999001,1.73E-04
54.875,0.000999001,0.000163668
54.890625,0.000999001,1.63E-04
54.90625,0.000999001,1.75E-04
54.921875,0.000999001,1.88E-04
54.9375,0.000999001,2.05E-04
54.953125,0.000999001,2.11E-04
54.96875,0.000999001,2.01E-04
54.984375,0.000999001,1.74E-04
55,0.000999001,1.49E-04
55.015625,0.000949268,1.35E-04
55.03125,0.000610066,1.24E-04
55.046875,0.000199721,1.18E-04
55.0625,3.75E-05,1.17E-04
55.078125,6.13E-06,1.21E-04
55.09375,1.74E-06,1.27E-04
55.109375,1.11E-06,1.30E-04
55.125,1.01E-06,1.32E-04
55.140625,1.00E-06,1.39E-04
55.15625,9.99E-07,1.47E-04
55.171875,9.99E-07,1.51E-04
55.1875,9.99E-07,1.50E-04
55.203125,9.99E-07,1.56E-04
55.21875,9.99E-07,1.71E-04
55.234375,9.99E-07,1.85E-04
55.25,9.99E-07,1.88E-04
55.265625,9.99E-07,1.88E-04
55.28125,9.99E-07,1.94E-04
55.296875,9.99E-07,2.00E-04
55.3125,9.99E-07,1.98E-04
55.328125,9.99E-07,1.86E-04
55.34375,9.99E-07,1.81E-04
55.359375,9.99E-07,1.87E-04
55.375,9.99E-07,2.00E-04
55.390625,9.99E-07,2.04E-04
55.40625,9.99E-07,1.98E-04
55.421875,9.99E-07,1.91E-04
55.4375,9.99E-07,1.93E-04
55.453125,9.99E-07,2.06E-04
55.46875,9.99E-07,2.20E-04
55.484375,9.99E-07,2.40E-04
55.5,9.99E-07,2.46E-04
55.515625,9.99E-07,2.33E-04
55.53125,9.99E-07,2.03E-04
55.546875,9.99E-07,1.69E-04
55.5625,9.99E-07,1.50E-04
55.578125,9.99E-07,1.48E-04
55.59375,9.99E-07,1.54E-04
55.609375,9.99E-07,1.53E-04
55.625,9.99E-07,1.49E-04
55.640625,9.99E-07,1.53E-04
55.65625,9.99E-07,1.66E-04
55.671875,9.99E-07,1.68E-04
55.6875,9.99E-07,1.56E-04
55.703125,9.99E-07,1.45E-04
55.71875,9.99E-07,1.37E-04
55.734375,9.99E-07,1.30E-04
55.75,9.99E-07,1.23E-04
55.765625,9.99E-07,1.12E-04
55.78125,9.99E-07,1.05E-04
55.796875,9.99E-07,1.00E-04
55.8125,9.99E-07,9.50E-05
55.828125,9.99E-07,8.84E-05
55.84375,9.99E-07,8.35E-05
55.859375,9.99E-07,8.55E-05
55.875,9.99E-07,9.05E-05
55.890625,9.99E-07,8.76E-05
55.90625,9.99E-07,7.63E-05
55.921875,9.99E-07,6.62E-05
55.9375,9.99E-07,6.06E-05
55.953125,9.99E-07,5.95E-05
55.96875,9.99E-07,6.08E-05
55.984375,9.99E-07,5.96E-05
56,9.99E-07,5.87E-05
56.015625,5.07E-05,6.20E-05
56.03125,0.000389934,6.22E-05
56.046875,0.000800279,5.71E-05
56.0625,0.000962522,4.73E-05
56.078125,0.000993874,3.58E-05
56.09375,0.000998258,2.95E-05
56.109375,0.000998893,2.53E-05
56.125,0.000998988,2.29E-05
56.140625,0.000999,2.20E-05
56.15625,0.000999001,2.24E-05
