Bits,InputPower,OutputPower,DelayBit,OutputPowerWithoutDelay,FiberLength,
76.5,0.000999001,3.94E-06,,1.64E-04,50,
76.515625,0.000999001,4.66E-06,,1.67E-04,50,
76.53125,0.000999001,6.01E-06,,1.63E-04,50,
76.546875,0.000999001,7.33E-06,,1.49E-04,50,
76.5625,0.000999001,7.99E-06,,1.32E-04,50,
76.578125,0.000999001,8.77E-06,,1.20E-04,50,
76.59375,0.000999001,7.94E-06,,1.15E-04,50,
76.609375,0.000999001,8.52E-06,,1.22E-04,50,
76.625,0.000999001,1.01E-05,,1.30E-04,50,
76.640625,0.000999001,1.04E-05,,1.30E-04,50,
76.65625,0.000999001,9.97E-06,,1.25E-04,50,
76.671875,0.000999001,1.15E-05,,1.21E-04,50,
76.6875,0.000999001,1.33E-05,,1.18E-04,50,
76.703125,0.000999001,1.49E-05,,1.17E-04,50,
76.71875,0.000999001,1.79E-05,,1.13E-04,50,
76.734375,0.000999001,1.88E-05,,1.09E-04,50,
76.75,0.000999001,1.68E-05,,1.06E-04,50,
76.765625,0.000999001,1.64E-05,,1.05E-04,50,
76.78125,0.000999001,1.86E-05,,1.09E-04,50,
76.796875,0.000999001,2.10E-05,,1.12E-04,50,
76.8125,0.000999001,2.23E-05,,1.09E-04,50,
76.828125,0.000999001,2.23E-05,,1.04E-04,50,
76.84375,0.000999001,1.98E-05,,1.04E-04,50,
76.859375,0.000999001,1.67E-05,,1.04E-04,50,
76.875,0.000999001,1.54E-05,,9.15E-05,50,
76.890625,0.000999001,1.48E-05,,7.72E-05,50,
76.90625,0.000999001,1.26E-05,,6.94E-05,50,
76.921875,0.000999001,9.59E-06,,6.63E-05,50,
76.9375,0.000999001,7.36E-06,,6.55E-05,50,
76.953125,0.000999001,6.59E-06,,6.70E-05,50,
76.96875,0.000999001,5.70E-06,,6.91E-05,50,
76.984375,0.000999001,6.00E-06,,7.20E-05,50,
77,0.000999001,7.45E-06,,7.29E-05,50,
77.015625,0.000999001,7.26E-06,,7.15E-05,50,
77.03125,0.000999001,7.43E-06,,7.53E-05,50,
77.046875,0.000999001,7.30E-06,,8.01E-05,50,
77.0625,0.000999001,5.58E-06,,8.76E-05,50,
77.078125,0.000999001,4.36E-06,,9.47E-05,50,
77.09375,0.000999001,3.87E-06,,9.95E-05,50,
77.109375,0.000999001,4.95E-06,,1.01E-04,50,
77.125,0.000999001,6.62E-06,,1.04E-04,50,
77.140625,0.000999001,8.36E-06,,1.11E-04,50,
77.15625,0.000999001,1.04E-05,,1.22E-04,50,
77.171875,0.000999001,1.33E-05,,1.28E-04,50,
77.1875,0.000999001,1.68E-05,,1.31E-04,50,
77.203125,0.000999001,2.02E-05,,1.34E-04,50,
77.21875,0.000999001,2.25E-05,,1.28E-04,50,
77.234375,0.000999001,2.22E-05,,1.15E-04,50,
77.25,0.000999001,2.23E-05,,9.86E-05,50,
77.265625,0.000999001,2.55E-05,,8.83E-05,50,
77.28125,0.000999001,3.12E-05,,8.92E-05,50,
77.296875,0.000999001,3.81E-05,,9.56E-05,50,
77.3125,0.000999001,4.49E-05,,9.55E-05,50,
77.328125,0.000999001,4.38E-05,,9.15E-05,50,
77.34375,0.000999001,4.23E-05,,8.44E-05,50,
77.359375,0.000999001,4.52E-05,,7.92E-05,50,
77.375,0.000999001,5.07E-05,,8.18E-05,50,
77.390625,0.000999001,5.68E-05,,9.08E-05,50,
77.40625,0.000999001,6.14E-05,,9.78E-05,50,
77.421875,0.000999001,6.00E-05,,1.03E-04,50,
77.4375,0.000999001,5.65E-05,,1.07E-04,50,
77.453125,0.000999001,5.79E-05,,1.15E-04,50,
77.46875,0.000999001,6.04E-05,,1.17E-04,50,
77.484375,0.000999001,6.16E-05,,1.13E-04,50,
77.5,0.000999001,6.02E-05,,1.07E-04,50,
77.515625,0.000999001,5.52E-05,,1.03E-04,50,
77.53125,0.000999001,5.25E-05,,1.02E-04,50,
77.546875,0.000999001,5.37E-05,,1.07E-04,50,
77.5625,0.000999001,5.31E-05,,1.15E-04,50,
77.578125,0.000999001,5.16E-05,,1.22E-04,50,
77.59375,0.000999001,5.55E-05,,1.27E-04,50,
77.609375,0.000999001,6.45E-05,,1.29E-04,50,
77.625,0.000999001,7.29E-05,,1.32E-04,50,
77.640625,0.000999001,7.71E-05,,1.28E-04,50,
77.65625,0.000999001,8.19E-05,,1.21E-04,50,
77.671875,0.000999001,8.51E-05,,1.14E-04,50,
77.6875,0.000999001,8.21E-05,,1.14E-04,50,
77.703125,0.000999001,7.13E-05,,1.10E-04,50,
77.71875,0.000999001,6.40E-05,,1.01E-04,50,
77.734375,0.000999001,6.56E-05,,9.70E-05,50,
77.75,0.000999001,7.43E-05,,9.40E-05,50,
77.765625,0.000999001,9.24E-05,,9.02E-05,50,
77.78125,0.000999001,1.13E-04,,8.43E-05,50,
77.796875,0.000999001,1.30E-04,,8.38E-05,50,
77.8125,0.000999001,1.42E-04,,8.14E-05,50,
77.828125,0.000999001,1.45E-04,,7.71E-05,50,
77.84375,0.000999001,1.37E-04,,7.13E-05,50,
77.859375,0.000999001,1.36E-04,,6.88E-05,50,
77.875,0.000999001,1.43E-04,,6.57E-05,50,
77.890625,0.000999001,1.52E-04,,6.62E-05,50,
77.90625,0.000999001,1.57E-04,,7.52E-05,50,
77.921875,0.000999001,1.60E-04,,8.58E-05,50,
77.9375,0.000999001,1.57E-04,,9.74E-05,50,
77.953125,0.000999001,1.44E-04,,1.08E-04,50,
77.96875,0.000999001,1.30E-04,,1.13E-04,50,
77.984375,0.000999001,1.18E-04,,1.19E-04,50,
78,0.000999001,1.13E-04,,1.22E-04,50,
78.015625,0.000999001,1.21E-04,,1.22E-04,50,
78.03125,0.000999001,1.28E-04,,1.25E-04,50,
78.046875,0.000999001,1.28E-04,,1.29E-04,50,
78.0625,0.000999001,1.22E-04,,1.30E-04,50,
78.078125,0.000999001,1.21E-04,,1.27E-04,50,
78.09375,0.000999001,1.23E-04,,1.24E-04,50,
78.109375,0.000999001,1.23E-04,,1.21E-04,50,
78.125,0.000999001,1.19E-04,,1.23E-04,50,
78.140625,0.000999001,1.13E-04,,1.26E-04,50,
78.15625,0.000999001,1.09E-04,,1.28E-04,50,
78.171875,0.000999001,1.08E-04,,0.00012162,50,
78.1875,0.000999001,1.11E-04,,0.000112747,50,
78.203125,0.000999001,1.14E-04,,0.000108035,50,
78.21875,0.000999001,1.13E-04,,0.00011169,50,
78.234375,0.000999001,1.09E-04,,0.000117015,50,
78.25,0.000999001,1.09E-04,,0.000125721,50,
78.265625,0.000999001,1.07E-04,,0.000134711,50,
78.28125,0.000999001,9.69E-05,,0.000136683,50,
78.296875,0.000999001,8.15E-05,,0.000135618,50,
78.3125,0.000999001,7.21E-05,,0.000135616,50,
78.328125,0.000999001,6.69E-05,,0.000133062,50,
78.34375,0.000999001,6.49E-05,,0.000133579,50,
78.359375,0.000999001,6.71E-05,,0.000134554,50,
78.375,0.000999001,6.98E-05,,0.000132157,50,
78.390625,0.000999001,7.36E-05,,0.000115671,50,
78.40625,0.000999001,7.29E-05,,9.46E-05,50,
78.421875,0.000999001,7.22E-05,,7.85E-05,50,
78.4375,0.000999001,7.56E-05,,6.88E-05,50,
78.453125,0.000999001,8.08E-05,,6.33E-05,50,
78.46875,0.000999001,8.72E-05,,6.55E-05,50,
78.484375,0.000999001,9.34E-05,,7.44E-05,50,
78.5,0.000999001,9.83E-05,,8.57E-05,50,
78.515625,0.000999001,9.93E-05,,9.57E-05,50,
78.53125,0.000999001,1.04E-04,,0.000101804,50,
78.546875,0.000999001,1.14E-04,,0.000102721,50,
78.5625,0.000999001,1.26E-04,,0.000103603,50,
78.578125,0.000999001,1.34E-04,,9.81E-05,50,
78.59375,0.000999001,1.37E-04,,8.63E-05,50,
78.609375,0.000999001,1.38E-04,,7.21E-05,50,
78.625,0.000999001,1.32E-04,,6.00E-05,50,
78.640625,0.000999001,1.19E-04,,5.39E-05,50,
78.65625,0.000999001,1.05E-04,,5.07E-05,50,
78.671875,0.000999001,9.68E-05,,4.79E-05,50,
78.6875,0.000999001,1.00E-04,,4.68E-05,50,
78.703125,0.000999001,1.06E-04,,4.83E-05,50,
78.71875,0.000999001,1.05E-04,,4.73E-05,50,
78.734375,0.000999001,1.00E-04,,4.35E-05,50,
78.75,0.000999001,9.38E-05,,4.10E-05,50,
78.765625,0.000999001,8.82E-05,,3.89E-05,50,
78.78125,0.000999001,9.08E-05,,3.73E-05,50,
78.796875,0.000999001,9.71E-05,,3.62E-05,50,
78.8125,0.000999001,1.04E-04,,3.43E-05,50,
78.828125,0.000999001,1.06E-04,,3.19E-05,50,
78.84375,0.000999001,1.11E-04,,3.25E-05,50,
78.859375,0.000999001,1.15E-04,,3.47E-05,50,
78.875,0.000999001,1.18E-04,,3.87E-05,50,
78.890625,0.000999001,1.13E-04,,4.05E-05,50,
78.90625,0.000999001,1.06E-04,,3.77E-05,50,
78.921875,0.000999001,1.00E-04,,3.03E-05,50,
78.9375,0.000999001,9.69E-05,,2.40E-05,50,
78.953125,0.000999001,9.92E-05,,2.09E-05,50,
78.96875,0.000999001,1.04E-04,,2.06E-05,50,
78.984375,0.000999001,1.11E-04,,2.31E-05,50,
79,0.000999001,1.14E-04,,2.36E-05,50,
79.015625,0.000949268,1.17E-04,,1.80E-05,50,
79.03125,0.000610066,1.21E-04,,1.34E-05,50,
79.046875,0.000199721,1.19E-04,,1.18E-05,50,
79.0625,3.75E-05,1.10E-04,,1.08E-05,50,
79.078125,6.13E-06,1.02E-04,,1.07E-05,50,
79.09375,1.74E-06,1.01E-04,,1.23E-05,50,
79.109375,1.11E-06,9.89E-05,,1.39E-05,50,
79.125,1.01E-06,9.56E-05,,1.42E-05,50,
79.140625,1.00E-06,9.26E-05,,1.42E-05,50,
79.15625,9.99E-07,9.02E-05,,1.53E-05,50,
79.171875,9.99E-07,8.60E-05,,1.69E-05,50,
79.1875,9.99E-07,8.34E-05,,1.70E-05,50,
79.203125,9.99E-07,8.18E-05,,1.70E-05,50,
79.21875,9.99E-07,7.87E-05,,1.64E-05,50,
79.234375,9.99E-07,7.39E-05,,1.58E-05,50,
79.25,9.99E-07,6.81E-05,,1.45E-05,50,
79.265625,9.99E-07,6.52E-05,,1.30E-05,50,
79.28125,9.99E-07,6.25E-05,,9.18E-06,50,
79.296875,9.99E-07,6.49E-05,,6.05E-06,50,
79.3125,9.99E-07,7.54E-05,,4.95E-06,50,
79.328125,9.99E-07,8.86E-05,,5.01E-06,50,
79.34375,9.99E-07,1.01E-04,,5.33E-06,50,
79.359375,9.99E-07,1.13E-04,,4.79E-06,50,
79.375,9.99E-07,1.19E-04,,3.32E-06,50,
79.390625,9.99E-07,1.25E-04,,2.71E-06,50,
79.40625,9.99E-07,1.29E-04,,1.94E-06,50,
79.421875,9.99E-07,1.30E-04,,1.52E-06,50,
79.4375,9.99E-07,1.37E-04,,2.28E-06,50,
79.453125,9.99E-07,1.45E-04,,2.99E-06,50,
79.46875,9.99E-07,1.46E-04,,3.46E-06,50,
79.484375,9.99E-07,1.41E-04,,3.72E-06,50,
79.5,9.99E-07,1.38E-04,,3.81E-06,50,
79.515625,9.99E-07,1.33E-04,,3.81E-06,50,
79.53125,9.99E-07,1.34E-04,,4.42E-06,50,
79.546875,9.99E-07,1.38E-04,,6.25E-06,50,
79.5625,9.99E-07,1.37E-04,,7.90E-06,50,
79.578125,9.99E-07,0.000126827,,7.71E-06,50,
79.59375,9.99E-07,0.000117247,,5.81E-06,50,
79.609375,9.99E-07,0.000111619,,3.09E-06,50,
79.625,9.99E-07,0.000114647,,1.66E-06,50,
79.640625,9.99E-07,0.000118783,,1.39E-06,50,
79.65625,9.99E-07,0.000127618,,1.91E-06,50,
79.671875,9.99E-07,0.000136838,,2.67E-06,50,
79.6875,9.99E-07,0.000141402,,2.09E-06,50,
79.703125,9.99E-07,0.00014175,,8.62E-07,50,
79.71875,9.99E-07,0.000142574,,4.76E-07,50,
79.734375,9.99E-07,0.000141459,,3.33E-07,50,
79.75,9.99E-07,0.000141504,,1.36E-07,50,
79.765625,9.99E-07,0.000143324,,1.81E-06,50,
79.78125,9.99E-07,0.000138901,,4.89E-06,50,
79.796875,9.99E-07,0.000120534,,7.60E-06,50,
79.8125,9.99E-07,9.62E-05,,9.45E-06,50,
79.828125,9.99E-07,8.01E-05,,1.01E-05,50,
79.84375,9.99E-07,7.02E-05,,9.12E-06,50,
79.859375,9.99E-07,6.54E-05,,8.05E-06,50,
79.875,9.99E-07,6.67E-05,,7.99E-06,50,
79.890625,9.99E-07,7.40E-05,,7.30E-06,50,
79.90625,9.99E-07,8.27E-05,,7.84E-06,50,
79.921875,9.99E-07,9.09E-05,,8.08E-06,50,
79.9375,9.99E-07,9.64E-05,,6.54E-06,50,
79.953125,9.99E-07,9.90E-05,,4.23E-06,50,
79.96875,9.99E-07,9.78E-05,,1.94E-06,50,
79.984375,9.99E-07,9.26E-05,,8.89E-07,50,
80,9.99E-07,8.10E-05,,8.89E-07,50,
80.015625,9.99E-07,6.80E-05,,1.30E-06,50,
80.03125,9.99E-07,5.76E-05,,1.47E-06,50,
80.046875,9.99E-07,5.13E-05,,9.40E-07,50,
80.0625,9.99E-07,5.00E-05,,4.32E-07,50,
80.078125,9.99E-07,4.72E-05,,3.64E-07,50,
80.09375,9.99E-07,4.59E-05,,2.77E-07,50,
80.109375,9.99E-07,4.77E-05,,8.69E-08,50,
80.125,9.99E-07,4.66E-05,,7.01E-07,50,
80.140625,9.99E-07,4.23E-05,,1.40E-06,50,
80.15625,9.99E-07,3.82E-05,,2.06E-06,50,
80.171875,9.99E-07,3.60E-05,,2.63E-06,50,
80.1875,9.99E-07,3.48E-05,,3.74E-06,50,
80.203125,9.99E-07,3.32E-05,,4.64E-06,50,
80.21875,9.99E-07,3.04E-05,,5.90E-06,50,
80.234375,9.99E-07,2.86E-05,,8.52E-06,50,
80.25,9.99E-07,2.93E-05,,9.98E-06,50,
80.265625,9.99E-07,3.20E-05,,9.00E-06,50,
80.28125,9.99E-07,3.59E-05,,6.18E-06,50,
80.296875,9.99E-07,3.80E-05,,3.68E-06,50,
80.3125,9.99E-07,3.57E-05,,2.77E-06,50,
80.328125,9.99E-07,2.82E-05,,2.55E-06,50,
80.34375,9.99E-07,2.19E-05,,2.76E-06,50,
80.359375,9.99E-07,1.93E-05,,3.20E-06,50,
80.375,9.99E-07,2.03E-05,,2.82E-06,50,
80.390625,9.99E-07,2.19E-05,,3.26E-06,50,
80.40625,9.99E-07,2.17E-05,,4.49E-06,50,
80.421875,9.99E-07,1.63E-05,,5.30E-06,50,
80.4375,9.99E-07,1.21E-05,,6.43E-06,50,
80.453125,9.99E-07,1.04E-05,,9.74E-06,50,
80.46875,9.99E-07,9.85E-06,,1.40E-05,50,
80.484375,9.99E-07,9.76E-06,,1.74E-05,50,
80.5,9.99E-07,1.12E-05,,2.00E-05,50,
80.515625,9.99E-07,1.29E-05,,1.98E-05,50,
80.53125,9.99E-07,1.25E-05,,1.94E-05,50,
80.546875,9.99E-07,1.28E-05,,2.00E-05,50,
80.5625,9.99E-07,1.24E-05,,1.83E-05,50,
80.578125,9.99E-07,1.26E-05,,1.82E-05,50,
80.59375,9.99E-07,1.34E-05,,1.96E-05,50,
80.609375,9.99E-07,1.38E-05,,1.93E-05,50,
80.625,9.99E-07,1.42E-05,,1.63E-05,50,
80.640625,9.99E-07,1.47E-05,,1.22E-05,50,
80.65625,9.99E-07,1.37E-05,,8.35E-06,50,
80.671875,9.99E-07,1.14E-05,,5.57E-06,50,
80.6875,9.99E-07,8.62E-06,,4.61E-06,50,
80.703125,9.99E-07,6.10E-06,,4.27E-06,50,
80.71875,9.99E-07,5.05E-06,,3.80E-06,50,
80.734375,9.99E-07,5.58E-06,,4.25E-06,50,
80.75,9.99E-07,6.08E-06,,5.01E-06,50,
80.765625,9.99E-07,5.42E-06,,6.29E-06,50,
80.78125,9.99E-07,4.10E-06,,8.59E-06,50,
80.796875,9.99E-07,2.95E-06,,1.10E-05,50,
80.8125,9.99E-07,1.80E-06,,1.36E-05,50,
80.828125,9.99E-07,9.96E-07,,1.65E-05,50,
80.84375,9.99E-07,1.27E-06,,1.88E-05,50,
80.859375,9.99E-07,2.07E-06,,2.24E-05,50,
80.875,9.99E-07,2.69E-06,,2.53E-05,50,
80.890625,9.99E-07,2.83E-06,,2.73E-05,50,
80.90625,9.99E-07,3.43E-06,,3.14E-05,50,
80.921875,9.99E-07,3.88E-06,,3.63E-05,50,
80.9375,9.99E-07,4.54E-06,,4.04E-05,50,
80.953125,9.99E-07,6.86E-06,,4.05E-05,50,
80.96875,9.99E-07,8.98E-06,,3.68E-05,50,
80.984375,9.99E-07,9.22E-06,,3.61E-05,50,
81,9.99E-07,6.84E-06,,3.61E-05,50,
81.015625,5.07E-05,4.28E-06,,3.16E-05,50,
81.03125,0.000389934,2.57E-06,,3.01E-05,50,
81.046875,0.000800279,1.91E-06,,3.37E-05,50,
81.0625,0.000962522,2.20E-06,,3.90E-05,50,
81.078125,0.000993874,3.06E-06,,4.56E-05,50,
81.09375,0.000998258,2.53E-06,,5.01E-05,50,
81.109375,0.000998893,9.15E-07,,5.63E-05,50,
81.125,0.000998988,6.67E-07,,6.80E-05,50,
81.140625,0.000999,6.68E-07,,8.34E-05,50,
81.15625,0.000999001,1.54E-07,,9.25E-05,50,
81.171875,0.000999001,1.51E-06,,9.65E-05,50,
81.1875,0.000999001,4.83E-06,,0.00010012,50,
81.203125,0.000999001,7.94E-06,,0.000105701,50,
81.21875,0.000999001,1.05E-05,,0.000113301,50,
81.234375,0.000999001,1.03E-05,,0.000121331,50,
81.25,0.000999001,9.29E-06,,0.000125704,50,
81.265625,0.000999001,8.38E-06,,0.000129839,50,
81.28125,0.000999001,7.48E-06,,0.000134134,50,
81.296875,0.000999001,7.16E-06,,0.000133289,50,
81.3125,0.000999001,6.91E-06,,0.000128979,50,
81.328125,0.000999001,6.47E-06,,0.000127752,50,
81.34375,0.000999001,5.54E-06,,0.000133916,50,
81.359375,0.000999001,4.16E-06,,0.000140933,50,
81.375,0.000999001,2.22E-06,,0.000144209,50,
81.390625,0.000999001,1.09E-06,,0.00014783,50,
81.40625,0.000999001,1.10E-06,,0.000147337,50,
81.421875,0.000999001,1.39E-06,,0.000134386,50,
81.4375,0.000999001,1.70E-06,,0.000120272,50,
81.453125,0.000999001,1.11E-06,,0.000112992,50,
81.46875,0.000999001,6.19E-07,,0.000115639,50,
81.484375,0.000999001,5.75E-07,,0.000121495,50,
81.5,0.000999001,4.55E-07,,0.000118746,50,
81.515625,0.000999001,7.65E-08,,0.000114564,50,
81.53125,0.000999001,2.57E-07,,0.000106052,50,
81.546875,0.000999001,7.71E-07,,9.73E-05,50,
81.5625,0.000999001,1.51E-06,,9.37E-05,50,
81.578125,0.000999001,2.63E-06,,8.83E-05,50,
81.59375,0.000999001,3.61E-06,,7.74E-05,50,
81.609375,0.000999001,4.61E-06,,7.21E-05,50,
81.625,0.000999001,6.44E-06,,7.48E-05,50,
81.640625,0.000999001,9.91E-06,,7.97E-05,50,
81.65625,0.000999001,1.17E-05,,8.40E-05,50,
81.671875,0.000999001,1.04E-05,,8.73E-05,50,
81.6875,0.000999001,7.26E-06,,9.06E-05,50,
81.703125,0.000999001,4.61E-06,,9.46E-05,50,
81.71875,0.000999001,3.63E-06,,9.44E-05,50,
81.734375,0.000999001,3.43E-06,,8.87E-05,50,
81.75,0.000999001,3.79E-06,,8.13E-05,50,
81.765625,0.000999001,4.66E-06,,7.28E-05,50,
81.78125,0.000999001,4.08E-06,,6.50E-05,50,
81.796875,0.000999001,4.39E-06,,5.46E-05,50,
81.8125,0.000999001,5.72E-06,,4.32E-05,50,
81.828125,0.000999001,6.28E-06,,3.58E-05,50,
81.84375,0.000999001,6.84E-06,,3.49E-05,50,
81.859375,0.000999001,1.00E-05,,3.56E-05,50,
81.875,0.000999001,1.46E-05,,3.30E-05,50,
81.890625,0.000999001,1.95E-05,,2.85E-05,50,
81.90625,0.000999001,2.29E-05,,2.29E-05,50,
81.921875,0.000999001,2.29E-05,,1.92E-05,50,
81.9375,0.000999001,2.19E-05,,1.82E-05,50,
81.953125,0.000999001,2.09E-05,,1.67E-05,50,
81.96875,0.000999001,2.01E-05,,1.37E-05,50,
81.984375,0.000999001,2.03E-05,,1.24E-05,50,
82,0.000999001,2.11E-05,,9.66E-06,50,
82.015625,0.000949268,2.00E-05,,5.75E-06,50,
82.03125,0.000610066,1.73E-05,,3.43E-06,50,
82.046875,0.000199721,1.33E-05,,2.06E-06,50,
82.0625,3.75E-05,9.00E-06,,1.60E-06,50,
82.078125,6.13E-06,6.35E-06,,1.45E-06,50,
82.09375,1.74E-06,4.90E-06,,1.25E-06,50,
82.109375,1.11E-06,3.91E-06,,1.44E-06,50,
82.125,1.01E-06,3.68E-06,,2.47E-06,50,
82.140625,1.00E-06,4.56E-06,,4.01E-06,50,
82.15625,9.99E-07,6.01E-06,,5.98E-06,50,
82.171875,9.99E-07,8.59E-06,,9.30E-06,50,
82.1875,9.99E-07,1.08E-05,,1.21E-05,50,
82.203125,9.99E-07,1.30E-05,,1.33E-05,50,
82.21875,9.99E-07,1.63E-05,,1.39E-05,50,
82.234375,9.99E-07,1.90E-05,,1.38E-05,50,
82.25,9.99E-07,2.21E-05,,1.23E-05,50,
82.265625,9.99E-07,2.57E-05,,1.13E-05,50,
82.28125,9.99E-07,2.84E-05,,1.25E-05,50,
82.296875,9.99E-07,3.04E-05,,1.68E-05,50,
82.3125,9.99E-07,3.54E-05,,2.24E-05,50,
82.328125,9.99E-07,4.24E-05,,2.70E-05,50,
82.34375,9.99E-07,4.59E-05,,3.22E-05,50,
82.359375,9.99E-07,4.41E-05,,3.74E-05,50,
82.375,9.99E-07,3.94E-05,,3.85E-05,50,
82.390625,9.99E-07,3.62E-05,,3.66E-05,50,
82.40625,9.99E-07,3.59E-05,,3.41E-05,50,
82.421875,9.99E-07,3.41E-05,,3.24E-05,50,
82.4375,9.99E-07,3.34E-05,,2.87E-05,50,
82.453125,9.99E-07,3.68E-05,,2.34E-05,50,
82.46875,9.99E-07,4.24E-05,,1.75E-05,50,
82.484375,9.99E-07,4.92E-05,,1.14E-05,50,
82.5,9.99E-07,5.55E-05,,7.64E-06,50,
82.515625,9.99E-07,6.29E-05,,5.69E-06,50,
82.53125,9.99E-07,7.66E-05,,6.75E-06,50,
82.546875,9.99E-07,9.17E-05,,6.90E-06,50,
82.5625,9.99E-07,0.000100494,,6.04E-06,50,
82.578125,9.99E-07,0.000103335,,4.72E-06,50,
82.59375,9.99E-07,0.000106012,,4.45E-06,50,
82.609375,9.99E-07,0.000110717,,4.22E-06,50,
82.625,9.99E-07,0.000117511,,4.71E-06,50,
82.640625,9.99E-07,0.000123986,,5.63E-06,50,
82.65625,9.99E-07,0.000126932,,5.59E-06,50,
82.671875,9.99E-07,0.000130289,,5.41E-06,50,
82.6875,9.99E-07,0.000133212,,6.73E-06,50,
82.703125,9.99E-07,0.000133219,,1.10E-05,50,
82.71875,9.99E-07,0.000129692,,1.51E-05,50,
82.734375,9.99E-07,0.000129891,,1.83E-05,50,
82.75,9.99E-07,0.000134756,,2.07E-05,50,
82.765625,9.99E-07,0.000140405,,2.06E-05,50,
82.78125,9.99E-07,0.000144027,,2.15E-05,50,
82.796875,9.99E-07,0.000144041,,2.47E-05,50,
82.8125,9.99E-07,0.00014096,,2.70E-05,50,
82.828125,9.99E-07,0.000128234,,2.51E-05,50,
82.84375,9.99E-07,0.000113178,,2.44E-05,50,
82.859375,9.99E-07,0.000105564,,2.61E-05,50,
82.875,9.99E-07,0.000110023,,3.01E-05,50,
82.890625,9.99E-07,0.000116624,,3.36E-05,50,
82.90625,9.99E-07,0.000117792,,3.80E-05,50,
82.921875,9.99E-07,0.000111131,,3.92E-05,50,
82.9375,9.99E-07,0.000103873,,3.74E-05,50,
82.953125,9.99E-07,9.70E-05,,3.76E-05,50,
82.96875,9.99E-07,9.13E-05,,4.30E-05,50,
82.984375,9.99E-07,8.43E-05,,5.15E-05,50,
83,9.99E-07,7.27E-05,,6.03E-05,50,
83.015625,5.07E-05,6.40E-05,,6.65E-05,50,
83.03125,0.000389934,6.46E-05,,7.14E-05,50,
83.046875,0.000800279,7.14E-05,,7.68E-05,50,
83.0625,0.000962522,7.91E-05,,7.91E-05,50,
83.078125,0.000993874,8.34E-05,,7.83E-05,50,
83.09375,0.000998258,8.52E-05,,7.17E-05,50,
83.109375,0.000998893,8.90E-05,,6.37E-05,50,
83.125,0.000998988,8.53E-05,,5.80E-05,50,
83.140625,0.000999,8.00E-05,,5.39E-05,50,
83.15625,0.000999001,7.46E-05,,4.78E-05,50,
83.171875,0.000999001,6.80E-05,,4.13E-05,50,
83.1875,0.000999001,6.10E-05,,4.10E-05,50,
83.203125,0.000999001,4.88E-05,,4.59E-05,50,
83.21875,0.000999001,3.73E-05,,5.27E-05,50,
83.234375,0.000999001,3.15E-05,,5.59E-05,50,
83.25,0.000999001,3.14E-05,,6.01E-05,50,
83.265625,0.000999001,3.18E-05,,6.81E-05,50,
83.28125,0.000999001,3.09E-05,,7.42E-05,50,
83.296875,0.000999001,2.62E-05,,7.51E-05,50,
83.3125,0.000999001,2.08E-05,,7.59E-05,50,
83.328125,0.000999001,1.69E-05,,8.16E-05,50,
83.34375,0.000999001,1.58E-05,,8.70E-05,50,
83.359375,0.000999001,1.59E-05,,9.40E-05,50,
83.375,0.000999001,1.40E-05,,0.000102392,50,
83.390625,0.000999001,1.24E-05,,0.00010659,50,
83.40625,0.000999001,1.01E-05,,0.000107019,50,
83.421875,0.000999001,6.26E-06,,0.000104338,50,
83.4375,0.000999001,4.17E-06,,0.000103035,50,
83.453125,0.000999001,2.62E-06,,0.000109877,50,
83.46875,0.000999001,1.92E-06,,0.000122338,50,
83.484375,0.000999001,1.91E-06,,0.000137544,50,
83.5,0.000999001,1.76E-06,,0.000151262,50,
83.515625,0.000999001,2.16E-06,,0.000162224,50,
83.53125,0.000999001,3.69E-06,,0.000171917,50,
83.546875,0.000999001,6.04E-06,,0.000178833,50,
83.5625,0.000999001,8.74E-06,,0.000174431,50,
83.578125,0.000999001,1.21E-05,,0.000164289,50,
83.59375,0.000999001,1.40E-05,,0.00015695,50,
83.609375,0.000999001,1.37E-05,,0.000151004,50,
83.625,0.000999001,1.33E-05,,0.000141531,50,
83.640625,0.000999001,1.37E-05,,0.00012649,50,
83.65625,0.000999001,1.27E-05,,0.000110608,50,
83.671875,0.000999001,1.19E-05,,9.81E-05,50,
83.6875,0.000999001,1.33E-05,,9.09E-05,50,
83.703125,0.000999001,1.74E-05,,8.59E-05,50,
83.71875,0.000999001,2.27E-05,,7.99E-05,50,
83.734375,0.000999001,2.69E-05,,7.55E-05,50,
83.75,0.000999001,3.15E-05,,7.49E-05,50,
83.765625,0.000999001,3.50E-05,,7.95E-05,50,
83.78125,0.000999001,3.56E-05,,8.77E-05,50,
83.796875,0.000999001,3.28E-05,,9.52E-05,50,
83.8125,0.000999001,3.00E-05,,9.81E-05,50,
83.828125,0.000999001,2.85E-05,,0.000100716,50,
83.84375,0.000999001,2.54E-05,,0.000109496,50,
83.859375,0.000999001,2.11E-05,,0.000116241,50,
83.875,0.000999001,1.60E-05,,0.000115241,50,
83.890625,0.000999001,1.01E-05,,0.000106737,50,
83.90625,0.000999001,6.51E-06,,0.000101244,50,
83.921875,0.000999001,5.09E-06,,9.99E-05,50,
83.9375,0.000999001,5.18E-06,,9.45E-05,50,
83.953125,0.000999001,5.72E-06,,8.77E-05,50,
83.96875,0.000999001,5.00E-06,,8.42E-05,50,
83.984375,0.000999001,3.98E-06,,8.98E-05,50,
84,0.000999001,3.71E-06,,9.53E-05,50,
