Bits,InputPower,OutputPower,DelayBit,OutputPowerWithoutDelay,FiberLength,
77.609375,0.000999001,0.000159966,,0.000185718,3.00E+01,
77.625,0.000999001,0.000165612,,0.000188194,3.00E+01,
77.640625,0.000999001,0.000153266,,0.000205924,3.00E+01,
77.65625,0.000999001,0.00013909,,0.000235137,3.00E+01,
77.671875,0.000999001,0.000107277,,0.000261533,3.00E+01,
77.6875,0.000999001,7.66E-05,,0.000290455,3.00E+01,
77.703125,0.000999001,6.32E-05,,0.000316781,3.00E+01,
77.71875,0.000999001,6.04E-05,,0.000323313,3.00E+01,
77.734375,0.000999001,5.50E-05,,0.000319575,3.00E+01,
77.75,0.000999001,5.19E-05,,0.000303945,3.00E+01,
77.765625,0.000999001,5.06E-05,,0.000286046,3.00E+01,
77.78125,0.000999001,5.14E-05,,0.000278671,3.00E+01,
77.796875,0.000999001,5.33E-05,,0.000283247,3.00E+01,
77.8125,0.000999001,5.47E-05,,0.000291418,3.00E+01,
77.828125,0.000999001,5.61E-05,,0.000281775,3.00E+01,
77.84375,0.000999001,6.33E-05,,0.000277613,3.00E+01,
77.859375,0.000999001,7.51E-05,,0.000271624,3.00E+01,
77.875,0.000999001,7.95E-05,,0.000269792,3.00E+01,
77.890625,0.000999001,7.96E-05,,0.00026261,3.00E+01,
77.90625,0.000999001,8.21E-05,,0.000237434,3.00E+01,
77.921875,0.000999001,7.81E-05,,0.000214313,3.00E+01,
77.9375,0.000999001,6.69E-05,,0.000203518,3.00E+01,
77.953125,0.000999001,5.31E-05,,0.00022051,3.00E+01,
77.96875,0.000999001,3.77E-05,,0.000232639,3.00E+01,
77.984375,0.000999001,2.87E-05,,0.000212632,3.00E+01,
78,0.000999001,2.68E-05,,0.000175917,3.00E+01,
78.015625,0.000999001,2.69E-05,,0.000156604,3.00E+01,
78.03125,0.000999001,2.58E-05,,0.000159516,3.00E+01,
78.046875,0.000999001,2.16E-05,,0.000174256,3.00E+01,
78.0625,0.000999001,1.92E-05,,0.000200348,3.00E+01,
78.078125,0.000999001,1.21E-05,,0.000219381,3.00E+01,
78.09375,0.000999001,6.90E-06,,0.000238831,3.00E+01,
78.109375,0.000999001,5.68E-06,,0.000257626,3.00E+01,
78.125,0.000999001,6.46E-06,,0.000270884,3.00E+01,
78.140625,0.000999001,5.12E-06,,0.000269455,3.00E+01,
78.15625,0.000999001,5.40E-06,,0.000263664,3.00E+01,
78.171875,0.000999001,8.33E-06,,0.000261583,3.00E+01,
78.1875,0.000999001,1.40E-05,,0.000264213,3.00E+01,
78.203125,0.000999001,2.00E-05,,0.000272705,3.00E+01,
78.21875,0.000999001,2.16E-05,,0.000291752,3.00E+01,
78.234375,0.000999001,1.96E-05,,0.000306352,3.00E+01,
78.25,0.000999001,2.32E-05,,0.000317285,3.00E+01,
78.265625,0.000999001,3.00E-05,,0.000336029,3.00E+01,
78.28125,0.000999001,3.41E-05,,0.000356421,3.00E+01,
78.296875,0.000999001,3.59E-05,,0.000378612,3.00E+01,
78.3125,0.000999001,3.75E-05,,0.00037803,3.00E+01,
78.328125,0.000999001,3.66E-05,,0.000348854,3.00E+01,
78.34375,0.000999001,3.21E-05,,0.000317769,3.00E+01,
78.359375,0.000999001,2.25E-05,,0.000286938,3.00E+01,
78.375,0.000999001,1.32E-05,,0.000264051,3.00E+01,
78.390625,0.000999001,8.81E-06,,0.000269412,3.00E+01,
78.40625,0.000999001,7.56E-06,,0.000304601,3.00E+01,
78.421875,0.000999001,9.68E-06,,0.000342615,3.00E+01,
78.4375,0.000999001,1.20E-05,,0.000346096,3.00E+01,
78.453125,0.000999001,8.15E-06,,0.000318722,3.00E+01,
78.46875,0.000999001,3.79E-06,,0.00028173,3.00E+01,
78.484375,0.000999001,2.55E-06,,0.000254859,3.00E+01,
78.5,0.000999001,8.47E-06,,0.000237696,3.00E+01,
78.515625,0.000999001,1.69E-05,,0.000220513,3.00E+01,
78.53125,0.000999001,1.85E-05,,0.000208511,3.00E+01,
78.546875,0.000999001,2.04E-05,,0.000207106,3.00E+01,
78.5625,0.000999001,2.54E-05,,0.000205037,3.00E+01,
78.578125,0.000999001,3.30E-05,,0.00019988,3.00E+01,
78.59375,0.000999001,4.27E-05,,0.000183747,3.00E+01,
78.609375,0.000999001,5.15E-05,,0.00017724,3.00E+01,
78.625,0.000999001,5.52E-05,,0.000173336,3.00E+01,
78.640625,0.000999001,5.06E-05,,0.000162676,3.00E+01,
78.65625,0.000999001,5.31E-05,,0.000155982,3.00E+01,
78.671875,0.000999001,6.28E-05,,0.00015304,3.00E+01,
78.6875,0.000999001,6.97E-05,,0.00014268,3.00E+01,
78.703125,0.000999001,7.08E-05,,0.000128484,3.00E+01,
78.71875,0.000999001,7.26E-05,,0.000114529,3.00E+01,
78.734375,0.000999001,7.22E-05,,9.56E-05,3.00E+01,
78.75,0.000999001,6.86E-05,,8.52E-05,3.00E+01,
78.765625,0.000999001,6.29E-05,,9.03E-05,3.00E+01,
78.78125,0.000999001,5.49E-05,,9.90E-05,3.00E+01,
78.796875,0.000999001,5.07E-05,,9.70E-05,3.00E+01,
78.8125,0.000999001,4.96E-05,,8.94E-05,3.00E+01,
78.828125,0.000999001,5.92E-05,,8.47E-05,3.00E+01,
78.84375,0.000999001,7.16E-05,,8.07E-05,3.00E+01,
78.859375,0.000999001,6.93E-05,,7.10E-05,3.00E+01,
78.875,0.000999001,6.22E-05,,6.42E-05,3.00E+01,
78.890625,0.000999001,6.95E-05,,6.43E-05,3.00E+01,
78.90625,0.000999001,9.56E-05,,5.54E-05,3.00E+01,
78.921875,0.000999001,0.00012418,,3.89E-05,3.00E+01,
78.9375,0.000999001,0.000137447,,3.21E-05,3.00E+01,
78.953125,0.000999001,0.00013441,,3.11E-05,3.00E+01,
78.96875,0.000999001,0.000141165,,3.38E-05,3.00E+01,
78.984375,0.000999001,0.000159676,,3.70E-05,3.00E+01,
79,0.000999001,0.000185742,,4.14E-05,3.00E+01,
79.015625,0.000949268,0.000206596,,4.03E-05,3.00E+01,
79.03125,0.000610066,0.000217832,,3.90E-05,3.00E+01,
79.046875,0.000199721,0.000220651,,3.35E-05,3.00E+01,
79.0625,3.75E-05,0.000228377,,3.07E-05,3.00E+01,
79.078125,6.13E-06,0.000238176,,2.77E-05,3.00E+01,
79.09375,1.74E-06,0.000244225,,2.25E-05,3.00E+01,
79.109375,1.11E-06,0.000231519,,1.74E-05,3.00E+01,
79.125,1.01E-06,0.000213166,,1.35E-05,3.00E+01,
79.140625,1.00E-06,0.000211052,,1.03E-05,3.00E+01,
79.15625,9.99E-07,0.000220913,,1.11E-05,3.00E+01,
79.171875,9.99E-07,0.000239468,,1.75E-05,3.00E+01,
79.1875,9.99E-07,0.00026777,,2.53E-05,3.00E+01,
79.203125,9.99E-07,0.00029321,,2.69E-05,3.00E+01,
79.21875,9.99E-07,0.000296552,,2.07E-05,3.00E+01,
79.234375,9.99E-07,0.000289776,,1.67E-05,3.00E+01,
79.25,9.99E-07,0.000280955,,1.47E-05,3.00E+01,
79.265625,9.99E-07,0.00030045,,1.10E-05,3.00E+01,
79.28125,9.99E-07,0.000331039,,9.20E-06,3.00E+01,
79.296875,9.99E-07,0.000362422,,1.03E-05,3.00E+01,
79.3125,9.99E-07,0.000379381,,8.41E-06,3.00E+01,
79.328125,9.99E-07,0.000392292,,4.51E-06,3.00E+01,
79.34375,9.99E-07,0.000401677,,2.18E-06,3.00E+01,
79.359375,9.99E-07,0.000385267,,1.95E-06,3.00E+01,
79.375,9.99E-07,0.000358011,,2.80E-06,3.00E+01,
79.390625,9.99E-07,0.000329156,,4.86E-06,3.00E+01,
79.40625,9.99E-07,0.000302745,,9.76E-06,3.00E+01,
79.421875,9.99E-07,0.000279691,,1.30E-05,3.00E+01,
79.4375,9.99E-07,0.00027062,,1.06E-05,3.00E+01,
79.453125,9.99E-07,0.000276942,,8.28E-06,3.00E+01,
79.46875,9.99E-07,0.000276521,,6.77E-06,3.00E+01,
79.484375,9.99E-07,0.000255604,,5.52E-06,3.00E+01,
79.5,9.99E-07,0.00024689,,3.51E-06,3.00E+01,
79.515625,9.99E-07,0.000254011,,1.43E-06,3.00E+01,
79.53125,9.99E-07,0.000268191,,1.63E-07,3.00E+01,
79.546875,9.99E-07,0.000272032,,6.65E-07,3.00E+01,
79.5625,9.99E-07,0.000264402,,5.39E-06,3.00E+01,
79.578125,9.99E-07,0.000243345,,1.21E-05,3.00E+01,
79.59375,9.99E-07,0.000215111,,1.68E-05,3.00E+01,
79.609375,9.99E-07,0.000189994,,1.75E-05,3.00E+01,
79.625,9.99E-07,0.000184886,,1.38E-05,3.00E+01,
79.640625,9.99E-07,0.000201488,,8.25E-06,3.00E+01,
79.65625,9.99E-07,0.000220762,,7.06E-06,3.00E+01,
79.671875,9.99E-07,0.000222791,,4.50E-06,3.00E+01,
79.6875,9.99E-07,0.000202878,,3.66E-06,3.00E+01,
79.703125,9.99E-07,0.000202023,,5.43E-06,3.00E+01,
79.71875,9.99E-07,0.000235511,,4.87E-06,3.00E+01,
79.734375,9.99E-07,0.000279337,,2.01E-06,3.00E+01,
79.75,9.99E-07,0.000300733,,6.66E-07,3.00E+01,
79.765625,9.99E-07,0.000294755,,6.47E-07,3.00E+01,
79.78125,9.99E-07,0.000287665,,1.17E-06,3.00E+01,
79.796875,9.99E-07,0.000289264,,2.57E-06,3.00E+01,
79.8125,9.99E-07,0.000292517,,6.92E-06,3.00E+01,
79.828125,9.99E-07,0.000294007,,1.04E-05,3.00E+01,
79.84375,9.99E-07,0.000297331,,9.86E-06,3.00E+01,
79.859375,9.99E-07,0.00030048,,6.60E-06,3.00E+01,
79.875,9.99E-07,0.000298765,,4.80E-06,3.00E+01,
79.890625,9.99E-07,0.00028003,,4.10E-06,3.00E+01,
79.90625,9.99E-07,0.000260554,,4.13E-06,3.00E+01,
79.921875,9.99E-07,0.000254131,,4.06E-06,3.00E+01,
79.9375,9.99E-07,0.00026042,,2.98E-06,3.00E+01,
79.953125,9.99E-07,0.000259048,,2.49E-06,3.00E+01,
79.96875,9.99E-07,0.000244598,,6.24E-06,3.00E+01,
79.984375,9.99E-07,0.000230964,,1.06E-05,3.00E+01,
80,9.99E-07,0.000209339,,1.60E-05,3.00E+01,
80.015625,9.99E-07,0.000186163,,1.92E-05,3.00E+01,
80.03125,9.99E-07,0.000182109,,1.67E-05,3.00E+01,
80.046875,9.99E-07,0.000195332,,1.07E-05,3.00E+01,
80.0625,9.99E-07,0.00021941,,8.68E-06,3.00E+01,
80.078125,9.99E-07,0.00023411,,5.24E-06,3.00E+01,
80.09375,9.99E-07,0.000230161,,2.27E-06,3.00E+01,
80.109375,9.99E-07,0.000235816,,2.33E-06,3.00E+01,
80.125,9.99E-07,0.000271458,,2.10E-06,3.00E+01,
80.140625,9.99E-07,0.000316918,,6.23E-07,3.00E+01,
80.15625,9.99E-07,0.000343251,,2.77E-07,3.00E+01,
80.171875,9.99E-07,0.00033496,,7.32E-07,3.00E+01,
80.1875,9.99E-07,0.000302411,,8.89E-07,3.00E+01,
80.203125,9.99E-07,0.000268126,,1.80E-06,3.00E+01,
80.21875,9.99E-07,0.000246738,,5.96E-06,3.00E+01,
80.234375,9.99E-07,0.000215251,,1.10E-05,3.00E+01,
80.25,9.99E-07,0.000194869,,1.09E-05,3.00E+01,
80.265625,9.99E-07,0.00018716,,8.43E-06,3.00E+01,
80.28125,9.99E-07,0.000183944,,7.21E-06,3.00E+01,
80.296875,9.99E-07,0.000189194,,6.33E-06,3.00E+01,
80.3125,9.99E-07,0.00020442,,5.91E-06,3.00E+01,
80.328125,9.99E-07,0.00022071,,6.55E-06,3.00E+01,
80.34375,9.99E-07,0.000228242,,6.40E-06,3.00E+01,
80.359375,9.99E-07,0.000238784,,6.35E-06,3.00E+01,
80.375,9.99E-07,0.000252111,,1.08E-05,3.00E+01,
80.390625,9.99E-07,0.00025958,,1.90E-05,3.00E+01,
80.40625,9.99E-07,0.000279155,,2.47E-05,3.00E+01,
80.421875,9.99E-07,0.000301484,,2.90E-05,3.00E+01,
80.4375,9.99E-07,0.000315473,,2.62E-05,3.00E+01,
80.453125,9.99E-07,0.0003014,,2.25E-05,3.00E+01,
80.46875,9.99E-07,0.00027008,,2.15E-05,3.00E+01,
80.484375,9.99E-07,0.000251795,,1.74E-05,3.00E+01,
80.5,9.99E-07,0.000255595,,9.26E-06,3.00E+01,
80.515625,9.99E-07,0.000252329,,3.83E-06,3.00E+01,
80.53125,9.99E-07,0.000224179,,3.33E-06,3.00E+01,
80.546875,9.99E-07,0.00018765,,5.57E-06,3.00E+01,
80.5625,9.99E-07,0.00017184,,1.05E-05,3.00E+01,
80.578125,9.99E-07,0.000175634,,1.33E-05,3.00E+01,
80.59375,9.99E-07,0.00019263,,1.54E-05,3.00E+01,
80.609375,9.99E-07,0.000220619,,1.81E-05,3.00E+01,
80.625,9.99E-07,0.000240409,,2.91E-05,3.00E+01,
80.640625,9.99E-07,0.000258991,,4.13E-05,3.00E+01,
80.65625,9.99E-07,0.000285325,,4.59E-05,3.00E+01,
80.671875,9.99E-07,0.000297789,,4.01E-05,3.00E+01,
80.6875,9.99E-07,0.000301046,,3.81E-05,3.00E+01,
80.703125,9.99E-07,0.000289948,,3.57E-05,3.00E+01,
80.71875,9.99E-07,0.000266179,,3.93E-05,3.00E+01,
80.734375,9.99E-07,0.000258545,,4.13E-05,3.00E+01,
80.75,9.99E-07,0.000268205,,4.62E-05,3.00E+01,
80.765625,9.99E-07,0.000279034,,5.33E-05,3.00E+01,
80.78125,9.99E-07,0.000278169,,6.88E-05,3.00E+01,
80.796875,9.99E-07,0.000268742,,8.67E-05,3.00E+01,
80.8125,9.99E-07,0.000263759,,0.000103136,3.00E+01,
80.828125,9.99E-07,0.00026163,,0.000112095,3.00E+01,
80.84375,9.99E-07,0.000251627,,0.000113727,3.00E+01,
80.859375,9.99E-07,0.000239364,,0.000107335,3.00E+01,
80.875,9.99E-07,0.000223335,,0.000108247,3.00E+01,
80.890625,9.99E-07,0.000218453,,0.000101303,3.00E+01,
80.90625,9.99E-07,0.000234363,,8.04E-05,3.00E+01,
80.921875,9.99E-07,0.0002494,,6.24E-05,3.00E+01,
80.9375,9.99E-07,0.000236763,,5.87E-05,3.00E+01,
80.953125,9.99E-07,0.000199261,,6.84E-05,3.00E+01,
80.96875,9.99E-07,0.000173558,,8.37E-05,3.00E+01,
80.984375,9.99E-07,0.000171874,,9.42E-05,3.00E+01,
81,9.99E-07,0.000192374,,0.000100428,3.00E+01,
81.015625,5.07E-05,0.000227918,,0.000106029,3.00E+01,
81.03125,0.000389934,0.000252124,,0.000126662,3.00E+01,
81.046875,0.000800279,0.000269618,,0.000148779,3.00E+01,
81.0625,0.000962522,0.000293509,,0.000161637,3.00E+01,
81.078125,0.000993874,0.000311141,,0.000160452,3.00E+01,
81.09375,0.000998258,0.000311446,,0.000157597,3.00E+01,
81.109375,0.000998893,0.000306776,,0.000158443,3.00E+01,
81.125,0.000998988,0.000298058,,0.00016352,3.00E+01,
81.140625,0.000999,0.000299087,,0.000174701,3.00E+01,
81.15625,0.000999001,0.00030695,,0.000197499,3.00E+01,
81.171875,0.000999001,0.000320808,,0.000220535,3.00E+01,
81.1875,0.000999001,0.000336668,,0.000262013,3.00E+01,
81.203125,0.000999001,0.00034263,,0.000303821,3.00E+01,
81.21875,0.000999001,0.000356608,,0.000338294,3.00E+01,
81.234375,0.000999001,0.000382664,,0.000361431,3.00E+01,
81.25,0.000999001,0.000408219,,0.000370702,3.00E+01,
81.265625,0.000999001,0.000402352,,0.000385141,3.00E+01,
81.28125,0.000999001,0.000374709,,0.00041791,3.00E+01,
81.296875,0.000999001,0.000336245,,0.000433157,3.00E+01,
81.3125,0.000999001,0.000299969,,0.000450839,3.00E+01,
81.328125,0.000999001,0.000281058,,0.000456586,3.00E+01,
81.34375,0.000999001,0.000276066,,0.000456823,3.00E+01,
81.359375,0.000999001,0.00031159,,0.000444277,3.00E+01,
81.375,0.000999001,0.000345967,,0.000423768,3.00E+01,
81.390625,0.000999001,0.000344614,,0.000404586,3.00E+01,
81.40625,0.000999001,0.000310975,,0.000398327,3.00E+01,
81.421875,0.000999001,0.000276981,,0.000381544,3.00E+01,
81.4375,0.000999001,0.000256787,,0.000339584,3.00E+01,
81.453125,0.000999001,0.000240431,,0.00029081,3.00E+01,
81.46875,0.000999001,0.000215995,,0.000266675,3.00E+01,
81.484375,0.000999001,0.000197058,,0.000271845,3.00E+01,
81.5,0.000999001,0.000191869,,0.000281906,3.00E+01,
81.515625,0.000999001,0.000189147,,0.000283137,3.00E+01,
81.53125,0.000999001,0.000186168,,0.000276031,3.00E+01,
81.546875,0.000999001,0.000179461,,0.000258709,3.00E+01,
81.5625,0.000999001,0.000172248,,0.00023328,3.00E+01,
81.578125,0.000999001,0.000164055,,0.000209247,3.00E+01,
81.59375,0.000999001,0.000151483,,0.000183266,3.00E+01,
81.609375,0.000999001,0.000140721,,0.000159191,3.00E+01,
81.625,0.000999001,0.000132383,,0.000144532,3.00E+01,
81.640625,0.000999001,0.000121174,,0.00013454,3.00E+01,
81.65625,0.000999001,0.000110411,,0.000132637,3.00E+01,
81.671875,0.000999001,9.44E-05,,0.000124593,3.00E+01,
81.6875,0.000999001,7.90E-05,,0.000110188,3.00E+01,
81.703125,0.000999001,7.24E-05,,0.000101648,3.00E+01,
81.71875,0.000999001,7.88E-05,,8.31E-05,3.00E+01,
81.734375,0.000999001,9.09E-05,,6.24E-05,3.00E+01,
81.75,0.000999001,8.83E-05,,5.23E-05,3.00E+01,
81.765625,0.000999001,7.60E-05,,5.72E-05,3.00E+01,
81.78125,0.000999001,7.08E-05,,6.78E-05,3.00E+01,
81.796875,0.000999001,6.78E-05,,7.95E-05,3.00E+01,
81.8125,0.000999001,6.17E-05,,8.37E-05,3.00E+01,
81.828125,0.000999001,5.90E-05,,8.12E-05,3.00E+01,
81.84375,0.000999001,5.90E-05,,7.99E-05,3.00E+01,
81.859375,0.000999001,5.23E-05,,8.10E-05,3.00E+01,
81.875,0.000999001,3.65E-05,,8.39E-05,3.00E+01,
81.890625,0.000999001,2.86E-05,,9.49E-05,3.00E+01,
81.90625,0.000999001,2.65E-05,,0.000100495,3.00E+01,
81.921875,0.000999001,2.96E-05,,0.000108884,3.00E+01,
81.9375,0.000999001,3.50E-05,,0.000107483,3.00E+01,
81.953125,0.000999001,4.13E-05,,9.57E-05,3.00E+01,
81.96875,0.000999001,4.31E-05,,8.42E-05,3.00E+01,
81.984375,0.000999001,3.82E-05,,7.55E-05,3.00E+01,
82,0.000999001,3.50E-05,,6.18E-05,3.00E+01,
82.015625,0.000949268,3.32E-05,,4.53E-05,3.00E+01,
82.03125,0.000610066,2.97E-05,,3.02E-05,3.00E+01,
82.046875,0.000199721,2.28E-05,,2.29E-05,3.00E+01,
82.0625,3.75E-05,1.61E-05,,1.91E-05,3.00E+01,
82.078125,6.13E-06,1.23E-05,,1.62E-05,3.00E+01,
82.09375,1.74E-06,9.72E-06,,1.01E-05,3.00E+01,
82.109375,1.11E-06,1.11E-05,,5.79E-06,3.00E+01,
82.125,1.01E-06,1.85E-05,,2.73E-06,3.00E+01,
82.140625,1.00E-06,2.68E-05,,4.70E-07,3.00E+01,
82.15625,9.99E-07,2.98E-05,,8.71E-07,3.00E+01,
82.171875,9.99E-07,2.27E-05,,2.07E-06,3.00E+01,
82.1875,9.99E-07,1.65E-05,,3.75E-06,3.00E+01,
82.203125,9.99E-07,1.49E-05,,7.79E-06,3.00E+01,
82.21875,9.99E-07,1.17E-05,,1.06E-05,3.00E+01,
82.234375,9.99E-07,1.06E-05,,1.04E-05,3.00E+01,
82.25,9.99E-07,1.19E-05,,1.38E-05,3.00E+01,
82.265625,9.99E-07,8.91E-06,,2.11E-05,3.00E+01,
82.28125,9.99E-07,4.17E-06,,3.14E-05,3.00E+01,
82.296875,9.99E-07,2.19E-06,,3.92E-05,3.00E+01,
82.3125,9.99E-07,2.16E-06,,4.38E-05,3.00E+01,
82.328125,9.99E-07,2.94E-06,,4.68E-05,3.00E+01,
82.34375,9.99E-07,5.73E-06,,4.46E-05,3.00E+01,
82.359375,9.99E-07,1.10E-05,,3.79E-05,3.00E+01,
82.375,9.99E-07,1.41E-05,,3.31E-05,3.00E+01,
82.390625,9.99E-07,1.14E-05,,2.78E-05,3.00E+01,
82.40625,9.99E-07,8.86E-06,,2.06E-05,3.00E+01,
82.421875,9.99E-07,7.89E-06,,1.20E-05,3.00E+01,
82.4375,9.99E-07,6.53E-06,,6.46E-06,3.00E+01,
82.453125,9.99E-07,3.38E-06,,4.29E-06,3.00E+01,
82.46875,9.99E-07,1.01E-06,,4.48E-06,3.00E+01,
82.484375,9.99E-07,7.40E-08,,4.97E-06,3.00E+01,
82.5,9.99E-07,1.19E-06,,4.95E-06,3.00E+01,
82.515625,9.99E-07,7.04E-06,,7.63E-06,3.00E+01,
82.53125,9.99E-07,1.37E-05,,1.01E-05,3.00E+01,
82.546875,9.99E-07,1.87E-05,,1.66E-05,3.00E+01,
82.5625,9.99E-07,1.98E-05,,2.22E-05,3.00E+01,
82.578125,9.99E-07,1.52E-05,,2.34E-05,3.00E+01,
82.59375,9.99E-07,8.99E-06,,2.08E-05,3.00E+01,
82.609375,9.99E-07,6.60E-06,,2.14E-05,3.00E+01,
82.625,9.99E-07,4.16E-06,,2.49E-05,3.00E+01,
82.640625,9.99E-07,3.15E-06,,2.62E-05,3.00E+01,
82.65625,9.99E-07,6.30E-06,,3.58E-05,3.00E+01,
82.671875,9.99E-07,4.96E-06,,5.31E-05,3.00E+01,
82.6875,9.99E-07,1.74E-06,,7.38E-05,3.00E+01,
82.703125,9.99E-07,1.22E-06,,8.84E-05,3.00E+01,
82.71875,9.99E-07,1.39E-06,,9.44E-05,3.00E+01,
82.734375,9.99E-07,1.75E-06,,9.74E-05,3.00E+01,
82.75,9.99E-07,3.51E-06,,9.33E-05,3.00E+01,
82.765625,9.99E-07,7.59E-06,,8.39E-05,3.00E+01,
82.78125,9.99E-07,1.10E-05,,7.01E-05,3.00E+01,
82.796875,9.99E-07,9.34E-06,,6.10E-05,3.00E+01,
82.8125,9.99E-07,6.45E-06,,5.14E-05,3.00E+01,
82.828125,9.99E-07,4.64E-06,,4.64E-05,3.00E+01,
82.84375,9.99E-07,3.61E-06,,4.74E-05,3.00E+01,
82.859375,9.99E-07,3.59E-06,,5.39E-05,3.00E+01,
82.875,9.99E-07,3.43E-06,,6.30E-05,3.00E+01,
82.890625,9.99E-07,3.05E-06,,6.99E-05,3.00E+01,
82.90625,9.99E-07,3.73E-06,,7.87E-05,3.00E+01,
82.921875,9.99E-07,6.20E-06,,9.09E-05,3.00E+01,
82.9375,9.99E-07,1.09E-05,,0.000102538,3.00E+01,
82.953125,9.99E-07,1.61E-05,,0.000122847,3.00E+01,
82.96875,9.99E-07,1.90E-05,,0.000146851,3.00E+01,
82.984375,9.99E-07,1.65E-05,,0.000152199,3.00E+01,
83,9.99E-07,1.00E-05,,0.000152086,3.00E+01,
83.015625,5.07E-05,7.90E-06,,0.000159962,3.00E+01,
83.03125,0.000389934,5.56E-06,,0.000166763,3.00E+01,
83.046875,0.000800279,2.25E-06,,0.000169068,3.00E+01,
83.0625,0.000962522,2.53E-06,,0.000179553,3.00E+01,
83.078125,0.000993874,2.02E-06,,0.000198652,3.00E+01,
83.09375,0.000998258,4.59E-07,,0.00020832,3.00E+01,
83.109375,0.000998893,1.41E-07,,0.000226029,3.00E+01,
83.125,0.000998988,6.85E-07,,0.000244258,3.00E+01,
83.140625,0.000999,1.26E-06,,0.000251557,3.00E+01,
83.15625,0.000999001,3.08E-06,,0.000255392,3.00E+01,
83.171875,0.000999001,7.60E-06,,0.000251548,3.00E+01,
83.1875,0.000999001,1.16E-05,,0.000237199,3.00E+01,
83.203125,0.000999001,1.13E-05,,0.000221085,3.00E+01,
83.21875,0.000999001,8.87E-06,,0.000221567,3.00E+01,
83.234375,0.000999001,6.72E-06,,0.000242236,3.00E+01,
83.25,0.000999001,5.35E-06,,0.000274688,3.00E+01,
83.265625,0.000999001,4.74E-06,,0.000292782,3.00E+01,
83.28125,0.000999001,5.20E-06,,0.000302264,3.00E+01,
83.296875,0.000999001,6.31E-06,,0.000299681,3.00E+01,
83.3125,0.000999001,7.82E-06,,0.000299451,3.00E+01,
83.328125,0.000999001,1.29E-05,,0.000302741,3.00E+01,
83.34375,0.000999001,2.10E-05,,0.000290997,3.00E+01,
83.359375,0.000999001,2.64E-05,,0.000293667,3.00E+01,
83.375,0.000999001,2.91E-05,,0.000304093,3.00E+01,
83.390625,0.000999001,2.73E-05,,0.000318338,3.00E+01,
83.40625,0.000999001,2.27E-05,,0.000335541,3.00E+01,
83.421875,0.000999001,2.09E-05,,0.000355106,3.00E+01,
83.4375,0.000999001,1.69E-05,,0.000370426,3.00E+01,
83.453125,0.000999001,8.66E-06,,0.000370062,3.00E+01,
83.46875,0.000999001,3.95E-06,,0.000343758,3.00E+01,
83.484375,0.000999001,3.42E-06,,0.000297355,3.00E+01,
83.5,0.000999001,5.32E-06,,0.000256085,3.00E+01,
83.515625,0.000999001,1.03E-05,,0.000223594,3.00E+01,
83.53125,0.000999001,1.44E-05,,0.000209567,3.00E+01,
83.546875,0.000999001,1.64E-05,,0.000198817,3.00E+01,
83.5625,0.000999001,2.01E-05,,0.000198417,3.00E+01,
83.578125,0.000999001,3.07E-05,,0.000196533,3.00E+01,
83.59375,0.000999001,4.29E-05,,0.000205854,3.00E+01,
83.609375,0.000999001,4.48E-05,,0.000224005,3.00E+01,
83.625,0.000999001,3.78E-05,,0.000229715,3.00E+01,
83.640625,0.000999001,3.30E-05,,0.000214967,3.00E+01,
83.65625,0.000999001,3.23E-05,,0.00019115,3.00E+01,
83.671875,0.000999001,3.38E-05,,0.000182262,3.00E+01,
83.6875,0.000999001,3.87E-05,,0.00018615,3.00E+01,
83.703125,0.000999001,4.51E-05,,0.000198007,3.00E+01,
83.71875,0.000999001,5.01E-05,,0.00020424,3.00E+01,
83.734375,0.000999001,6.30E-05,,0.000212627,3.00E+01,
83.75,0.000999001,8.09E-05,,0.000227231,3.00E+01,
83.765625,0.000999001,9.43E-05,,0.000259373,3.00E+01,
83.78125,0.000999001,0.00010495,,0.000301873,3.00E+01,
83.796875,0.000999001,0.000104422,,0.000336673,3.00E+01,
83.8125,0.000999001,9.91E-05,,0.000346206,3.00E+01,
83.828125,0.000999001,9.85E-05,,0.000366135,3.00E+01,
83.84375,0.000999001,9.14E-05,,0.000391753,3.00E+01,
83.859375,0.000999001,7.49E-05,,0.000396632,3.00E+01,
83.875,0.000999001,5.66E-05,,0.000370389,3.00E+01,
83.890625,0.000999001,5.20E-05,,0.000335974,3.00E+01,
83.90625,0.000999001,6.45E-05,,0.000278629,3.00E+01,
83.921875,0.000999001,8.07E-05,,0.00023689,3.00E+01,
83.9375,0.000999001,9.25E-05,,0.000216611,3.00E+01,
83.953125,0.000999001,9.81E-05,,0.000207227,3.00E+01,
83.96875,0.000999001,0.000105342,,0.000205172,3.00E+01,
83.984375,0.000999001,0.00012794,,0.000215085,3.00E+01,
84,0.000999001,0.000151736,,0.000231352,3.00E+01,
84.015625,0.000999001,0.000165917,,0.000255273,3.00E+01,
84.03125,0.000999001,0.000169179,,0.000264522,3.00E+01,
84.046875,0.000999001,0.000165775,,0.000251478,3.00E+01,
84.0625,0.000999001,0.000166332,,0.000228245,3.00E+01,
84.078125,0.000999001,0.000172222,,0.000211704,3.00E+01,
84.09375,0.000999001,0.000190234,,0.00021145,3.00E+01,
84.109375,0.000999001,0.000215119,,0.000221565,3.00E+01,
84.125,0.000999001,0.000239545,,0.000237026,3.00E+01,
