Bits,InputPower,OutputPower,DelayBit,OutputPowerWithoutDelay,FiberLength,
42.65625,9.99E-07,3.57E-08,,9.07E-06,70,
42.671875,9.99E-07,4.50E-08,,8.05E-06,70,
42.6875,9.99E-07,3.47E-08,,7.67E-06,70,
42.703125,9.99E-07,3.61E-08,,8.88E-06,70,
42.71875,9.99E-07,5.15E-08,,1.00E-05,70,
42.734375,9.99E-07,2.90E-08,,1.04E-05,70,
42.75,9.99E-07,3.26E-08,,9.71E-06,70,
42.765625,9.99E-07,5.54E-08,,8.42E-06,70,
42.78125,9.99E-07,3.16E-08,,6.80E-06,70,
42.796875,9.99E-07,3.03E-08,,5.15E-06,70,
42.8125,9.99E-07,5.19E-08,,4.02E-06,70,
42.828125,9.99E-07,3.53E-08,,3.67E-06,70,
42.84375,9.99E-07,2.94E-08,,4.17E-06,70,
42.859375,9.99E-07,4.78E-08,,4.57E-06,70,
42.875,9.99E-07,3.70E-08,,4.18E-06,70,
42.890625,9.99E-07,2.99E-08,,3.19E-06,70,
42.90625,9.99E-07,4.39E-08,,2.88E-06,70,
42.921875,9.99E-07,3.94E-08,,3.28E-06,70,
42.9375,9.99E-07,3.86E-08,,4.50E-06,70,
42.953125,9.99E-07,3.15E-08,,6.13E-06,70,
42.96875,9.99E-07,4.58E-08,,6.95E-06,70,
42.984375,9.99E-07,4.11E-08,,7.50E-06,70,
43,9.99E-07,3.37E-08,,8.27E-06,70,
43.015625,5.07E-05,3.93E-08,,7.94E-06,70,
43.03125,0.000389934,4.48E-08,,7.20E-06,70,
43.046875,0.000800279,3.63E-08,,7.91E-06,70,
43.0625,0.000962522,3.73E-08,,9.55E-06,70,
43.078125,0.000993874,4.15E-08,,1.20E-05,70,
43.09375,0.000998258,4.19E-08,,1.42E-05,70,
43.109375,0.000998893,3.13E-08,,1.48E-05,70,
43.125,0.000998988,4.51E-08,,1.38E-05,70,
43.140625,0.000999,4.70E-08,,1.40E-05,70,
43.15625,0.000999001,3.25E-08,,1.51E-05,70,
43.171875,0.000999001,3.89E-08,,1.58E-05,70,
43.1875,0.000999001,5.22E-08,,1.64E-05,70,
43.203125,0.000999001,4.04E-08,,1.73E-05,70,
43.21875,0.000999001,3.48E-08,,1.93E-05,70,
43.234375,0.000999001,4.59E-08,,2.17E-05,70,
43.25,0.000999001,4.56E-08,,2.44E-05,70,
43.265625,0.000999001,3.45E-08,,2.67E-05,70,
43.28125,0.000999001,4.20E-08,,2.81E-05,70,
43.296875,0.000999001,4.80E-08,,2.95E-05,70,
43.3125,0.000999001,3.69E-08,,3.12E-05,70,
43.328125,0.000999001,3.24E-08,,3.25E-05,70,
43.34375,0.000999001,5.64E-08,,3.38E-05,70,
43.359375,0.000999001,3.39E-08,,3.58E-05,70,
43.375,0.000999001,3.55E-08,,3.88E-05,70,
43.390625,0.000999001,4.41E-08,,4.00E-05,70,
43.40625,0.000999001,4.50E-08,,3.93E-05,70,
43.421875,0.000999001,3.26E-08,,3.70E-05,70,
43.4375,0.000999001,4.50E-08,,3.52E-05,70,
43.453125,0.000999001,3.70E-08,,3.65E-05,70,
43.46875,0.000999001,4.45E-08,,3.97E-05,70,
43.484375,0.000999001,3.66E-08,,4.18E-05,70,
43.5,0.000999001,4.39E-08,,4.10E-05,70,
43.515625,0.000999001,3.86E-08,,3.91E-05,70,
43.53125,0.000999001,4.35E-08,,3.80E-05,70,
43.546875,0.000999001,4.38E-08,,3.70E-05,70,
43.5625,0.000999001,4.11E-08,,3.79E-05,70,
43.578125,0.000999001,4.40E-08,,4.10E-05,70,
43.59375,0.000999001,4.47E-08,,4.26E-05,70,
43.609375,0.000999001,3.65E-08,,4.32E-05,70,
43.625,0.000999001,4.69E-08,,4.35E-05,70,
43.640625,0.000999001,4.84E-08,,4.16E-05,70,
43.65625,0.000999001,3.78E-08,,3.84E-05,70,
43.671875,0.000999001,3.80E-08,,3.53E-05,70,
43.6875,0.000999001,5.40E-08,,3.29E-05,70,
43.703125,0.000999001,4.35E-08,,3.23E-05,70,
43.71875,0.000999001,2.87E-08,,3.38E-05,70,
43.734375,0.000999001,5.05E-08,,3.61E-05,70,
43.75,0.000999001,6.03E-08,,3.94E-05,70,
43.765625,0.000999001,2.05E-08,,4.27E-05,70,
43.78125,0.000999001,5.38E-08,,4.45E-05,70,
43.796875,0.000999001,5.61E-08,,4.33E-05,70,
43.8125,0.000999001,2.66E-08,,4.32E-05,70,
43.828125,0.000999001,4.42E-08,,4.54E-05,70,
43.84375,0.000999001,5.00E-08,,4.93E-05,70,
43.859375,0.000999001,3.52E-08,,5.30E-05,70,
43.875,0.000999001,3.65E-08,,5.38E-05,70,
43.890625,0.000999001,4.06E-08,,5.25E-05,70,
43.90625,0.000999001,4.53E-08,,5.26E-05,70,
43.921875,0.000999001,3.49E-08,,5.51E-05,70,
43.9375,0.000999001,3.31E-08,,5.93E-05,70,
43.953125,0.000999001,4.81E-08,,6.57E-05,70,
43.96875,0.000999001,3.64E-08,,7.24E-05,70,
43.984375,0.000999001,3.81E-08,,7.53E-05,70,
44,0.000999001,3.54E-08,,7.50E-05,70,
44.015625,0.000999001,3.77E-08,,7.32E-05,70,
44.03125,0.000999001,4.63E-08,,6.72E-05,70,
44.046875,0.000999001,3.19E-08,,6.03E-05,70,
44.0625,0.000999001,3.37E-08,,5.72E-05,70,
44.078125,0.000999001,4.90E-08,,5.59E-05,70,
44.09375,0.000999001,4.04E-08,,5.50E-05,70,
44.109375,0.000999001,2.49E-08,,5.32E-05,70,
44.125,0.000999001,4.85E-08,,5.28E-05,70,
44.140625,0.000999001,4.80E-08,,5.39E-05,70,
44.15625,0.000999001,2.54E-08,,5.60E-05,70,
44.171875,0.000999001,4.05E-08,,5.69E-05,70,
44.1875,0.000999001,4.80E-08,,5.65E-05,70,
44.203125,0.000999001,3.30E-08,,5.48E-05,70,
44.21875,0.000999001,3.28E-08,,5.25E-05,70,
44.234375,0.000999001,4.24E-08,,4.93E-05,70,
44.25,0.000999001,4.33E-08,,4.43E-05,70,
44.265625,0.000999001,3.14E-08,,4.10E-05,70,
44.28125,0.000999001,3.10E-08,,3.94E-05,70,
44.296875,0.000999001,5.46E-08,,4.00E-05,70,
44.3125,0.000999001,3.27E-08,,4.09E-05,70,
44.328125,0.000999001,2.86E-08,,3.91E-05,70,
44.34375,0.000999001,4.48E-08,,3.68E-05,70,
44.359375,0.000999001,4.12E-08,,3.64E-05,70,
44.375,0.000999001,3.13E-08,,3.71E-05,70,
44.390625,0.000999001,4.31E-08,,3.79E-05,70,
44.40625,0.000999001,3.33E-08,,3.92E-05,70,
44.421875,0.000999001,4.01E-08,,3.86E-05,70,
44.4375,0.000999001,3.73E-08,,3.74E-05,70,
44.453125,0.000999001,3.64E-08,,3.59E-05,70,
44.46875,0.000999001,3.32E-08,,3.54E-05,70,
44.484375,0.000999001,4.45E-08,,3.47E-05,70,
44.5,0.000999001,3.69E-08,,3.39E-05,70,
44.515625,0.000999001,3.54E-08,,3.53E-05,70,
44.53125,0.000999001,3.43E-08,,3.74E-05,70,
44.546875,0.000999001,4.98E-08,,3.90E-05,70,
44.5625,0.000999001,3.78E-08,,3.97E-05,70,
44.578125,0.000999001,2.79E-08,,4.00E-05,70,
44.59375,0.000999001,4.45E-08,,3.84E-05,70,
44.609375,0.000999001,5.62E-08,,3.50E-05,70,
44.625,0.000999001,2.56E-08,,3.20E-05,70,
44.640625,0.000999001,3.86E-08,,3.06E-05,70,
44.65625,0.000999001,6.44E-08,,3.29E-05,70,
44.671875,0.000999001,3.70E-08,,3.67E-05,70,
44.6875,0.000999001,2.72E-08,,3.90E-05,70,
44.703125,0.000999001,5.30E-08,,3.85E-05,70,
44.71875,0.000999001,5.78E-08,,3.80E-05,70,
44.734375,0.000999001,2.47E-08,,3.64E-05,70,
44.75,0.000999001,4.45E-08,,3.47E-05,70,
44.765625,0.000999001,5.36E-08,,3.29E-05,70,
44.78125,0.000999001,3.90E-08,,3.09E-05,70,
44.796875,0.000999001,3.53E-08,,2.86E-05,70,
44.8125,0.000999001,4.49E-08,,2.46E-05,70,
44.828125,0.000999001,4.46E-08,,2.15E-05,70,
44.84375,0.000999001,4.11E-08,,1.90E-05,70,
44.859375,0.000999001,3.24E-08,,1.71E-05,70,
44.875,0.000999001,3.78E-08,,1.50E-05,70,
44.890625,0.000999001,5.25E-08,,1.28E-05,70,
44.90625,0.000999001,3.48E-08,,9.99E-06,70,
44.921875,0.000999001,3.29E-08,,7.85E-06,70,
44.9375,0.000999001,4.65E-08,,7.31E-06,70,
44.953125,0.000999001,4.34E-08,,7.53E-06,70,
44.96875,0.000999001,3.62E-08,,8.33E-06,70,
44.984375,0.000999001,3.17E-08,,1.04E-05,70,
45,0.000999001,4.15E-08,,1.29E-05,70,
45.015625,0.000949268,4.89E-08,,1.36E-05,70,
45.03125,0.000610066,3.44E-08,,1.23E-05,70,
45.046875,0.000199721,2.92E-08,,1.10E-05,70,
45.0625,3.75E-05,5.05E-08,,1.06E-05,70,
45.078125,6.13E-06,4.93E-08,,1.00E-05,70,
45.09375,1.74E-06,3.02E-08,,7.79E-06,70,
45.109375,1.11E-06,3.40E-08,,5.62E-06,70,
45.125,1.01E-06,6.03E-08,,4.16E-06,70,
45.140625,1.00E-06,4.16E-08,,3.55E-06,70,
45.15625,9.99E-07,2.85E-08,,3.49E-06,70,
45.171875,9.99E-07,4.05E-08,,3.64E-06,70,
45.1875,9.99E-07,6.09E-08,,4.35E-06,70,
45.203125,9.99E-07,3.52E-08,,5.50E-06,70,
45.21875,9.99E-07,3.20E-08,,6.46E-06,70,
45.234375,9.99E-07,4.77E-08,,6.40E-06,70,
45.25,9.99E-07,4.99E-08,,5.42E-06,70,
45.265625,9.99E-07,3.47E-08,,4.37E-06,70,
45.28125,9.99E-07,3.52E-08,,4.52E-06,70,
45.296875,9.99E-07,5.39E-08,,5.12E-06,70,
45.3125,9.99E-07,3.77E-08,,5.60E-06,70,
45.328125,9.99E-07,3.90E-08,,6.20E-06,70,
45.34375,9.99E-07,4.61E-08,,6.74E-06,70,
45.359375,9.99E-07,3.86E-08,,5.89E-06,70,
45.375,9.99E-07,3.95E-08,,3.96E-06,70,
45.390625,9.99E-07,5.48E-08,,3.23E-06,70,
45.40625,9.99E-07,3.61E-08,,3.90E-06,70,
45.421875,9.99E-07,3.62E-08,,5.16E-06,70,
45.4375,9.99E-07,5.64E-08,,6.43E-06,70,
45.453125,9.99E-07,4.48E-08,,8.01E-06,70,
45.46875,9.99E-07,3.64E-08,,9.95E-06,70,
45.484375,9.99E-07,4.30E-08,,1.17E-05,70,
45.5,9.99E-07,4.50E-08,,1.29E-05,70,
45.515625,9.99E-07,4.79E-08,,1.27E-05,70,
45.53125,9.99E-07,3.61E-08,,1.16E-05,70,
45.546875,9.99E-07,3.06E-08,,9.83E-06,70,
45.5625,9.99E-07,5.45E-08,,8.77E-06,70,
45.578125,9.99E-07,5.15E-08,,7.75E-06,70,
45.59375,9.99E-07,2.54E-08,,6.93E-06,70,
45.609375,9.99E-07,3.53E-08,,6.71E-06,70,
45.625,9.99E-07,6.21E-08,,7.59E-06,70,
45.640625,9.99E-07,4.91E-08,,8.51E-06,70,
45.65625,9.99E-07,1.99E-08,,9.38E-06,70,
45.671875,9.99E-07,4.96E-08,,9.72E-06,70,
45.6875,9.99E-07,6.16E-08,,9.63E-06,70,
45.703125,9.99E-07,3.51E-08,,8.60E-06,70,
45.71875,9.99E-07,2.86E-08,,7.91E-06,70,
45.734375,9.99E-07,4.85E-08,,7.02E-06,70,
45.75,9.99E-07,4.66E-08,,5.94E-06,70,
45.765625,9.99E-07,4.34E-08,,4.39E-06,70,
45.78125,9.99E-07,3.14E-08,,3.35E-06,70,
45.796875,9.99E-07,3.74E-08,,2.97E-06,70,
45.8125,9.99E-07,5.93E-08,,3.03E-06,70,
45.828125,9.99E-07,4.27E-08,,3.24E-06,70,
45.84375,9.99E-07,2.44E-08,,4.08E-06,70,
45.859375,9.99E-07,4.44E-08,,5.26E-06,70,
45.875,9.99E-07,5.83E-08,,5.51E-06,70,
45.890625,9.99E-07,3.39E-08,,5.54E-06,70,
45.90625,9.99E-07,3.06E-08,,6.13E-06,70,
45.921875,9.99E-07,3.70E-08,,5.99E-06,70,
45.9375,9.99E-07,4.69E-08,,5.16E-06,70,
45.953125,9.99E-07,4.05E-08,,4.18E-06,70,
45.96875,9.99E-07,2.94E-08,,3.05E-06,70,
45.984375,9.99E-07,3.16E-08,,2.62E-06,70,
46,9.99E-07,5.21E-08,,2.67E-06,70,
46.015625,5.07E-05,4.23E-08,,2.56E-06,70,
46.03125,0.000389934,2.47E-08,,2.84E-06,70,
46.046875,0.000800279,3.57E-08,,4.23E-06,70,
46.0625,0.000962522,4.70E-08,,6.48E-06,70,
46.078125,0.000993874,4.32E-08,,9.09E-06,70,
46.09375,0.000998258,2.99E-08,,1.17E-05,70,
46.109375,0.000998893,3.09E-08,,1.38E-05,70,
46.125,0.000998988,4.30E-08,,1.62E-05,70,
46.140625,0.000999,5.90E-08,,1.87E-05,70,
46.15625,0.000999001,2.33E-08,,2.12E-05,70,
46.171875,0.000999001,3.27E-08,,2.33E-05,70,
46.1875,0.000999001,5.87E-08,,2.44E-05,70,
46.203125,0.000999001,4.63E-08,,2.32E-05,70,
46.21875,0.000999001,2.44E-08,,2.29E-05,70,
46.234375,0.000999001,3.80E-08,,2.48E-05,70,
46.25,0.000999001,5.80E-08,,2.73E-05,70,
46.265625,0.000999001,3.42E-08,,2.89E-05,70,
46.28125,0.000999001,3.15E-08,,3.04E-05,70,
46.296875,0.000999001,4.19E-08,,3.08E-05,70,
46.3125,0.000999001,4.25E-08,,2.83E-05,70,
46.328125,0.000999001,3.05E-08,,2.40E-05,70,
46.34375,0.000999001,4.48E-08,,2.14E-05,70,
46.359375,0.000999001,4.26E-08,,2.30E-05,70,
46.375,0.000999001,3.03E-08,,2.59E-05,70,
46.390625,0.000999001,4.11E-08,,2.85E-05,70,
46.40625,0.000999001,4.69E-08,,3.10E-05,70,
46.421875,0.000999001,3.79E-08,,3.47E-05,70,
46.4375,0.000999001,3.46E-08,,3.86E-05,70,
46.453125,0.000999001,3.70E-08,,4.22E-05,70,
46.46875,0.000999001,4.50E-08,,4.33E-05,70,
46.484375,0.000999001,5.42E-08,,4.30E-05,70,
46.5,0.000999001,2.66E-08,,4.09E-05,70,
46.515625,0.000999001,2.91E-08,,3.77E-05,70,
46.53125,0.000999001,7.23E-08,,3.45E-05,70,
46.546875,0.000999001,5.04E-08,,3.40E-05,70,
46.5625,0.000999001,1.90E-08,,3.66E-05,70,
46.578125,0.000999001,3.70E-08,,3.99E-05,70,
46.59375,0.000999001,7.55E-08,,3.91E-05,70,
46.609375,0.000999001,4.28E-08,,3.51E-05,70,
46.625,0.000999001,2.35E-08,,3.11E-05,70,
46.640625,0.000999001,4.23E-08,,2.95E-05,70,
46.65625,0.000999001,5.10E-08,,3.06E-05,70,
46.671875,0.000999001,4.81E-08,,3.28E-05,70,
46.6875,0.000999001,3.12E-08,,3.38E-05,70,
46.703125,0.000999001,2.92E-08,,3.58E-05,70,
46.71875,0.000999001,4.89E-08,,3.96E-05,70,
46.734375,0.000999001,6.02E-08,,4.32E-05,70,
46.75,0.000999001,3.64E-08,,4.60E-05,70,
46.765625,0.000999001,2.54E-08,,4.96E-05,70,
46.78125,0.000999001,5.06E-08,,5.11E-05,70,
46.796875,0.000999001,5.64E-08,,5.27E-05,70,
46.8125,0.000999001,4.24E-08,,5.78E-05,70,
46.828125,0.000999001,2.82E-08,,6.23E-05,70,
46.84375,0.000999001,4.18E-08,,6.30E-05,70,
46.859375,0.000999001,4.82E-08,,6.22E-05,70,
46.875,0.000999001,5.25E-08,,6.12E-05,70,
46.890625,0.000999001,3.35E-08,,6.06E-05,70,
46.90625,0.000999001,3.09E-08,,6.16E-05,70,
46.921875,0.000999001,4.48E-08,,6.59E-05,70,
46.9375,0.000999001,5.84E-08,,6.88E-05,70,
46.953125,0.000999001,4.55E-08,,7.10E-05,70,
46.96875,0.000999001,2.22E-08,,7.08E-05,70,
46.984375,0.000999001,4.84E-08,,6.88E-05,70,
47,0.000999001,6.43E-08,,6.43E-05,70,
47.015625,0.000999001,4.99E-08,,5.79E-05,70,
47.03125,0.000999001,2.53E-08,,5.18E-05,70,
47.046875,0.000999001,3.73E-08,,4.70E-05,70,
47.0625,0.000999001,6.05E-08,,4.31E-05,70,
47.078125,0.000999001,5.92E-08,,4.00E-05,70,
47.09375,0.000999001,2.79E-08,,3.65E-05,70,
47.109375,0.000999001,3.01E-08,,3.34E-05,70,
47.125,0.000999001,6.31E-08,,3.10E-05,70,
47.140625,0.000999001,5.97E-08,,3.06E-05,70,
47.15625,0.000999001,3.16E-08,,3.26E-05,70,
47.171875,0.000999001,3.30E-08,,3.44E-05,70,
47.1875,0.000999001,5.46E-08,,3.45E-05,70,
47.203125,0.000999001,5.16E-08,,3.43E-05,70,
47.21875,0.000999001,3.71E-08,,3.23E-05,70,
47.234375,0.000999001,4.30E-08,,2.90E-05,70,
47.25,0.000999001,4.25E-08,,2.52E-05,70,
47.265625,0.000999001,4.08E-08,,2.56E-05,70,
47.28125,0.000999001,4.62E-08,,2.95E-05,70,
47.296875,0.000999001,5.15E-08,,3.38E-05,70,
47.3125,0.000999001,3.49E-08,,3.55E-05,70,
47.328125,0.000999001,3.48E-08,,3.61E-05,70,
47.34375,0.000999001,4.94E-08,,3.95E-05,70,
47.359375,0.000999001,4.73E-08,,4.41E-05,70,
47.375,0.000999001,4.02E-08,,4.76E-05,70,
47.390625,0.000999001,3.79E-08,,5.15E-05,70,
47.40625,0.000999001,2.99E-08,,5.36E-05,70,
47.421875,0.000999001,4.64E-08,,5.46E-05,70,
47.4375,0.000999001,5.79E-08,,5.18E-05,70,
47.453125,0.000999001,4.07E-08,,4.81E-05,70,
47.46875,0.000999001,1.40E-08,,4.48E-05,70,
47.484375,0.000999001,5.00E-08,,4.15E-05,70,
47.5,0.000999001,7.65E-08,,4.04E-05,70,
47.515625,0.000999001,4.11E-08,,4.40E-05,70,
47.53125,0.000999001,1.30E-08,,4.78E-05,70,
47.546875,0.000999001,4.36E-08,,4.79E-05,70,
47.5625,0.000999001,7.82E-08,,4.38E-05,70,
47.578125,0.000999001,4.90E-08,,3.93E-05,70,
47.59375,0.000999001,1.77E-08,,3.76E-05,70,
47.609375,0.000999001,3.26E-08,,3.84E-05,70,
47.625,0.000999001,5.49E-08,,4.06E-05,70,
47.640625,0.000999001,5.40E-08,,4.18E-05,70,
47.65625,0.000999001,3.58E-08,,4.48E-05,70,
47.671875,0.000999001,2.24E-08,,4.91E-05,70,
47.6875,0.000999001,3.50E-08,,4.93E-05,70,
47.703125,0.000999001,6.48E-08,,4.69E-05,70,
47.71875,0.000999001,4.78E-08,,4.38E-05,70,
47.734375,0.000999001,2.65E-08,,4.08E-05,70,
47.75,0.000999001,2.46E-08,,3.57E-05,70,
47.765625,0.000999001,5.22E-08,,3.12E-05,70,
47.78125,0.000999001,6.07E-08,,3.01E-05,70,
47.796875,0.000999001,2.88E-08,,3.01E-05,70,
47.8125,0.000999001,3.57E-08,,2.90E-05,70,
47.828125,0.000999001,2.97E-08,,2.95E-05,70,
47.84375,0.000999001,4.52E-08,,3.31E-05,70,
47.859375,0.000999001,4.87E-08,,3.71E-05,70,
47.875,0.000999001,4.71E-08,,3.73E-05,70,
47.890625,0.000999001,2.06E-08,,3.23E-05,70,
47.90625,0.000999001,3.31E-08,,2.86E-05,70,
47.921875,0.000999001,5.94E-08,,2.79E-05,70,
47.9375,0.000999001,5.34E-08,,2.86E-05,70,
47.953125,0.000999001,2.84E-08,,2.96E-05,70,
47.96875,0.000999001,2.16E-08,,3.17E-05,70,
47.984375,0.000999001,5.42E-08,,3.61E-05,70,
48,0.000999001,5.27E-08,,4.01E-05,70,
48.015625,0.000999001,4.49E-08,,4.43E-05,70,
48.03125,0.000999001,2.69E-08,,4.85E-05,70,
48.046875,0.000999001,2.19E-08,,5.33E-05,70,
48.0625,0.000999001,7.25E-08,,5.86E-05,70,
48.078125,0.000999001,5.00E-08,,6.20E-05,70,
48.09375,0.000999001,2.64E-08,,6.25E-05,70,
48.109375,0.000999001,2.20E-08,,5.80E-05,70,
48.125,0.000999001,4.93E-08,,5.17E-05,70,
48.140625,0.000999001,6.16E-08,,4.66E-05,70,
48.15625,0.000999001,2.17E-08,,4.39E-05,70,
48.171875,0.000999001,3.46E-08,,4.35E-05,70,
48.1875,0.000999001,4.75E-08,,4.59E-05,70,
48.203125,0.000999001,3.60E-08,,5.13E-05,70,
48.21875,0.000999001,2.64E-08,,5.57E-05,70,
48.234375,0.000999001,4.78E-08,,5.88E-05,70,
48.25,0.000999001,4.81E-08,,5.87E-05,70,
48.265625,0.000999001,2.69E-08,,5.64E-05,70,
48.28125,0.000999001,3.80E-08,,5.30E-05,70,
48.296875,0.000999001,3.68E-08,,5.22E-05,70,
48.3125,0.000999001,4.80E-08,,5.10E-05,70,
48.328125,0.000999001,3.92E-08,,5.01E-05,70,
48.34375,0.000999001,4.22E-08,,4.88E-05,70,
48.359375,0.000999001,2.61E-08,,4.91E-05,70,
48.375,0.000999001,3.23E-08,,4.84E-05,70,
48.390625,0.000999001,7.60E-08,,4.50E-05,70,
48.40625,0.000999001,5.15E-08,,4.09E-05,70,
48.421875,0.000999001,2.15E-08,,3.87E-05,70,
48.4375,0.000999001,2.23E-08,,3.63E-05,70,
48.453125,0.000999001,6.48E-08,,3.61E-05,70,
48.46875,0.000999001,7.62E-08,,3.89E-05,70,
48.484375,0.000999001,4.15E-08,,4.24E-05,70,
48.5,0.000999001,1.07E-08,,4.20E-05,70,
48.515625,0.000999001,4.74E-08,,3.85E-05,70,
48.53125,0.000999001,7.85E-08,,3.47E-05,70,
48.546875,0.000999001,5.49E-08,,3.32E-05,70,
48.5625,0.000999001,2.56E-08,,3.45E-05,70,
48.578125,0.000999001,2.48E-08,,3.65E-05,70,
48.59375,0.000999001,4.20E-08,,3.74E-05,70,
48.609375,0.000999001,6.50E-08,,4.00E-05,70,
48.625,0.000999001,5.45E-08,,4.33E-05,70,
48.640625,0.000999001,3.11E-08,,4.16E-05,70,
48.65625,0.000999001,2.01E-08,,3.59E-05,70,
48.671875,0.000999001,4.64E-08,,3.17E-05,70,
48.6875,0.000999001,7.86E-08,,2.92E-05,70,
48.703125,0.000999001,4.59E-08,,2.61E-05,70,
48.71875,0.000999001,2.61E-08,,2.24E-05,70,
48.734375,0.000999001,2.59E-08,,2.07E-05,70,
48.75,0.000999001,5.83E-08,,2.13E-05,70,
48.765625,0.000999001,4.47E-08,,2.18E-05,70,
48.78125,0.000999001,5.45E-08,,2.12E-05,70,
48.796875,0.000999001,3.57E-08,,1.94E-05,70,
48.8125,0.000999001,2.73E-08,,1.68E-05,70,
48.828125,0.000999001,3.65E-08,,1.57E-05,70,
48.84375,0.000999001,6.81E-08,,1.77E-05,70,
48.859375,0.000999001,6.49E-08,,1.99E-05,70,
48.875,0.000999001,2.91E-08,,2.00E-05,70,
48.890625,0.000999001,2.45E-08,,1.88E-05,70,
48.90625,0.000999001,5.09E-08,,1.91E-05,70,
48.921875,0.000999001,6.53E-08,,1.89E-05,70,
48.9375,0.000999001,5.15E-08,,1.65E-05,70,
48.953125,0.000999001,4.07E-08,,1.41E-05,70,
48.96875,0.000999001,2.18E-08,,1.21E-05,70,
48.984375,0.000999001,3.77E-08,,1.05E-05,70,
49,0.000999001,8.05E-08,,8.69E-06,70,
49.015625,0.000949268,6.66E-08,,7.25E-06,70,
49.03125,0.000610066,2.00E-08,,6.26E-06,70,
49.046875,0.000199721,3.26E-08,,5.97E-06,70,
49.0625,3.75E-05,4.26E-08,,7.46E-06,70,
49.078125,6.13E-06,7.66E-08,,9.98E-06,70,
49.09375,1.74E-06,4.43E-08,,1.25E-05,70,
49.109375,1.11E-06,2.09E-08,,1.46E-05,70,
49.125,1.01E-06,4.77E-08,,1.61E-05,70,
49.140625,1.00E-06,4.37E-08,,1.69E-05,70,
49.15625,9.99E-07,3.85E-08,,1.69E-05,70,
49.171875,9.99E-07,3.48E-08,,1.52E-05,70,
49.1875,9.99E-07,4.43E-08,,1.17E-05,70,
49.203125,9.99E-07,4.72E-08,,9.00E-06,70,
49.21875,9.99E-07,3.30E-08,,8.23E-06,70,
49.234375,9.99E-07,3.19E-08,,7.97E-06,70,
49.25,9.99E-07,4.09E-08,,6.10E-06,70,
49.265625,9.99E-07,4.78E-08,,4.34E-06,70,
49.28125,9.99E-07,4.42E-08,,3.23E-06,70,
49.296875,9.99E-07,4.57E-08,,2.39E-06,70,
49.3125,9.99E-07,2.25E-08,,1.61E-06,70,
49.328125,9.99E-07,2.43E-08,,1.30E-06,70,
49.34375,9.99E-07,8.31E-08,,1.59E-06,70,
49.359375,9.99E-07,8.27E-08,,2.33E-06,70,
49.375,9.99E-07,2.78E-08,,3.22E-06,70,
49.390625,9.99E-07,8.89E-09,,4.28E-06,70,
49.40625,9.99E-07,5.43E-08,,5.02E-06,70,
49.421875,9.99E-07,1.07E-07,,4.58E-06,70,
49.4375,9.99E-07,7.62E-08,,4.29E-06,70,
49.453125,9.99E-07,1.04E-08,,4.17E-06,70,
49.46875,9.99E-07,2.72E-08,,4.14E-06,70,
49.484375,9.99E-07,5.78E-08,,3.87E-06,70,
49.5,9.99E-07,6.20E-08,,3.69E-06,70,
49.515625,9.99E-07,6.05E-08,,3.48E-06,70,
49.53125,9.99E-07,3.90E-08,,3.78E-06,70,
49.546875,9.99E-07,1.40E-08,,4.25E-06,70,
49.5625,9.99E-07,3.77E-08,,4.99E-06,70,
49.578125,9.99E-07,7.07E-08,,6.20E-06,70,
49.59375,9.99E-07,6.44E-08,,6.30E-06,70,
49.609375,9.99E-07,4.18E-08,,5.76E-06,70,
49.625,9.99E-07,1.31E-08,,4.78E-06,70,
49.640625,9.99E-07,3.76E-08,,3.75E-06,70,
49.65625,9.99E-07,6.11E-08,,2.19E-06,70,
49.671875,9.99E-07,5.63E-08,,1.04E-06,70,
49.6875,9.99E-07,5.27E-08,,7.39E-07,70,
49.703125,9.99E-07,2.52E-08,,8.46E-07,70,
49.71875,9.99E-07,2.90E-08,,6.78E-07,70,
49.734375,9.99E-07,4.15E-08,,4.71E-07,70,
49.75,9.99E-07,4.58E-08,,4.16E-07,70,
49.765625,9.99E-07,6.26E-08,,3.09E-07,70,
49.78125,9.99E-07,5.15E-08,,2.66E-07,70,
49.796875,9.99E-07,2.33E-08,,2.79E-07,70,
49.8125,9.99E-07,2.23E-08,,6.55E-07,70,
49.828125,9.99E-07,5.22E-08,,7.00E-07,70,
49.84375,9.99E-07,7.38E-08,,4.07E-07,70,
49.859375,9.99E-07,5.59E-08,,3.70E-07,70,
49.875,9.99E-07,3.19E-08,,6.66E-07,70,
49.890625,9.99E-07,1.64E-08,,9.09E-07,70,
49.90625,9.99E-07,3.99E-08,,1.20E-06,70,
49.921875,9.99E-07,6.75E-08,,1.51E-06,70,
49.9375,9.99E-07,8.25E-08,,1.75E-06,70,
49.953125,9.99E-07,3.78E-08,,2.09E-06,70,
49.96875,9.99E-07,1.51E-08,,2.71E-06,70,
49.984375,9.99E-07,3.88E-08,,2.98E-06,70,
50,9.99E-07,6.22E-08,,2.87E-06,70,
50.015625,9.99E-07,7.72E-08,,2.85E-06,70,
50.03125,9.99E-07,2.66E-08,,3.57E-06,70,
50.046875,9.99E-07,2.88E-08,,4.62E-06,70,
50.0625,9.99E-07,4.16E-08,,5.43E-06,70,
50.078125,9.99E-07,5.19E-08,,6.39E-06,70,
50.09375,9.99E-07,3.25E-08,,6.46E-06,70,
50.109375,9.99E-07,3.97E-08,,5.80E-06,70,
