Bits,InputPower,OutputPower
47.59375,0.000999001,1.48E-08
47.609375,0.000999001,9.64E-09
47.625,0.000999001,1.09E-08
47.640625,0.000999001,1.11E-08
47.65625,0.000999001,1.11E-08
47.671875,0.000999001,9.33E-09
47.6875,0.000999001,1.01E-08
47.703125,0.000999001,9.70E-09
47.71875,0.000999001,9.87E-09
47.734375,0.000999001,7.74E-09
47.75,0.000999001,9.97E-09
47.765625,0.000999001,1.00E-08
47.78125,0.000999001,8.14E-09
47.796875,0.000999001,9.96E-09
47.8125,0.000999001,1.21E-08
47.828125,0.000999001,8.99E-09
47.84375,0.000999001,1.06E-08
47.859375,0.000999001,1.07E-08
47.875,0.000999001,1.11E-08
47.890625,0.000999001,8.53E-09
47.90625,0.000999001,1.10E-08
47.921875,0.000999001,9.68E-09
47.9375,0.000999001,9.37E-09
47.953125,0.000999001,7.27E-09
47.96875,0.000999001,1.04E-08
47.984375,0.000999001,8.79E-09
48,0.000999001,5.91E-09
48.015625,0.000999001,1.09E-08
48.03125,0.000999001,9.75E-09
48.046875,0.000999001,7.61E-09
48.0625,0.000999001,9.29E-09
48.078125,0.000999001,1.37E-08
48.09375,0.000999001,7.26E-09
48.109375,0.000999001,9.26E-09
48.125,0.000999001,1.40E-08
48.140625,0.000999001,8.84E-09
48.15625,0.000999001,8.09E-09
48.171875,0.000999001,1.28E-08
48.1875,0.000999001,1.01E-08
48.203125,0.000999001,5.97E-09
48.21875,0.000999001,1.27E-08
48.234375,0.000999001,1.05E-08
48.25,0.000999001,7.02E-09
48.265625,0.000999001,1.15E-08
48.28125,0.000999001,1.10E-08
48.296875,0.000999001,9.93E-09
48.3125,0.000999001,9.60E-09
48.328125,0.000999001,1.28E-08
48.34375,0.000999001,1.08E-08
48.359375,0.000999001,9.75E-09
48.375,0.000999001,1.16E-08
48.390625,0.000999001,1.11E-08
48.40625,0.000999001,8.99E-09
48.421875,0.000999001,1.03E-08
48.4375,0.000999001,1.09E-08
48.453125,0.000999001,8.04E-09
48.46875,0.000999001,1.07E-08
48.484375,0.000999001,9.51E-09
48.5,0.000999001,8.95E-09
48.515625,0.000999001,1.04E-08
48.53125,0.000999001,1.10E-08
48.546875,0.000999001,7.83E-09
48.5625,0.000999001,1.25E-08
48.578125,0.000999001,1.04E-08
48.59375,0.000999001,8.61E-09
48.609375,0.000999001,1.12E-08
48.625,0.000999001,1.09E-08
48.640625,0.000999001,7.99E-09
48.65625,0.000999001,8.37E-09
48.671875,0.000999001,1.16E-08
48.6875,0.000999001,7.39E-09
48.703125,0.000999001,7.42E-09
48.71875,0.000999001,1.18E-08
48.734375,0.000999001,9.00E-09
48.75,0.000999001,8.04E-09
48.765625,0.000999001,1.14E-08
48.78125,0.000999001,1.01E-08
48.796875,0.000999001,8.94E-09
48.8125,0.000999001,1.00E-08
48.828125,0.000999001,9.64E-09
48.84375,0.000999001,1.02E-08
48.859375,0.000999001,7.58E-09
48.875,0.000999001,9.59E-09
48.890625,0.000999001,9.88E-09
48.90625,0.000999001,8.72E-09
48.921875,0.000999001,7.14E-09
48.9375,0.000999001,1.25E-08
48.953125,0.000999001,9.00E-09
48.96875,0.000999001,8.55E-09
48.984375,0.000999001,1.22E-08
49,0.000999001,1.02E-08
49.015625,0.000949268,9.96E-09
49.03125,0.000610066,1.01E-08
49.046875,0.000199721,1.15E-08
49.0625,3.75E-05,8.71E-09
49.078125,6.13E-06,1.10E-08
49.09375,1.74E-06,8.17E-09
49.109375,1.11E-06,9.89E-09
49.125,1.01E-06,9.81E-09
49.140625,1.00E-06,8.48E-09
49.15625,9.99E-07,9.57E-09
49.171875,9.99E-07,1.16E-08
49.1875,9.99E-07,9.78E-09
49.203125,9.99E-07,9.24E-09
49.21875,9.99E-07,1.12E-08
49.234375,9.99E-07,1.29E-08
49.25,9.99E-07,6.30E-09
49.265625,9.99E-07,1.25E-08
49.28125,9.99E-07,1.08E-08
49.296875,9.99E-07,8.94E-09
49.3125,9.99E-07,6.93E-09
49.328125,9.99E-07,1.15E-08
49.34375,9.99E-07,1.21E-08
49.359375,9.99E-07,4.95E-09
49.375,9.99E-07,1.32E-08
49.390625,9.99E-07,1.11E-08
49.40625,9.99E-07,9.70E-09
49.421875,9.99E-07,6.99E-09
49.4375,9.99E-07,1.60E-08
49.453125,9.99E-07,8.52E-09
49.46875,9.99E-07,7.43E-09
49.484375,9.99E-07,1.13E-08
49.5,9.99E-07,1.08E-08
49.515625,9.99E-07,7.24E-09
49.53125,9.99E-07,7.67E-09
49.546875,9.99E-07,1.36E-08
49.5625,9.99E-07,7.58E-09
49.578125,9.99E-07,8.62E-09
49.59375,9.99E-07,1.11E-08
49.609375,9.99E-07,1.09E-08
49.625,9.99E-07,8.23E-09
49.640625,9.99E-07,1.07E-08
49.65625,9.99E-07,9.69E-09
49.671875,9.99E-07,9.66E-09
49.6875,9.99E-07,8.30E-09
49.703125,9.99E-07,9.35E-09
49.71875,9.99E-07,8.26E-09
49.734375,9.99E-07,1.15E-08
49.75,9.99E-07,6.75E-09
49.765625,9.99E-07,1.19E-08
49.78125,9.99E-07,1.02E-08
49.796875,9.99E-07,8.01E-09
49.8125,9.99E-07,1.19E-08
49.828125,9.99E-07,8.79E-09
49.84375,9.99E-07,9.50E-09
49.859375,9.99E-07,9.13E-09
49.875,9.99E-07,1.04E-08
49.890625,9.99E-07,5.87E-09
49.90625,9.99E-07,1.21E-08
49.921875,9.99E-07,1.04E-08
49.9375,9.99E-07,5.67E-09
49.953125,9.99E-07,1.30E-08
49.96875,9.99E-07,1.12E-08
49.984375,9.99E-07,7.56E-09
50,9.99E-07,9.46E-09
50.015625,9.99E-07,1.44E-08
50.03125,9.99E-07,7.74E-09
50.046875,9.99E-07,7.19E-09
50.0625,9.99E-07,1.24E-08
50.078125,9.99E-07,9.06E-09
50.09375,9.99E-07,6.87E-09
50.109375,9.99E-07,9.26E-09
50.125,9.99E-07,1.10E-08
50.140625,9.99E-07,9.29E-09
50.15625,9.99E-07,8.16E-09
50.171875,9.99E-07,1.19E-08
50.1875,9.99E-07,9.73E-09
50.203125,9.99E-07,1.04E-08
50.21875,9.99E-07,7.94E-09
50.234375,9.99E-07,1.05E-08
50.25,9.99E-07,1.03E-08
50.265625,9.99E-07,8.02E-09
50.28125,9.99E-07,8.62E-09
50.296875,9.99E-07,1.13E-08
50.3125,9.99E-07,1.03E-08
50.328125,9.99E-07,9.17E-09
50.34375,9.99E-07,9.85E-09
50.359375,9.99E-07,1.29E-08
50.375,9.99E-07,9.76E-09
50.390625,9.99E-07,9.40E-09
50.40625,9.99E-07,1.07E-08
50.421875,9.99E-07,1.14E-08
50.4375,9.99E-07,9.69E-09
50.453125,9.99E-07,1.01E-08
50.46875,9.99E-07,9.62E-09
50.484375,9.99E-07,1.43E-08
50.5,9.99E-07,1.04E-08
50.515625,9.99E-07,9.08E-09
50.53125,9.99E-07,1.44E-08
50.546875,9.99E-07,1.32E-08
50.5625,9.99E-07,7.91E-09
50.578125,9.99E-07,1.10E-08
50.59375,9.99E-07,1.27E-08
50.609375,9.99E-07,1.21E-08
50.625,9.99E-07,6.63E-09
50.640625,9.99E-07,1.38E-08
50.65625,9.99E-07,1.20E-08
50.671875,9.99E-07,1.20E-08
50.6875,9.99E-07,9.15E-09
50.703125,9.99E-07,1.32E-08
50.71875,9.99E-07,1.51E-08
50.734375,9.99E-07,1.03E-08
50.75,9.99E-07,7.83E-09
50.765625,9.99E-07,1.69E-08
50.78125,9.99E-07,1.24E-08
50.796875,9.99E-07,6.30E-09
50.8125,9.99E-07,1.28E-08
50.828125,9.99E-07,1.67E-08
50.84375,9.99E-07,8.68E-09
50.859375,9.99E-07,1.02E-08
50.875,9.99E-07,1.43E-08
50.890625,9.99E-07,1.29E-08
50.90625,9.99E-07,8.18E-09
50.921875,9.99E-07,1.03E-08
50.9375,9.99E-07,1.42E-08
50.953125,9.99E-07,8.29E-09
50.96875,9.99E-07,1.17E-08
50.984375,9.99E-07,1.07E-08
51,9.99E-07,1.12E-08
51.015625,5.07E-05,1.37E-08
51.03125,0.000389934,9.62E-09
51.046875,0.000800279,9.90E-09
51.0625,0.000962522,1.27E-08
51.078125,0.000993874,1.14E-08
51.09375,0.000998258,7.94E-09
51.109375,0.000998893,1.11E-08
51.125,0.000998988,1.13E-08
51.140625,0.000999,1.05E-08
51.15625,0.000999001,8.17E-09
51.171875,0.000999001,1.46E-08
51.1875,0.000999001,9.55E-09
51.203125,0.000999001,1.12E-08
51.21875,0.000999001,1.08E-08
51.234375,0.000999001,1.09E-08
51.25,0.000999001,8.18E-09
51.265625,0.000999001,1.24E-08
51.28125,0.000999001,1.09E-08
51.296875,0.000999001,7.70E-09
51.3125,0.000999001,1.32E-08
51.328125,0.000999001,1.12E-08
51.34375,0.000999001,9.70E-09
51.359375,0.000999001,8.59E-09
51.375,0.000999001,1.09E-08
51.390625,0.000999001,1.15E-08
51.40625,0.000999001,6.22E-09
51.421875,0.000999001,9.47E-09
51.4375,0.000999001,1.22E-08
51.453125,0.000999001,8.01E-09
51.46875,0.000999001,9.75E-09
51.484375,0.000999001,7.75E-09
51.5,0.000999001,1.25E-08
51.515625,0.000999001,1.06E-08
51.53125,0.000999001,6.73E-09
51.546875,0.000999001,9.35E-09
51.5625,0.000999001,1.19E-08
51.578125,0.000999001,9.54E-09
51.59375,0.000999001,6.17E-09
51.609375,0.000999001,1.10E-08
51.625,0.000999001,1.40E-08
51.640625,0.000999001,7.24E-09
51.65625,0.000999001,8.12E-09
51.671875,0.000999001,1.05E-08
51.6875,0.000999001,1.29E-08
51.703125,0.000999001,5.97E-09
51.71875,0.000999001,9.66E-09
51.734375,0.000999001,9.36E-09
51.75,0.000999001,1.10E-08
51.765625,0.000999001,8.41E-09
51.78125,0.000999001,1.02E-08
51.796875,0.000999001,9.92E-09
51.8125,0.000999001,1.13E-08
51.828125,0.000999001,1.21E-08
51.84375,0.000999001,7.40E-09
51.859375,0.000999001,9.87E-09
51.875,0.000999001,1.33E-08
51.890625,0.000999001,9.92E-09
51.90625,0.000999001,8.21E-09
51.921875,0.000999001,9.59E-09
51.9375,0.000999001,1.52E-08
51.953125,0.000999001,9.63E-09
51.96875,0.000999001,7.11E-09
51.984375,0.000999001,9.95E-09
52,0.000999001,1.46E-08
52.015625,0.000949268,9.16E-09
52.03125,0.000610066,6.84E-09
52.046875,0.000199721,1.07E-08
52.0625,3.75E-05,1.55E-08
52.078125,6.13E-06,1.07E-08
52.09375,1.74E-06,4.49E-09
52.109375,1.11E-06,1.44E-08
52.125,1.01E-06,1.60E-08
52.140625,1.00E-06,6.45E-09
52.15625,9.99E-07,6.45E-09
52.171875,9.99E-07,1.44E-08
52.1875,9.99E-07,1.30E-08
52.203125,9.99E-07,8.87E-09
52.21875,9.99E-07,6.77E-09
52.234375,9.99E-07,1.53E-08
52.25,9.99E-07,1.32E-08
52.265625,9.99E-07,6.80E-09
52.28125,9.99E-07,9.09E-09
52.296875,9.99E-07,1.29E-08
52.3125,9.99E-07,1.13E-08
52.328125,9.99E-07,9.05E-09
52.34375,9.99E-07,1.01E-08
52.359375,9.99E-07,1.16E-08
52.375,9.99E-07,1.23E-08
52.390625,9.99E-07,1.04E-08
52.40625,9.99E-07,6.56E-09
52.421875,9.99E-07,1.32E-08
52.4375,9.99E-07,1.17E-08
52.453125,9.99E-07,9.45E-09
52.46875,9.99E-07,9.34E-09
52.484375,9.99E-07,1.22E-08
52.5,9.99E-07,1.26E-08
52.515625,9.99E-07,8.85E-09
52.53125,9.99E-07,9.84E-09
52.546875,9.99E-07,1.27E-08
52.5625,9.99E-07,8.39E-09
52.578125,9.99E-07,8.79E-09
52.59375,9.99E-07,1.23E-08
52.609375,9.99E-07,1.11E-08
52.625,9.99E-07,6.66E-09
52.640625,9.99E-07,1.51E-08
52.65625,9.99E-07,1.07E-08
52.671875,9.99E-07,8.44E-09
52.6875,9.99E-07,8.52E-09
52.703125,9.99E-07,1.16E-08
52.71875,9.99E-07,1.41E-08
52.734375,9.99E-07,6.11E-09
52.75,9.99E-07,9.42E-09
52.765625,9.99E-07,1.70E-08
52.78125,9.99E-07,9.18E-09
52.796875,9.99E-07,7.12E-09
52.8125,9.99E-07,1.14E-08
52.828125,9.99E-07,9.26E-09
52.84375,9.99E-07,9.11E-09
52.859375,9.99E-07,1.00E-08
52.875,9.99E-07,7.14E-09
52.890625,9.99E-07,1.18E-08
52.90625,9.99E-07,1.17E-08
52.921875,9.99E-07,8.81E-09
52.9375,9.99E-07,6.82E-09
52.953125,9.99E-07,9.74E-09
52.96875,9.99E-07,1.29E-08
52.984375,9.99E-07,7.94E-09
53,9.99E-07,6.69E-09
53.015625,5.07E-05,1.10E-08
53.03125,0.000389934,1.40E-08
53.046875,0.000800279,6.39E-09
53.0625,0.000962522,8.79E-09
53.078125,0.000993874,8.41E-09
53.09375,0.000998258,9.61E-09
53.109375,0.000998893,9.79E-09
53.125,0.000998988,8.00E-09
53.140625,0.000999,8.33E-09
53.15625,0.000999001,9.61E-09
53.171875,0.000999001,1.27E-08
53.1875,0.000999001,8.01E-09
53.203125,0.000999001,6.27E-09
53.21875,0.000999001,1.03E-08
53.234375,0.000999001,1.10E-08
53.25,0.000999001,9.94E-09
53.265625,0.000999001,6.03E-09
53.28125,0.000999001,9.80E-09
53.296875,0.000999001,1.32E-08
53.3125,0.000999001,8.85E-09
53.328125,0.000999001,7.49E-09
53.34375,0.000999001,6.65E-09
53.359375,0.000999001,1.23E-08
53.375,0.000999001,1.25E-08
53.390625,0.000999001,8.39E-09
53.40625,0.000999001,5.81E-09
53.421875,0.000999001,1.47E-08
53.4375,0.000999001,1.64E-08
53.453125,0.000999001,7.15E-09
53.46875,0.000999001,5.46E-09
53.484375,0.000999001,1.49E-08
53.5,0.000999001,1.52E-08
53.515625,0.000999001,8.88E-09
53.53125,0.000999001,5.86E-09
53.546875,0.000999001,1.27E-08
53.5625,0.000999001,1.61E-08
53.578125,0.000999001,9.02E-09
53.59375,0.000999001,5.51E-09
53.609375,0.000999001,1.13E-08
53.625,0.000999001,1.41E-08
53.640625,0.000999001,1.07E-08
53.65625,0.000999001,7.15E-09
53.671875,0.000999001,9.77E-09
53.6875,0.000999001,1.38E-08
53.703125,0.000999001,1.11E-08
53.71875,0.000999001,9.28E-09
53.734375,0.000999001,8.69E-09
53.75,0.000999001,1.15E-08
53.765625,0.000999001,1.49E-08
53.78125,0.000999001,1.04E-08
53.796875,0.000999001,7.34E-09
53.8125,0.000999001,1.26E-08
53.828125,0.000999001,1.23E-08
53.84375,0.000999001,9.48E-09
53.859375,0.000999001,7.89E-09
53.875,0.000999001,1.11E-08
53.890625,0.000999001,1.35E-08
53.90625,0.000999001,8.78E-09
53.921875,0.000999001,9.97E-09
53.9375,0.000999001,1.52E-08
53.953125,0.000999001,7.67E-09
53.96875,0.000999001,7.56E-09
53.984375,0.000999001,1.40E-08
54,0.000999001,1.50E-08
54.015625,0.000999001,6.38E-09
54.03125,0.000999001,9.23E-09
54.046875,0.000999001,1.40E-08
54.0625,0.000999001,1.55E-08
54.078125,0.000999001,5.26E-09
54.09375,0.000999001,7.16E-09
54.109375,0.000999001,1.54E-08
54.125,0.000999001,1.58E-08
54.140625,0.000999001,5.86E-09
54.15625,0.000999001,9.43E-09
54.171875,0.000999001,1.09E-08
54.1875,0.000999001,1.25E-08
54.203125,0.000999001,1.00E-08
54.21875,0.000999001,7.16E-09
54.234375,0.000999001,8.91E-09
54.25,0.000999001,1.24E-08
54.265625,0.000999001,1.42E-08
54.28125,0.000999001,7.05E-09
54.296875,0.000999001,7.54E-09
54.3125,0.000999001,1.19E-08
54.328125,0.000999001,1.18E-08
54.34375,0.000999001,1.18E-08
54.359375,0.000999001,6.21E-09
54.375,0.000999001,1.02E-08
54.390625,0.000999001,1.50E-08
54.40625,0.000999001,1.04E-08
54.421875,0.000999001,7.66E-09
54.4375,0.000999001,7.33E-09
54.453125,0.000999001,1.09E-08
54.46875,0.000999001,1.46E-08
54.484375,0.000999001,8.09E-09
54.5,0.000999001,1.12E-08
54.515625,0.000999001,7.79E-09
54.53125,0.000999001,1.12E-08
54.546875,0.000999001,1.48E-08
54.5625,0.000999001,9.40E-09
54.578125,0.000999001,6.96E-09
54.59375,0.000999001,1.02E-08
54.609375,0.000999001,1.67E-08
54.625,0.000999001,1.33E-08
54.640625,0.000999001,6.60E-09
54.65625,0.000999001,7.64E-09
54.671875,0.000999001,1.54E-08
54.6875,0.000999001,1.52E-08
54.703125,0.000999001,9.58E-09
54.71875,0.000999001,8.37E-09
54.734375,0.000999001,9.24E-09
54.75,0.000999001,1.39E-08
54.765625,0.000999001,1.43E-08
54.78125,0.000999001,9.86E-09
54.796875,0.000999001,4.12E-09
54.8125,0.000999001,1.66E-08
54.828125,0.000999001,1.85E-08
54.84375,0.000999001,1.13E-08
54.859375,0.000999001,3.07E-09
54.875,0.000999001,1.22E-08
54.890625,0.000999001,1.83E-08
54.90625,0.000999001,1.41E-08
54.921875,0.000999001,4.91E-09
54.9375,0.000999001,9.22E-09
54.953125,0.000999001,1.69E-08
54.96875,0.000999001,1.34E-08
54.984375,0.000999001,7.19E-09
55,0.000999001,6.74E-09
55.015625,0.000949268,1.12E-08
55.03125,0.000610066,1.17E-08
55.046875,0.000199721,1.14E-08
55.0625,3.75E-05,9.28E-09
55.078125,6.13E-06,6.51E-09
55.09375,1.74E-06,1.01E-08
55.109375,1.11E-06,1.44E-08
55.125,1.01E-06,1.15E-08
55.140625,1.00E-06,5.54E-09
55.15625,9.99E-07,1.03E-08
55.171875,9.99E-07,1.44E-08
55.1875,9.99E-07,9.33E-09
55.203125,9.99E-07,7.80E-09
55.21875,9.99E-07,7.83E-09
55.234375,9.99E-07,1.20E-08
55.25,9.99E-07,1.11E-08
55.265625,9.99E-07,8.72E-09
55.28125,9.99E-07,7.37E-09
55.296875,9.99E-07,1.60E-08
55.3125,9.99E-07,8.87E-09
55.328125,9.99E-07,6.66E-09
55.34375,9.99E-07,1.20E-08
55.359375,9.99E-07,1.42E-08
55.375,9.99E-07,9.94E-09
55.390625,9.99E-07,6.89E-09
55.40625,9.99E-07,9.13E-09
55.421875,9.99E-07,1.50E-08
55.4375,9.99E-07,1.29E-08
55.453125,9.99E-07,6.00E-09
55.46875,9.99E-07,1.00E-08
55.484375,9.99E-07,1.42E-08
55.5,9.99E-07,1.14E-08
55.515625,9.99E-07,9.38E-09
55.53125,9.99E-07,9.83E-09
55.546875,9.99E-07,7.90E-09
55.5625,9.99E-07,1.11E-08
55.578125,9.99E-07,1.68E-08
55.59375,9.99E-07,1.12E-08
55.609375,9.99E-07,5.39E-09
55.625,9.99E-07,9.14E-09
55.640625,9.99E-07,1.73E-08
55.65625,9.99E-07,1.33E-08
55.671875,9.99E-07,6.49E-09
55.6875,9.99E-07,7.76E-09
55.703125,9.99E-07,9.37E-09
55.71875,9.99E-07,1.58E-08
55.734375,9.99E-07,1.05E-08
55.75,9.99E-07,5.57E-09
55.765625,9.99E-07,7.67E-09
55.78125,9.99E-07,1.33E-08
55.796875,9.99E-07,1.34E-08
55.8125,9.99E-07,9.05E-09
55.828125,9.99E-07,6.26E-09
55.84375,9.99E-07,1.07E-08
55.859375,9.99E-07,1.02E-08
55.875,9.99E-07,1.10E-08
55.890625,9.99E-07,1.35E-08
55.90625,9.99E-07,7.67E-09
55.921875,9.99E-07,6.74E-09
55.9375,9.99E-07,9.49E-09
55.953125,9.99E-07,1.43E-08
55.96875,9.99E-07,1.21E-08
55.984375,9.99E-07,7.68E-09
56,9.99E-07,5.39E-09
56.015625,5.07E-05,1.30E-08
56.03125,0.000389934,1.65E-08
56.046875,0.000800279,9.68E-09
56.0625,0.000962522,6.80E-09
56.078125,0.000993874,6.99E-09
56.09375,0.000998258,1.18E-08
56.109375,0.000998893,1.98E-08
56.125,0.000998988,1.34E-08
56.140625,0.000999,3.97E-09
56.15625,0.000999001,7.06E-09
56.171875,0.000999001,2.13E-08
56.1875,0.000999001,2.14E-08
56.203125,0.000999001,6.89E-09
56.21875,0.000999001,4.82E-09
56.234375,0.000999001,1.13E-08
56.25,0.000999001,1.81E-08
56.265625,0.000999001,1.71E-08
56.28125,0.000999001,6.85E-09
56.296875,0.000999001,5.38E-09
56.3125,0.000999001,1.47E-08
56.328125,0.000999001,1.67E-08
56.34375,0.000999001,1.18E-08
56.359375,0.000999001,6.76E-09
56.375,0.000999001,8.22E-09
56.390625,0.000999001,1.34E-08
56.40625,0.000999001,1.25E-08
56.421875,0.000999001,1.47E-08
56.4375,0.000999001,6.96E-09
56.453125,0.000999001,6.84E-09
56.46875,0.000999001,1.21E-08
56.484375,0.000999001,1.68E-08
56.5,0.000999001,1.14E-08
56.515625,0.000999001,5.79E-09
56.53125,0.000999001,9.83E-09
56.546875,0.000999001,1.29E-08
56.5625,0.000999001,1.39E-08
56.578125,0.000999001,9.61E-09
56.59375,0.000999001,7.31E-09
56.609375,0.000999001,1.25E-08
56.625,0.000999001,1.48E-08
56.640625,0.000999001,8.08E-09
56.65625,0.000999001,6.37E-09
56.671875,0.000999001,1.37E-08
56.6875,0.000999001,1.60E-08
56.703125,0.000999001,7.30E-09
56.71875,0.000999001,5.37E-09
56.734375,0.000999001,1.04E-08
56.75,0.000999001,1.46E-08
56.765625,0.000999001,1.44E-08
56.78125,0.000999001,6.36E-09
56.796875,0.000999001,5.09E-09
56.8125,0.000999001,1.91E-08
56.828125,0.000999001,1.56E-08
56.84375,0.000999001,6.22E-09
56.859375,0.000999001,7.80E-09
56.875,0.000999001,9.40E-09
56.890625,0.000999001,1.09E-08
56.90625,0.000999001,1.10E-08
56.921875,0.000999001,1.21E-08
56.9375,0.000999001,9.79E-09
56.953125,0.000999001,4.07E-09
56.96875,0.000999001,1.18E-08
56.984375,0.000999001,1.58E-08
57,0.000999001,1.36E-08
57.015625,0.000999001,5.43E-09
57.03125,0.000999001,5.63E-09
57.046875,0.000999001,9.37E-09
57.0625,0.000999001,1.95E-08
57.078125,0.000999001,1.16E-08
57.09375,0.000999001,5.79E-09
57.109375,0.000999001,4.74E-09
57.125,0.000999001,1.12E-08
57.140625,0.000999001,1.32E-08
57.15625,0.000999001,1.18E-08
57.171875,0.000999001,6.34E-09
57.1875,0.000999001,7.39E-09
57.203125,0.000999001,9.56E-09
57.21875,0.000999001,9.15E-09
57.234375,0.000999001,1.06E-08
57.25,0.000999001,1.46E-08
57.265625,0.000999001,7.65E-09
57.28125,0.000999001,6.21E-09
57.296875,0.000999001,8.64E-09
57.3125,0.000999001,1.26E-08
57.328125,0.000999001,1.61E-08
57.34375,0.000999001,1.18E-08
57.359375,0.000999001,3.45E-09
57.375,0.000999001,8.17E-09
57.390625,0.000999001,1.37E-08
57.40625,0.000999001,1.72E-08
57.421875,0.000999001,1.04E-08
57.4375,0.000999001,6.61E-09
57.453125,0.000999001,3.99E-09
57.46875,0.000999001,1.30E-08
57.484375,0.000999001,2.09E-08
57.5,0.000999001,1.77E-08
57.515625,0.000999001,4.78E-09
57.53125,0.000999001,4.65E-09
57.546875,0.000999001,1.74E-08
57.5625,0.000999001,2.08E-08
57.578125,0.000999001,1.54E-08
57.59375,0.000999001,5.42E-09
57.609375,0.000999001,4.30E-09
57.625,0.000999001,1.30E-08
57.640625,0.000999001,2.21E-08
57.65625,0.000999001,1.74E-08
57.671875,0.000999001,4.08E-09
57.6875,0.000999001,7.01E-09
57.703125,0.000999001,1.20E-08
57.71875,0.000999001,1.69E-08
57.734375,0.000999001,1.31E-08
57.75,0.000999001,8.69E-09
57.765625,0.000999001,7.57E-09
57.78125,0.000999001,7.44E-09
57.796875,0.000999001,1.16E-08
57.8125,0.000999001,1.95E-08
57.828125,0.000999001,1.11E-08
57.84375,0.000999001,5.01E-09
57.859375,0.000999001,8.58E-09
57.875,0.000999001,1.44E-08
57.890625,0.000999001,1.44E-08
57.90625,0.000999001,9.98E-09
57.921875,0.000999001,7.03E-09
57.9375,0.000999001,9.43E-09
57.953125,0.000999001,1.42E-08
57.96875,0.000999001,1.40E-08
57.984375,0.000999001,7.21E-09
58,0.000999001,6.23E-09
58.015625,0.000999001,1.77E-08
58.03125,0.000999001,2.07E-08
58.046875,0.000999001,7.29E-09
58.0625,0.000999001,5.66E-09
58.078125,0.000999001,1.09E-08
58.09375,0.000999001,1.67E-08
58.109375,0.000999001,2.05E-08
58.125,0.000999001,9.29E-09
58.140625,0.000999001,2.79E-09
58.15625,0.000999001,1.31E-08
58.171875,0.000999001,2.49E-08
58.1875,0.000999001,1.64E-08
58.203125,0.000999001,4.88E-09
58.21875,0.000999001,9.42E-09
58.234375,0.000999001,9.21E-09
58.25,0.000999001,1.07E-08
58.265625,0.000999001,1.28E-08
58.28125,0.000999001,1.70E-08
58.296875,0.000999001,1.04E-08
58.3125,0.000999001,4.63E-09
58.328125,0.000999001,8.15E-09
58.34375,0.000999001,1.68E-08
58.359375,0.000999001,1.76E-08
58.375,0.000999001,1.33E-08
58.390625,0.000999001,6.29E-09
58.40625,0.000999001,4.63E-09
58.421875,0.000999001,1.37E-08
58.4375,0.000999001,2.06E-08
58.453125,0.000999001,1.61E-08
58.46875,0.000999001,6.77E-09
58.484375,0.000999001,5.03E-09
58.5,0.000999001,9.68E-09
58.515625,0.000999001,1.69E-08
58.53125,0.000999001,1.38E-08
58.546875,0.000999001,7.63E-09
58.5625,0.000999001,9.88E-09
58.578125,0.000999001,1.09E-08
58.59375,0.000999001,4.47E-09
58.609375,0.000999001,1.14E-08
58.625,0.000999001,1.52E-08
58.640625,0.000999001,1.45E-08
58.65625,0.000999001,8.34E-09
58.671875,0.000999001,5.64E-09
58.6875,0.000999001,4.69E-09
58.703125,0.000999001,1.50E-08
58.71875,0.000999001,2.22E-08
58.734375,0.000999001,1.08E-08
58.75,0.000999001,8.66E-09
58.765625,0.000999001,2.26E-09
58.78125,0.000999001,8.09E-09
58.796875,0.000999001,1.58E-08
58.8125,0.000999001,2.47E-08
58.828125,0.000999001,1.54E-08
58.84375,0.000999001,4.03E-09
58.859375,0.000999001,1.93E-09
58.875,0.000999001,2.11E-08
58.890625,0.000999001,2.81E-08
58.90625,0.000999001,1.85E-08
58.921875,0.000999001,6.33E-09
58.9375,0.000999001,2.78E-09
58.953125,0.000999001,6.37E-09
58.96875,0.000999001,1.90E-08
58.984375,0.000999001,2.56E-08
59,0.000999001,1.44E-08
59.015625,0.000949268,4.08E-09
59.03125,0.000610066,3.53E-09
59.046875,0.000199721,1.47E-08
59.0625,3.75E-05,1.99E-08
59.078125,6.13E-06,1.46E-08
