Bits,InputPower,OutputPower,DelayBit,OutputPowerWithoutDelay,FiberLength,
67.140625,0.000999001,5.39E-06,,3.53E-05,8.00E+01,
67.15625,0.000999001,6.78E-06,,3.69E-05,8.00E+01,
67.171875,0.000999001,7.91E-06,,3.66E-05,8.00E+01,
67.1875,0.000999001,8.48E-06,,3.55E-05,8.00E+01,
67.203125,0.000999001,9.59E-06,,3.42E-05,8.00E+01,
67.21875,0.000999001,1.14E-05,,3.20E-05,8.00E+01,
67.234375,0.000999001,1.30E-05,,3.04E-05,8.00E+01,
67.25,0.000999001,1.50E-05,,2.87E-05,8.00E+01,
67.265625,0.000999001,1.77E-05,,2.52E-05,8.00E+01,
67.28125,0.000999001,1.98E-05,,2.15E-05,8.00E+01,
67.296875,0.000999001,2.07E-05,,2.04E-05,8.00E+01,
67.3125,0.000999001,1.99E-05,,2.07E-05,8.00E+01,
67.328125,0.000999001,1.88E-05,,2.22E-05,8.00E+01,
67.34375,0.000999001,1.88E-05,,2.47E-05,8.00E+01,
67.359375,0.000999001,1.99E-05,,2.54E-05,8.00E+01,
67.375,0.000999001,2.14E-05,,2.40E-05,8.00E+01,
67.390625,0.000999001,2.27E-05,,2.20E-05,8.00E+01,
67.40625,0.000999001,2.36E-05,,2.12E-05,8.00E+01,
67.421875,0.000999001,2.40E-05,,2.00E-05,8.00E+01,
67.4375,0.000999001,2.39E-05,,1.76E-05,8.00E+01,
67.453125,0.000999001,2.29E-05,,1.61E-05,8.00E+01,
67.46875,0.000999001,2.32E-05,,1.60E-05,8.00E+01,
67.484375,0.000999001,2.40E-05,,1.75E-05,8.00E+01,
67.5,0.000999001,2.45E-05,,1.91E-05,8.00E+01,
67.515625,0.000999001,2.46E-05,,2.15E-05,8.00E+01,
67.53125,0.000999001,2.43E-05,,2.51E-05,8.00E+01,
67.546875,0.000999001,2.34E-05,,2.86E-05,8.00E+01,
67.5625,0.000999001,2.19E-05,,2.87E-05,8.00E+01,
67.578125,0.000999001,2.07E-05,,2.62E-05,8.00E+01,
67.59375,0.000999001,2.05E-05,,2.46E-05,8.00E+01,
67.609375,0.000999001,2.10E-05,,2.30E-05,8.00E+01,
67.625,0.000999001,2.12E-05,,2.10E-05,8.00E+01,
67.640625,0.000999001,2.13E-05,,1.82E-05,8.00E+01,
67.65625,0.000999001,2.19E-05,,1.55E-05,8.00E+01,
67.671875,0.000999001,2.23E-05,,1.35E-05,8.00E+01,
67.6875,0.000999001,2.29E-05,,1.27E-05,8.00E+01,
67.703125,0.000999001,2.29E-05,,1.42E-05,8.00E+01,
67.71875,0.000999001,2.21E-05,,1.67E-05,8.00E+01,
67.734375,0.000999001,2.03E-05,,1.93E-05,8.00E+01,
67.75,0.000999001,1.90E-05,,2.13E-05,8.00E+01,
67.765625,0.000999001,1.95E-05,,2.37E-05,8.00E+01,
67.78125,0.000999001,2.15E-05,,2.60E-05,8.00E+01,
67.796875,0.000999001,2.35E-05,,2.79E-05,8.00E+01,
67.8125,0.000999001,2.51E-05,,2.91E-05,8.00E+01,
67.828125,0.000999001,2.69E-05,,2.80E-05,8.00E+01,
67.84375,0.000999001,2.86E-05,,2.59E-05,8.00E+01,
67.859375,0.000999001,3.00E-05,,2.41E-05,8.00E+01,
67.875,0.000999001,3.12E-05,,2.36E-05,8.00E+01,
67.890625,0.000999001,3.17E-05,,2.39E-05,8.00E+01,
67.90625,0.000999001,3.30E-05,,2.41E-05,8.00E+01,
67.921875,0.000999001,3.47E-05,,2.40E-05,8.00E+01,
67.9375,0.000999001,3.68E-05,,2.52E-05,8.00E+01,
67.953125,0.000999001,3.93E-05,,2.65E-05,8.00E+01,
67.96875,0.000999001,4.31E-05,,2.71E-05,8.00E+01,
67.984375,0.000999001,4.58E-05,,2.78E-05,8.00E+01,
68,0.000999001,4.63E-05,,2.92E-05,8.00E+01,
68.015625,0.000999001,4.62E-05,,3.11E-05,8.00E+01,
68.03125,0.000999001,4.92E-05,,3.21E-05,8.00E+01,
68.046875,0.000999001,5.32E-05,,3.28E-05,8.00E+01,
68.0625,0.000999001,5.67E-05,,3.27E-05,8.00E+01,
68.078125,0.000999001,5.83E-05,,3.18E-05,8.00E+01,
68.09375,0.000999001,5.81E-05,,3.17E-05,8.00E+01,
68.109375,0.000999001,5.57E-05,,3.30E-05,8.00E+01,
68.125,0.000999001,5.25E-05,,3.34E-05,8.00E+01,
68.140625,0.000999001,4.95E-05,,3.22E-05,8.00E+01,
68.15625,0.000999001,4.74E-05,,3.17E-05,8.00E+01,
68.171875,0.000999001,4.43E-05,,3.18E-05,8.00E+01,
68.1875,0.000999001,4.07E-05,,3.32E-05,8.00E+01,
68.203125,0.000999001,3.60E-05,,3.41E-05,8.00E+01,
68.21875,0.000999001,3.22E-05,,3.43E-05,8.00E+01,
68.234375,0.000999001,2.88E-05,,3.47E-05,8.00E+01,
68.25,0.000999001,2.58E-05,,3.59E-05,8.00E+01,
68.265625,0.000999001,2.38E-05,,3.81E-05,8.00E+01,
68.28125,0.000999001,2.31E-05,,3.93E-05,8.00E+01,
68.296875,0.000999001,2.15E-05,,4.02E-05,8.00E+01,
68.3125,0.000999001,2.00E-05,,4.01E-05,8.00E+01,
68.328125,0.000999001,1.93E-05,,3.70E-05,8.00E+01,
68.34375,0.000999001,1.88E-05,,3.39E-05,8.00E+01,
68.359375,0.000999001,1.75E-05,,3.36E-05,8.00E+01,
68.375,0.000999001,1.62E-05,,3.61E-05,8.00E+01,
68.390625,0.000999001,1.52E-05,,3.77E-05,8.00E+01,
68.40625,0.000999001,1.51E-05,,3.57E-05,8.00E+01,
68.421875,0.000999001,1.64E-05,,3.33E-05,8.00E+01,
68.4375,0.000999001,1.90E-05,,3.27E-05,8.00E+01,
68.453125,0.000999001,2.10E-05,,3.23E-05,8.00E+01,
68.46875,0.000999001,2.27E-05,,2.97E-05,8.00E+01,
68.484375,0.000999001,2.39E-05,,2.62E-05,8.00E+01,
68.5,0.000999001,2.47E-05,,2.43E-05,8.00E+01,
68.515625,0.000999001,2.44E-05,,2.29E-05,8.00E+01,
68.53125,0.000999001,2.36E-05,,2.16E-05,8.00E+01,
68.546875,0.000999001,2.34E-05,,2.01E-05,8.00E+01,
68.5625,0.000999001,2.41E-05,,1.91E-05,8.00E+01,
68.578125,0.000999001,2.53E-05,,1.91E-05,8.00E+01,
68.59375,0.000999001,2.55E-05,,2.02E-05,8.00E+01,
68.609375,0.000999001,2.52E-05,,2.27E-05,8.00E+01,
68.625,0.000999001,2.51E-05,,2.67E-05,8.00E+01,
68.640625,0.000999001,2.46E-05,,2.87E-05,8.00E+01,
68.65625,0.000999001,2.30E-05,,2.77E-05,8.00E+01,
68.671875,0.000999001,2.20E-05,,2.56E-05,8.00E+01,
68.6875,0.000999001,2.15E-05,,2.44E-05,8.00E+01,
68.703125,0.000999001,2.16E-05,,2.30E-05,8.00E+01,
68.71875,0.000999001,2.16E-05,,2.05E-05,8.00E+01,
68.734375,0.000999001,2.16E-05,,1.73E-05,8.00E+01,
68.75,0.000999001,2.11E-05,,1.43E-05,8.00E+01,
68.765625,0.000999001,2.08E-05,,1.23E-05,8.00E+01,
68.78125,0.000999001,2.06E-05,,1.09E-05,8.00E+01,
68.796875,0.000999001,2.02E-05,,9.41E-06,8.00E+01,
68.8125,0.000999001,1.97E-05,,8.68E-06,8.00E+01,
68.828125,0.000999001,1.82E-05,,8.50E-06,8.00E+01,
68.84375,0.000999001,1.50E-05,,8.69E-06,8.00E+01,
68.859375,0.000999001,1.20E-05,,9.23E-06,8.00E+01,
68.875,0.000999001,9.92E-06,,9.56E-06,8.00E+01,
68.890625,0.000999001,8.95E-06,,1.00E-05,8.00E+01,
68.90625,0.000999001,8.05E-06,,1.08E-05,8.00E+01,
68.921875,0.000999001,6.97E-06,,1.14E-05,8.00E+01,
68.9375,0.000999001,6.48E-06,,1.22E-05,8.00E+01,
68.953125,0.000999001,6.12E-06,,1.19E-05,8.00E+01,
68.96875,0.000999001,6.19E-06,,1.07E-05,8.00E+01,
68.984375,0.000999001,6.16E-06,,1.05E-05,8.00E+01,
69,0.000999001,5.78E-06,,1.07E-05,8.00E+01,
69.015625,0.000949268,5.20E-06,,1.03E-05,8.00E+01,
69.03125,0.000610066,4.62E-06,,8.98E-06,8.00E+01,
69.046875,0.000199721,3.58E-06,,7.90E-06,8.00E+01,
69.0625,3.75E-05,2.67E-06,,7.84E-06,8.00E+01,
69.078125,6.13E-06,2.48E-06,,7.76E-06,8.00E+01,
69.09375,1.74E-06,2.58E-06,,6.99E-06,8.00E+01,
69.109375,1.11E-06,2.17E-06,,6.47E-06,8.00E+01,
69.125,1.01E-06,1.55E-06,,6.31E-06,8.00E+01,
69.140625,1.00E-06,1.00E-06,,6.23E-06,8.00E+01,
69.15625,9.99E-07,5.86E-07,,6.35E-06,8.00E+01,
69.171875,9.99E-07,3.91E-07,,6.52E-06,8.00E+01,
69.1875,9.99E-07,4.70E-07,,6.14E-06,8.00E+01,
69.203125,9.99E-07,7.07E-07,,4.73E-06,8.00E+01,
69.21875,9.99E-07,1.19E-06,,3.98E-06,8.00E+01,
69.234375,9.99E-07,1.81E-06,,3.79E-06,8.00E+01,
69.25,9.99E-07,2.09E-06,,3.60E-06,8.00E+01,
69.265625,9.99E-07,2.62E-06,,3.33E-06,8.00E+01,
69.28125,9.99E-07,3.38E-06,,2.61E-06,8.00E+01,
69.296875,9.99E-07,4.84E-06,,2.28E-06,8.00E+01,
69.3125,9.99E-07,5.96E-06,,2.06E-06,8.00E+01,
69.328125,9.99E-07,7.26E-06,,1.89E-06,8.00E+01,
69.34375,9.99E-07,8.45E-06,,1.66E-06,8.00E+01,
69.359375,9.99E-07,8.86E-06,,1.36E-06,8.00E+01,
69.375,9.99E-07,8.12E-06,,1.18E-06,8.00E+01,
69.390625,9.99E-07,7.60E-06,,1.08E-06,8.00E+01,
69.40625,9.99E-07,6.94E-06,,1.26E-06,8.00E+01,
69.421875,9.99E-07,6.09E-06,,2.06E-06,8.00E+01,
69.4375,9.99E-07,5.27E-06,,3.38E-06,8.00E+01,
69.453125,9.99E-07,5.30E-06,,4.81E-06,8.00E+01,
69.46875,9.99E-07,6.09E-06,,5.48E-06,8.00E+01,
69.484375,9.99E-07,6.71E-06,,5.18E-06,8.00E+01,
69.5,9.99E-07,7.13E-06,,4.67E-06,8.00E+01,
69.515625,9.99E-07,7.19E-06,,3.47E-06,8.00E+01,
69.53125,9.99E-07,6.83E-06,,2.49E-06,8.00E+01,
69.546875,9.99E-07,6.33E-06,,2.09E-06,8.00E+01,
69.5625,9.99E-07,5.96E-06,,2.23E-06,8.00E+01,
69.578125,9.99E-07,5.65E-06,,2.25E-06,8.00E+01,
69.59375,9.99E-07,5.53E-06,,2.28E-06,8.00E+01,
69.609375,9.99E-07,5.33E-06,,2.84E-06,8.00E+01,
69.625,9.99E-07,5.67E-06,,3.34E-06,8.00E+01,
69.640625,9.99E-07,6.45E-06,,3.19E-06,8.00E+01,
69.65625,9.99E-07,6.94E-06,,2.19E-06,8.00E+01,
69.671875,9.99E-07,7.12E-06,,1.17E-06,8.00E+01,
69.6875,9.99E-07,6.66E-06,,7.35E-07,8.00E+01,
69.703125,9.99E-07,6.41E-06,,1.07E-06,8.00E+01,
69.71875,9.99E-07,6.20E-06,,1.70E-06,8.00E+01,
69.734375,9.99E-07,5.46E-06,,1.91E-06,8.00E+01,
69.75,9.99E-07,4.59E-06,,1.64E-06,8.00E+01,
69.765625,9.99E-07,4.15E-06,,1.50E-06,8.00E+01,
69.78125,9.99E-07,4.30E-06,,1.38E-06,8.00E+01,
69.796875,9.99E-07,4.35E-06,,1.17E-06,8.00E+01,
69.8125,9.99E-07,4.60E-06,,6.72E-07,8.00E+01,
69.828125,9.99E-07,4.56E-06,,2.83E-07,8.00E+01,
69.84375,9.99E-07,4.54E-06,,1.13E-07,8.00E+01,
69.859375,9.99E-07,4.57E-06,,1.41E-07,8.00E+01,
69.875,9.99E-07,4.53E-06,,1.72E-07,8.00E+01,
69.890625,9.99E-07,4.71E-06,,3.22E-07,8.00E+01,
69.90625,9.99E-07,4.95E-06,,7.33E-07,8.00E+01,
69.921875,9.99E-07,5.00E-06,,1.23E-06,8.00E+01,
69.9375,9.99E-07,4.59E-06,,1.60E-06,8.00E+01,
69.953125,9.99E-07,3.98E-06,,2.07E-06,8.00E+01,
69.96875,9.99E-07,3.61E-06,,2.83E-06,8.00E+01,
69.984375,9.99E-07,3.57E-06,,3.49E-06,8.00E+01,
70,9.99E-07,3.66E-06,,3.66E-06,8.00E+01,
70.015625,9.99E-07,3.65E-06,,3.49E-06,8.00E+01,
70.03125,9.99E-07,3.70E-06,,3.07E-06,8.00E+01,
70.046875,9.99E-07,3.79E-06,,2.56E-06,8.00E+01,
70.0625,9.99E-07,3.71E-06,,2.15E-06,8.00E+01,
70.078125,9.99E-07,3.96E-06,,2.29E-06,8.00E+01,
70.09375,9.99E-07,4.43E-06,,2.44E-06,8.00E+01,
70.109375,9.99E-07,5.03E-06,,2.06E-06,8.00E+01,
70.125,9.99E-07,5.78E-06,,1.34E-06,8.00E+01,
70.140625,9.99E-07,7.21E-06,,9.89E-07,8.00E+01,
70.15625,9.99E-07,9.31E-06,,8.80E-07,8.00E+01,
70.171875,9.99E-07,1.05E-05,,6.90E-07,8.00E+01,
70.1875,9.99E-07,9.93E-06,,5.48E-07,8.00E+01,
70.203125,9.99E-07,9.46E-06,,5.29E-07,8.00E+01,
70.21875,9.99E-07,9.63E-06,,5.19E-07,8.00E+01,
70.234375,9.99E-07,1.02E-05,,4.50E-07,8.00E+01,
70.25,9.99E-07,1.15E-05,,5.34E-07,8.00E+01,
70.265625,9.99E-07,1.23E-05,,6.74E-07,8.00E+01,
70.28125,9.99E-07,1.33E-05,,4.23E-07,8.00E+01,
70.296875,9.99E-07,1.38E-05,,8.72E-08,8.00E+01,
70.3125,9.99E-07,1.40E-05,,6.37E-09,8.00E+01,
70.328125,9.99E-07,1.43E-05,,2.54E-07,8.00E+01,
70.34375,9.99E-07,1.53E-05,,5.46E-07,8.00E+01,
70.359375,9.99E-07,1.79E-05,,6.00E-07,8.00E+01,
70.375,9.99E-07,2.13E-05,,6.67E-07,8.00E+01,
70.390625,9.99E-07,2.47E-05,,7.57E-07,8.00E+01,
70.40625,9.99E-07,2.72E-05,,9.02E-07,8.00E+01,
70.421875,9.99E-07,3.03E-05,,1.18E-06,8.00E+01,
70.4375,9.99E-07,3.23E-05,,1.36E-06,8.00E+01,
70.453125,9.99E-07,3.17E-05,,1.23E-06,8.00E+01,
70.46875,9.99E-07,3.05E-05,,1.07E-06,8.00E+01,
70.484375,9.99E-07,2.91E-05,,9.14E-07,8.00E+01,
70.5,9.99E-07,2.63E-05,,1.11E-06,8.00E+01,
70.515625,9.99E-07,2.32E-05,,2.10E-06,8.00E+01,
70.53125,9.99E-07,1.96E-05,,3.25E-06,8.00E+01,
70.546875,9.99E-07,1.73E-05,,3.70E-06,8.00E+01,
70.5625,9.99E-07,1.65E-05,,3.78E-06,8.00E+01,
70.578125,9.99E-07,1.70E-05,,3.57E-06,8.00E+01,
70.59375,9.99E-07,1.94E-05,,2.98E-06,8.00E+01,
70.609375,9.99E-07,2.21E-05,,2.11E-06,8.00E+01,
70.625,9.99E-07,2.44E-05,,1.54E-06,8.00E+01,
70.640625,9.99E-07,2.64E-05,,1.50E-06,8.00E+01,
70.65625,9.99E-07,2.76E-05,,1.46E-06,8.00E+01,
70.671875,9.99E-07,2.82E-05,,1.44E-06,8.00E+01,
70.6875,9.99E-07,2.84E-05,,1.62E-06,8.00E+01,
70.703125,9.99E-07,2.68E-05,,2.04E-06,8.00E+01,
70.71875,9.99E-07,2.53E-05,,2.28E-06,8.00E+01,
70.734375,9.99E-07,2.47E-05,,1.93E-06,8.00E+01,
70.75,9.99E-07,2.52E-05,,1.39E-06,8.00E+01,
70.765625,9.99E-07,2.68E-05,,1.12E-06,8.00E+01,
70.78125,9.99E-07,2.76E-05,,1.55E-06,8.00E+01,
70.796875,9.99E-07,2.86E-05,,2.84E-06,8.00E+01,
70.8125,9.99E-07,3.04E-05,,4.10E-06,8.00E+01,
70.828125,9.99E-07,3.25E-05,,3.80E-06,8.00E+01,
70.84375,9.99E-07,3.30E-05,,2.79E-06,8.00E+01,
70.859375,9.99E-07,3.23E-05,,1.89E-06,8.00E+01,
70.875,9.99E-07,3.12E-05,,1.82E-06,8.00E+01,
70.890625,9.99E-07,3.08E-05,,2.23E-06,8.00E+01,
70.90625,9.99E-07,3.09E-05,,3.00E-06,8.00E+01,
70.921875,9.99E-07,3.12E-05,,3.91E-06,8.00E+01,
70.9375,9.99E-07,3.12E-05,,5.16E-06,8.00E+01,
70.953125,9.99E-07,3.12E-05,,6.40E-06,8.00E+01,
70.96875,9.99E-07,3.15E-05,,7.74E-06,8.00E+01,
70.984375,9.99E-07,3.02E-05,,8.96E-06,8.00E+01,
71,9.99E-07,2.84E-05,,1.07E-05,8.00E+01,
71.015625,5.07E-05,2.77E-05,,1.23E-05,8.00E+01,
71.03125,0.000389934,2.86E-05,,1.34E-05,8.00E+01,
71.046875,0.000800279,3.02E-05,,1.46E-05,8.00E+01,
71.0625,0.000962522,3.08E-05,,1.65E-05,8.00E+01,
71.078125,0.000993874,3.06E-05,,1.74E-05,8.00E+01,
71.09375,0.000998258,3.07E-05,,1.76E-05,8.00E+01,
71.109375,0.000998893,3.10E-05,,1.70E-05,8.00E+01,
71.125,0.000998988,3.12E-05,,1.61E-05,8.00E+01,
71.140625,0.000999,3.16E-05,,1.52E-05,8.00E+01,
71.15625,0.000999001,3.15E-05,,1.47E-05,8.00E+01,
71.171875,0.000999001,3.15E-05,,1.59E-05,8.00E+01,
71.1875,0.000999001,3.05E-05,,1.69E-05,8.00E+01,
71.203125,0.000999001,2.96E-05,,1.67E-05,8.00E+01,
71.21875,0.000999001,2.77E-05,,1.56E-05,8.00E+01,
71.234375,0.000999001,2.39E-05,,1.47E-05,8.00E+01,
71.25,0.000999001,2.06E-05,,1.38E-05,8.00E+01,
71.265625,0.000999001,1.98E-05,,1.23E-05,8.00E+01,
71.28125,0.000999001,2.10E-05,,1.19E-05,8.00E+01,
71.296875,0.000999001,2.25E-05,,1.28E-05,8.00E+01,
71.3125,0.000999001,2.35E-05,,1.31E-05,8.00E+01,
71.328125,0.000999001,2.45E-05,,1.29E-05,8.00E+01,
71.34375,0.000999001,2.45E-05,,1.27E-05,8.00E+01,
71.359375,0.000999001,2.39E-05,,1.28E-05,8.00E+01,
71.375,0.000999001,2.25E-05,,1.35E-05,8.00E+01,
71.390625,0.000999001,2.04E-05,,1.48E-05,8.00E+01,
71.40625,0.000999001,1.86E-05,,1.70E-05,8.00E+01,
71.421875,0.000999001,1.79E-05,,1.94E-05,8.00E+01,
71.4375,0.000999001,1.81E-05,,2.06E-05,8.00E+01,
71.453125,0.000999001,1.91E-05,,2.14E-05,8.00E+01,
71.46875,0.000999001,2.08E-05,,2.21E-05,8.00E+01,
71.484375,0.000999001,2.27E-05,,2.19E-05,8.00E+01,
71.5,0.000999001,2.60E-05,,2.23E-05,8.00E+01,
71.515625,0.000999001,2.97E-05,,2.27E-05,8.00E+01,
71.53125,0.000999001,3.03E-05,,2.23E-05,8.00E+01,
71.546875,0.000999001,3.00E-05,,2.17E-05,8.00E+01,
71.5625,0.000999001,2.97E-05,,2.05E-05,8.00E+01,
71.578125,0.000999001,2.92E-05,,2.01E-05,8.00E+01,
71.59375,0.000999001,2.70E-05,,2.18E-05,8.00E+01,
71.609375,0.000999001,2.32E-05,,2.58E-05,8.00E+01,
71.625,0.000999001,2.03E-05,,3.05E-05,8.00E+01,
71.640625,0.000999001,1.81E-05,,3.38E-05,8.00E+01,
71.65625,0.000999001,1.71E-05,,3.46E-05,8.00E+01,
71.671875,0.000999001,1.77E-05,,3.35E-05,8.00E+01,
71.6875,0.000999001,2.03E-05,,3.12E-05,8.00E+01,
71.703125,0.000999001,2.32E-05,,2.87E-05,8.00E+01,
71.71875,0.000999001,2.60E-05,,2.76E-05,8.00E+01,
71.734375,0.000999001,2.88E-05,,2.61E-05,8.00E+01,
71.75,0.000999001,3.00E-05,,2.36E-05,8.00E+01,
71.765625,0.000999001,3.10E-05,,2.21E-05,8.00E+01,
71.78125,0.000999001,3.19E-05,,2.14E-05,8.00E+01,
71.796875,0.000999001,3.09E-05,,1.99E-05,8.00E+01,
71.8125,0.000999001,2.92E-05,,1.93E-05,8.00E+01,
71.828125,0.000999001,2.76E-05,,2.03E-05,8.00E+01,
71.84375,0.000999001,2.70E-05,,2.20E-05,8.00E+01,
71.859375,0.000999001,2.73E-05,,2.27E-05,8.00E+01,
71.875,0.000999001,2.72E-05,,2.03E-05,8.00E+01,
71.890625,0.000999001,2.67E-05,,1.69E-05,8.00E+01,
71.90625,0.000999001,2.68E-05,,1.58E-05,8.00E+01,
71.921875,0.000999001,2.85E-05,,1.66E-05,8.00E+01,
71.9375,0.000999001,3.04E-05,,1.93E-05,8.00E+01,
71.953125,0.000999001,3.17E-05,,2.14E-05,8.00E+01,
71.96875,0.000999001,3.22E-05,,2.04E-05,8.00E+01,
71.984375,0.000999001,3.24E-05,,1.82E-05,8.00E+01,
72,0.000999001,3.27E-05,,1.58E-05,8.00E+01,
72.015625,0.000949268,3.30E-05,,1.36E-05,8.00E+01,
72.03125,0.000610066,3.28E-05,,1.13E-05,8.00E+01,
72.046875,0.000199721,3.26E-05,,8.91E-06,8.00E+01,
72.0625,3.75E-05,3.25E-05,,7.50E-06,8.00E+01,
72.078125,6.13E-06,3.22E-05,,6.86E-06,8.00E+01,
72.09375,1.74E-06,3.13E-05,,5.75E-06,8.00E+01,
72.109375,1.11E-06,3.04E-05,,5.03E-06,8.00E+01,
72.125,1.01E-06,2.87E-05,,4.60E-06,8.00E+01,
72.140625,1.00E-06,2.83E-05,,3.83E-06,8.00E+01,
72.15625,9.99E-07,2.93E-05,,3.04E-06,8.00E+01,
72.171875,9.99E-07,3.09E-05,,2.80E-06,8.00E+01,
72.1875,9.99E-07,3.21E-05,,2.86E-06,8.00E+01,
72.203125,9.99E-07,3.35E-05,,3.54E-06,8.00E+01,
72.21875,9.99E-07,3.47E-05,,4.56E-06,8.00E+01,
72.234375,9.99E-07,3.54E-05,,5.11E-06,8.00E+01,
72.25,9.99E-07,3.57E-05,,5.03E-06,8.00E+01,
72.265625,9.99E-07,3.65E-05,,4.43E-06,8.00E+01,
72.28125,9.99E-07,3.73E-05,,4.11E-06,8.00E+01,
72.296875,9.99E-07,3.63E-05,,4.57E-06,8.00E+01,
72.3125,9.99E-07,3.36E-05,,5.41E-06,8.00E+01,
72.328125,9.99E-07,3.22E-05,,5.98E-06,8.00E+01,
72.34375,9.99E-07,3.31E-05,,6.44E-06,8.00E+01,
72.359375,9.99E-07,3.38E-05,,7.24E-06,8.00E+01,
72.375,9.99E-07,3.31E-05,,7.20E-06,8.00E+01,
72.390625,9.99E-07,3.16E-05,,6.40E-06,8.00E+01,
72.40625,9.99E-07,3.00E-05,,6.23E-06,8.00E+01,
72.421875,9.99E-07,2.80E-05,,6.73E-06,8.00E+01,
72.4375,9.99E-07,2.64E-05,,7.20E-06,8.00E+01,
72.453125,9.99E-07,2.45E-05,,7.17E-06,8.00E+01,
72.46875,9.99E-07,2.26E-05,,6.20E-06,8.00E+01,
72.484375,9.99E-07,2.06E-05,,4.63E-06,8.00E+01,
72.5,9.99E-07,1.92E-05,,3.25E-06,8.00E+01,
72.515625,9.99E-07,1.85E-05,,2.28E-06,8.00E+01,
72.53125,9.99E-07,1.86E-05,,1.97E-06,8.00E+01,
72.546875,9.99E-07,1.87E-05,,2.13E-06,8.00E+01,
72.5625,9.99E-07,1.96E-05,,2.34E-06,8.00E+01,
72.578125,9.99E-07,2.13E-05,,2.55E-06,8.00E+01,
72.59375,9.99E-07,2.47E-05,,2.87E-06,8.00E+01,
72.609375,9.99E-07,2.69E-05,,3.37E-06,8.00E+01,
72.625,9.99E-07,2.68E-05,,3.72E-06,8.00E+01,
72.640625,9.99E-07,2.60E-05,,3.75E-06,8.00E+01,
72.65625,9.99E-07,2.51E-05,,3.72E-06,8.00E+01,
72.671875,9.99E-07,2.34E-05,,4.17E-06,8.00E+01,
72.6875,9.99E-07,2.03E-05,,5.61E-06,8.00E+01,
72.703125,9.99E-07,1.70E-05,,7.99E-06,8.00E+01,
72.71875,9.99E-07,1.44E-05,,9.50E-06,8.00E+01,
72.734375,9.99E-07,1.24E-05,,9.78E-06,8.00E+01,
72.75,9.99E-07,1.06E-05,,1.01E-05,8.00E+01,
72.765625,9.99E-07,9.24E-06,,9.47E-06,8.00E+01,
72.78125,9.99E-07,8.58E-06,,7.89E-06,8.00E+01,
72.796875,9.99E-07,8.62E-06,,6.66E-06,8.00E+01,
72.8125,9.99E-07,8.58E-06,,6.18E-06,8.00E+01,
72.828125,9.99E-07,8.60E-06,,5.55E-06,8.00E+01,
72.84375,9.99E-07,8.29E-06,,4.79E-06,8.00E+01,
72.859375,9.99E-07,8.56E-06,,4.48E-06,8.00E+01,
72.875,9.99E-07,9.42E-06,,4.40E-06,8.00E+01,
72.890625,9.99E-07,1.05E-05,,4.09E-06,8.00E+01,
72.90625,9.99E-07,1.11E-05,,3.93E-06,8.00E+01,
72.921875,9.99E-07,1.11E-05,,3.56E-06,8.00E+01,
72.9375,9.99E-07,1.05E-05,,3.07E-06,8.00E+01,
72.953125,9.99E-07,1.03E-05,,2.69E-06,8.00E+01,
72.96875,9.99E-07,1.06E-05,,1.75E-06,8.00E+01,
72.984375,9.99E-07,1.07E-05,,1.02E-06,8.00E+01,
73,9.99E-07,1.02E-05,,8.74E-07,8.00E+01,
73.015625,5.07E-05,8.92E-06,,1.12E-06,8.00E+01,
73.03125,0.000389934,8.15E-06,,1.40E-06,8.00E+01,
73.046875,0.000800279,7.63E-06,,1.56E-06,8.00E+01,
73.0625,0.000962522,7.30E-06,,1.45E-06,8.00E+01,
73.078125,0.000993874,7.19E-06,,1.05E-06,8.00E+01,
73.09375,0.000998258,7.06E-06,,1.08E-06,8.00E+01,
73.109375,0.000998893,6.87E-06,,1.50E-06,8.00E+01,
73.125,0.000998988,7.00E-06,,2.30E-06,8.00E+01,
73.140625,0.000999,7.33E-06,,3.45E-06,8.00E+01,
73.15625,0.000999001,7.20E-06,,4.68E-06,8.00E+01,
73.171875,0.000999001,6.20E-06,,6.47E-06,8.00E+01,
73.1875,0.000999001,5.21E-06,,8.27E-06,8.00E+01,
73.203125,0.000999001,4.46E-06,,9.43E-06,8.00E+01,
73.21875,0.000999001,4.40E-06,,1.04E-05,8.00E+01,
73.234375,0.000999001,4.16E-06,,1.19E-05,8.00E+01,
73.25,0.000999001,3.52E-06,,1.35E-05,8.00E+01,
73.265625,0.000999001,3.02E-06,,1.43E-05,8.00E+01,
73.28125,0.000999001,2.67E-06,,1.59E-05,8.00E+01,
73.296875,0.000999001,2.28E-06,,1.83E-05,8.00E+01,
73.3125,0.000999001,1.99E-06,,2.00E-05,8.00E+01,
73.328125,0.000999001,1.83E-06,,1.99E-05,8.00E+01,
73.34375,0.000999001,1.63E-06,,1.89E-05,8.00E+01,
73.359375,0.000999001,1.46E-06,,1.80E-05,8.00E+01,
73.375,0.000999001,1.47E-06,,1.82E-05,8.00E+01,
73.390625,0.000999001,1.96E-06,,2.05E-05,8.00E+01,
73.40625,0.000999001,3.19E-06,,2.31E-05,8.00E+01,
73.421875,0.000999001,4.86E-06,,2.49E-05,8.00E+01,
73.4375,0.000999001,5.71E-06,,2.66E-05,8.00E+01,
73.453125,0.000999001,5.38E-06,,2.78E-05,8.00E+01,
73.46875,0.000999001,4.77E-06,,2.75E-05,8.00E+01,
