Bits,InputPower,OutputPower
77.015625,0.000999001,1.50E-06
77.03125,0.000999001,1.32E-06
77.046875,0.000999001,9.93E-07
77.0625,0.000999001,1.01E-06
77.078125,0.000999001,1.55E-06
77.09375,0.000999001,2.53E-06
77.109375,0.000999001,4.02E-06
77.125,0.000999001,5.37E-06
77.140625,0.000999001,7.03E-06
77.15625,0.000999001,9.20E-06
77.171875,0.000999001,1.07E-05
77.1875,0.000999001,1.12E-05
77.203125,0.000999001,1.23E-05
77.21875,0.000999001,1.38E-05
77.234375,0.000999001,1.48E-05
77.25,0.000999001,1.69E-05
77.265625,0.000999001,1.94E-05
77.28125,0.000999001,2.10E-05
77.296875,0.000999001,2.14E-05
77.3125,0.000999001,2.03E-05
77.328125,0.000999001,1.91E-05
77.34375,0.000999001,1.92E-05
77.359375,0.000999001,2.03E-05
77.375,0.000999001,2.19E-05
77.390625,0.000999001,2.35E-05
77.40625,0.000999001,2.54E-05
77.421875,0.000999001,2.65E-05
77.4375,0.000999001,2.64E-05
77.453125,0.000999001,2.51E-05
77.46875,0.000999001,2.52E-05
77.484375,0.000999001,2.63E-05
77.5,0.000999001,2.69E-05
77.515625,0.000999001,2.61E-05
77.53125,0.000999001,2.39E-05
77.546875,0.000999001,2.09E-05
77.5625,0.000999001,1.86E-05
77.578125,0.000999001,1.80E-05
77.59375,0.000999001,1.94E-05
77.609375,0.000999001,2.14E-05
77.625,0.000999001,2.21E-05
77.640625,0.000999001,2.28E-05
77.65625,0.000999001,2.29E-05
77.671875,0.000999001,2.30E-05
77.6875,0.000999001,2.31E-05
77.703125,0.000999001,2.28E-05
77.71875,0.000999001,2.17E-05
77.734375,0.000999001,1.99E-05
77.75,0.000999001,1.94E-05
77.765625,0.000999001,2.05E-05
77.78125,0.000999001,2.24E-05
77.796875,0.000999001,2.36E-05
77.8125,0.000999001,2.35E-05
77.828125,0.000999001,2.46E-05
77.84375,0.000999001,2.64E-05
77.859375,0.000999001,2.90E-05
77.875,0.000999001,3.15E-05
77.890625,0.000999001,3.32E-05
77.90625,0.000999001,3.50E-05
77.921875,0.000999001,3.79E-05
77.9375,0.000999001,3.98E-05
77.953125,0.000999001,4.18E-05
77.96875,0.000999001,4.28E-05
77.984375,0.000999001,4.31E-05
78,0.000999001,4.27E-05
78.015625,0.000999001,4.50E-05
78.03125,0.000999001,5.02E-05
78.046875,0.000999001,5.37E-05
78.0625,0.000999001,5.49E-05
78.078125,0.000999001,5.37E-05
78.09375,0.000999001,5.14E-05
78.109375,0.000999001,5.09E-05
78.125,0.000999001,5.02E-05
78.140625,0.000999001,4.93E-05
78.15625,0.000999001,4.63E-05
78.171875,0.000999001,4.25E-05
78.1875,0.000999001,3.73E-05
78.203125,0.000999001,3.23E-05
78.21875,0.000999001,2.84E-05
78.234375,0.000999001,2.50E-05
78.25,0.000999001,2.17E-05
78.265625,0.000999001,2.04E-05
78.28125,0.000999001,2.07E-05
78.296875,0.000999001,2.05E-05
78.3125,0.000999001,2.07E-05
78.328125,0.000999001,2.05E-05
78.34375,0.000999001,2.01E-05
78.359375,0.000999001,1.87E-05
78.375,0.000999001,1.71E-05
78.390625,0.000999001,1.62E-05
78.40625,0.000999001,1.62E-05
78.421875,0.000999001,1.75E-05
78.4375,0.000999001,1.99E-05
78.453125,0.000999001,2.19E-05
78.46875,0.000999001,2.34E-05
78.484375,0.000999001,2.44E-05
78.5,0.000999001,2.61E-05
78.515625,0.000999001,2.64E-05
78.53125,0.000999001,2.52E-05
78.546875,0.000999001,2.45E-05
78.5625,0.000999001,2.51E-05
78.578125,0.000999001,2.62E-05
78.59375,0.000999001,2.65E-05
78.609375,0.000999001,2.55E-05
78.625,0.000999001,2.40E-05
78.640625,0.000999001,2.17E-05
78.65625,0.000999001,1.99E-05
78.671875,0.000999001,2.00E-05
78.6875,0.000999001,2.17E-05
78.703125,0.000999001,2.27E-05
78.71875,0.000999001,2.27E-05
78.734375,0.000999001,2.19E-05
78.75,0.000999001,2.10E-05
78.765625,0.000999001,2.03E-05
78.78125,0.000999001,1.99E-05
78.796875,0.000999001,1.94E-05
78.8125,0.000999001,1.90E-05
78.828125,0.000999001,1.73E-05
78.84375,0.000999001,1.40E-05
78.859375,0.000999001,1.06E-05
78.875,0.000999001,8.51E-06
78.890625,0.000999001,7.78E-06
78.90625,0.000999001,7.65E-06
78.921875,0.000999001,7.56E-06
78.9375,0.000999001,7.30E-06
78.953125,0.000999001,6.72E-06
78.96875,0.000999001,6.17E-06
78.984375,0.000999001,5.63E-06
79,0.000999001,4.94E-06
79.015625,0.000949268,4.23E-06
79.03125,0.000610066,3.58E-06
79.046875,0.000199721,2.91E-06
79.0625,3.75E-05,2.49E-06
79.078125,6.13E-06,2.80E-06
79.09375,1.74E-06,3.02E-06
79.109375,1.11E-06,2.17E-06
79.125,1.01E-06,1.22E-06
79.140625,1.00E-06,8.31E-07
79.15625,9.99E-07,6.91E-07
79.171875,9.99E-07,7.74E-07
79.1875,9.99E-07,9.54E-07
79.203125,9.99E-07,1.10E-06
79.21875,9.99E-07,1.28E-06
79.234375,9.99E-07,1.70E-06
79.25,9.99E-07,2.46E-06
79.265625,9.99E-07,3.36E-06
79.28125,9.99E-07,4.70E-06
79.296875,9.99E-07,6.24E-06
79.3125,9.99E-07,7.92E-06
79.328125,9.99E-07,9.56E-06
79.34375,9.99E-07,1.09E-05
79.359375,9.99E-07,1.03E-05
79.375,9.99E-07,8.61E-06
79.390625,9.99E-07,7.49E-06
79.40625,9.99E-07,6.45E-06
79.421875,9.99E-07,5.63E-06
79.4375,9.99E-07,4.91E-06
79.453125,9.99E-07,5.07E-06
79.46875,9.99E-07,5.45E-06
79.484375,9.99E-07,6.04E-06
79.5,9.99E-07,6.50E-06
79.515625,9.99E-07,6.72E-06
79.53125,9.99E-07,6.44E-06
79.546875,9.99E-07,5.92E-06
79.5625,9.99E-07,5.24E-06
79.578125,9.99E-07,4.88E-06
79.59375,9.99E-07,4.81E-06
79.609375,9.99E-07,4.72E-06
79.625,9.99E-07,5.33E-06
79.640625,9.99E-07,5.91E-06
79.65625,9.99E-07,6.39E-06
79.671875,9.99E-07,6.49E-06
79.6875,9.99E-07,6.34E-06
79.703125,9.99E-07,6.10E-06
79.71875,9.99E-07,5.23E-06
79.734375,9.99E-07,3.91E-06
79.75,9.99E-07,3.01E-06
79.765625,9.99E-07,3.36E-06
79.78125,9.99E-07,4.11E-06
79.796875,9.99E-07,4.51E-06
79.8125,9.99E-07,4.24E-06
79.828125,9.99E-07,3.88E-06
79.84375,9.99E-07,3.48E-06
79.859375,9.99E-07,3.34E-06
79.875,9.99E-07,3.37E-06
79.890625,9.99E-07,3.39E-06
79.90625,9.99E-07,3.67E-06
79.921875,9.99E-07,3.61E-06
79.9375,9.99E-07,3.29E-06
79.953125,9.99E-07,3.06E-06
79.96875,9.99E-07,3.29E-06
79.984375,9.99E-07,3.77E-06
80,9.99E-07,3.69E-06
80.015625,9.99E-07,3.25E-06
80.03125,9.99E-07,2.88E-06
80.046875,9.99E-07,3.00E-06
80.0625,9.99E-07,3.34E-06
80.078125,9.99E-07,3.91E-06
80.09375,9.99E-07,4.58E-06
80.109375,9.99E-07,5.06E-06
80.125,9.99E-07,5.79E-06
80.140625,9.99E-07,6.85E-06
80.15625,9.99E-07,8.07E-06
80.171875,9.99E-07,8.62E-06
80.1875,9.99E-07,8.86E-06
80.203125,9.99E-07,9.15E-06
80.21875,9.99E-07,9.68E-06
80.234375,9.99E-07,9.99E-06
80.25,9.99E-07,1.09E-05
80.265625,9.99E-07,1.27E-05
80.28125,9.99E-07,1.42E-05
80.296875,9.99E-07,1.45E-05
80.3125,9.99E-07,1.35E-05
80.328125,9.99E-07,1.31E-05
80.34375,9.99E-07,1.44E-05
80.359375,9.99E-07,1.77E-05
80.375,9.99E-07,2.13E-05
80.390625,9.99E-07,2.48E-05
80.40625,9.99E-07,2.79E-05
80.421875,9.99E-07,3.12E-05
80.4375,9.99E-07,3.25E-05
80.453125,9.99E-07,2.99E-05
80.46875,9.99E-07,2.73E-05
80.484375,9.99E-07,2.54E-05
80.5,9.99E-07,2.29E-05
80.515625,9.99E-07,1.98E-05
80.53125,9.99E-07,1.69E-05
80.546875,9.99E-07,1.51E-05
80.5625,9.99E-07,1.46E-05
80.578125,9.99E-07,1.57E-05
80.59375,9.99E-07,1.85E-05
80.609375,9.99E-07,2.15E-05
80.625,9.99E-07,2.36E-05
80.640625,9.99E-07,2.51E-05
80.65625,9.99E-07,2.66E-05
80.671875,9.99E-07,2.86E-05
80.6875,9.99E-07,3.02E-05
80.703125,9.99E-07,2.96E-05
80.71875,9.99E-07,2.77E-05
80.734375,9.99E-07,2.65E-05
80.75,9.99E-07,2.68E-05
80.765625,9.99E-07,2.76E-05
80.78125,9.99E-07,2.79E-05
80.796875,9.99E-07,2.86E-05
80.8125,9.99E-07,3.09E-05
80.828125,9.99E-07,3.44E-05
80.84375,9.99E-07,3.57E-05
80.859375,9.99E-07,3.44E-05
80.875,9.99E-07,3.22E-05
80.890625,9.99E-07,3.12E-05
80.90625,9.99E-07,3.22E-05
80.921875,9.99E-07,3.35E-05
80.9375,9.99E-07,3.38E-05
80.953125,9.99E-07,3.40E-05
80.96875,9.99E-07,3.43E-05
80.984375,9.99E-07,3.29E-05
81,9.99E-07,3.11E-05
81.015625,5.07E-05,3.10E-05
81.03125,0.000389934,3.25E-05
81.046875,0.000800279,3.41E-05
81.0625,0.000962522,3.43E-05
81.078125,0.000993874,3.35E-05
81.09375,0.000998258,3.40E-05
81.109375,0.000998893,3.54E-05
81.125,0.000998988,3.68E-05
81.140625,0.000999,3.73E-05
81.15625,0.000999001,3.64E-05
81.171875,0.000999001,3.48E-05
81.1875,0.000999001,3.32E-05
81.203125,0.000999001,3.17E-05
81.21875,0.000999001,2.98E-05
81.234375,0.000999001,2.72E-05
81.25,0.000999001,2.46E-05
81.265625,0.000999001,2.41E-05
81.28125,0.000999001,2.46E-05
81.296875,0.000999001,2.55E-05
81.3125,0.000999001,2.74E-05
81.328125,0.000999001,2.82E-05
81.34375,0.000999001,2.67E-05
81.359375,0.000999001,2.49E-05
81.375,0.000999001,2.35E-05
81.390625,0.000999001,2.22E-05
81.40625,0.000999001,2.06E-05
81.421875,0.000999001,1.89E-05
81.4375,0.000999001,1.81E-05
81.453125,0.000999001,1.88E-05
81.46875,0.000999001,2.10E-05
81.484375,0.000999001,2.37E-05
81.5,0.000999001,2.75E-05
81.515625,0.000999001,3.09E-05
81.53125,0.000999001,3.09E-05
81.546875,0.000999001,2.94E-05
81.5625,0.000999001,2.80E-05
81.578125,0.000999001,2.68E-05
81.59375,0.000999001,2.42E-05
81.609375,0.000999001,2.05E-05
81.625,0.000999001,1.77E-05
81.640625,0.000999001,1.63E-05
81.65625,0.000999001,1.59E-05
81.671875,0.000999001,1.69E-05
81.6875,0.000999001,1.96E-05
81.703125,0.000999001,2.22E-05
81.71875,0.000999001,2.42E-05
81.734375,0.000999001,2.59E-05
81.75,0.000999001,2.79E-05
81.765625,0.000999001,3.05E-05
81.78125,0.000999001,3.20E-05
81.796875,0.000999001,3.03E-05
81.8125,0.000999001,2.77E-05
81.828125,0.000999001,2.57E-05
81.84375,0.000999001,2.46E-05
81.859375,0.000999001,2.44E-05
81.875,0.000999001,2.44E-05
81.890625,0.000999001,2.45E-05
81.90625,0.000999001,2.51E-05
81.921875,0.000999001,2.61E-05
81.9375,0.000999001,2.62E-05
81.953125,0.000999001,2.66E-05
81.96875,0.000999001,2.80E-05
81.984375,0.000999001,2.96E-05
82,0.000999001,3.05E-05
82.015625,0.000949268,3.04E-05
82.03125,0.000610066,3.06E-05
82.046875,0.000199721,3.02E-05
82.0625,3.75E-05,2.95E-05
82.078125,6.13E-06,2.97E-05
82.09375,1.74E-06,3.00E-05
82.109375,1.11E-06,2.97E-05
82.125,1.01E-06,2.87E-05
82.140625,1.00E-06,2.88E-05
82.15625,9.99E-07,3.05E-05
82.171875,9.99E-07,3.17E-05
82.1875,9.99E-07,3.12E-05
82.203125,9.99E-07,3.10E-05
82.21875,9.99E-07,3.20E-05
82.234375,9.99E-07,3.36E-05
82.25,9.99E-07,3.51E-05
82.265625,9.99E-07,3.58E-05
82.28125,9.99E-07,3.52E-05
82.296875,9.99E-07,3.33E-05
82.3125,9.99E-07,3.08E-05
82.328125,9.99E-07,3.04E-05
82.34375,9.99E-07,3.31E-05
82.359375,9.99E-07,3.49E-05
82.375,9.99E-07,3.34E-05
82.390625,9.99E-07,3.06E-05
82.40625,9.99E-07,2.92E-05
82.421875,9.99E-07,2.82E-05
82.4375,9.99E-07,2.62E-05
82.453125,9.99E-07,2.32E-05
82.46875,9.99E-07,2.10E-05
82.484375,9.99E-07,1.97E-05
82.5,9.99E-07,1.86E-05
82.515625,9.99E-07,1.76E-05
82.53125,9.99E-07,1.69E-05
82.546875,9.99E-07,1.73E-05
82.5625,9.99E-07,1.89E-05
82.578125,9.99E-07,2.18E-05
82.59375,9.99E-07,2.66E-05
82.609375,9.99E-07,2.89E-05
82.625,9.99E-07,2.80E-05
82.640625,9.99E-07,2.63E-05
82.65625,9.99E-07,2.50E-05
82.671875,9.99E-07,2.37E-05
82.6875,9.99E-07,2.13E-05
82.703125,9.99E-07,1.82E-05
82.71875,9.99E-07,1.53E-05
82.734375,9.99E-07,1.36E-05
82.75,9.99E-07,1.20E-05
82.765625,9.99E-07,1.06E-05
82.78125,9.99E-07,1.01E-05
82.796875,9.99E-07,9.87E-06
82.8125,9.99E-07,9.85E-06
82.828125,9.99E-07,9.93E-06
82.84375,9.99E-07,9.74E-06
82.859375,9.99E-07,9.74E-06
82.875,9.99E-07,1.02E-05
82.890625,9.99E-07,1.11E-05
82.90625,9.99E-07,1.20E-05
82.921875,9.99E-07,1.22E-05
82.9375,9.99E-07,1.14E-05
82.953125,9.99E-07,1.13E-05
82.96875,9.99E-07,1.19E-05
82.984375,9.99E-07,1.14E-05
83,9.99E-07,1.00E-05
83.015625,5.07E-05,8.83E-06
83.03125,0.000389934,8.46E-06
83.046875,0.000800279,8.00E-06
83.0625,0.000962522,7.49E-06
83.078125,0.000993874,7.02E-06
83.09375,0.000998258,6.85E-06
83.109375,0.000998893,6.88E-06
83.125,0.000998988,7.05E-06
83.140625,0.000999,7.20E-06
83.15625,0.000999001,6.75E-06
83.171875,0.000999001,5.61E-06
83.1875,0.000999001,4.63E-06
83.203125,0.000999001,4.07E-06
83.21875,0.000999001,3.96E-06
83.234375,0.000999001,3.63E-06
83.25,0.000999001,3.08E-06
83.265625,0.000999001,2.75E-06
83.28125,0.000999001,2.56E-06
83.296875,0.000999001,2.23E-06
83.3125,0.000999001,1.86E-06
83.328125,0.000999001,1.56E-06
83.34375,0.000999001,1.45E-06
83.359375,0.000999001,1.50E-06
83.375,0.000999001,1.65E-06
83.390625,0.000999001,2.37E-06
83.40625,0.000999001,3.75E-06
83.421875,0.000999001,5.02E-06
83.4375,0.000999001,5.59E-06
83.453125,0.000999001,5.48E-06
83.46875,0.000999001,4.76E-06
83.484375,0.000999001,3.57E-06
83.5,0.000999001,2.67E-06
83.515625,0.000999001,2.48E-06
83.53125,0.000999001,2.66E-06
83.546875,0.000999001,2.94E-06
83.5625,0.000999001,3.03E-06
83.578125,0.000999001,3.49E-06
83.59375,0.000999001,4.08E-06
83.609375,0.000999001,3.94E-06
83.625,0.000999001,2.91E-06
83.640625,0.000999001,1.60E-06
83.65625,0.000999001,1.04E-06
83.671875,0.000999001,1.21E-06
83.6875,0.000999001,1.85E-06
83.703125,0.000999001,2.30E-06
83.71875,0.000999001,2.32E-06
83.734375,0.000999001,2.21E-06
83.75,0.000999001,1.98E-06
83.765625,0.000999001,1.48E-06
83.78125,0.000999001,8.46E-07
83.796875,0.000999001,3.03E-07
83.8125,0.000999001,7.21E-08
83.828125,0.000999001,8.73E-08
83.84375,0.000999001,2.17E-07
83.859375,0.000999001,4.49E-07
83.875,0.000999001,8.94E-07
83.890625,0.000999001,1.46E-06
83.90625,0.000999001,1.93E-06
83.921875,0.000999001,2.30E-06
83.9375,0.000999001,3.09E-06
83.953125,0.000999001,3.89E-06
83.96875,0.000999001,3.71E-06
83.984375,0.000999001,3.20E-06
84,0.000999001,2.81E-06
84.015625,0.000999001,2.39E-06
84.03125,0.000999001,2.05E-06
84.046875,0.000999001,2.15E-06
84.0625,0.000999001,2.32E-06
84.078125,0.000999001,1.93E-06
84.09375,0.000999001,1.20E-06
84.109375,0.000999001,7.91E-07
84.125,0.000999001,7.69E-07
84.140625,0.000999001,7.55E-07
84.15625,0.000999001,5.99E-07
84.171875,0.000999001,4.92E-07
84.1875,0.000999001,5.46E-07
84.203125,0.000999001,6.11E-07
84.21875,0.000999001,7.24E-07
84.234375,0.000999001,7.50E-07
84.25,0.000999001,5.20E-07
84.265625,0.000999001,1.81E-07
84.28125,0.000999001,2.17E-09
84.296875,0.000999001,1.95E-07
84.3125,0.000999001,4.75E-07
84.328125,0.000999001,6.00E-07
84.34375,0.000999001,6.78E-07
84.359375,0.000999001,7.22E-07
84.375,0.000999001,8.85E-07
84.390625,0.000999001,1.14E-06
84.40625,0.000999001,1.31E-06
84.421875,0.000999001,1.26E-06
84.4375,0.000999001,1.02E-06
84.453125,0.000999001,8.58E-07
84.46875,0.000999001,1.03E-06
84.484375,0.000999001,1.72E-06
84.5,0.000999001,2.66E-06
84.515625,0.000999001,3.01E-06
84.53125,0.000999001,2.88E-06
84.546875,0.000999001,2.64E-06
84.5625,0.000999001,2.32E-06
84.578125,0.000999001,1.63E-06
84.59375,0.000999001,1.26E-06
84.609375,0.000999001,1.18E-06
84.625,0.000999001,1.41E-06
84.640625,0.000999001,1.67E-06
84.65625,0.000999001,1.81E-06
84.671875,0.000999001,2.13E-06
84.6875,0.000999001,2.55E-06
84.703125,0.000999001,2.43E-06
84.71875,0.000999001,1.72E-06
84.734375,0.000999001,1.25E-06
84.75,0.000999001,1.73E-06
84.765625,0.000999001,3.09E-06
84.78125,0.000999001,4.40E-06
84.796875,0.000999001,4.17E-06
84.8125,0.000999001,3.21E-06
84.828125,0.000999001,2.61E-06
84.84375,0.000999001,2.57E-06
84.859375,0.000999001,2.95E-06
84.875,0.000999001,3.72E-06
84.890625,0.000999001,4.61E-06
84.90625,0.000999001,5.84E-06
84.921875,0.000999001,7.33E-06
84.9375,0.000999001,8.35E-06
84.953125,0.000999001,9.09E-06
84.96875,0.000999001,1.02E-05
84.984375,0.000999001,1.17E-05
85,0.000999001,1.28E-05
85.015625,0.000949268,1.40E-05
85.03125,0.000610066,1.64E-05
85.046875,0.000199721,1.78E-05
85.0625,3.75E-05,1.81E-05
85.078125,6.13E-06,1.74E-05
85.09375,1.74E-06,1.65E-05
85.109375,1.11E-06,1.57E-05
85.125,1.01E-06,1.53E-05
85.140625,1.00E-06,1.61E-05
85.15625,9.99E-07,1.72E-05
85.171875,9.99E-07,1.67E-05
85.1875,9.99E-07,1.54E-05
85.203125,9.99E-07,1.47E-05
85.21875,9.99E-07,1.40E-05
85.234375,9.99E-07,1.29E-05
85.25,9.99E-07,1.22E-05
85.265625,9.99E-07,1.31E-05
85.28125,9.99E-07,1.39E-05
85.296875,9.99E-07,1.34E-05
85.3125,9.99E-07,1.31E-05
85.328125,9.99E-07,1.35E-05
85.34375,9.99E-07,1.41E-05
85.359375,9.99E-07,1.51E-05
85.375,9.99E-07,1.67E-05
85.390625,9.99E-07,1.87E-05
85.40625,9.99E-07,1.98E-05
85.421875,9.99E-07,2.13E-05
85.4375,9.99E-07,2.23E-05
85.453125,9.99E-07,2.23E-05
85.46875,9.99E-07,2.28E-05
85.484375,9.99E-07,2.39E-05
85.5,9.99E-07,2.38E-05
85.515625,9.99E-07,2.31E-05
85.53125,9.99E-07,2.23E-05
85.546875,9.99E-07,2.23E-05
85.5625,9.99E-07,2.38E-05
85.578125,9.99E-07,2.80E-05
85.59375,9.99E-07,3.26E-05
85.609375,9.99E-07,3.51E-05
85.625,9.99E-07,3.56E-05
85.640625,9.99E-07,3.49E-05
85.65625,9.99E-07,3.22E-05
85.671875,9.99E-07,2.90E-05
85.6875,9.99E-07,2.71E-05
85.703125,9.99E-07,2.53E-05
85.71875,9.99E-07,2.29E-05
85.734375,9.99E-07,2.10E-05
85.75,9.99E-07,1.97E-05
85.765625,9.99E-07,1.83E-05
85.78125,9.99E-07,1.73E-05
85.796875,9.99E-07,1.76E-05
85.8125,9.99E-07,1.97E-05
85.828125,9.99E-07,2.08E-05
85.84375,9.99E-07,1.87E-05
85.859375,9.99E-07,1.58E-05
85.875,9.99E-07,1.47E-05
85.890625,9.99E-07,1.56E-05
85.90625,9.99E-07,1.78E-05
85.921875,9.99E-07,1.93E-05
85.9375,9.99E-07,1.87E-05
85.953125,9.99E-07,1.64E-05
85.96875,9.99E-07,1.47E-05
85.984375,9.99E-07,1.32E-05
86,9.99E-07,1.11E-05
86.015625,5.07E-05,9.17E-06
86.03125,0.000389934,7.80E-06
86.046875,0.000800279,6.89E-06
86.0625,0.000962522,6.05E-06
86.078125,0.000993874,5.30E-06
86.09375,0.000998258,4.82E-06
86.109375,0.000998893,3.93E-06
86.125,0.000998988,3.10E-06
86.140625,0.000999,2.84E-06
86.15625,0.000999001,3.00E-06
86.171875,0.000999001,4.01E-06
86.1875,0.000999001,4.96E-06
86.203125,0.000999001,5.21E-06
86.21875,0.000999001,4.88E-06
86.234375,0.000999001,4.13E-06
86.25,0.000999001,3.65E-06
86.265625,0.000999001,4.28E-06
86.28125,0.000999001,5.32E-06
86.296875,0.000999001,6.15E-06
86.3125,0.000999001,6.82E-06
86.328125,0.000999001,7.54E-06
86.34375,0.000999001,7.79E-06
86.359375,0.000999001,7.00E-06
86.375,0.000999001,6.49E-06
86.390625,0.000999001,6.83E-06
86.40625,0.000999001,6.97E-06
86.421875,0.000999001,6.65E-06
86.4375,0.000999001,5.62E-06
86.453125,0.000999001,4.23E-06
86.46875,0.000999001,2.84E-06
86.484375,0.000999001,2.17E-06
86.5,0.000999001,1.95E-06
86.515625,0.000999001,2.03E-06
86.53125,0.000999001,2.27E-06
86.546875,0.000999001,2.61E-06
86.5625,0.000999001,2.92E-06
86.578125,0.000999001,3.50E-06
86.59375,0.000999001,4.03E-06
86.609375,0.000999001,4.07E-06
86.625,0.000999001,3.95E-06
86.640625,0.000999001,4.33E-06
86.65625,0.000999001,5.84E-06
86.671875,0.000999001,8.17E-06
86.6875,0.000999001,1.00E-05
86.703125,0.000999001,1.05E-05
86.71875,0.000999001,1.04E-05
86.734375,0.000999001,9.79E-06
86.75,0.000999001,8.00E-06
86.765625,0.000999001,6.73E-06
86.78125,0.000999001,6.15E-06
86.796875,0.000999001,5.50E-06
86.8125,0.000999001,4.55E-06
86.828125,0.000999001,4.20E-06
86.84375,0.000999001,4.18E-06
86.859375,0.000999001,3.98E-06
86.875,0.000999001,3.80E-06
86.890625,0.000999001,3.47E-06
86.90625,0.000999001,3.13E-06
86.921875,0.000999001,2.57E-06
86.9375,0.000999001,1.60E-06
86.953125,0.000999001,1.06E-06
86.96875,0.000999001,1.02E-06
86.984375,0.000999001,1.10E-06
87,0.000999001,1.21E-06
87.015625,0.000999001,1.17E-06
87.03125,0.000999001,1.14E-06
87.046875,0.000999001,1.20E-06
87.0625,0.000999001,1.47E-06
87.078125,0.000999001,2.11E-06
87.09375,0.000999001,3.25E-06
87.109375,0.000999001,4.73E-06
87.125,0.000999001,6.19E-06
87.140625,0.000999001,7.82E-06
87.15625,0.000999001,1.00E-05
87.171875,0.000999001,1.15E-05
87.1875,0.000999001,1.18E-05
87.203125,0.000999001,1.28E-05
87.21875,0.000999001,1.42E-05
87.234375,0.000999001,1.50E-05
87.25,0.000999001,1.68E-05
87.265625,0.000999001,1.99E-05
87.28125,0.000999001,2.16E-05
87.296875,0.000999001,2.10E-05
87.3125,0.000999001,1.96E-05
87.328125,0.000999001,1.83E-05
87.34375,0.000999001,1.86E-05
87.359375,0.000999001,2.05E-05
87.375,0.000999001,2.29E-05
87.390625,0.000999001,2.43E-05
87.40625,0.000999001,2.56E-05
87.421875,0.000999001,2.71E-05
87.4375,0.000999001,2.66E-05
87.453125,0.000999001,2.43E-05
87.46875,0.000999001,2.40E-05
87.484375,0.000999001,2.51E-05
87.5,0.000999001,2.53E-05
87.515625,0.000999001,2.40E-05
87.53125,0.000999001,2.19E-05
87.546875,0.000999001,1.95E-05
87.5625,0.000999001,1.76E-05
87.578125,0.000999001,1.78E-05
87.59375,0.000999001,1.94E-05
87.609375,0.000999001,2.10E-05
87.625,0.000999001,2.15E-05
87.640625,0.000999001,2.18E-05
87.65625,0.000999001,2.24E-05
87.671875,0.000999001,2.25E-05
87.6875,0.000999001,2.22E-05
87.703125,0.000999001,2.13E-05
87.71875,0.000999001,2.07E-05
87.734375,0.000999001,1.91E-05
87.75,0.000999001,1.80E-05
87.765625,0.000999001,1.85E-05
87.78125,0.000999001,1.99E-05
87.796875,0.000999001,2.12E-05
87.8125,0.000999001,2.17E-05
87.828125,0.000999001,2.23E-05
87.84375,0.000999001,2.45E-05
87.859375,0.000999001,2.76E-05
87.875,0.000999001,2.99E-05
87.890625,0.000999001,3.15E-05
87.90625,0.000999001,3.46E-05
87.921875,0.000999001,3.72E-05
87.9375,0.000999001,3.80E-05
87.953125,0.000999001,3.90E-05
87.96875,0.000999001,4.12E-05
87.984375,0.000999001,4.15E-05
88,0.000999001,4.13E-05
88.015625,0.000999001,4.44E-05
88.03125,0.000999001,4.96E-05
88.046875,0.000999001,5.29E-05
88.0625,0.000999001,5.29E-05
88.078125,0.000999001,5.21E-05
88.09375,0.000999001,5.11E-05
88.109375,0.000999001,5.08E-05
88.125,0.000999001,4.93E-05
88.140625,0.000999001,4.75E-05
88.15625,0.000999001,4.52E-05
88.171875,0.000999001,4.14E-05
88.1875,0.000999001,3.62E-05
88.203125,0.000999001,3.11E-05
88.21875,0.000999001,2.66E-05
88.234375,0.000999001,2.33E-05
88.25,0.000999001,2.08E-05
88.265625,0.000999001,2.01E-05
88.28125,0.000999001,2.07E-05
88.296875,0.000999001,2.05E-05
88.3125,0.000999001,2.08E-05
88.328125,0.000999001,2.10E-05
88.34375,0.000999001,2.06E-05
88.359375,0.000999001,1.91E-05
88.375,0.000999001,1.80E-05
88.390625,0.000999001,1.74E-05
88.40625,0.000999001,1.77E-05
88.421875,0.000999001,1.93E-05
88.4375,0.000999001,2.15E-05
88.453125,0.000999001,2.33E-05
88.46875,0.000999001,2.52E-05
88.484375,0.000999001,2.67E-05
88.5,0.000999001,2.78E-05
88.515625,0.000999001,2.88E-05
88.53125,0.000999001,2.77E-05
88.546875,0.000999001,2.66E-05
88.5625,0.000999001,2.67E-05
88.578125,0.000999001,2.85E-05
