Bits,InputPower,OutputPower
78.71875,0.000999001,1.05E-04
78.734375,0.000999001,1.00E-04
78.75,0.000999001,9.38E-05
78.765625,0.000999001,8.82E-05
78.78125,0.000999001,9.08E-05
78.796875,0.000999001,9.71E-05
78.8125,0.000999001,1.04E-04
78.828125,0.000999001,1.06E-04
78.84375,0.000999001,1.11E-04
78.859375,0.000999001,1.15E-04
78.875,0.000999001,1.18E-04
78.890625,0.000999001,1.13E-04
78.90625,0.000999001,1.06E-04
78.921875,0.000999001,1.00E-04
78.9375,0.000999001,9.69E-05
78.953125,0.000999001,9.92E-05
78.96875,0.000999001,1.04E-04
78.984375,0.000999001,1.11E-04
79,0.000999001,1.14E-04
79.015625,0.000949268,1.17E-04
79.03125,0.000610066,1.21E-04
79.046875,0.000199721,1.19E-04
79.0625,3.75E-05,1.10E-04
79.078125,6.13E-06,1.02E-04
79.09375,1.74E-06,1.01E-04
79.109375,1.11E-06,9.89E-05
79.125,1.01E-06,9.56E-05
79.140625,1.00E-06,9.26E-05
79.15625,9.99E-07,9.02E-05
79.171875,9.99E-07,8.60E-05
79.1875,9.99E-07,8.34E-05
79.203125,9.99E-07,8.18E-05
79.21875,9.99E-07,7.87E-05
79.234375,9.99E-07,7.39E-05
79.25,9.99E-07,6.81E-05
79.265625,9.99E-07,6.52E-05
79.28125,9.99E-07,6.25E-05
79.296875,9.99E-07,6.49E-05
79.3125,9.99E-07,7.54E-05
79.328125,9.99E-07,8.86E-05
79.34375,9.99E-07,1.01E-04
79.359375,9.99E-07,1.13E-04
79.375,9.99E-07,1.19E-04
79.390625,9.99E-07,1.25E-04
79.40625,9.99E-07,1.29E-04
79.421875,9.99E-07,1.30E-04
79.4375,9.99E-07,1.37E-04
79.453125,9.99E-07,1.45E-04
79.46875,9.99E-07,1.46E-04
79.484375,9.99E-07,1.41E-04
79.5,9.99E-07,1.38E-04
79.515625,9.99E-07,1.33E-04
79.53125,9.99E-07,1.34E-04
79.546875,9.99E-07,1.38E-04
79.5625,9.99E-07,1.37E-04
79.578125,9.99E-07,0.000126827
79.59375,9.99E-07,0.000117247
79.609375,9.99E-07,0.000111619
79.625,9.99E-07,0.000114647
79.640625,9.99E-07,0.000118783
79.65625,9.99E-07,0.000127618
79.671875,9.99E-07,0.000136838
79.6875,9.99E-07,0.000141402
79.703125,9.99E-07,0.00014175
79.71875,9.99E-07,0.000142574
79.734375,9.99E-07,0.000141459
79.75,9.99E-07,0.000141504
79.765625,9.99E-07,0.000143324
79.78125,9.99E-07,0.000138901
79.796875,9.99E-07,0.000120534
79.8125,9.99E-07,9.62E-05
79.828125,9.99E-07,8.01E-05
79.84375,9.99E-07,7.02E-05
79.859375,9.99E-07,6.54E-05
79.875,9.99E-07,6.67E-05
79.890625,9.99E-07,7.40E-05
79.90625,9.99E-07,8.27E-05
79.921875,9.99E-07,9.09E-05
79.9375,9.99E-07,9.64E-05
79.953125,9.99E-07,9.90E-05
79.96875,9.99E-07,9.78E-05
79.984375,9.99E-07,9.26E-05
80,9.99E-07,8.10E-05
80.015625,9.99E-07,6.80E-05
80.03125,9.99E-07,5.76E-05
80.046875,9.99E-07,5.13E-05
80.0625,9.99E-07,5.00E-05
80.078125,9.99E-07,4.72E-05
80.09375,9.99E-07,4.59E-05
80.109375,9.99E-07,4.77E-05
80.125,9.99E-07,4.66E-05
80.140625,9.99E-07,4.23E-05
80.15625,9.99E-07,3.82E-05
80.171875,9.99E-07,3.60E-05
80.1875,9.99E-07,3.48E-05
80.203125,9.99E-07,3.32E-05
80.21875,9.99E-07,3.04E-05
80.234375,9.99E-07,2.86E-05
80.25,9.99E-07,2.93E-05
80.265625,9.99E-07,3.20E-05
80.28125,9.99E-07,3.59E-05
80.296875,9.99E-07,3.80E-05
80.3125,9.99E-07,3.57E-05
80.328125,9.99E-07,2.82E-05
80.34375,9.99E-07,2.19E-05
80.359375,9.99E-07,1.93E-05
80.375,9.99E-07,2.03E-05
80.390625,9.99E-07,2.19E-05
80.40625,9.99E-07,2.17E-05
80.421875,9.99E-07,1.63E-05
80.4375,9.99E-07,1.21E-05
80.453125,9.99E-07,1.04E-05
80.46875,9.99E-07,9.85E-06
80.484375,9.99E-07,9.76E-06
80.5,9.99E-07,1.12E-05
80.515625,9.99E-07,1.29E-05
80.53125,9.99E-07,1.25E-05
80.546875,9.99E-07,1.28E-05
80.5625,9.99E-07,1.24E-05
80.578125,9.99E-07,1.26E-05
80.59375,9.99E-07,1.34E-05
80.609375,9.99E-07,1.38E-05
80.625,9.99E-07,1.42E-05
80.640625,9.99E-07,1.47E-05
80.65625,9.99E-07,1.37E-05
80.671875,9.99E-07,1.14E-05
80.6875,9.99E-07,8.62E-06
80.703125,9.99E-07,6.10E-06
80.71875,9.99E-07,5.05E-06
80.734375,9.99E-07,5.58E-06
80.75,9.99E-07,6.08E-06
80.765625,9.99E-07,5.42E-06
80.78125,9.99E-07,4.10E-06
80.796875,9.99E-07,2.95E-06
80.8125,9.99E-07,1.80E-06
80.828125,9.99E-07,9.96E-07
80.84375,9.99E-07,1.27E-06
80.859375,9.99E-07,2.07E-06
80.875,9.99E-07,2.69E-06
80.890625,9.99E-07,2.83E-06
80.90625,9.99E-07,3.43E-06
80.921875,9.99E-07,3.88E-06
80.9375,9.99E-07,4.54E-06
80.953125,9.99E-07,6.86E-06
80.96875,9.99E-07,8.98E-06
80.984375,9.99E-07,9.22E-06
81,9.99E-07,6.84E-06
81.015625,5.07E-05,4.28E-06
81.03125,0.000389934,2.57E-06
81.046875,0.000800279,1.91E-06
81.0625,0.000962522,2.20E-06
81.078125,0.000993874,3.06E-06
81.09375,0.000998258,2.53E-06
81.109375,0.000998893,9.15E-07
81.125,0.000998988,6.67E-07
81.140625,0.000999,6.68E-07
81.15625,0.000999001,1.54E-07
81.171875,0.000999001,1.51E-06
81.1875,0.000999001,4.83E-06
81.203125,0.000999001,7.94E-06
81.21875,0.000999001,1.05E-05
81.234375,0.000999001,1.03E-05
81.25,0.000999001,9.29E-06
81.265625,0.000999001,8.38E-06
81.28125,0.000999001,7.48E-06
81.296875,0.000999001,7.16E-06
81.3125,0.000999001,6.91E-06
81.328125,0.000999001,6.47E-06
81.34375,0.000999001,5.54E-06
81.359375,0.000999001,4.16E-06
81.375,0.000999001,2.22E-06
81.390625,0.000999001,1.09E-06
81.40625,0.000999001,1.10E-06
81.421875,0.000999001,1.39E-06
81.4375,0.000999001,1.70E-06
81.453125,0.000999001,1.11E-06
81.46875,0.000999001,6.19E-07
81.484375,0.000999001,5.75E-07
81.5,0.000999001,4.55E-07
81.515625,0.000999001,7.65E-08
81.53125,0.000999001,2.57E-07
81.546875,0.000999001,7.71E-07
81.5625,0.000999001,1.51E-06
81.578125,0.000999001,2.63E-06
81.59375,0.000999001,3.61E-06
81.609375,0.000999001,4.61E-06
81.625,0.000999001,6.44E-06
81.640625,0.000999001,9.91E-06
81.65625,0.000999001,1.17E-05
81.671875,0.000999001,1.04E-05
81.6875,0.000999001,7.26E-06
81.703125,0.000999001,4.61E-06
81.71875,0.000999001,3.63E-06
81.734375,0.000999001,3.43E-06
81.75,0.000999001,3.79E-06
81.765625,0.000999001,4.66E-06
81.78125,0.000999001,4.08E-06
81.796875,0.000999001,4.39E-06
81.8125,0.000999001,5.72E-06
81.828125,0.000999001,6.28E-06
81.84375,0.000999001,6.84E-06
81.859375,0.000999001,1.00E-05
81.875,0.000999001,1.46E-05
81.890625,0.000999001,1.95E-05
81.90625,0.000999001,2.29E-05
81.921875,0.000999001,2.29E-05
81.9375,0.000999001,2.19E-05
81.953125,0.000999001,2.09E-05
81.96875,0.000999001,2.01E-05
81.984375,0.000999001,2.03E-05
82,0.000999001,2.11E-05
82.015625,0.000949268,2.00E-05
82.03125,0.000610066,1.73E-05
82.046875,0.000199721,1.33E-05
82.0625,3.75E-05,9.00E-06
82.078125,6.13E-06,6.35E-06
82.09375,1.74E-06,4.90E-06
82.109375,1.11E-06,3.91E-06
82.125,1.01E-06,3.68E-06
82.140625,1.00E-06,4.56E-06
82.15625,9.99E-07,6.01E-06
82.171875,9.99E-07,8.59E-06
82.1875,9.99E-07,1.08E-05
82.203125,9.99E-07,1.30E-05
82.21875,9.99E-07,1.63E-05
82.234375,9.99E-07,1.90E-05
82.25,9.99E-07,2.21E-05
82.265625,9.99E-07,2.57E-05
82.28125,9.99E-07,2.84E-05
82.296875,9.99E-07,3.04E-05
82.3125,9.99E-07,3.54E-05
82.328125,9.99E-07,4.24E-05
82.34375,9.99E-07,4.59E-05
82.359375,9.99E-07,4.41E-05
82.375,9.99E-07,3.94E-05
82.390625,9.99E-07,3.62E-05
82.40625,9.99E-07,3.59E-05
82.421875,9.99E-07,3.41E-05
82.4375,9.99E-07,3.34E-05
82.453125,9.99E-07,3.68E-05
82.46875,9.99E-07,4.24E-05
82.484375,9.99E-07,4.92E-05
82.5,9.99E-07,5.55E-05
82.515625,9.99E-07,6.29E-05
82.53125,9.99E-07,7.66E-05
82.546875,9.99E-07,9.17E-05
82.5625,9.99E-07,0.000100494
82.578125,9.99E-07,0.000103335
82.59375,9.99E-07,0.000106012
82.609375,9.99E-07,0.000110717
82.625,9.99E-07,0.000117511
82.640625,9.99E-07,0.000123986
82.65625,9.99E-07,0.000126932
82.671875,9.99E-07,0.000130289
82.6875,9.99E-07,0.000133212
82.703125,9.99E-07,0.000133219
82.71875,9.99E-07,0.000129692
82.734375,9.99E-07,0.000129891
82.75,9.99E-07,0.000134756
82.765625,9.99E-07,0.000140405
82.78125,9.99E-07,0.000144027
82.796875,9.99E-07,0.000144041
82.8125,9.99E-07,0.00014096
82.828125,9.99E-07,0.000128234
82.84375,9.99E-07,0.000113178
82.859375,9.99E-07,0.000105564
82.875,9.99E-07,0.000110023
82.890625,9.99E-07,0.000116624
82.90625,9.99E-07,0.000117792
82.921875,9.99E-07,0.000111131
82.9375,9.99E-07,0.000103873
82.953125,9.99E-07,9.70E-05
82.96875,9.99E-07,9.13E-05
82.984375,9.99E-07,8.43E-05
83,9.99E-07,7.27E-05
83.015625,5.07E-05,6.40E-05
83.03125,0.000389934,6.46E-05
83.046875,0.000800279,7.14E-05
83.0625,0.000962522,7.91E-05
83.078125,0.000993874,8.34E-05
83.09375,0.000998258,8.52E-05
83.109375,0.000998893,8.90E-05
83.125,0.000998988,8.53E-05
83.140625,0.000999,8.00E-05
83.15625,0.000999001,7.46E-05
83.171875,0.000999001,6.80E-05
83.1875,0.000999001,6.10E-05
83.203125,0.000999001,4.88E-05
83.21875,0.000999001,3.73E-05
83.234375,0.000999001,3.15E-05
83.25,0.000999001,3.14E-05
83.265625,0.000999001,3.18E-05
83.28125,0.000999001,3.09E-05
83.296875,0.000999001,2.62E-05
83.3125,0.000999001,2.08E-05
83.328125,0.000999001,1.69E-05
83.34375,0.000999001,1.58E-05
83.359375,0.000999001,1.59E-05
83.375,0.000999001,1.40E-05
83.390625,0.000999001,1.24E-05
83.40625,0.000999001,1.01E-05
83.421875,0.000999001,6.26E-06
83.4375,0.000999001,4.17E-06
83.453125,0.000999001,2.62E-06
83.46875,0.000999001,1.92E-06
83.484375,0.000999001,1.91E-06
83.5,0.000999001,1.76E-06
83.515625,0.000999001,2.16E-06
83.53125,0.000999001,3.69E-06
83.546875,0.000999001,6.04E-06
83.5625,0.000999001,8.74E-06
83.578125,0.000999001,1.21E-05
83.59375,0.000999001,1.40E-05
83.609375,0.000999001,1.37E-05
83.625,0.000999001,1.33E-05
83.640625,0.000999001,1.37E-05
83.65625,0.000999001,1.27E-05
83.671875,0.000999001,1.19E-05
83.6875,0.000999001,1.33E-05
83.703125,0.000999001,1.74E-05
83.71875,0.000999001,2.27E-05
83.734375,0.000999001,2.69E-05
83.75,0.000999001,3.15E-05
83.765625,0.000999001,3.50E-05
83.78125,0.000999001,3.56E-05
83.796875,0.000999001,3.28E-05
83.8125,0.000999001,3.00E-05
83.828125,0.000999001,2.85E-05
83.84375,0.000999001,2.54E-05
83.859375,0.000999001,2.11E-05
83.875,0.000999001,1.60E-05
83.890625,0.000999001,1.01E-05
83.90625,0.000999001,6.51E-06
83.921875,0.000999001,5.09E-06
83.9375,0.000999001,5.18E-06
83.953125,0.000999001,5.72E-06
83.96875,0.000999001,5.00E-06
83.984375,0.000999001,3.98E-06
84,0.000999001,3.71E-06
84.015625,0.000999001,3.84E-06
84.03125,0.000999001,4.72E-06
84.046875,0.000999001,5.80E-06
84.0625,0.000999001,5.43E-06
84.078125,0.000999001,5.09E-06
84.09375,0.000999001,6.19E-06
84.109375,0.000999001,9.67E-06
84.125,0.000999001,1.32E-05
84.140625,0.000999001,1.64E-05
84.15625,0.000999001,1.83E-05
84.171875,0.000999001,1.86E-05
84.1875,0.000999001,1.92E-05
84.203125,0.000999001,2.26E-05
84.21875,0.000999001,2.48E-05
84.234375,0.000999001,2.33E-05
84.25,0.000999001,2.24E-05
84.265625,0.000999001,2.36E-05
84.28125,0.000999001,2.76E-05
84.296875,0.000999001,3.22E-05
84.3125,0.000999001,3.81E-05
84.328125,0.000999001,3.83E-05
84.34375,0.000999001,3.56E-05
84.359375,0.000999001,3.66E-05
84.375,0.000999001,4.20E-05
84.390625,0.000999001,4.96E-05
84.40625,0.000999001,5.69E-05
84.421875,0.000999001,6.33E-05
84.4375,0.000999001,6.97E-05
84.453125,0.000999001,7.26E-05
84.46875,0.000999001,7.74E-05
84.484375,0.000999001,7.39E-05
84.5,0.000999001,6.85E-05
84.515625,0.000999001,6.05E-05
84.53125,0.000999001,5.63E-05
84.546875,0.000999001,5.53E-05
84.5625,0.000999001,4.86E-05
84.578125,0.000999001,4.14E-05
84.59375,0.000999001,4.22E-05
84.609375,0.000999001,4.97E-05
84.625,0.000999001,5.72E-05
84.640625,0.000999001,6.18E-05
84.65625,0.000999001,6.68E-05
84.671875,0.000999001,7.41E-05
84.6875,0.000999001,8.21E-05
84.703125,0.000999001,8.08E-05
84.71875,0.000999001,8.27E-05
84.734375,0.000999001,8.61E-05
84.75,0.000999001,9.03E-05
84.765625,0.000999001,9.66E-05
84.78125,0.000999001,0.000105635
84.796875,0.000999001,0.000111141
84.8125,0.000999001,0.000110339
84.828125,0.000999001,0.000110483
84.84375,0.000999001,0.000110061
84.859375,0.000999001,0.000112447
84.875,0.000999001,0.000124064
84.890625,0.000999001,0.000140843
84.90625,0.000999001,0.000155629
84.921875,0.000999001,0.000166671
84.9375,0.000999001,0.000179911
84.953125,0.000999001,0.000187211
84.96875,0.000999001,0.000183861
84.984375,0.000999001,0.000173629
85,0.000999001,0.000167956
85.015625,0.000949268,0.000160503
85.03125,0.000610066,0.000148305
85.046875,0.000199721,0.000130209
85.0625,3.75E-05,0.00011307
85.078125,6.13E-06,0.000100029
85.09375,1.74E-06,9.26E-05
85.109375,1.11E-06,8.55E-05
85.125,1.01E-06,7.83E-05
85.140625,1.00E-06,7.29E-05
85.15625,9.99E-07,7.46E-05
85.171875,9.99E-07,7.96E-05
85.1875,9.99E-07,8.79E-05
85.203125,9.99E-07,9.43E-05
85.21875,9.99E-07,9.52E-05
85.234375,9.99E-07,9.64E-05
85.25,9.99E-07,0.000105347
85.265625,9.99E-07,0.000114771
85.28125,9.99E-07,0.000110773
85.296875,9.99E-07,0.000102119
85.3125,9.99E-07,9.71E-05
85.328125,9.99E-07,9.44E-05
85.34375,9.99E-07,8.94E-05
85.359375,9.99E-07,8.32E-05
85.375,9.99E-07,8.07E-05
85.390625,9.99E-07,8.52E-05
85.40625,9.99E-07,9.00E-05
85.421875,9.99E-07,8.84E-05
85.4375,9.99E-07,8.61E-05
85.453125,9.99E-07,8.93E-05
85.46875,9.99E-07,9.83E-05
85.484375,9.99E-07,0.000108054
85.5,9.99E-07,0.000114688
85.515625,9.99E-07,0.000118137
85.53125,9.99E-07,0.000120672
85.546875,9.99E-07,0.000128993
85.5625,9.99E-07,0.000146581
85.578125,9.99E-07,0.000164821
85.59375,9.99E-07,0.00017459
85.609375,9.99E-07,0.000180999
85.625,9.99E-07,0.000188894
85.640625,9.99E-07,0.000191805
85.65625,9.99E-07,0.000181922
85.671875,9.99E-07,0.000169796
85.6875,9.99E-07,0.000165751
85.703125,9.99E-07,0.000159909
85.71875,9.99E-07,0.00015154
85.734375,9.99E-07,0.00013913
85.75,9.99E-07,0.000125696
85.765625,9.99E-07,0.000112903
85.78125,9.99E-07,0.000104534
85.796875,9.99E-07,0.000101598
85.8125,9.99E-07,9.97E-05
85.828125,9.99E-07,9.08E-05
85.84375,9.99E-07,8.31E-05
85.859375,9.99E-07,8.12E-05
85.875,9.99E-07,8.01E-05
85.890625,9.99E-07,7.50E-05
85.90625,9.99E-07,6.75E-05
85.921875,9.99E-07,5.69E-05
85.9375,9.99E-07,4.58E-05
85.953125,9.99E-07,4.09E-05
85.96875,9.99E-07,4.62E-05
85.984375,9.99E-07,5.42E-05
86,9.99E-07,5.67E-05
86.015625,5.07E-05,5.94E-05
86.03125,0.000389934,6.54E-05
86.046875,0.000800279,7.22E-05
86.0625,0.000962522,7.05E-05
86.078125,0.000993874,6.43E-05
86.09375,0.000998258,6.37E-05
86.109375,0.000998893,6.59E-05
86.125,0.000998988,6.54E-05
86.140625,0.000999,6.27E-05
86.15625,0.000999001,5.86E-05
86.171875,0.000999001,5.39E-05
86.1875,0.000999001,4.98E-05
86.203125,0.000999001,4.91E-05
86.21875,0.000999001,4.68E-05
86.234375,0.000999001,4.12E-05
86.25,0.000999001,3.30E-05
86.265625,0.000999001,2.67E-05
86.28125,0.000999001,2.39E-05
86.296875,0.000999001,2.13E-05
86.3125,0.000999001,2.37E-05
86.328125,0.000999001,2.66E-05
86.34375,0.000999001,3.04E-05
86.359375,0.000999001,3.32E-05
86.375,0.000999001,3.08E-05
86.390625,0.000999001,2.50E-05
86.40625,0.000999001,1.69E-05
86.421875,0.000999001,1.08E-05
86.4375,0.000999001,8.28E-06
86.453125,0.000999001,7.68E-06
86.46875,0.000999001,6.41E-06
86.484375,0.000999001,4.62E-06
86.5,0.000999001,2.97E-06
86.515625,0.000999001,3.80E-06
86.53125,0.000999001,5.17E-06
86.546875,0.000999001,6.65E-06
86.5625,0.000999001,7.55E-06
86.578125,0.000999001,7.15E-06
86.59375,0.000999001,6.02E-06
86.609375,0.000999001,6.77E-06
86.625,0.000999001,8.30E-06
86.640625,0.000999001,9.42E-06
86.65625,0.000999001,9.58E-06
86.671875,0.000999001,1.10E-05
86.6875,0.000999001,1.24E-05
86.703125,0.000999001,1.44E-05
86.71875,0.000999001,1.84E-05
86.734375,0.000999001,2.06E-05
86.75,0.000999001,1.94E-05
86.765625,0.000999001,1.97E-05
86.78125,0.000999001,2.10E-05
86.796875,0.000999001,2.33E-05
86.8125,0.000999001,2.43E-05
86.828125,0.000999001,2.48E-05
86.84375,0.000999001,2.19E-05
86.859375,0.000999001,1.95E-05
86.875,0.000999001,1.69E-05
86.890625,0.000999001,1.63E-05
86.90625,0.000999001,1.48E-05
86.921875,0.000999001,1.11E-05
86.9375,0.000999001,8.41E-06
86.953125,0.000999001,7.12E-06
86.96875,0.000999001,6.53E-06
86.984375,0.000999001,7.07E-06
87,0.000999001,8.50E-06
87.015625,0.000999001,8.66E-06
87.03125,0.000999001,8.31E-06
87.046875,0.000999001,7.87E-06
87.0625,0.000999001,5.84E-06
87.078125,0.000999001,4.85E-06
87.09375,0.000999001,4.75E-06
87.109375,0.000999001,5.63E-06
87.125,0.000999001,6.66E-06
87.140625,0.000999001,8.14E-06
87.15625,0.000999001,9.86E-06
87.171875,0.000999001,1.28E-05
87.1875,0.000999001,1.69E-05
87.203125,0.000999001,2.05E-05
87.21875,0.000999001,2.10E-05
87.234375,0.000999001,1.99E-05
87.25,0.000999001,2.05E-05
87.265625,0.000999001,2.43E-05
87.28125,0.000999001,3.00E-05
87.296875,0.000999001,3.64E-05
87.3125,0.000999001,4.27E-05
87.328125,0.000999001,4.18E-05
87.34375,0.000999001,4.09E-05
87.359375,0.000999001,4.46E-05
87.375,0.000999001,4.84E-05
87.390625,0.000999001,5.55E-05
87.40625,0.000999001,6.01E-05
87.421875,0.000999001,5.91E-05
87.4375,0.000999001,5.60E-05
87.453125,0.000999001,5.77E-05
87.46875,0.000999001,6.00E-05
87.484375,0.000999001,6.01E-05
87.5,0.000999001,5.84E-05
87.515625,0.000999001,5.45E-05
87.53125,0.000999001,5.10E-05
87.546875,0.000999001,5.05E-05
87.5625,0.000999001,5.06E-05
87.578125,0.000999001,5.01E-05
87.59375,0.000999001,5.38E-05
87.609375,0.000999001,6.13E-05
87.625,0.000999001,6.98E-05
87.640625,0.000999001,7.27E-05
87.65625,0.000999001,7.72E-05
87.671875,0.000999001,8.11E-05
87.6875,0.000999001,7.83E-05
87.703125,0.000999001,6.74E-05
87.71875,0.000999001,6.11E-05
87.734375,0.000999001,6.26E-05
87.75,0.000999001,7.12E-05
87.765625,0.000999001,8.95E-05
87.78125,0.000999001,1.12E-04
87.796875,0.000999001,1.28E-04
87.8125,0.000999001,1.38E-04
87.828125,0.000999001,1.44E-04
87.84375,0.000999001,1.43E-04
87.859375,0.000999001,1.43E-04
87.875,0.000999001,1.50E-04
87.890625,0.000999001,1.59E-04
87.90625,0.000999001,1.63E-04
87.921875,0.000999001,1.67E-04
87.9375,0.000999001,1.64E-04
87.953125,0.000999001,1.49E-04
87.96875,0.000999001,1.32E-04
87.984375,0.000999001,1.19E-04
88,0.000999001,1.16E-04
88.015625,0.000999001,1.25E-04
88.03125,0.000999001,1.32E-04
88.046875,0.000999001,1.32E-04
88.0625,0.000999001,1.27E-04
88.078125,0.000999001,1.25E-04
88.09375,0.000999001,1.27E-04
88.109375,0.000999001,1.28E-04
88.125,0.000999001,1.26E-04
88.140625,0.000999001,1.20E-04
88.15625,0.000999001,1.15E-04
88.171875,0.000999001,1.13E-04
88.1875,0.000999001,1.15E-04
88.203125,0.000999001,1.18E-04
88.21875,0.000999001,1.19E-04
88.234375,0.000999001,1.16E-04
88.25,0.000999001,1.18E-04
88.265625,0.000999001,1.12E-04
88.28125,0.000999001,1.02E-04
88.296875,0.000999001,8.61E-05
88.3125,0.000999001,7.64E-05
88.328125,0.000999001,7.05E-05
88.34375,0.000999001,6.92E-05
88.359375,0.000999001,7.08E-05
88.375,0.000999001,7.37E-05
88.390625,0.000999001,7.81E-05
88.40625,0.000999001,7.59E-05
88.421875,0.000999001,7.61E-05
88.4375,0.000999001,7.74E-05
88.453125,0.000999001,8.24E-05
88.46875,0.000999001,8.68E-05
88.484375,0.000999001,9.27E-05
88.5,0.000999001,9.84E-05
88.515625,0.000999001,1.00E-04
88.53125,0.000999001,1.05E-04
88.546875,0.000999001,1.12E-04
88.5625,0.000999001,1.24E-04
88.578125,0.000999001,1.33E-04
88.59375,0.000999001,1.36E-04
88.609375,0.000999001,1.37E-04
88.625,0.000999001,1.30E-04
88.640625,0.000999001,1.14E-04
88.65625,0.000999001,9.93E-05
88.671875,0.000999001,8.92E-05
88.6875,0.000999001,8.98E-05
88.703125,0.000999001,9.61E-05
88.71875,0.000999001,9.62E-05
88.734375,0.000999001,9.06E-05
88.75,0.000999001,8.15E-05
88.765625,0.000999001,7.57E-05
88.78125,0.000999001,7.72E-05
88.796875,0.000999001,8.49E-05
88.8125,0.000999001,9.24E-05
88.828125,0.000999001,9.61E-05
88.84375,0.000999001,9.82E-05
88.859375,0.000999001,1.04E-04
88.875,0.000999001,1.06E-04
88.890625,0.000999001,1.02E-04
88.90625,0.000999001,9.38E-05
88.921875,0.000999001,9.00E-05
88.9375,0.000999001,8.84E-05
88.953125,0.000999001,9.32E-05
88.96875,0.000999001,9.93E-05
88.984375,0.000999001,1.04E-04
89,0.000999001,1.08E-04
89.015625,0.000949268,1.12E-04
89.03125,0.000610066,1.14E-04
89.046875,0.000199721,1.12E-04
89.0625,3.75E-05,1.05E-04
89.078125,6.13E-06,9.96E-05
89.09375,1.74E-06,9.97E-05
89.109375,1.11E-06,9.52E-05
89.125,1.01E-06,9.00E-05
89.140625,1.00E-06,8.69E-05
89.15625,9.99E-07,8.57E-05
89.171875,9.99E-07,8.29E-05
89.1875,9.99E-07,8.06E-05
89.203125,9.99E-07,7.98E-05
89.21875,9.99E-07,7.81E-05
89.234375,9.99E-07,7.31E-05
89.25,9.99E-07,6.87E-05
89.265625,9.99E-07,6.64E-05
89.28125,9.99E-07,6.52E-05
89.296875,9.99E-07,6.68E-05
89.3125,9.99E-07,7.74E-05
89.328125,9.99E-07,9.00E-05
89.34375,9.99E-07,1.03E-04
89.359375,9.99E-07,1.13E-04
89.375,9.99E-07,1.20E-04
89.390625,9.99E-07,1.29E-04
89.40625,9.99E-07,1.35E-04
89.421875,9.99E-07,1.38E-04
89.4375,9.99E-07,1.42E-04
89.453125,9.99E-07,1.48E-04
89.46875,9.99E-07,0.000148322
89.484375,9.99E-07,0.000143973
89.5,9.99E-07,1.38E-04
89.515625,9.99E-07,1.36E-04
89.53125,9.99E-07,1.37E-04
89.546875,9.99E-07,1.40E-04
89.5625,9.99E-07,1.40E-04
89.578125,9.99E-07,0.000132779
89.59375,9.99E-07,0.000123516
89.609375,9.99E-07,0.000120691
89.625,9.99E-07,0.000122926
89.640625,9.99E-07,0.000129187
89.65625,9.99E-07,0.000138102
89.671875,9.99E-07,0.000145976
89.6875,9.99E-07,0.000150034
89.703125,9.99E-07,0.000149481
89.71875,9.99E-07,0.000150257
89.734375,9.99E-07,0.000148407
89.75,9.99E-07,0.000147625
89.765625,9.99E-07,0.000146147
89.78125,9.99E-07,0.000141201
89.796875,9.99E-07,0.000123119
89.8125,9.99E-07,9.99E-05
89.828125,9.99E-07,8.29E-05
89.84375,9.99E-07,7.10E-05
89.859375,9.99E-07,6.48E-05
