Bits,InputPower,OutputPower
75.203125,9.99E-07,0.000113419
75.21875,9.99E-07,0.000114717
75.234375,9.99E-07,0.000117004
75.25,9.99E-07,0.000117861
75.265625,9.99E-07,0.000128915
75.28125,9.99E-07,0.000141093
75.296875,9.99E-07,0.000166048
75.3125,9.99E-07,0.000216067
75.328125,9.99E-07,0.000258512
75.34375,9.99E-07,0.000301571
75.359375,9.99E-07,0.00032056
75.375,9.99E-07,0.00032557
75.390625,9.99E-07,0.000335802
75.40625,9.99E-07,0.000364484
75.421875,9.99E-07,0.000390056
75.4375,9.99E-07,0.000432425
75.453125,9.99E-07,0.000493615
75.46875,9.99E-07,0.000585699
75.484375,9.99E-07,0.000692061
75.5,9.99E-07,0.00074833
75.515625,9.99E-07,0.000754664
75.53125,9.99E-07,0.000746563
75.546875,9.99E-07,0.000769608
75.5625,9.99E-07,0.000780597
75.578125,9.99E-07,0.000746253
75.59375,9.99E-07,0.00071257
75.609375,9.99E-07,0.000756119
75.625,9.99E-07,0.000836382
75.640625,9.99E-07,0.000872055
75.65625,9.99E-07,0.000862147
75.671875,9.99E-07,0.000837393
75.6875,9.99E-07,0.000785741
75.703125,9.99E-07,0.000746456
75.71875,9.99E-07,0.000700913
75.734375,9.99E-07,0.000624349
75.75,9.99E-07,0.00052817
75.765625,9.99E-07,0.00045745
75.78125,9.99E-07,0.000439332
75.796875,9.99E-07,0.000461434
75.8125,9.99E-07,0.000498617
75.828125,9.99E-07,0.000539597
75.84375,9.99E-07,0.000577288
75.859375,9.99E-07,0.000610868
75.875,9.99E-07,0.000684585
75.890625,9.99E-07,0.000804336
75.90625,9.99E-07,0.000874002
75.921875,9.99E-07,0.000865002
75.9375,9.99E-07,0.000825025
75.953125,9.99E-07,0.000753886
75.96875,9.99E-07,0.000717884
75.984375,9.99E-07,0.000732463
76,9.99E-07,0.000760705
76.015625,5.07E-05,0.00079435
76.03125,0.000389934,0.000794661
76.046875,0.000800279,0.000774915
76.0625,0.000962522,0.000725051
76.078125,0.000993874,0.000695037
76.09375,0.000998258,0.000658734
76.109375,0.000998893,0.000609557
76.125,0.000998988,0.000534024
76.140625,0.000999,0.000459982
76.15625,0.000999001,0.000382482
76.171875,0.000999001,0.00032969
76.1875,0.000999001,0.000304936
76.203125,0.000999001,0.000306543
76.21875,0.000999001,0.000325127
76.234375,0.000999001,0.000335078
76.25,0.000999001,0.000315327
76.265625,0.000999001,0.000260681
76.28125,0.000999001,0.000199926
76.296875,0.000999001,0.000136183
76.3125,0.000999001,0.000105031
76.328125,0.000999001,9.71E-05
76.34375,0.000999001,0.000114887
76.359375,0.000999001,0.000137165
76.375,0.000999001,0.000155143
76.390625,0.000999001,0.000137601
76.40625,0.000999001,0.000100062
76.421875,0.000999001,6.40E-05
76.4375,0.000999001,3.74E-05
76.453125,0.000999001,2.73E-05
76.46875,0.000999001,3.08E-05
76.484375,0.000999001,4.50E-05
76.5,0.000999001,6.12E-05
76.515625,0.000999001,7.05E-05
76.53125,0.000999001,5.59E-05
76.546875,0.000999001,3.40E-05
76.5625,0.000999001,1.15E-05
76.578125,0.000999001,3.64E-06
76.59375,0.000999001,2.19E-06
76.609375,0.000999001,6.74E-06
76.625,0.000999001,1.64E-05
76.640625,0.000999001,2.92E-05
76.65625,0.000999001,3.31E-05
76.671875,0.000999001,2.45E-05
76.6875,0.000999001,1.01E-05
76.703125,0.000999001,1.25E-06
76.71875,0.000999001,1.01E-06
76.734375,0.000999001,4.76E-06
76.75,0.000999001,1.54E-05
76.765625,0.000999001,3.22E-05
76.78125,0.000999001,4.40E-05
76.796875,0.000999001,4.30E-05
76.8125,0.000999001,2.97E-05
76.828125,0.000999001,1.50E-05
76.84375,0.000999001,4.02E-06
76.859375,0.000999001,2.30E-06
76.875,0.000999001,3.95E-06
76.890625,0.000999001,1.12E-05
76.90625,0.000999001,2.20E-05
76.921875,0.000999001,2.92E-05
76.9375,0.000999001,2.30E-05
76.953125,0.000999001,1.50E-05
76.96875,0.000999001,6.72E-06
76.984375,0.000999001,5.25E-06
77,0.000999001,7.23E-06
77.015625,0.000999001,1.47E-05
77.03125,0.000999001,3.03E-05
77.046875,0.000999001,5.03E-05
77.0625,0.000999001,5.18E-05
77.078125,0.000999001,4.45E-05
77.09375,0.000999001,3.65E-05
77.109375,0.000999001,3.76E-05
77.125,0.000999001,3.80E-05
77.140625,0.000999001,4.23E-05
77.15625,0.000999001,5.88E-05
77.171875,0.000999001,9.00E-05
77.1875,0.000999001,0.000123596
77.203125,0.000999001,0.000120008
77.21875,0.000999001,0.00010592
77.234375,0.000999001,0.000102994
77.25,0.000999001,0.000115992
77.265625,0.000999001,0.000129127
77.28125,0.000999001,0.000149454
77.296875,0.000999001,0.000193356
77.3125,0.000999001,0.000244948
77.328125,0.000999001,0.000276359
77.34375,0.000999001,0.000259469
77.359375,0.000999001,0.000257705
77.375,0.000999001,0.000292372
77.390625,0.000999001,0.000346594
77.40625,0.000999001,0.000371871
77.421875,0.000999001,0.000427718
77.4375,0.000999001,0.000511442
77.453125,0.000999001,0.000587447
77.46875,0.000999001,0.00061817
77.484375,0.000999001,0.000610056
77.5,0.000999001,0.000638479
77.515625,0.000999001,0.000727496
77.53125,0.000999001,0.000806511
77.546875,0.000999001,0.000839774
77.5625,0.000999001,0.000864574
77.578125,0.000999001,0.000865681
77.59375,0.000999001,0.000829952
77.609375,0.000999001,0.000822994
77.625,0.000999001,0.000826506
77.640625,0.000999001,0.000804168
77.65625,0.000999001,0.000753138
77.671875,0.000999001,0.000739283
77.6875,0.000999001,0.000697106
77.703125,0.000999001,0.000625654
77.71875,0.000999001,0.000549346
77.734375,0.000999001,0.000519845
77.75,0.000999001,0.000514737
77.765625,0.000999001,0.000516824
77.78125,0.000999001,0.000522555
77.796875,0.000999001,0.000515352
77.8125,0.000999001,0.000511407
77.828125,0.000999001,0.000565304
77.84375,0.000999001,0.000662947
77.859375,0.000999001,0.000723679
77.875,0.000999001,0.000745278
77.890625,0.000999001,0.000747245
77.90625,0.000999001,0.000726029
77.921875,0.000999001,0.00067334
77.9375,0.000999001,0.000659895
77.953125,0.000999001,0.000650594
77.96875,0.000999001,0.000602101
77.984375,0.000999001,0.000562635
78,0.000999001,0.000577173
78.015625,0.000999001,0.000587004
78.03125,0.000999001,0.000581886
78.046875,0.000999001,0.000622904
78.0625,0.000999001,0.000713071
78.078125,0.000999001,0.000768311
78.09375,0.000999001,0.000763942
78.109375,0.000999001,0.000694484
78.125,0.000999001,0.000618993
78.140625,0.000999001,0.000567391
78.15625,0.000999001,0.000556064
78.171875,0.000999001,0.000575451
78.1875,0.000999001,0.000633575
78.203125,0.000999001,0.000691223
78.21875,0.000999001,0.000701934
78.234375,0.000999001,0.000682493
78.25,0.000999001,0.000667574
78.265625,0.000999001,0.000613895
78.28125,0.000999001,0.000566291
78.296875,0.000999001,0.000563765
78.3125,0.000999001,0.000609875
78.328125,0.000999001,0.000657682
78.34375,0.000999001,0.000689203
78.359375,0.000999001,0.000689349
78.375,0.000999001,0.000654963
78.390625,0.000999001,0.000605488
78.40625,0.000999001,0.000558035
78.421875,0.000999001,0.00053312
78.4375,0.000999001,0.000544901
78.453125,0.000999001,0.000608658
78.46875,0.000999001,0.000708006
78.484375,0.000999001,0.000762821
78.5,0.000999001,0.000750537
78.515625,0.000999001,0.000669704
78.53125,0.000999001,0.000599912
78.546875,0.000999001,0.000573081
78.5625,0.000999001,0.00056595
78.578125,0.000999001,0.000559981
78.59375,0.000999001,0.000557777
78.609375,0.000999001,0.000584207
78.625,0.000999001,0.000633874
78.640625,0.000999001,0.000663126
78.65625,0.000999001,0.000679447
78.671875,0.000999001,0.000724211
78.6875,0.000999001,0.000758234
78.703125,0.000999001,0.000753638
78.71875,0.000999001,0.000726283
78.734375,0.000999001,0.000659027
78.75,0.000999001,0.000585128
78.765625,0.000999001,0.000533421
78.78125,0.000999001,0.000522052
78.796875,0.000999001,0.000538636
78.8125,0.000999001,0.000520875
78.828125,0.000999001,0.000509245
78.84375,0.000999001,0.000512421
78.859375,0.000999001,0.000555768
78.875,0.000999001,0.000629679
78.890625,0.000999001,0.00071176
78.90625,0.000999001,0.00075866
78.921875,0.000999001,0.000764838
78.9375,0.000999001,0.000799309
78.953125,0.000999001,0.000805906
78.96875,0.000999001,0.000786299
78.984375,0.000999001,0.000811848
79,0.000999001,0.000834219
79.015625,0.000949268,0.000848941
79.03125,0.000610066,0.000828672
79.046875,0.000199721,0.000753069
79.0625,3.75E-05,0.000660022
79.078125,6.13E-06,0.000613929
79.09375,1.74E-06,0.000622553
79.109375,1.11E-06,0.000621614
79.125,1.01E-06,0.000587301
79.140625,1.00E-06,0.000512008
79.15625,9.99E-07,0.000446703
79.171875,9.99E-07,0.000404575
79.1875,9.99E-07,0.000348666
79.203125,9.99E-07,0.000301782
79.21875,9.99E-07,0.000270453
79.234375,9.99E-07,0.000287754
79.25,9.99E-07,0.000289669
79.265625,9.99E-07,0.000250448
79.28125,9.99E-07,0.000194535
79.296875,9.99E-07,0.000144223
79.3125,9.99E-07,0.000120465
79.328125,9.99E-07,0.000111825
79.34375,9.99E-07,0.000108002
79.359375,9.99E-07,0.000110196
79.375,9.99E-07,0.000119074
79.390625,9.99E-07,0.00010901
79.40625,9.99E-07,8.67E-05
79.421875,9.99E-07,5.77E-05
79.4375,9.99E-07,3.78E-05
79.453125,9.99E-07,3.32E-05
79.46875,9.99E-07,3.67E-05
79.484375,9.99E-07,4.12E-05
79.5,9.99E-07,4.77E-05
79.515625,9.99E-07,5.40E-05
79.53125,9.99E-07,4.80E-05
79.546875,9.99E-07,2.70E-05
79.5625,9.99E-07,1.43E-05
79.578125,9.99E-07,6.52E-06
79.59375,9.99E-07,4.91E-06
79.609375,9.99E-07,1.10E-05
79.625,9.99E-07,1.68E-05
79.640625,9.99E-07,2.06E-05
79.65625,9.99E-07,2.47E-05
79.671875,9.99E-07,1.99E-05
79.6875,9.99E-07,1.07E-05
79.703125,9.99E-07,3.08E-06
79.71875,9.99E-07,7.23E-07
79.734375,9.99E-07,6.82E-06
79.75,9.99E-07,1.75E-05
79.765625,9.99E-07,2.74E-05
79.78125,9.99E-07,3.64E-05
79.796875,9.99E-07,3.72E-05
79.8125,9.99E-07,2.87E-05
79.828125,9.99E-07,1.50E-05
79.84375,9.99E-07,7.37E-06
79.859375,9.99E-07,1.97E-06
79.875,9.99E-07,3.30E-06
79.890625,9.99E-07,1.19E-05
79.90625,9.99E-07,1.76E-05
79.921875,9.99E-07,2.33E-05
79.9375,9.99E-07,2.47E-05
79.953125,9.99E-07,1.76E-05
79.96875,9.99E-07,9.33E-06
79.984375,9.99E-07,6.27E-06
80,9.99E-07,7.24E-06
80.015625,9.99E-07,1.67E-05
80.03125,9.99E-07,3.14E-05
80.046875,9.99E-07,4.52E-05
80.0625,9.99E-07,5.22E-05
80.078125,9.99E-07,4.80E-05
80.09375,9.99E-07,3.97E-05
80.109375,9.99E-07,3.33E-05
80.125,9.99E-07,3.36E-05
80.140625,9.99E-07,4.63E-05
80.15625,9.99E-07,7.01E-05
80.171875,9.99E-07,9.21E-05
80.1875,9.99E-07,0.00011042
80.203125,9.99E-07,0.000122977
80.21875,9.99E-07,0.000119372
80.234375,9.99E-07,0.000116787
80.25,9.99E-07,0.000116824
80.265625,9.99E-07,0.000130168
80.28125,9.99E-07,0.000158238
80.296875,9.99E-07,0.00020006
80.3125,9.99E-07,0.000234104
80.328125,9.99E-07,0.000266002
80.34375,9.99E-07,0.000275354
80.359375,9.99E-07,0.00028812
80.375,9.99E-07,0.000305199
80.390625,9.99E-07,0.000330574
80.40625,9.99E-07,0.000387335
80.421875,9.99E-07,0.000469812
80.4375,9.99E-07,0.000523657
80.453125,9.99E-07,0.000571201
80.46875,9.99E-07,0.000612405
80.484375,9.99E-07,0.000630043
80.5,9.99E-07,0.000664927
80.515625,9.99E-07,0.000710659
80.53125,9.99E-07,0.000756674
80.546875,9.99E-07,0.000821682
80.5625,9.99E-07,0.000867933
80.578125,9.99E-07,0.000856562
80.59375,9.99E-07,0.000827769
80.609375,9.99E-07,0.000803743
80.625,9.99E-07,0.000801953
80.640625,9.99E-07,0.000798237
80.65625,9.99E-07,0.000785221
80.671875,9.99E-07,0.000742651
80.6875,9.99E-07,0.000658779
80.703125,9.99E-07,0.000588997
80.71875,9.99E-07,0.000549906
80.734375,9.99E-07,0.000513528
80.75,9.99E-07,0.00050842
80.765625,9.99E-07,0.000517208
80.78125,9.99E-07,0.000519826
80.796875,9.99E-07,0.000525239
80.8125,9.99E-07,0.000554901
80.828125,9.99E-07,0.000621359
80.84375,9.99E-07,0.000681202
80.859375,9.99E-07,0.000718842
80.875,9.99E-07,0.000738523
80.890625,9.99E-07,0.000729411
80.90625,9.99E-07,0.0007247
80.921875,9.99E-07,0.000728135
80.9375,9.99E-07,0.000703181
80.953125,9.99E-07,0.000632072
80.96875,9.99E-07,0.000566087
80.984375,9.99E-07,0.000545782
81,9.99E-07,0.000566014
81.015625,5.07E-05,0.000597047
81.03125,0.000389934,0.000616768
81.046875,0.000800279,0.000652045
81.0625,0.000962522,0.000692082
81.078125,0.000993874,0.000726234
81.09375,0.000998258,0.000734652
81.109375,0.000998893,0.000697724
81.125,0.000998988,0.000635447
81.140625,0.000999,0.000579145
81.15625,0.000999001,0.000562409
81.171875,0.000999001,0.000573548
81.1875,0.000999001,0.00058815
81.203125,0.000999001,0.000605056
81.21875,0.000999001,0.000644595
81.234375,0.000999001,0.000690793
81.25,0.000999001,0.000687039
81.265625,0.000999001,0.000635214
81.28125,0.000999001,0.000580409
81.296875,0.000999001,0.000570129
81.3125,0.000999001,0.000585498
81.328125,0.000999001,0.000596892
81.34375,0.000999001,0.000614709
81.359375,0.000999001,0.000652158
81.375,0.000999001,0.000682543
81.390625,0.000999001,0.000657178
81.40625,0.000999001,0.000611778
81.421875,0.000999001,0.000580867
81.4375,0.000999001,0.000593723
81.453125,0.000999001,0.000620875
81.46875,0.000999001,0.000644996
81.484375,0.000999001,0.000653065
81.5,0.000999001,0.000650862
81.515625,0.000999001,0.000635532
81.53125,0.000999001,0.000604411
81.546875,0.000999001,0.000597011
81.5625,0.000999001,0.000610362
81.578125,0.000999001,0.000627854
81.59375,0.000999001,0.000656689
81.609375,0.000999001,0.00066064
81.625,0.000999001,0.000626825
81.640625,0.000999001,0.000575993
81.65625,0.000999001,0.000562062
81.671875,0.000999001,0.000611615
81.6875,0.000999001,0.000662755
81.703125,0.000999001,0.000650387
81.71875,0.000999001,0.00060153
81.734375,0.000999001,0.000571151
81.75,0.000999001,0.000566187
81.765625,0.000999001,0.000611002
81.78125,0.000999001,0.00067684
81.796875,0.000999001,0.000671298
81.8125,0.000999001,0.000618382
81.828125,0.000999001,0.000581724
81.84375,0.000999001,0.00060418
81.859375,0.000999001,0.000660979
81.875,0.000999001,0.000697197
81.890625,0.000999001,0.000697392
81.90625,0.000999001,0.000642191
81.921875,0.000999001,0.000604521
81.9375,0.000999001,0.000629936
81.953125,0.000999001,0.000680382
81.96875,0.000999001,0.00069649
81.984375,0.000999001,0.000674398
82,0.000999001,0.000649149
82.015625,0.000949268,0.0006288
82.03125,0.000610066,0.000639658
82.046875,0.000199721,0.000654964
82.0625,3.75E-05,0.000654071
82.078125,6.13E-06,0.000659627
82.09375,1.74E-06,0.000675425
82.109375,1.11E-06,0.000671834
82.125,1.01E-06,0.000613353
82.140625,1.00E-06,0.000572931
82.15625,9.99E-07,0.000568708
82.171875,9.99E-07,0.000607409
82.1875,9.99E-07,0.000667551
82.203125,9.99E-07,0.000675989
82.21875,9.99E-07,0.000640578
82.234375,9.99E-07,0.000639687
82.25,9.99E-07,0.000630103
82.265625,9.99E-07,0.000602044
82.28125,9.99E-07,0.000593592
82.296875,9.99E-07,0.000596616
82.3125,9.99E-07,0.000641792
82.328125,9.99E-07,0.00069369
82.34375,9.99E-07,0.000681631
82.359375,9.99E-07,0.000647761
82.375,9.99E-07,0.000638225
82.390625,9.99E-07,0.000605999
82.40625,9.99E-07,0.0005669
82.421875,9.99E-07,0.000567129
82.4375,9.99E-07,0.000588459
82.453125,9.99E-07,0.000637682
82.46875,9.99E-07,0.000679534
82.484375,9.99E-07,0.000677273
82.5,9.99E-07,0.000695341
82.515625,9.99E-07,0.000693036
82.53125,9.99E-07,0.000646414
82.546875,9.99E-07,0.0005908
82.5625,9.99E-07,0.000559084
82.578125,9.99E-07,0.000549454
82.59375,9.99E-07,0.000530564
82.609375,9.99E-07,0.000549313
82.625,9.99E-07,0.000599766
82.640625,9.99E-07,0.000633857
82.65625,9.99E-07,0.00066782
82.671875,9.99E-07,0.00071809
82.6875,9.99E-07,0.000735032
82.703125,9.99E-07,0.000715765
82.71875,9.99E-07,0.00067445
82.734375,9.99E-07,0.000646715
82.75,9.99E-07,0.000602393
82.765625,9.99E-07,0.000541502
82.78125,9.99E-07,0.000526716
82.796875,9.99E-07,0.000515248
82.8125,9.99E-07,0.000500916
82.828125,9.99E-07,0.000517086
82.84375,9.99E-07,0.00055423
82.859375,9.99E-07,0.000593452
82.875,9.99E-07,0.000620666
82.890625,9.99E-07,0.000696647
82.90625,9.99E-07,0.000747653
82.921875,9.99E-07,0.000764961
82.9375,9.99E-07,0.000801588
82.953125,9.99E-07,0.000855912
82.96875,9.99E-07,0.000859028
82.984375,9.99E-07,0.000840472
83,9.99E-07,0.000845316
83.015625,5.07E-05,0.000836722
83.03125,0.000389934,0.000779949
83.046875,0.000800279,0.000741949
83.0625,0.000962522,0.000715856
83.078125,0.000993874,0.000677604
83.09375,0.000998258,0.000620799
83.109375,0.000998893,0.000570527
83.125,0.000998988,0.000528932
83.140625,0.000999,0.000505955
83.15625,0.000999001,0.00045079
83.171875,0.000999001,0.00039153
83.1875,0.000999001,0.00037107
83.203125,0.000999001,0.000347697
83.21875,0.000999001,0.000298424
83.234375,0.000999001,0.000257493
83.25,0.000999001,0.000239854
83.265625,0.000999001,0.000221632
83.28125,0.000999001,0.000199443
83.296875,0.000999001,0.000164378
83.3125,0.000999001,0.000148267
83.328125,0.000999001,0.000145157
83.34375,0.000999001,0.000130418
83.359375,0.000999001,9.89E-05
83.375,0.000999001,8.49E-05
83.390625,0.000999001,8.52E-05
83.40625,0.000999001,8.13E-05
83.421875,0.000999001,6.46E-05
83.4375,0.000999001,5.25E-05
83.453125,0.000999001,5.44E-05
83.46875,0.000999001,5.43E-05
83.484375,0.000999001,4.19E-05
83.5,0.000999001,3.02E-05
83.515625,0.000999001,3.02E-05
83.53125,0.000999001,3.23E-05
83.546875,0.000999001,2.69E-05
83.5625,0.000999001,1.59E-05
83.578125,0.000999001,1.27E-05
83.59375,0.000999001,1.52E-05
83.609375,0.000999001,1.40E-05
83.625,0.000999001,8.22E-06
83.640625,0.000999001,6.05E-06
83.65625,0.000999001,9.08E-06
83.671875,0.000999001,1.21E-05
83.6875,0.000999001,8.70E-06
83.703125,0.000999001,5.65E-06
83.71875,0.000999001,1.02E-05
83.734375,0.000999001,1.49E-05
83.75,0.000999001,1.38E-05
83.765625,0.000999001,1.02E-05
83.78125,0.000999001,1.03E-05
83.796875,0.000999001,1.32E-05
83.8125,0.000999001,1.52E-05
83.828125,0.000999001,1.11E-05
83.84375,0.000999001,4.90E-06
83.859375,0.000999001,5.83E-06
83.875,0.000999001,7.02E-06
83.890625,0.000999001,4.12E-06
83.90625,0.000999001,7.25E-07
83.921875,0.000999001,1.29E-06
83.9375,0.000999001,4.30E-06
83.953125,0.000999001,5.31E-06
83.96875,0.000999001,2.32E-06
83.984375,0.000999001,3.84E-06
84,0.000999001,9.42E-06
84.015625,0.000999001,1.06E-05
84.03125,0.000999001,6.67E-06
84.046875,0.000999001,2.61E-06
84.0625,0.000999001,1.72E-06
84.078125,0.000999001,3.85E-06
84.09375,0.000999001,3.84E-06
84.109375,0.000999001,3.00E-07
84.125,0.000999001,2.48E-06
84.140625,0.000999001,6.22E-06
84.15625,0.000999001,6.22E-06
84.171875,0.000999001,2.84E-06
84.1875,0.000999001,2.21E-06
84.203125,0.000999001,2.69E-06
84.21875,0.000999001,5.32E-06
84.234375,0.000999001,4.48E-06
84.25,0.000999001,1.45E-06
84.265625,0.000999001,2.32E-06
84.28125,0.000999001,5.07E-06
84.296875,0.000999001,4.06E-06
84.3125,0.000999001,7.84E-07
84.328125,0.000999001,9.27E-07
84.34375,0.000999001,3.48E-06
84.359375,0.000999001,5.86E-06
84.375,0.000999001,4.69E-06
84.390625,0.000999001,2.30E-06
84.40625,0.000999001,4.12E-06
84.421875,0.000999001,5.88E-06
84.4375,0.000999001,3.83E-06
84.453125,0.000999001,9.97E-07
84.46875,0.000999001,1.96E-07
84.484375,0.000999001,1.87E-06
84.5,0.000999001,3.64E-06
84.515625,0.000999001,2.53E-06
84.53125,0.000999001,4.73E-06
84.546875,0.000999001,7.53E-06
84.5625,0.000999001,8.55E-06
84.578125,0.000999001,6.08E-06
84.59375,0.000999001,2.69E-06
84.609375,0.000999001,2.17E-06
84.625,0.000999001,4.99E-06
84.640625,0.000999001,6.51E-06
84.65625,0.000999001,2.35E-06
84.671875,0.000999001,1.39E-06
84.6875,0.000999001,3.75E-06
84.703125,0.000999001,5.22E-06
84.71875,0.000999001,3.28E-06
84.734375,0.000999001,2.80E-06
84.75,0.000999001,7.76E-06
84.765625,0.000999001,1.56E-05
84.78125,0.000999001,1.83E-05
84.796875,0.000999001,1.27E-05
84.8125,0.000999001,1.12E-05
84.828125,0.000999001,1.31E-05
84.84375,0.000999001,1.17E-05
84.859375,0.000999001,8.00E-06
84.875,0.000999001,5.82E-06
84.890625,0.000999001,9.59E-06
84.90625,0.000999001,1.64E-05
84.921875,0.000999001,1.39E-05
84.9375,0.000999001,9.28E-06
84.953125,0.000999001,1.02E-05
84.96875,0.000999001,1.16E-05
